#{"t_start": 1700748208.640198, "env_id": "None"}
r,l,t
0.88164,30,869.918917
0.88516,29,869.923183
0.88504,29,869.936542
0.88512,29,869.936589
0.88516,29,869.9366
0.8814,30,869.961263
0.87784,31,869.972149
0.88156,30,869.972204
0.88868,28,870.049248
0.88868,28,870.054435
0.88512,29,870.071741
0.88156,30,870.079948
0.88172,30,870.080012
0.88152,30,870.109096
0.8708,33,870.114042
0.87084,33,870.122995
0.88156,30,870.180159
0.88536,29,870.180212
0.88504,29,870.198148
0.87808,31,870.211328
0.87432,32,870.216509
0.88868,28,870.228045
0.8818,30,870.243579
0.88504,29,870.248555
0.88504,29,870.309852
0.8852,29,870.309909
0.88868,28,870.321249
0.88504,29,870.339222
0.88164,30,870.349516
0.88512,29,870.358061
0.88524,29,870.368497
0.88164,30,870.377768
0.88504,29,870.43325
0.87432,32,870.445555
0.88156,30,870.449613
0.88504,29,870.463044
0.87796,31,870.479602
0.88164,30,870.484399
0.88508,29,870.49314
0.8814,30,870.508145
0.88168,30,870.569864
0.88868,28,870.578454
0.87796,31,870.587148
0.88868,28,870.590894
0.88868,28,870.608889
0.88504,29,870.61848
0.88872,28,870.623507
0.88156,30,870.644142
0.88156,30,870.694528
0.88868,28,870.703
0.88156,30,870.70305
0.8852,29,871.031459
0.8852,29,871.031519
0.8852,29,871.031527
0.8852,29,871.031534
0.8852,29,871.03154
0.8852,29,871.031545
0.8852,29,871.03155
0.8852,29,871.031555
0.8852,29,871.15555
0.88512,29,871.155611
0.88516,29,871.15562
0.88516,29,871.155627
0.87804,31,871.163451
0.87792,31,871.163503
0.87808,31,871.163511
0.8744,32,871.168191
0.88868,28,888.865741
0.88504,29,888.870535
0.88148,30,888.875635
0.88868,28,888.8824
0.88516,29,888.882456
0.87808,31,888.882466
0.8816,30,888.887719
0.878,31,888.892674
0.88524,29,889.00682
0.87792,31,889.012382
0.88504,29,889.018472
0.88516,29,889.018519
0.8852,29,889.018529
0.8778,31,889.023313
0.88152,30,889.029102
0.88516,29,889.029168
0.88504,29,889.145044
0.88516,29,889.149766
0.88504,29,889.15596
0.8852,29,889.156014
0.88504,29,889.156024
0.8852,29,889.161432
0.88868,28,889.161486
0.88504,29,889.166035
0.88868,28,889.282251
0.88504,29,889.282311
0.88168,30,889.282321
0.88504,29,889.287409
0.8816,30,889.294011
0.88512,29,889.294059
0.88156,30,889.299577
0.8814,30,889.305077
0.88504,29,889.418681
0.88152,30,889.423937
0.88868,28,889.42399
0.88868,28,889.429779
0.88156,30,889.429836
0.8816,30,889.434242
0.8852,29,889.438667
0.85616,37,889.456809
0.88516,29,889.553319
0.88144,30,889.553384
0.88516,29,889.559265
0.8816,30,889.559312
0.88504,29,889.559321
0.88868,28,889.564118
0.8852,29,889.564159
0.8852,29,889.585994
0.88512,29,889.684065
0.88868,28,889.684121
0.88524,29,889.684133
0.88524,29,889.689951
0.88868,28,889.690025
0.88868,28,889.690038
0.88148,30,889.694684
0.87424,32,889.733101
0.88512,29,889.816725
0.88868,28,889.81678
0.88172,30,889.825543
0.8852,29,889.825597
0.8816,30,889.825608
0.88512,29,889.825615
0.88148,30,889.837806
0.8888,28,889.865748
0.88868,28,907.647731
0.88868,28,907.65549
0.88512,29,907.655549
0.88504,29,907.66142
0.8852,29,907.66147
0.88156,30,907.668563
0.88528,29,907.674537
0.88512,29,907.709087
0.88512,29,907.812442
0.88512,29,907.824588
0.88504,29,907.824647
0.8852,29,907.832975
0.88144,30,907.84041
0.88504,29,907.846324
0.88164,30,907.846387
0.8672,34,907.904182
0.88868,28,907.970963
0.88868,28,907.976241
0.88868,28,907.984532
0.87792,31,907.993393
0.8852,29,908.000692
0.88156,30,908.000751
0.88152,30,908.006068
0.88148,30,908.060686
0.88868,28,908.118078
0.88868,28,908.12392
0.8816,30,908.14013
0.88868,28,908.153692
0.88508,29,908.153752
0.88524,29,908.153762
0.87788,31,908.158735
0.88508,29,908.218527
0.88868,28,908.268137
0.88152,30,908.28338
0.88504,29,908.294595
0.88868,28,908.302658
0.88868,28,908.302709
0.88516,29,908.307795
0.8814,30,908.318288
0.88512,29,908.369638
0.88164,30,908.426302
0.88868,28,908.45515
0.8852,29,908.455234
0.8744,32,908.460015
0.88868,28,908.460063
0.88164,30,908.466305
0.88152,30,908.483073
0.88868,28,908.525228
0.88156,30,908.586864
0.88504,29,908.602987
0.88516,29,908.607932
0.87436,32,908.619646
0.88156,30,908.61971
0.88868,28,908.627233
0.87096,33,908.640178
0.88156,30,908.687579
0.88868,28,908.754618
0.8746,32,908.759815
0.88504,29,908.764994
0.88868,28,908.770571
0.88868,28,908.775708
0.8816,30,908.780945
0.88868,28,909.22515
0.88868,28,909.225212
0.88868,28,909.225223
0.88868,28,909.225231
0.88868,28,909.225237
0.88868,28,909.225243
0.88868,28,909.225249
0.88868,28,909.225255
0.88516,29,909.388236
0.88516,29,909.38831
0.88504,29,909.388321
0.88508,29,909.388332
0.88504,29,909.388342
0.8814,30,909.394566
0.8816,30,909.394635
0.878,31,909.399974
0.88868,28,927.471589
0.88868,28,927.471742
0.88868,28,927.471778
0.88868,28,927.471788
0.88868,28,927.471796
0.88868,28,927.471803
0.88868,28,927.471818
0.88868,28,927.471825
0.88868,28,927.580049
0.88868,28,927.580091
0.88868,28,927.580102
0.88868,28,927.58011
0.88868,28,927.580118
0.88868,28,927.580124
0.88868,28,927.58013
0.88868,28,927.580135
