#{"t_start": 1707741501.3407218, "env_id": "None"}
r,l,t
0.5941758,38,160.061728
0.5445055,43,160.061783
0.53483516,44,160.121157
0.57373625,40,160.12121
0.5353846,44,160.173018
0.5346154,44,160.184448
0.60384613,37,163.020463
0.6137363,36,163.085244
0.5937363,38,163.101951
0.56406593,41,163.118491
0.59384614,38,163.156629
0.5743956,40,163.17403
0.59384614,38,163.197727
0.5456044,43,163.251458
0.58373624,39,163.346909
0.5743956,40,163.431716
0.5647253,41,163.454937
0.5841758,39,163.454997
0.5836264,39,163.49597
0.56362635,41,163.528463
0.5936264,38,163.52852
0.56406593,41,163.603693
0.6137363,36,164.168368
0.6137363,36,164.168428
0.6137363,36,164.168439
0.6137363,36,164.168448
0.6137363,36,164.168457
0.6137363,36,164.168465
0.6137363,36,164.168473
0.6137363,36,164.16848
0.5940659,38,164.639938
0.5846154,39,164.648641
0.5841758,39,164.648703
0.5841758,39,164.648718
0.5840659,39,164.648727
0.57505494,40,164.657492
0.57373625,40,164.657558
0.5442857,43,164.682828
0.59395605,38,164.976757
0.5936264,38,164.976815
0.58384615,39,164.976828
0.563956,41,165.001251
0.5742857,40,165.001302
0.5543956,42,165.009491
0.55494505,42,165.018231
0.5740659,40,165.026736
0.58395606,39,165.29218
0.57461536,40,165.300646
0.6037363,37,165.300693
0.56461537,41,165.307191
0.5940659,38,165.324532
0.56373626,41,165.332955
0.56373626,41,165.339458
0.57461536,40,165.348247
0.6041758,37,165.602778
0.5840659,39,165.618967
0.5739561,40,165.619015
0.57417583,40,165.63311
0.59384614,38,165.648419
0.58428574,39,165.648469
0.55406594,42,165.666714
0.58428574,39,165.666763
0.6037363,37,168.480982
0.59395605,38,168.505244
0.57373625,40,168.534944
0.5943956,38,168.535004
0.53406596,44,168.552453
0.5945055,38,168.552573
0.5638462,41,168.562337
0.55395603,42,168.589341
0.6036264,37,168.785
0.6137363,36,168.83505
0.563956,41,168.84232
0.58384615,39,168.858903
0.6036264,37,168.85896
0.5937363,38,168.867339
0.6042857,37,168.890985
0.55494505,42,168.909723
0.57516485,40,169.11764
0.6137363,36,169.139248
0.57417583,40,169.18586
0.58384615,39,169.193068
0.58395606,39,169.201607
0.5543956,42,169.218923
0.5643956,41,169.242558
0.56494504,41,169.260599
0.58428574,39,169.447999
0.5945055,38,169.457308
0.58373624,39,169.509433
0.563956,41,169.53793
0.55417585,42,169.556404
0.56461537,41,169.565578
0.5845055,39,169.573074
0.5840659,39,169.591075
0.5840659,39,169.777822
0.5943956,38,169.777875
0.5845055,39,169.835373
0.563956,41,169.875879
0.5937363,38,169.875987
0.56373626,41,169.89296
0.56494504,41,169.912197
0.5735165,40,169.924779
0.5739561,40,170.124944
0.5642857,41,170.132444
0.5841758,39,170.171795
0.61406595,36,170.206703
0.5739561,40,170.225092
0.60395604,37,170.233035
0.56406593,41,170.233078
0.59395605,38,170.248762
0.5843956,39,170.439976
0.58428574,39,170.447893
0.5840659,39,170.494198
0.5937363,38,170.536006
0.6045055,37,170.544837
0.6036264,37,170.552709
0.5845055,39,173.483129
0.5739561,40,173.509363
0.5841758,39,173.703437
0.5836264,39,173.71324
0.5941758,38,173.747146
0.62362635,35,173.756678
0.5943956,38,173.789429
0.5645055,41,173.799333
0.60384613,37,173.799522
0.62373626,35,173.810983
0.62362635,35,174.631873
0.62362635,35,174.631934
0.62362635,35,174.631945
0.62362635,35,174.631954
0.62362635,35,174.631962
0.62362635,35,174.63197
0.62362635,35,174.631978
0.62362635,35,174.631985
0.623956,35,175.053332
0.6138462,36,175.061795
0.60406595,37,175.068826
0.6036264,37,175.068886
0.60395604,37,175.068898
0.6037363,37,175.068908
0.58384615,39,175.085922
0.57417583,40,175.092836
0.6336264,34,175.360054
0.59395605,38,175.392433
0.5740659,40,175.392488
0.58395606,39,175.3925
0.5940659,38,175.392508
0.6041758,37,175.399303
0.57461536,40,175.408439
0.60406595,37,175.40848
0.6042857,37,175.662118
0.62373626,35,175.679977
0.6036264,37,175.69692
0.6042857,37,175.71246
0.58472526,39,175.712521
0.59384614,38,175.720937
0.5748352,40,175.729386
0.5647253,41,175.729444
0.5936264,38,175.973036
0.60384613,37,175.983004
0.59395605,38,176.007723
0.5937363,38,176.024617
0.6037363,37,176.024673
0.5739561,40,176.041052
0.58472526,39,176.049766
0.56494504,41,176.065365
0.5940659,38,176.425892
0.5940659,38,176.434028
0.6042857,37,176.450104
0.6137363,36,176.458933
0.5937363,38,176.476757
0.6036264,37,176.493804
0.58384615,39,179.221498
0.60384613,37,179.230308
0.6036264,37,179.507895
0.6137363,36,179.516984
0.6137363,36,179.526426
0.5647253,41,179.535
0.60395604,37,179.550641
0.6137363,36,179.575191
0.5840659,39,179.584681
0.59384614,38,179.58473
0.6137363,36,179.81727
0.61406595,36,179.834887
0.6042857,37,179.834942
0.5934066,38,179.859672
0.5936264,38,179.875254
0.6137363,36,179.890618
0.58373624,39,179.904621
0.55406594,42,179.935086
0.62373626,35,180.098747
0.6137363,36,180.12239
0.5742857,40,180.152801
0.5840659,39,180.169808
0.61395603,36,180.178606
0.5841758,39,180.186712
0.5940659,38,180.211944
0.6036264,37,180.232074
0.60406595,37,180.385817
0.62362635,35,180.394589
0.6043956,37,180.45619
0.6037363,37,180.464794
0.5743956,40,180.464852
0.5840659,39,180.490624
0.60406595,37,180.499421
0.6041758,37,180.524889
0.6138462,36,180.80411
0.60395604,37,180.804172
0.5937363,38,180.887736
0.59384614,38,180.897464
0.5836264,39,180.906018
0.62373626,35,180.906076
0.6037363,37,180.913135
0.5943956,38,180.952763
0.6137363,36,181.095238
0.6036264,37,181.104034
0.61395603,36,181.193911
0.5937363,38,181.208803
0.60384613,37,181.218236
0.6036264,37,181.227116
0.5940659,38,181.227169
0.61362636,36,181.261141
0.6043956,37,181.435631
0.58395606,39,181.442945
0.5940659,38,184.338397
0.62362635,35,184.33845
0.61362636,36,184.348232
0.5941758,38,184.348266
0.5942857,38,184.357667
0.6138462,36,184.382468
0.61406595,36,184.559707
0.5937363,38,184.567965
0.6336264,34,184.635525
0.6037363,37,184.653991
0.6037363,37,184.654052
0.6137363,36,184.663038
0.6037363,37,184.66308
0.61362636,36,184.689592
0.62362635,35,185.433324
0.62362635,35,185.433379
0.62362635,35,185.433389
0.62362635,35,185.433396
0.62362635,35,185.433403
0.62362635,35,185.433409
0.62362635,35,185.433415
0.62362635,35,185.43342
0.62362635,35,185.767961
0.62373626,35,185.768051
0.62373626,35,185.768067
0.62362635,35,185.768076
0.61362636,36,185.780196
0.6138462,36,185.780247
0.60384613,37,185.788112
0.59395605,38,185.799044
0.6138462,36,186.088173
0.61362636,36,186.088222
0.6036264,37,186.096891
0.6143956,36,186.096932
0.61362636,36,186.114208
0.5941758,38,186.114262
0.6045055,37,186.114272
0.5735165,40,186.123112
0.63373625,34,186.369501
0.60395604,37,186.384235
0.61362636,36,186.403286
0.5840659,39,186.403338
0.60395604,37,186.412507
0.6036264,37,186.412573
0.6036264,37,186.420693
0.5739561,40,186.420744
0.6336264,34,186.681304
0.5937363,38,186.698562
0.61362636,36,186.717296
0.61406595,36,186.726289
0.6137363,36,186.72634
0.5841758,39,186.743225
0.59395605,38,186.753809
0.59395605,38,186.753894
0.59395605,38,187.119757
0.6137363,36,187.119813
0.61406595,36,187.136265
0.6036264,37,187.154458
0.61362636,36,187.163677
0.59395605,38,187.163731
0.61406595,36,187.172738
0.5940659,38,187.188679
0.60406595,37,190.302729
0.60384613,37,190.318117
0.5841758,39,190.318173
0.61362636,36,190.326527
0.60395604,37,190.342935
0.6036264,37,190.342985
0.6137363,36,190.342996
0.6138462,36,190.357491
0.6238462,35,190.606867
0.59395605,38,190.614705
0.60406595,37,190.623307
0.6137363,36,190.623332
0.61362636,36,190.638196
0.6137363,36,190.638242
0.6037363,37,190.645992
0.6036264,37,190.662512
0.62362635,35,190.894667
0.61362636,36,190.911474
0.62362635,35,190.911516
0.6141758,36,190.920963
0.62362635,35,190.928319
0.61362636,36,190.935116
0.6336264,34,190.944555
0.60406595,37,190.955477
0.63373625,34,191.172515
0.62373626,35,191.195554
0.62362635,35,191.195615
0.60395604,37,191.22098
0.60384613,37,191.229491
0.60406595,37,191.262529
0.6041758,37,191.274151
0.6037363,37,191.288679
0.6336264,34,191.551322
0.6138462,36,191.58973
0.61362636,36,191.589781
0.6037363,37,191.621234
0.6141758,36,191.621297
0.6137363,36,191.628117
0.62362635,35,191.635415
0.5937363,38,191.653639
0.62373626,35,191.832881
0.6336264,34,191.877761
0.6037363,37,191.899508
0.62373626,35,191.916889
0.61362636,36,191.925801
0.61362636,36,191.933344
0.61406595,36,191.943043
0.6037363,37,191.968179
0.60395604,37,192.167701
0.6137363,36,192.19016
0.61406595,36,192.215312
0.6336264,34,192.231439
0.61395603,36,192.240346
0.5941758,38,192.248024
0.61362636,36,192.25616
0.61362636,36,192.278062
0.61395603,36,195.133549
0.61362636,36,195.162386
0.60406595,37,195.198988
0.62362635,35,195.207417
0.6137363,36,195.207473
0.62362635,35,195.224259
0.60395604,37,195.235157
0.633956,34,195.251013
0.6436264,33,195.435389
0.6336264,34,196.041488
0.6336264,34,196.041548
0.6336264,34,196.041559
0.6336264,34,196.041567
0.6336264,34,196.041575
0.6336264,34,196.041583
0.6336264,34,196.04159
0.6336264,34,196.041597
0.62373626,35,196.467313
0.62362635,35,196.467374
0.62362635,35,196.467384
0.62362635,35,196.467393
0.6238462,35,196.4674
0.61406595,36,196.474688
0.60406595,37,196.484776
0.6042857,37,196.484931
0.6436264,33,196.767903
0.62373626,35,196.77739
0.6137363,36,196.787352
0.61362636,36,196.787409
0.6137363,36,196.78742
0.6037363,37,196.796281
0.61362636,36,196.805813
0.6138462,36,196.805923
0.6336264,34,197.061488
0.63373625,34,197.070505
0.6336264,34,197.084023
0.62362635,35,197.093253
0.62362635,35,197.103391
0.61362636,36,197.103443
0.62362635,35,197.110433
0.6036264,37,197.127795
0.62362635,35,197.383643
0.62373626,35,197.401215
0.60406595,37,197.410598
0.6336264,34,197.418437
0.62362635,35,197.418495
0.5936264,38,197.435045
0.6137363,36,197.452128
0.5836264,39,197.452186
0.6436264,33,197.695856
0.6137363,36,197.695904
0.6238462,35,197.707427
0.63384616,34,197.716483
0.61395603,36,197.736352
0.62362635,35,197.745529
0.6436264,33,197.745568
0.6436264,33,197.745577
0.6436264,33,197.996596
0.623956,35,197.99665
0.61362636,36,198.004653
0.61450547,36,198.015405
0.6336264,34,198.022327
0.62362635,35,198.039941
0.61362636,36,198.048713
0.5940659,38,200.788863
0.6336264,34,201.005393
0.62362635,35,201.01502
0.6336264,34,201.031823
0.61362636,36,201.040837
0.6036264,37,201.040889
0.6336264,34,201.060172
0.61362636,36,201.069666
0.6336264,34,201.079369
0.63373625,34,201.406207
0.6336264,34,201.415161
0.6436264,33,201.423621
0.6436264,33,201.432241
0.623956,35,201.44753
0.63384616,34,201.45466
0.63373625,34,201.461402
0.61395603,36,201.487707
0.6336264,34,201.689422
0.62373626,35,201.689515
0.62362635,35,201.709242
0.633956,34,201.709319
0.62406594,35,201.73662
0.61362636,36,201.75502
0.62362635,35,201.755065
0.6138462,36,201.797421
0.6340659,34,202.006548
0.63373625,34,202.006597
0.633956,34,202.02346
0.62417585,35,202.031625
0.623956,35,202.05474
0.62362635,35,202.07169
0.6137363,36,202.078803
0.63384616,34,202.094386
0.6336264,34,202.280604
0.623956,35,202.289155
0.6436264,33,202.289198
0.63373625,34,202.304192
0.6436264,33,202.320983
0.61362636,36,202.369667
0.6045055,37,202.369715
0.61362636,36,202.386203
0.6436264,33,202.553239
0.6336264,34,202.553285
0.6336264,34,202.561387
0.62362635,35,202.584847
0.61362636,36,202.608675
0.6336264,34,202.637802
0.6436264,33,202.645179
0.62362635,35,202.645223
0.6436264,33,202.819601
0.63373625,34,202.836996
0.62362635,35,202.837043
0.6238462,35,202.870077
0.61362636,36,202.900774
0.6336264,34,202.924292
0.61362636,36,202.932764
0.6238462,35,202.932803
0.64384615,33,205.818446
0.62362635,35,205.854697
0.62362635,35,205.85476
0.63373625,34,205.882111
0.62406594,35,205.921102
0.63384616,34,205.935808
0.6336264,34,205.942998
0.62362635,35,205.950925
0.6436264,33,206.688419
0.6436264,33,206.688473
0.6436264,33,206.688484
0.6436264,33,206.688493
0.6436264,33,206.688501
0.6436264,33,206.688508
0.6436264,33,206.688515
0.6436264,33,206.688522
0.6436264,33,207.068664
0.6436264,33,207.068716
0.6436264,33,207.068728
0.6436264,33,207.068736
0.6336264,34,207.078505
0.6336264,34,207.078557
0.62362635,35,207.088324
0.62362635,35,207.08837
0.6436264,33,207.345125
0.6436264,33,207.345179
0.6336264,34,207.354972
0.6436264,33,207.355017
0.6436264,33,207.363923
0.6336264,34,207.363972
0.61406595,36,207.372002
0.6336264,34,207.372033
0.63384616,34,207.743104
0.6436264,33,207.743164
0.62362635,35,207.762512
0.61362636,36,207.762571
0.62362635,35,207.769957
0.6336264,34,207.77001
0.6336264,34,207.77002
0.62373626,35,207.770028
0.6336264,34,208.015396
0.6336264,34,208.01546
0.6436264,33,208.023618
0.6336264,34,208.032544
0.6336264,34,208.040952
0.6336264,34,208.041016
0.62362635,35,208.050369
0.61362636,36,208.058768
0.63384616,34,208.321653
0.633956,34,208.321711
0.6336264,34,208.331141
0.6436264,33,208.33834
0.62362635,35,208.347747
0.6336264,34,208.347794
0.6436264,33,208.347805
0.6340659,34,208.36356
0.6336264,34,208.59811
0.62362635,35,208.606495
0.62362635,35,208.613605
0.6336264,34,208.613642
0.6336264,34,208.62077
0.6336264,34,208.620796
0.6336264,34,208.620806
0.6436264,33,208.630442
0.6436264,33,211.626032
0.63373625,34,211.626088
0.6336264,34,211.645746
0.6336264,34,211.645804
0.6436264,33,211.645814
0.6336264,34,211.655219
0.6336264,34,211.663327
0.62362635,35,211.663389
0.6436264,33,211.930437
0.6336264,34,211.943211
0.6436264,33,211.955125
0.6340659,34,211.964939
0.6336264,34,211.965019
0.6336264,34,211.978467
0.6436264,33,211.978666
0.6336264,34,211.989113
0.6436264,33,212.290032
0.6336264,34,212.305724
0.6436264,33,212.305776
0.6436264,33,212.315459
0.63384616,34,212.324486
0.64384615,33,212.324542
0.6336264,34,212.331227
0.6138462,36,212.355358
0.6436264,33,212.571939
0.6436264,33,212.597427
0.6336264,34,212.597485
0.6436264,33,212.604347
0.6436264,33,212.604404
0.62362635,35,212.604416
0.633956,34,212.621874
0.6436264,33,212.639344
0.6436264,33,212.874624
0.6336264,34,212.911362
0.6436264,33,212.911413
0.6238462,35,212.919262
0.6340659,34,212.919306
0.6336264,34,212.919315
0.633956,34,212.933842
0.6336264,34,212.950261
0.63373625,34,213.164924
0.6336264,34,213.195685
0.6436264,33,213.195722
0.633956,34,213.195732
0.6336264,34,213.203055
0.62373626,35,213.213101
0.62362635,35,213.228817
0.63373625,34,213.237188
0.63384616,34,213.448293
0.6436264,33,213.472741
0.6436264,33,213.472787
0.6436264,33,213.482351
0.61362636,36,213.498992
0.6436264,33,213.507595
0.62362635,35,213.507646
0.6336264,34,213.52557
0.6436264,33,213.72834
0.6436264,33,213.756086
0.6336264,34,213.765272
0.6336264,34,213.772669
0.6436264,33,213.780012
0.6436264,33,213.789683
0.6436264,33,213.789756
0.6238462,35,213.861441
0.6436264,33,217.37883
0.6436264,33,217.378882
0.6436264,33,217.378894
0.6436264,33,217.378902
0.6436264,33,217.378908
0.6436264,33,217.378914
0.6436264,33,217.37892
0.6436264,33,217.378927
0.6436264,33,217.659
0.6436264,33,217.659053
0.6436264,33,217.659063
0.6436264,33,217.65907
0.6436264,33,217.659077
0.6436264,33,217.6591
0.6436264,33,217.659106
0.6336264,34,217.666708
0.6436264,33,217.931257
0.6436264,33,217.931304
0.6436264,33,217.931314
0.6436264,33,217.931321
0.6436264,33,217.931327
0.6436264,33,217.931335
0.63384616,34,217.943082
0.6436264,33,217.943129
0.6436264,33,218.209176
0.6436264,33,218.209231
0.6436264,33,218.209241
0.6436264,33,218.209248
0.6436264,33,218.209254
0.6436264,33,218.20926
0.6436264,33,218.218396
0.6436264,33,218.218444
0.6436264,33,218.621007
0.6436264,33,218.621077
0.6436264,33,218.621086
0.6336264,34,218.629832
0.6436264,33,218.629891
0.6336264,34,218.629904
0.63373625,34,218.639064
0.623956,35,218.639103
0.6436264,33,218.93073
0.6436264,33,218.931217
0.6436264,33,218.940986
0.63373625,34,218.94104
0.6436264,33,218.941051
0.6436264,33,218.950269
0.6436264,33,218.950331
0.6336264,34,218.950343
0.6436264,33,219.236149
0.6436264,33,219.245354
0.6336264,34,219.245411
0.6436264,33,219.245426
0.6436264,33,219.245434
0.6436264,33,219.252933
0.6436264,33,219.253
0.6340659,34,219.261977
0.6436264,33,219.513245
0.6436264,33,219.522934
0.6436264,33,219.522994
0.6436264,33,219.523005
0.6436264,33,219.532884
0.6336264,34,219.532949
0.63373625,34,219.543074
0.6336264,34,219.550887
0.6436264,33,222.556333
0.6336264,34,222.556394
0.6436264,33,222.556405
0.6436264,33,222.556414
0.6436264,33,222.566549
0.63373625,34,222.574674
0.63373625,34,222.582021
0.6336264,34,222.593301
0.6436264,33,222.85286
0.6436264,33,222.852922
0.6436264,33,222.852934
0.6436264,33,222.862243
0.63373625,34,222.862364
0.6336264,34,222.884058
0.6436264,33,222.88417
0.6436264,33,222.893125
0.6436264,33,223.153331
0.6436264,33,223.153399
0.6436264,33,223.153411
0.6436264,33,223.162605
0.6336264,34,223.171821
0.6436264,33,223.178632
0.6340659,34,223.19756
0.62373626,35,223.197627
0.6436264,33,223.449882
0.6436264,33,223.449938
0.6436264,33,223.458585
0.6336264,34,223.458639
0.6336264,34,223.47956
0.6238462,35,223.498793
0.6436264,33,223.498852
0.6340659,34,223.510525
0.6436264,33,223.729359
0.63373625,34,223.738389
0.6336264,34,223.750707
0.6336264,34,223.750757
0.6436264,33,223.759932
0.65384614,32,223.768669
0.6436264,33,223.783822
0.6340659,34,223.783872
0.6436264,33,224.002895
0.6436264,33,224.012223
0.6436264,33,224.021716
0.6436264,33,224.021801
0.6436264,33,224.028696
0.6436264,33,224.035539
0.64373624,33,224.050872
0.6436264,33,224.050917
0.6436264,33,224.275651
0.6436264,33,224.284208
0.6436264,33,224.291214
0.6336264,34,224.300407
0.6436264,33,224.300462
0.6436264,33,224.309237
0.6436264,33,224.32507
0.63373625,34,224.332565
0.6436264,33,224.583009
0.6436264,33,227.220216
0.63384616,34,227.221299
0.6436264,33,227.232916
0.6436264,33,227.232981
0.6436264,33,227.243039
0.6436264,33,227.97353
0.6436264,33,227.973583
0.6436264,33,227.973594
0.6436264,33,227.973603
0.6436264,33,227.97362
0.6436264,33,227.973626
0.6436264,33,227.973632
0.6436264,33,227.973638
0.6436264,33,228.24595
0.6436264,33,228.246
0.6436264,33,228.246009
0.6436264,33,228.246018
0.6436264,33,228.246025
0.6436264,33,228.246031
0.6436264,33,228.246037
0.63384616,34,228.254277
0.6436264,33,228.533565
0.6436264,33,228.533617
0.6436264,33,228.533626
0.6436264,33,228.533634
0.6436264,33,228.53364
0.6436264,33,228.533647
0.6336264,34,228.542825
0.6436264,33,228.54287
0.6436264,33,228.809664
0.6436264,33,228.809722
0.6436264,33,228.809732
0.6436264,33,228.80974
0.6436264,33,228.809751
0.6436264,33,228.809757
0.6436264,33,228.81882
0.6336264,34,228.826131
0.6436264,33,229.196052
0.64373624,33,229.196103
0.6436264,33,229.196114
0.6436264,33,229.196121
0.63373625,34,229.20459
0.6340659,34,229.204641
0.6436264,33,229.204649
0.6436264,33,229.213002
0.6436264,33,229.470575
0.6436264,33,229.470647
0.6336264,34,229.480344
0.6436264,33,229.480406
0.6336264,34,229.480417
0.6336264,34,229.496724
0.6436264,33,229.496787
0.6336264,34,229.4968
0.6436264,33,229.780104
0.6436264,33,229.780165
0.6436264,33,229.788598
0.6436264,33,229.788649
0.6436264,33,229.797252
0.6436264,33,229.797309
0.6336264,34,229.797319
0.63373625,34,229.805245
0.6436264,33,230.07252
0.6436264,33,230.072581
0.6436264,33,230.081372
0.6436264,33,230.081422
0.6436264,33,230.088446
0.6436264,33,230.088496
0.6340659,34,230.098993
0.64373624,33,230.099045
0.6436264,33,233.024441
0.6436264,33,233.024488
0.6436264,33,233.033103
0.6436264,33,233.033147
0.6436264,33,233.042167
0.6340659,34,233.051081
0.6436264,33,233.051122
0.6436264,33,233.051131
0.6436264,33,233.335129
0.6436264,33,233.33518
0.6436264,33,233.344951
0.6436264,33,233.345
0.6436264,33,233.354617
0.6436264,33,233.368045
0.6436264,33,233.36811
0.6436264,33,233.36812
0.6436264,33,233.680117
0.6436264,33,233.688902
0.6340659,34,233.68895
0.6436264,33,233.68896
0.65384614,32,233.697852
0.6436264,33,233.697895
0.6436264,33,233.706373
0.6436264,33,233.706418
0.6436264,33,233.964478
0.6436264,33,233.973575
0.6436264,33,233.973634
0.63373625,34,233.983775
0.6436264,33,233.983826
0.6436264,33,233.983838
0.6436264,33,233.993075
0.6436264,33,233.993136
0.6436264,33,234.26044
0.6436264,33,234.267541
0.6436264,33,234.267595
0.6436264,33,234.27464
0.6436264,33,234.274691
0.6436264,33,234.274703
0.6436264,33,234.284977
0.6436264,33,234.285038
0.6436264,33,234.53399
0.6436264,33,234.542675
0.63373625,34,234.551161
0.6436264,33,234.551203
0.6436264,33,234.558112
0.6436264,33,234.55817
0.6336264,34,234.558182
0.62362635,35,234.565801
0.6436264,33,234.801214
0.6436264,33,234.811286
0.6436264,33,234.82027
0.6436264,33,234.820322
0.6436264,33,234.82983
0.6436264,33,234.829882
0.6436264,33,234.829894
0.6436264,33,234.838546
0.6436264,33,235.066216
0.6436264,33,235.074962
0.6436264,33,235.083529
0.6436264,33,235.083555
0.6436264,33,235.0907
0.6436264,33,235.090735
0.6436264,33,235.090747
0.6436264,33,235.099024
0.6436264,33,235.693111
0.6436264,33,235.693164
0.6436264,33,235.693176
0.6436264,33,235.693185
0.6436264,33,235.693194
0.6436264,33,235.693203
0.6436264,33,235.693211
0.6436264,33,235.693218
0.6436264,33,238.821413
0.6436264,33,238.821478
0.6436264,33,238.82149
0.6436264,33,238.8215
0.6436264,33,238.82151
0.6436264,33,238.821518
0.6436264,33,238.821525
0.6436264,33,238.821531
0.6436264,33,239.096886
0.6436264,33,239.096939
0.6436264,33,239.09695
0.6436264,33,239.096959
0.6436264,33,239.096967
0.6436264,33,239.096977
0.6436264,33,239.096984
0.6336264,34,239.106297
0.6436264,33,239.377882
0.6436264,33,239.377938
0.6436264,33,239.377954
0.6436264,33,239.377962
0.6436264,33,239.377969
0.6436264,33,239.377976
0.6436264,33,239.377982
0.6436264,33,239.384882
0.6436264,33,239.759775
0.6436264,33,239.759832
0.6436264,33,239.759843
0.6436264,33,239.759852
0.6436264,33,239.759859
0.6436264,33,239.759865
0.6436264,33,239.759873
0.6436264,33,239.768131
0.6436264,33,240.011537
0.6436264,33,240.011612
0.6436264,33,240.011623
0.6436264,33,240.01163
0.6436264,33,240.011636
0.6436264,33,240.011642
0.6336264,34,240.019109
0.6436264,33,240.019161
0.6436264,33,240.304018
0.6436264,33,240.304487
0.6436264,33,240.304532
0.6436264,33,240.304543
0.6436264,33,240.304551
0.6340659,34,240.312338
0.6436264,33,240.312396
0.6436264,33,240.312409
0.6436264,33,240.577685
0.6436264,33,240.577737
0.6436264,33,240.577748
0.6436264,33,240.577756
0.6436264,33,240.577763
0.6436264,33,240.586715
0.6436264,33,240.586772
0.6436264,33,240.586785
0.6436264,33,240.858936
0.6436264,33,240.859006
0.6436264,33,240.859017
0.6436264,33,240.859028
0.6336264,34,243.563503
0.6436264,33,243.563563
0.6436264,33,243.563576
0.6436264,33,243.563584
0.6436264,33,243.887758
0.6436264,33,243.887877
0.6436264,33,243.887905
0.63373625,34,243.902775
0.6436264,33,243.902851
0.64373624,33,243.902879
0.6436264,33,243.902905
0.6436264,33,243.902931
0.6436264,33,244.236627
0.6436264,33,244.236684
0.6436264,33,244.236698
0.6436264,33,244.246664
0.6436264,33,244.246711
0.6436264,33,244.246722
0.6436264,33,244.246731
0.63373625,34,244.256141
0.6436264,33,244.547967
0.6436264,33,244.548342
0.6436264,33,244.563343
0.63373625,34,244.56341
0.6436264,33,244.563421
0.6436264,33,244.563429
0.6436264,33,244.5732
0.6340659,34,244.57326
0.6436264,33,244.87316
0.6436264,33,244.873217
0.6436264,33,244.885094
0.6436264,33,244.885151
0.6436264,33,244.885161
0.6436264,33,244.88517
0.6436264,33,244.895676
0.6336264,34,244.905786
0.6436264,33,245.193295
0.6436264,33,245.193352
0.6436264,33,245.203297
0.6436264,33,245.203363
0.6436264,33,245.203374
0.6436264,33,245.203382
0.6436264,33,245.213051
0.6436264,33,245.2224
0.6436264,33,245.522875
0.6436264,33,245.522931
0.6436264,33,245.533949
0.6436264,33,245.534011
0.6436264,33,245.534023
0.6336264,34,245.544683
0.6436264,33,245.544801
0.6436264,33,245.554202
0.6436264,33,245.843437
0.6436264,33,245.84349
0.6436264,33,245.853288
0.6436264,33,245.853345
0.6436264,33,245.853355
0.6436264,33,245.8627
0.6436264,33,245.873107
0.6336264,34,245.87317
0.6436264,33,246.709227
0.6436264,33,246.709699
0.6436264,33,246.709742
0.6436264,33,246.709752
0.6436264,33,246.709761
0.6436264,33,246.709769
0.6436264,33,246.709776
0.6436264,33,246.709784
0.6436264,33,249.629767
0.6436264,33,249.629848
0.6436264,33,249.629861
0.6436264,33,249.629869
0.6436264,33,249.629877
0.6436264,33,249.629884
0.6436264,33,249.629891
0.6436264,33,249.629897
0.6436264,33,249.922962
0.6436264,33,249.923019
0.6436264,33,249.923032
0.6436264,33,249.923042
0.6436264,33,249.92305
0.6436264,33,249.923057
0.6436264,33,249.923063
0.6336264,34,249.929917
0.6436264,33,250.191844
0.6436264,33,250.1919
0.6436264,33,250.191911
0.6436264,33,250.191919
0.6436264,33,250.191927
0.6436264,33,250.191934
0.6436264,33,250.200191
0.6336264,34,250.200241
0.6536264,32,250.448985
0.6436264,33,250.458597
0.6436264,33,250.458637
0.6436264,33,250.458648
0.6436264,33,250.458656
0.6436264,33,250.458664
0.6436264,33,250.468172
0.6436264,33,250.468211
0.6436264,33,250.714439
0.6436264,33,250.722646
0.6436264,33,250.722698
0.6436264,33,250.722709
0.6436264,33,250.722718
0.6436264,33,250.722725
0.6436264,33,250.729981
0.6436264,33,250.730024
0.6436264,33,251.12276
0.6436264,33,251.131665
0.6436264,33,251.13172
0.6436264,33,251.131732
0.6436264,33,251.131741
0.6436264,33,251.131749
0.6436264,33,251.140642
0.6436264,33,251.140686
0.6436264,33,251.393908
0.6436264,33,251.40308
0.6436264,33,251.403135
0.6436264,33,251.403146
0.6436264,33,251.403155
0.6436264,33,251.403163
0.6436264,33,251.411947
0.6436264,33,251.412004
0.6436264,33,251.670917
0.6436264,33,251.67864
0.6436264,33,251.678692
0.6436264,33,251.678704
0.6436264,33,251.678717
0.6436264,33,251.678725
0.6436264,33,251.687354
0.6436264,33,251.687416
0.6436264,33,254.647806
0.6436264,33,254.656977
0.6436264,33,254.657027
0.6436264,33,254.657037
0.6436264,33,254.657045
0.6436264,33,254.657053
0.6436264,33,254.670676
0.6436264,33,254.670731
0.6436264,33,255.020781
0.6436264,33,255.031748
0.6436264,33,255.031796
0.6436264,33,255.031806
0.6436264,33,255.031813
0.6436264,33,255.03182
0.6436264,33,255.040085
0.6436264,33,255.040151
0.6436264,33,255.293106
0.6436264,33,255.303151
0.6436264,33,255.303203
0.6436264,33,255.303213
0.6436264,33,255.30322
0.6436264,33,255.303227
0.6436264,33,255.313472
0.6436264,33,255.313527
0.6436264,33,255.753867
0.6436264,33,255.763474
0.6436264,33,255.763529
0.6436264,33,255.763542
0.6436264,33,255.763551
0.6436264,33,255.773766
0.6340659,34,255.773798
