#{"t_start": 1724235696.2509272, "env_id": "None"}
r,l,t
0.78909093,6,134.27756
0.78909093,6,134.277566
0.78909093,6,134.277573
0.78909093,6,134.284529
0.78909093,6,134.309382
0.78909093,6,134.316282
0.78909093,6,134.316348
0.78909093,6,134.316358
0.78909093,6,134.316366
0.78909093,6,134.316373
0.78909093,6,134.316379
0.78909093,6,134.322708
0.78909093,6,134.349283
0.78909093,6,134.357006
0.78909093,6,134.357063
0.78909093,6,134.357073
0.78909093,6,134.35708
0.78909093,6,134.357087
0.78909093,6,134.357094
0.78909093,6,134.364993
0.78909093,6,134.390579
0.78909093,6,134.397822
0.78909093,6,134.397886
0.78909093,6,134.397896
0.78909093,6,134.397904
0.78909093,6,134.397912
0.78909093,6,134.397918
0.78909093,6,134.404278
0.78909093,6,134.42829
0.78909093,6,134.437347
0.78909093,6,134.437399
0.78909093,6,134.437408
0.78909093,6,134.437416
0.78909093,6,134.437422
0.78909093,6,134.437428
0.78909093,6,134.444769
0.78909093,6,134.471612
0.78909093,6,134.4804
0.78909093,6,134.480451
0.78909093,6,134.48046
0.78909093,6,134.480468
0.78909093,6,134.480474
0.78909093,6,134.48048
0.78909093,6,134.487976
0.78909093,6,134.511746
0.78909093,6,134.518699
0.78909093,6,134.518749
0.78909093,6,134.518758
0.78909093,6,134.518766
0.78909093,6,134.518772
0.78909093,6,134.526509
0.76969695,7,134.526573
0.78909093,6,134.553125
0.78909093,6,134.560627
0.78909093,6,134.56069
0.78909093,6,134.560701
0.78909093,6,134.560708
0.78909093,6,134.560715
0.78909093,6,134.567823
0.78909093,6,134.567879
0.78909093,6,134.591775
0.78909093,6,134.599202
0.78909093,6,134.599257
0.78909093,6,134.599267
0.78909093,6,134.599275
0.78909093,6,134.60591
0.78909093,6,134.605963
0.75272727,8,134.612514
0.78909093,6,134.630067
0.78909093,6,134.636606
0.78909093,6,134.636667
0.78909093,6,134.63668
0.78909093,6,134.636688
0.78909093,6,134.643107
0.7690909,7,134.65232
0.78909093,6,134.652379
0.78909093,6,134.677328
0.78909093,6,134.684924
0.78909093,6,134.685005
0.78909093,6,134.685016
0.7709091,7,134.694911
0.78909093,6,134.694996
0.78909093,6,134.703963
0.78909093,6,134.70405
0.78909093,6,134.729505
0.78909093,6,134.73656
0.78909093,6,134.736615
0.7690909,7,134.74361
0.78909093,6,134.743697
0.78909093,6,134.743714
0.78909093,6,134.751368
0.78909093,6,134.751433
0.78909093,6,134.782028
0.78909093,6,134.790504
0.78909093,6,134.790564
0.78909093,6,134.797766
0.78909093,6,134.797833
0.78909093,6,134.797842
0.78909093,6,134.804569
0.76969695,7,134.81136
0.78909093,6,134.8272
0.78909093,6,134.83586
0.78909093,6,134.835931
0.78909093,6,134.845031
0.78909093,6,134.845093
0.78909093,6,134.845103
0.78909093,6,134.852128
0.78909093,6,134.859503
0.78909093,6,134.87367
0.78909093,6,134.880648
0.78909093,6,134.880704
0.78909093,6,134.887229
0.78909093,6,134.887267
0.78909093,6,134.887278
0.78909093,6,134.893621
0.78909093,6,134.900723
0.78909093,6,134.914038
0.78909093,6,134.920661
0.78909093,6,134.920715
0.78909093,6,134.927488
0.78909093,6,134.927538
0.78909093,6,134.927547
0.78909093,6,134.934094
0.78909093,6,134.940459
0.78909093,6,134.952414
0.78909093,6,134.958958
0.78909093,6,134.959016
0.78909093,6,134.965766
0.78909093,6,134.965824
0.78909093,6,134.965837
0.78909093,6,134.973289
0.78909093,6,134.98044
0.78909093,6,134.994625
0.78909093,6,135.002428
0.78909093,6,135.00249
0.78909093,6,135.010514
0.78909093,6,135.010572
0.78909093,6,135.010581
0.78909093,6,135.019156
0.78909093,6,135.032679
0.78909093,6,135.04739
0.78909093,6,135.055116
0.78909093,6,135.055175
0.78909093,6,135.062764
0.78909093,6,135.06283
0.78909093,6,135.069777
0.7709091,7,135.069835
0.78909093,6,135.077352
0.78909093,6,135.089907
0.78909093,6,135.096731
0.78909093,6,135.096794
0.78909093,6,135.103931
0.78909093,6,135.104004
0.78909093,6,135.112472
0.78909093,6,135.112528
0.78909093,6,135.120298
0.78909093,6,135.134714
0.78909093,6,135.142352
0.78909093,6,135.142418
0.78909093,6,135.148989
0.78909093,6,135.149056
0.78909093,6,135.156696
0.78909093,6,135.156755
0.78909093,6,135.163535
0.78909093,6,135.176299
0.78909093,6,135.183445
0.78909093,6,135.190563
0.7690909,7,135.190623
0.78909093,6,135.190634
0.78909093,6,135.197522
0.78909093,6,135.197588
0.78909093,6,135.20421
0.78909093,6,135.218838
0.78909093,6,135.226979
0.78909093,6,135.23541
0.78909093,6,135.235445
0.78909093,6,135.235455
0.78909093,6,135.243231
0.78909093,6,135.243292
0.78909093,6,135.251089
0.78909093,6,135.265664
0.78909093,6,135.272674
0.78909093,6,135.280255
0.78909093,6,135.280293
0.78909093,6,135.280303
0.78909093,6,135.289481
0.78909093,6,135.289542
0.78909093,6,135.297432
0.78909093,6,135.31541
0.78909093,6,135.324313
0.78909093,6,135.333641
0.78909093,6,135.333696
0.76969695,7,135.344322
0.78909093,6,135.344445
0.78909093,6,135.344472
0.78909093,6,135.364131
0.78909093,6,135.387432
0.78909093,6,135.397595
0.78909093,6,135.406287
0.78909093,6,135.406343
0.78909093,6,135.413585
0.78909093,6,135.413634
0.78909093,6,135.413644
0.78909093,6,135.432341
0.78909093,6,135.447022
0.78909093,6,135.454443
0.78909093,6,135.462007
0.78909093,6,135.471017
0.76969695,7,135.471131
0.78909093,6,135.471159
0.78909093,6,135.471182
0.78909093,6,135.478241
0.78909093,6,135.491911
0.78909093,6,135.501538
0.78909093,6,135.524786
0.78909093,6,135.538404
0.78909093,6,135.538469
0.78909093,6,135.538479
0.78909093,6,135.551151
0.76969695,7,135.551326
0.78909093,6,135.600648
0.78909093,6,135.61138
0.78909093,6,135.621135
0.78909093,6,135.630676
0.78909093,6,135.630739
0.78909093,6,135.63075
0.78909093,6,135.651647
0.78909093,6,135.651771
0.78909093,6,135.681959
0.78909093,6,135.703985
0.78909093,6,135.727915
0.78909093,6,135.744259
0.78909093,6,135.744317
0.78909093,6,135.744328
0.78909093,6,135.754937
0.78909093,6,135.754993
0.78909093,6,135.773432
0.78909093,6,135.782742
0.78909093,6,135.791243
0.78909093,6,135.803297
0.78909093,6,135.803404
0.78909093,6,135.803431
0.78909093,6,138.621733
0.78909093,6,138.621856
0.78909093,6,138.648976
0.78909093,6,138.6618
0.78909093,6,138.673475
0.78909093,6,138.681415
0.78909093,6,138.681475
0.78909093,6,138.681486
0.78909093,6,138.688567
0.78909093,6,138.688691
0.78909093,6,138.707444
0.78909093,6,138.71475
0.78909093,6,138.721694
0.78909093,6,138.730547
0.78909093,6,138.73065
0.78909093,6,138.730677
0.78909093,6,138.746168
0.78909093,6,138.746228
0.78909093,6,138.7737
0.78909093,6,138.782586
0.78909093,6,138.789363
0.78909093,6,138.797846
0.78909093,6,138.797962
0.76969695,7,138.806044
0.78909093,6,138.806104
0.78909093,6,138.806114
0.78909093,6,138.820706
0.78909093,6,138.828158
0.78909093,6,138.83479
0.78909093,6,138.842468
0.78909093,6,138.85077
0.78909093,6,138.850887
0.76969695,7,138.850914
0.78909093,6,138.850937
0.78909093,6,138.882177
0.78909093,6,138.891122
0.78909093,6,138.919327
0.78909093,6,138.934402
0.78909093,6,138.944546
0.78909093,6,138.944698
0.78909093,6,138.944738
0.78909093,6,138.94475
0.75151515,8,138.986798
0.78909093,6,138.986872
0.7690909,7,138.986883
0.78909093,6,138.996219
0.78909093,6,139.008355
0.78909093,6,139.008413
0.78909093,6,139.008424
0.78909093,6,139.008432
0.78909093,6,139.042522
0.78909093,6,139.042588
0.78909093,6,139.042599
0.78909093,6,139.051283
0.78909093,6,139.073198
0.78909093,6,139.073329
0.78909093,6,139.073356
0.7739394,7,139.091472
0.78909093,6,139.12398
0.78909093,6,139.124132
0.78909093,6,139.124192
0.78909093,6,139.138133
0.78909093,6,139.150363
0.78909093,6,139.150428
0.78909093,6,139.15044
0.770303,7,139.16931
0.78909093,6,139.186526
0.78909093,6,139.186597
0.78909093,6,139.186608
0.78909093,6,139.196053
0.78909093,6,139.204845
0.78909093,6,139.204904
0.78909093,6,139.204914
0.78909093,6,139.221677
0.78909093,6,139.238686
0.78909093,6,139.238738
0.78909093,6,139.238747
0.78909093,6,139.246236
0.78909093,6,139.254323
0.78909093,6,139.25438
0.78909093,6,139.254391
0.78909093,6,139.268687
0.78909093,6,139.482639
0.78909093,6,139.482745
0.78909093,6,139.48276
0.78909093,6,139.48277
0.78909093,6,139.482777
0.78909093,6,139.482784
0.78909093,6,139.482791
0.78909093,6,139.482797
0.78909093,6,139.555014
0.78909093,6,139.555076
0.78909093,6,139.555086
0.78909093,6,139.555094
0.78909093,6,139.555101
0.7690909,7,139.564136
0.7709091,7,139.564199
0.7709091,7,139.564211
0.78909093,6,139.612032
0.78909093,6,139.612145
0.78909093,6,139.612172
0.78909093,6,139.612196
0.78909093,6,139.612219
0.78909093,6,139.626549
0.78909093,6,139.626602
0.7690909,7,139.63495
0.78909093,6,139.663441
0.78909093,6,139.663498
0.78909093,6,139.663509
0.78909093,6,139.663517
0.78909093,6,139.663524
0.78909093,6,139.671092
0.78909093,6,139.678816
0.7709091,7,139.67887
0.78909093,6,139.707063
0.78909093,6,139.707179
0.78909093,6,139.707206
0.78909093,6,139.707229
0.78909093,6,139.707251
0.78909093,6,139.729174
0.78909093,6,139.778984
0.78909093,6,139.779053
0.78909093,6,139.839743
0.78909093,6,139.839894
0.78909093,6,139.839922
0.78909093,6,139.839946
0.78909093,6,139.839969
0.78909093,6,139.861732
0.78909093,6,139.873846
0.7690909,7,139.882933
0.78909093,6,139.90683
0.78909093,6,139.906899
0.78909093,6,139.90691
0.78909093,6,139.906918
0.78909093,6,139.906926
0.78909093,6,139.935886
0.76969695,7,139.935952
0.78909093,6,139.943924
0.78909093,6,140.004365
0.78909093,6,140.004424
0.78909093,6,140.004434
0.78909093,6,140.004443
0.78909093,6,140.00445
0.78909093,6,140.02621
0.78909093,6,140.026277
0.78909093,6,140.037025
0.78909093,6,140.062925
0.78909093,6,140.062983
0.78909093,6,140.062994
0.78909093,6,140.063002
0.7690909,7,140.072652
0.78909093,6,140.094948
0.78909093,6,140.095069
0.78909093,6,140.111252
0.78909093,6,140.13857
0.78909093,6,140.138683
0.78909093,6,140.13871
0.78909093,6,140.138733
0.78909093,6,140.159007
0.78909093,6,140.166853
0.78909093,6,140.166906
0.78909093,6,140.17396
0.78909093,6,140.198243
0.78909093,6,140.198306
0.78909093,6,140.198316
0.78909093,6,140.198325
0.78909093,6,140.207064
0.78909093,6,140.216235
0.78909093,6,140.216291
0.78909093,6,140.224064
0.78909093,6,140.250595
0.78909093,6,140.250713
0.78909093,6,140.250741
0.78909093,6,140.250765
0.78909093,6,140.262455
0.78909093,6,140.271361
0.78909093,6,140.271479
0.78909093,6,140.29374
0.78909093,6,140.314657
0.78909093,6,140.314773
0.78909093,6,140.314799
0.78909093,6,140.323631
0.7709091,7,140.323702
0.78909093,6,140.331097
0.78909093,6,140.339457
0.770303,7,140.339577
0.78909093,6,140.366887
0.78909093,6,140.367005
0.78909093,6,140.378339
0.770303,7,140.378456
0.78909093,6,140.378483
0.78909093,6,140.389994
0.78909093,6,140.406498
0.78909093,6,140.406613
0.78909093,6,140.433395
0.78909093,6,140.433451
0.78909093,6,140.441052
0.78909093,6,140.441113
0.78909093,6,140.449759
0.76969695,7,140.449886
0.78909093,6,140.468368
0.78909093,6,140.468425
0.78909093,6,140.495407
0.78909093,6,140.495477
0.78909093,6,140.505244
0.78909093,6,140.505316
0.78909093,6,140.518534
0.78909093,6,140.518603
0.78909093,6,140.527802
0.78909093,6,140.527862
0.78909093,6,140.568457
0.78909093,6,140.568523
0.78909093,6,140.578003
0.78909093,6,140.578126
0.78909093,6,140.591592
0.78909093,6,140.59167
0.78909093,6,140.600341
0.78909093,6,140.600435
0.78909093,6,140.626604
0.78909093,6,140.626723
0.78909093,6,140.639741
0.78909093,6,140.63986
0.78909093,6,140.652014
0.78909093,6,140.663772
0.78909093,6,140.663891
0.7690909,7,140.663918
0.78909093,6,140.68934
0.78909093,6,140.689398
0.78909093,6,140.696919
0.78909093,6,140.696972
0.78909093,6,140.704367
0.78909093,6,140.716504
0.78909093,6,140.716566
0.78909093,6,140.716577
0.78909093,6,140.743452
0.78909093,6,140.743516
0.78909093,6,140.751639
0.78909093,6,140.751753
0.78909093,6,140.766571
0.78909093,6,140.774931
0.78909093,6,140.774985
0.78909093,6,140.774994
0.78909093,6,140.799095
0.78909093,6,140.807529
0.78909093,6,140.807638
0.76969695,7,140.807713
0.78909093,6,140.822508
0.78909093,6,140.838072
0.78909093,6,140.838132
0.78909093,6,140.838143
0.78909093,6,140.86499
0.78909093,6,140.877291
0.78909093,6,140.87928
0.78909093,6,140.879355
0.78909093,6,140.890119
0.78909093,6,140.905397
0.78909093,6,140.905452
0.78909093,6,140.905463
0.78909093,6,140.931126
0.78909093,6,140.940751
0.78909093,6,140.940872
0.78909093,6,140.940899
0.78909093,6,140.957094
0.78909093,6,140.965444
0.78909093,6,140.965521
0.78909093,6,140.965532
0.78909093,6,141.002639
0.78909093,6,141.013211
0.78909093,6,141.013275
0.78909093,6,141.013286
0.78909093,6,141.023305
0.78909093,6,141.035983
0.78909093,6,141.036094
0.78909093,6,141.036112
0.78909093,6,141.06779
0.78909093,6,141.078013
0.78909093,6,141.078099
0.78909093,6,141.078117
0.78909093,6,141.086528
0.78909093,6,141.097133
0.78909093,6,141.097202
0.78909093,6,141.097213
0.78909093,6,141.120285
0.78909093,6,141.128643
0.78909093,6,141.128701
0.78909093,6,141.128713
0.78909093,6,141.136567
0.78909093,6,141.144118
0.78909093,6,141.144171
0.78909093,6,141.144185
0.78909093,6,141.165451
0.78909093,6,141.172949
0.78909093,6,141.181817
0.7690909,7,141.181873
0.7690909,7,141.181883
0.78909093,6,141.190857
0.78909093,6,141.190928
0.78909093,6,141.190938
0.78909093,6,141.213165
0.78909093,6,141.221268
0.78909093,6,141.22996
0.78909093,6,141.230015
0.78909093,6,141.230026
0.78909093,6,141.238063
0.78909093,6,141.238126
0.78909093,6,141.238136
0.7709091,7,141.272353
0.78909093,6,141.272412
0.78909093,6,141.279682
0.78909093,6,141.279734
0.78909093,6,141.279744
0.78909093,6,141.28627
0.78909093,6,141.286324
0.7709091,7,141.293382
0.78909093,6,141.312716
0.78909093,6,141.312773
0.78909093,6,141.320058
0.78909093,6,141.320116
0.78909093,6,141.320126
0.78909093,6,141.327629
0.78909093,6,141.327686
0.78909093,6,141.335067
0.78909093,6,141.354456
0.78909093,6,141.354509
0.78909093,6,141.361518
0.78909093,6,141.361576
0.78909093,6,141.361587
0.78909093,6,141.368486
0.78909093,6,141.368543
0.78909093,6,141.375004
0.78909093,6,141.396157
0.78909093,6,141.396218
0.78909093,6,141.40359
0.78909093,6,141.403641
0.78909093,6,141.403651
0.78909093,6,141.411719
0.770303,7,141.419134
0.78909093,6,141.41921
0.78909093,6,143.461406
0.78909093,6,143.461465
0.78909093,6,143.469564
0.78909093,6,143.469625
0.76969695,7,143.477677
0.78909093,6,143.477736
0.78909093,6,143.485467
0.78909093,6,143.485524
0.78909093,6,143.50582
0.78909093,6,143.50587
0.78909093,6,143.513426
0.78909093,6,143.513482
0.78909093,6,143.522296
0.7690909,7,143.530593
0.78909093,6,143.530649
0.78909093,6,143.53066
0.78909093,6,143.553655
0.78909093,6,143.553712
0.78909093,6,143.561155
0.78909093,6,143.561209
0.78909093,6,143.569705
0.78909093,6,143.577617
0.78909093,6,143.577665
0.78909093,6,143.577675
0.78909093,6,143.598519
0.78909093,6,143.598568
0.78909093,6,143.605675
0.78909093,6,143.60574
0.78909093,6,143.613839
0.78909093,6,143.621998
0.78909093,6,143.622054
0.78909093,6,143.622063
0.78909093,6,143.645269
0.78909093,6,143.645328
0.78909093,6,143.65409
0.78909093,6,143.654147
0.78909093,6,143.661596
0.78909093,6,143.669096
0.78909093,6,143.669155
0.78909093,6,143.669166
0.78909093,6,143.689701
0.78909093,6,143.689768
0.78909093,6,143.697694
0.78909093,6,143.697748
0.78909093,6,143.704698
0.78909093,6,143.71234
0.78909093,6,143.712398
0.770303,7,143.719968
0.78909093,6,143.73615
0.78909093,6,143.73621
0.78909093,6,143.74369
0.78909093,6,143.74374
0.78909093,6,143.752349
0.78909093,6,143.759812
0.78909093,6,143.759864
0.78909093,6,143.767262
0.78909093,6,143.783616
0.78909093,6,143.783674
0.78909093,6,143.790975
0.78909093,6,143.79104
0.78909093,6,143.798727
0.78909093,6,143.80648
0.78909093,6,143.806554
0.78909093,6,143.814085
0.78909093,6,143.828648
0.78909093,6,143.828704
0.78909093,6,143.837391
0.78909093,6,143.837454
0.78909093,6,143.845221
0.78909093,6,143.853768
0.78909093,6,143.853836
0.78909093,6,143.860926
0.78909093,6,143.874665
0.78909093,6,143.874754
0.78909093,6,143.882656
0.78909093,6,143.882704
0.78909093,6,143.89305
0.78909093,6,143.901288
0.78909093,6,143.90134
0.78909093,6,143.908607
0.78909093,6,143.922226
0.78909093,6,143.92229
0.78909093,6,143.929883
0.78909093,6,143.929943
0.78909093,6,143.937133
0.78909093,6,143.946163
0.78909093,6,143.946219
0.78909093,6,143.954013
0.78909093,6,143.96892
0.78909093,6,143.968978
0.78909093,6,143.976844
0.78909093,6,143.976898
0.78909093,6,143.984443
0.78909093,6,143.991665
0.78909093,6,143.991722
0.78909093,6,143.999267
0.78909093,6,144.012354
0.78909093,6,144.012412
0.78909093,6,144.020084
0.78909093,6,144.020135
0.78909093,6,144.02812
0.78909093,6,144.034818
0.76969695,7,144.042046
0.78909093,6,144.042098
0.78909093,6,144.058764
0.78909093,6,144.058822
0.78909093,6,144.065796
0.78909093,6,144.065847
0.78909093,6,144.074628
0.78909093,6,144.082015
0.78909093,6,144.089665
0.78909093,6,144.089723
0.78909093,6,144.110392
0.78909093,6,144.119625
0.78909093,6,144.119679
0.7721212,7,144.11969
0.78909093,6,144.128116
0.78909093,6,144.135928
0.78909093,6,144.14339
0.76969695,7,144.153316
0.78909093,6,144.160836
0.78909093,6,144.169129
0.78909093,6,144.169189
0.78909093,6,144.169199
0.78909093,6,144.177004
0.78909093,6,144.1848
0.78909093,6,144.192745
0.78909093,6,144.200276
0.78909093,6,144.207111
0.78909093,6,144.215756
0.78909093,6,144.215826
0.7690909,7,144.224913
0.78909093,6,144.225028
0.78909093,6,144.233627
0.78909093,6,144.250295
0.76969695,7,144.250363
0.78909093,6,144.257742
0.78909093,6,144.265617
0.78909093,6,144.265674
0.78909093,6,144.274018
0.78909093,6,144.27414
0.78909093,6,144.282695
0.78909093,6,144.306343
0.78909093,6,144.306407
0.78909093,6,144.314881
0.78909093,6,144.323021
0.78909093,6,144.323088
0.78909093,6,144.331904
0.78909093,6,144.331957
0.78909093,6,144.339718
0.78909093,6,144.354932
0.76969695,7,144.363857
0.78909093,6,144.363921
0.78909093,6,144.406806
0.78909093,6,144.406869
0.78909093,6,144.421355
0.78909093,6,144.421404
0.78909093,6,144.429318
0.78909093,6,144.443615
0.78909093,6,144.454182
0.78909093,6,144.454247
0.78909093,6,144.462328
0.78909093,6,144.46239
0.78909093,6,144.473291
0.78909093,6,144.473362
0.78909093,6,144.483111
0.78909093,6,144.497783
0.78909093,6,144.505491
0.78909093,6,144.505543
0.78909093,6,144.513438
0.78909093,6,144.513493
0.78909093,6,144.521359
0.78909093,6,144.529145
0.76969695,7,144.529223
0.78909093,6,144.543219
0.78909093,6,144.550825
0.78909093,6,144.550884
0.78909093,6,144.558799
0.78909093,6,144.558856
0.78909093,6,144.566553
0.78909093,6,144.575344
0.78909093,6,144.5754
0.78909093,6,144.591652
0.78909093,6,144.599438
0.78909093,6,144.599498
0.78909093,6,144.608306
0.78909093,6,144.608375
0.78909093,6,144.616085
0.78909093,6,144.624165
0.78909093,6,144.624228
0.78909093,6,144.639552
0.78909093,6,144.647839
0.78909093,6,144.647894
0.78909093,6,144.655958
0.78909093,6,144.656005
0.78909093,6,144.66336
0.78909093,6,144.671109
0.78909093,6,144.67117
0.78909093,6,144.686588
0.78909093,6,144.694647
0.78909093,6,144.702483
0.78909093,6,144.702546
0.770303,7,144.702557
0.78909093,6,144.710469
0.78909093,6,144.71822
0.78909093,6,144.718281
0.78909093,6,144.73329
0.78909093,6,144.741384
0.78909093,6,144.749059
0.78909093,6,144.749121
0.78909093,6,144.749131
0.78909093,6,144.756802
0.78909093,6,144.76442
0.78909093,6,144.764482
0.7709091,7,144.793869
0.78909093,6,144.80346
0.78909093,6,144.803514
0.770303,7,144.803524
0.78909093,6,144.803531
0.78909093,6,144.813329
0.78909093,6,144.822208
0.78909093,6,144.822266
0.78909093,6,144.847724
0.78909093,6,144.855702
0.78909093,6,144.855756
0.78909093,6,144.855766
0.770303,7,144.863133
0.78909093,6,144.863188
0.78909093,6,144.87123
0.78909093,6,144.87128
0.78909093,6,144.892732
0.78909093,6,144.900399
0.78909093,6,144.900454
0.78909093,6,144.900468
0.78909093,6,144.908618
0.78909093,6,144.908672
0.78909093,6,144.91655
0.78909093,6,144.916601
0.78909093,6,144.939967
0.78909093,6,144.948126
0.78909093,6,144.948187
0.78909093,6,144.948197
0.78909093,6,144.957443
0.78909093,6,144.95751
0.78909093,6,144.966152
0.78909093,6,144.966213
0.78909093,6,144.986419
0.78909093,6,144.994413
0.78909093,6,144.994473
0.78909093,6,144.994484
0.78909093,6,145.002629
0.78909093,6,145.010554
0.78909093,6,145.010613
0.7690909,7,145.010623
0.78909093,6,145.031738
0.78909093,6,145.040504
0.78909093,6,145.040568
0.78909093,6,145.040578
0.78909093,6,145.048638
0.78909093,6,145.056814
0.78909093,6,145.056868
0.78909093,6,145.056876
0.78909093,6,145.084446
0.78909093,6,145.092979
0.78909093,6,145.093038
0.78909093,6,145.100493
0.7709091,7,145.10055
0.78909093,6,145.108993
0.78909093,6,145.109054
0.78909093,6,145.109065
0.78909093,6,145.131959
0.78909093,6,145.141113
0.76969695,7,145.150793
0.78909093,6,145.150845
0.78909093,6,145.150856
0.78909093,6,145.158674
0.78909093,6,145.158738
0.78909093,6,145.15875
0.78909093,6,145.180398
0.78909093,6,145.18816
0.78909093,6,145.196367
0.78909093,6,145.196426
0.78909093,6,145.196436
0.78909093,6,145.205804
0.78909093,6,145.205864
0.78909093,6,145.205874
0.78909093,6,145.229191
0.78909093,6,145.237553
0.78909093,6,145.24657
0.78909093,6,145.246626
0.78909093,6,145.246637
0.78909093,6,145.255965
0.78909093,6,145.256032
0.78909093,6,145.256042
0.78909093,6,145.279942
0.78909093,6,145.28675
0.78909093,6,145.295155
0.78909093,6,145.295214
0.78909093,6,145.295228
0.78909093,6,145.303364
0.78909093,6,145.303436
0.78909093,6,145.303447
0.78909093,6,145.327292
0.78909093,6,145.337411
0.78909093,6,145.349239
0.78909093,6,145.349362
0.7690909,7,145.370287
0.78909093,6,145.370347
0.78909093,6,145.370358
0.78909093,6,145.370366
0.78909093,6,145.399616
0.78909093,6,145.407388
0.78909093,6,145.424227
0.78909093,6,145.447962
0.78909093,6,145.448031
0.78909093,6,145.448041
0.78909093,6,145.448049
0.770303,7,145.448057
0.78909093,6,145.472264
0.78909093,6,145.480007
0.78909093,6,145.487018
0.78909093,6,145.496427
0.78909093,6,145.49649
0.78909093,6,145.496502
0.78909093,6,145.49651
0.78909093,6,145.496517
0.78909093,6,145.521767
0.78909093,6,145.534663
0.78909093,6,145.544748
0.78909093,6,145.552761
0.78909093,6,145.552896
0.78909093,6,145.552923
0.78909093,6,145.552946
0.7709091,7,145.564365
0.78909093,6,145.579218
0.78909093,6,145.588109
0.78909093,6,145.597795
0.78909093,6,145.605956
0.78909093,6,145.606015
0.78909093,6,145.606026
0.78909093,6,145.606034
0.78909093,6,148.325689
0.78909093,6,148.361159
0.78909093,6,148.369885
0.78909093,6,148.381703
0.78909093,6,148.391972
0.78909093,6,148.392034
0.78909093,6,148.392045
0.78909093,6,148.392054
0.78909093,6,148.401703
0.78909093,6,148.41928
0.78909093,6,148.426985
0.78909093,6,148.435211
0.78909093,6,148.443881
0.78909093,6,148.444002
0.78909093,6,148.444028
0.78909093,6,148.444059
0.78909093,6,148.45927
0.78909093,6,148.476517
0.78909093,6,148.485434
0.78909093,6,148.494817
0.78909093,6,148.503387
0.78909093,6,148.50345
0.78909093,6,148.503461
0.78909093,6,148.50347
0.78909093,6,148.511353
0.770303,7,148.543715
0.78909093,6,148.543775
0.78909093,6,148.556289
0.78909093,6,148.569881
0.78909093,6,148.569937
0.78909093,6,148.569948
0.76969695,7,148.578592
0.78909093,6,148.578648
0.78909093,6,148.602881
0.78909093,6,148.602948
0.78909093,6,148.611966
0.78909093,6,148.621163
0.78909093,6,148.621217
0.78909093,6,148.621227
0.78909093,6,148.629476
0.78909093,6,148.62954
0.78909093,6,148.668382
0.78909093,6,148.668445
0.78909093,6,148.676554
0.78909093,6,148.693697
0.78909093,6,148.693753
0.78909093,6,148.693764
0.78909093,6,148.70303
0.78909093,6,148.703081
0.78909093,6,148.725802
0.770303,7,148.734096
0.78909093,6,148.734213
0.78909093,6,148.744119
0.78909093,6,148.744178
0.78909093,6,148.744188
0.78909093,6,148.752031
0.78909093,6,148.752148
0.78909093,6,148.778348
0.78909093,6,148.78666
0.78909093,6,148.786716
0.78909093,6,148.795376
0.78909093,6,148.795576
0.78909093,6,148.795604
0.78909093,6,148.859406
0.78909093,6,148.859537
0.78909093,6,148.898709
0.78909093,6,149.09784
0.78909093,6,149.09796
0.78909093,6,149.097987
0.78909093,6,149.098011
0.78909093,6,149.098033
0.78909093,6,149.098056
0.78909093,6,149.098077
0.78909093,6,149.098099
0.78909093,6,149.154468
0.78909093,6,149.154531
0.78909093,6,149.154542
0.78909093,6,149.15455
0.78909093,6,149.154557
0.78909093,6,149.154563
0.78909093,6,149.15457
0.76969695,7,149.162918
0.78909093,6,149.213769
0.78909093,6,149.213828
0.78909093,6,149.213839
0.78909093,6,149.213847
0.78909093,6,149.213854
0.78909093,6,149.21386
0.78909093,6,149.213867
0.78909093,6,149.222047
0.78909093,6,149.319885
0.78909093,6,149.319962
0.78909093,6,149.319975
0.78909093,6,149.319984
0.78909093,6,149.319991
0.78909093,6,149.319997
0.78909093,6,149.320004
0.78909093,6,149.328713
0.78909093,6,149.370586
0.78909093,6,149.370653
0.78909093,6,149.370665
0.78909093,6,149.370673
0.78909093,6,149.37068
0.78909093,6,149.370687
0.78909093,6,149.370693
0.78909093,6,149.379708
0.78909093,6,149.447236
0.78909093,6,149.447355
0.78909093,6,149.447382
0.78909093,6,149.447411
0.78909093,6,149.447435
0.78909093,6,149.447457
0.78909093,6,149.447478
0.78909093,6,149.467123
0.78909093,6,149.510826
0.78909093,6,149.510883
0.78909093,6,149.510895
0.78909093,6,149.510903
0.78909093,6,149.510912
0.78909093,6,149.510924
0.78909093,6,149.510932
0.78909093,6,149.522309
0.78909093,6,149.565001
0.78909093,6,149.565119
0.78909093,6,149.565146
0.78909093,6,149.565169
0.78909093,6,149.565192
0.78909093,6,149.565213
0.76969695,7,149.577256
0.78909093,6,149.577319
0.78909093,6,149.636129
0.78909093,6,149.636211
0.78909093,6,149.636228
0.78909093,6,149.636237
0.78909093,6,149.636244
0.78909093,6,149.636251
0.78909093,6,149.645552
0.78909093,6,149.64561
0.78909093,6,149.686683
0.78909093,6,149.686746
0.78909093,6,149.686757
0.78909093,6,149.686765
0.78909093,6,149.686772
0.78909093,6,149.686779
0.78909093,6,149.695935
0.78909093,6,149.695988
0.78909093,6,149.733649
0.78909093,6,149.733718
0.78909093,6,149.733743
0.78909093,6,149.733754
0.78909093,6,149.733762
0.78909093,6,149.733769
0.78909093,6,149.740133
0.78909093,6,149.74019
