#{"t_start": 1700215044.6995835, "env_id": "None"}
r,l,t
0.74816,72,163572.306249
0.79828,57,163572.396796
0.80828,54,163572.460294
0.81524,52,163572.599003
0.80804,54,163572.883517
0.88164,32,163572.941198
0.80088,56,163573.073059
0.7848,61,163573.10522
0.7798,62,163573.138451
0.7968,57,163573.260517
0.81484,52,163573.386173
0.74808,72,163573.411094
0.82896,48,163573.678772
0.78692,60,163573.802037
0.79796,57,163573.970111
0.79852,57,163573.998622
0.84204,44,163574.09253
0.79796,57,163574.154599
0.72092,80,163637.337906
0.75532,70,163637.426581
0.81216,53,163637.58675
0.84524,43,163637.586857
0.76096,68,163637.691153
0.82456,49,163637.715407
0.79088,59,163637.948602
0.79884,57,163637.976635
0.81708,51,163638.106524
0.83128,47,163638.286446
0.7814,62,163638.366744
0.77732,63,163638.530607
0.77868,63,163638.653038
0.74136,74,163638.800324
0.77132,65,163638.922606
0.7712,65,163639.079096
0.81144,53,163639.079202
0.7146,82,163639.192203
0.75404,70,163639.403887
0.87704,33,163640.070314
0.8276,48,163640.219784
0.79832,57,163640.303882
0.79468,58,163640.318195
0.78728,60,163640.337848
0.78144,62,163640.357635
0.75508,70,163640.437951
0.78772,60,163640.799292
0.5918,100,163640.910827
0.84864,42,163640.944611
0.79072,59,163641.017343
0.81264,53,163641.13807
0.79088,59,163641.171447
0.8984,27,163641.322898
0.752,71,163641.338819
0.74864,72,163641.553437
0.75124,71,163641.889524
0.77176,65,163641.935828
0.82172,50,163697.89418
0.76812,66,163697.956228
0.7674,66,163697.986794
0.7248,79,163698.027953
0.78228,62,163698.091171
0.8006,56,163698.209282
0.7478,72,163698.782453
0.80808,54,163698.798632
0.859,39,163698.798736
0.79424,58,163698.915235
0.71484,82,163698.986339
0.78812,60,163699.002589
0.74456,73,163699.068376
0.62572,100,163699.42659
0.8008,56,163699.681119
0.82048,50,163699.695755
0.79796,57,163699.88605
0.75524,70,163699.886155
0.78072,62,163699.981171
0.75108,71,163700.187081
0.79236,59,163700.348409
0.30208,100,163700.364537
0.82764,48,163700.429737
0.82748,48,163700.635316
0.8036,55,163700.845057
0.75816,69,163700.96608
0.85512,40,163700.981764
0.80812,54,163701.03197
0.82208,50,163701.154737
0.63184,100,163701.262601
0.82156,50,163701.413562
0.75432,70,163701.526075
0.84252,44,163701.647923
0.79504,58,163701.735896
0.8046,55,163759.03259
0.79124,59,163759.146788
0.79544,58,163759.254004
0.78496,61,163759.406534
0.8182,51,163759.518116
0.77104,65,163759.63193
0.82788,48,163759.790976
0.8048,55,163759.806233
0.7644,67,163759.900012
0.77092,65,163760.172155
0.8106,53,163760.248477
0.74456,73,163760.404384
0.7824,62,163760.49392
0.76812,66,163760.651658
0.86204,38,163760.749882
0.78072,62,163760.764921
0.77468,64,163760.783727
0.75564,70,163760.972465
0.79164,59,163761.137603
0.8384,45,163761.166924
0.86824,36,163761.706646
0.83436,46,163761.80964
0.81872,51,163761.863248
0.79708,57,163761.922039
0.798,57,163761.922144
0.79544,58,163761.936445
0.769,66,163762.013116
0.76364,67,163762.022952
0.76492,67,163762.580188
0.76136,68,163762.74555
0.8022,56,163762.745656
0.76144,68,163762.826784
0.7976,57,163762.90258
0.76136,68,163762.916992
0.74796,72,163762.970978
0.73384,76,163763.160034
0.8356,46,163763.435131
0.75992,68,163763.597051
0.78076,62,163763.671607
0.85788,39,163763.7471
0.79796,57,163763.747207
0.79388,58,163763.777212
0.7686,66,163821.143828
0.72832,78,163821.481514
0.81836,51,163821.705071
0.75532,70,163821.821898
0.8278,48,163821.83679
0.80808,54,163821.898829
0.78192,62,163822.013996
0.76136,68,163822.028545
0.7634,67,163822.158593
0.74208,74,163822.627062
0.77788,63,163822.821991
0.74348,73,163822.85727
0.8082,54,163822.901156
0.79776,57,163822.936758
0.76124,68,163822.982102
0.73972,74,163823.010712
0.79092,59,163823.100783
0.80192,56,163823.507317
0.8114,53,163823.646636
0.80096,56,163823.776686
0.7742,64,163823.850082
0.78884,60,163823.914695
0.79464,58,163823.914801
0.74772,72,163824.051219
0.86448,37,163824.085131
0.75556,70,163824.195936
0.794,58,163824.674222
0.76836,66,163824.674329
0.80488,55,163824.768375
0.83052,47,163824.816127
0.75772,69,163824.922953
0.81128,53,163825.010904
0.75124,71,163883.009223
0.88252,32,163883.030254
0.70188,100,163883.323811
0.814,52,163883.338925
0.80428,55,163883.516221
0.84148,44,163883.545623
0.79232,59,163883.677703
0.83808,45,163883.693334
0.7444,73,163883.742578
0.81152,53,163884.104758
0.81256,53,163884.118417
0.81736,51,163884.277956
0.8222,50,163884.453897
0.42968,100,163884.540471
0.794,58,163884.561567
0.74208,74,163884.668094
0.754,70,163884.803249
0.8246,49,163884.865362
0.85276,41,163885.490981
0.82792,48,163885.563322
0.81388,52,163885.605616
0.79204,59,163885.674212
0.76052,68,163885.765516
0.7616,68,163885.765622
0.7508,71,163885.795805
0.2794,100,163886.074225
0.81072,53,163886.169129
0.7894,60,163886.210869
0.74056,74,163886.309114
0.81524,52,163886.381618
0.7874,60,163886.493415
0.74892,72,163886.536551
0.78172,62,163886.579432
0.81484,52,163886.871036
0.78776,60,163887.060254
0.81472,52,163887.167215
0.75504,70,163887.264267
0.76736,66,163887.31454
0.812,53,163887.362894
0.78152,62,163887.531599
0.81496,52,163887.674316
0.72416,79,163887.722612
0.82156,50,163887.841811
0.85464,40,163887.975106
0.78496,61,163943.03153
0.75436,70,163943.084205
0.76164,68,163943.190743
0.84884,42,163943.19085
0.76468,67,163943.385925
0.89212,29,163943.516339
0.78748,60,163943.578794
0.74476,73,163943.608323
0.7378,75,163943.937957
0.7514,71,163944.114993
0.74784,72,163944.278557
0.74408,73,163944.293083
0.8018,56,163944.460869
0.74116,74,163944.505129
0.74852,72,163944.615091
0.8292,48,163944.672681
0.73868,75,163944.720747
0.85404,40,163944.904764
0.76124,68,163945.155046
0.83476,46,163945.171108
0.85528,40,163945.293391
0.81244,53,163945.322335
0.75784,69,163945.337596
0.89212,29,163945.732901
0.76144,68,163945.766741
0.79432,58,163945.795627
0.81556,52,163945.960999
0.67296,100,163946.143207
0.79756,57,163946.191069
0.74832,72,163946.249948
0.77116,65,163946.328589
0.80772,54,163946.618908
0.7846,61,163946.693954
0.7678,66,163946.743038
0.89232,29,163946.771782
0.83204,47,164009.404958
0.75776,69,164009.452786
0.74796,72,164009.678305
0.75212,71,164009.707626
0.8286,48,164009.93051
0.78728,60,164009.958722
0.78824,60,164010.031964
0.76784,66,164010.175668
0.77428,64,164010.384914
0.75192,71,164010.540874
0.78868,60,164010.59913
0.78756,60,164010.634565
0.78196,62,164010.920122
0.79552,58,164010.934849
0.76424,67,164010.963362
0.85532,40,164011.564982
0.82888,48,164011.645788
0.815,52,164011.692893
0.80712,54,164011.712669
0.78508,61,164011.786357
0.78496,61,164011.786464
0.76476,67,164011.843097
0.7508,71,164011.923357
0.8824,32,164012.065739
0.85476,40,164012.247875
0.8584,39,164012.263098
0.86156,38,164012.458316
0.76164,68,164012.510521
0.97996,3,164012.554631
0.82136,50,164012.554738
0.81216,53,164012.605185
0.87192,35,164012.623781
0.8858,31,164012.746048
0.77148,65,164012.954537
0.90876,24,164012.983834
0.83436,46,164012.999066
0.88136,32,164013.245048
0.89248,29,164013.457129
0.7952,58,164013.472481
0.7978,57,164013.51672
0.77248,65,164013.581946
0.75036,71,164013.582053
0.7578,69,164014.039206
0.76488,67,164014.039312
0.81784,51,164072.797284
0.7644,67,164072.826051
0.80836,54,164072.889282
0.78872,60,164073.041355
0.76128,68,164073.041468
0.7584,69,164073.178192
0.83832,45,164073.261101
0.832,47,164073.294893
0.86448,37,164073.451928
0.8182,51,164073.571656
0.77784,63,164073.781605
0.8346,46,164073.878704
0.7814,62,164073.987576
0.82076,50,164074.025635
0.77472,64,164074.02574
0.78884,60,164074.210247
0.77816,63,164074.420044
0.76476,67,164074.599466
0.82232,50,164074.65071
0.8378,45,164074.679076
0.79108,59,164074.693919
0.8188,51,164074.992631
0.7508,71,164075.118138
0.73712,75,164075.180743
0.7684,66,164075.43497
0.81208,53,164075.46811
0.79784,57,164075.552692
0.78144,62,164075.642786
0.80824,54,164075.807197
0.82984,48,164075.83645
0.7112,83,164075.865622
0.79792,57,164076.035165
0.82468,49,164076.178808
0.818,51,164076.247073
0.80464,55,164076.498728
0.77492,64,164139.499768
0.81844,51,164139.59233
0.97996,3,164139.637811
0.78748,60,164139.697906
0.85544,40,164139.753948
0.7802,62,164139.787116
0.80588,55,164139.844953
0.84836,42,164140.128713
0.87596,34,164140.146468
0.82172,50,164140.2123
0.85092,41,164140.372644
0.83496,46,164140.540823
0.76128,68,164140.718929
0.12492,100,164140.719021
0.7682,66,164140.777158
0.814,52,164140.983831
0.79424,58,164141.014138
0.8378,45,164141.719004
0.81476,52,164141.791526
0.79844,57,164141.839682
0.78556,61,164141.886109
0.78496,61,164141.886216
0.7812,62,164141.896151
0.75872,69,164141.963938
0.75072,71,164141.989559
0.84468,43,164142.51316
0.79216,59,164142.513265
0.83912,45,164142.542216
0.86224,38,164142.556144
0.81564,52,164142.58776
0.77564,64,164142.858809
0.80188,56,164142.873729
0.8356,46,164143.218832
0.42276,100,164143.25461
0.82768,48,164143.254718
0.82188,50,164143.327886
0.7914,59,164143.472536
0.78868,60,164143.53153
0.8716,35,164143.790546
0.78652,60,164143.806235
0.77232,65,164143.896725
0.83936,45,164144.180466
0.76404,67,164144.312142
0.74652,73,164204.496395
0.72756,78,164204.496511
0.75192,71,164204.638042
0.79128,59,164204.71304
0.80512,55,164204.741433
0.75784,69,164204.842288
0.85212,41,164205.079969
0.76692,66,164205.157515
0.82752,48,164205.189346
0.77444,64,164205.266649
0.8346,46,164205.30824
0.804,55,164205.543935
0.78372,61,164205.728777
0.74712,72,164205.763453
0.80692,54,164205.993184
0.79504,58,164206.180047
0.74032,74,164206.19508
0.77456,64,164206.224638
0.74296,73,164206.258024
0.81144,53,164206.340813
0.75456,70,164206.793887
0.7968,57,164206.822654
0.72764,78,164206.876836
0.80848,54,164207.030703
0.78216,62,164207.074147
0.79096,59,164207.074252
0.79876,57,164207.163408
0.82752,48,164207.499866
0.71556,100,164207.662531
0.78096,62,164207.809724
0.75456,70,164207.871608
0.79548,58,164207.946355
0.78408,61,164207.946461
0.7654,67,164208.085631
0.77836,63,164208.113924
0.77836,63,164273.119535
0.77312,64,164273.292089
0.80844,54,164273.351701
0.81808,51,164273.386255
0.73776,75,164273.610282
0.74048,74,164273.729624
0.77248,65,164273.758617
0.74496,73,164273.847997
0.84904,42,164274.019394
0.8156,52,164274.081207
0.77116,65,164274.114982
0.91264,23,164274.615481
0.82236,50,164274.880751
0.79496,58,164274.960615
0.778,63,164275.004293
0.75992,68,164275.048065
0.76176,68,164275.04817
0.75784,69,164275.06227
0.75084,71,164275.081633
0.82172,50,164275.131223
0.8048,55,164275.581059
0.8356,46,164275.724046
0.83892,45,164275.741863
0.79084,59,164275.757778
0.79192,59,164275.840566
0.80616,55,164275.93243
0.77468,64,164275.989393
0.77104,65,164276.008471
0.832,47,164276.292625
0.89548,28,164276.357075
0.79852,57,164276.601916
0.8222,50,164276.602022
0.79068,59,164276.664975
0.75388,70,164276.81283
0.7884,60,164276.909992
0.788,60,164276.924936
0.80828,54,164277.12233
0.90808,24,164277.185549
0.77412,64,164277.342603
0.8106,53,164277.42454
0.76176,68,164330.220282
0.81188,53,164330.237366
0.73232,77,164330.290963
0.7782,63,164330.389975
0.82196,50,164330.593812
0.7456,73,164330.723241
0.7476,72,164330.770319
0.76468,67,164330.910931
0.84864,42,164331.002773
0.78472,61,164331.125774
0.75012,71,164331.257873
0.84572,43,164331.372209
0.8248,49,164331.505842
0.74144,74,164331.708072
0.84476,43,164331.788651
0.6628,100,164331.788741
0.78848,60,164331.930055
0.83128,47,164331.990036
0.74192,74,164332.061855
0.86144,38,164332.319777
0.78848,60,164332.453826
0.807,54,164332.639819
0.8322,47,164332.669333
0.7042,85,164332.701741
0.75124,71,164332.896719
0.79752,57,164332.945035
0.7812,62,164332.965317
0.79792,57,164333.209715
0.75036,71,164333.566977
0.78424,61,164333.629356
0.76176,68,164333.761938
0.7408,74,164333.795803
0.79852,57,164333.839462
0.77412,64,164333.905812
0.72756,78,164397.584944
0.7748,64,164397.601019
0.7976,57,164397.84976
0.90612,25,164397.993853
0.81572,52,164398.013762
0.768,66,164398.05685
0.76112,68,164398.218602
0.76424,67,164398.281898
0.9012,26,164398.412956
0.74796,72,164398.427188
0.80476,55,164398.442176
0.81836,51,164398.648108
0.82848,48,164399.303951
0.81852,51,164399.336244
0.81476,52,164399.345961
0.81264,53,164399.355582
0.78448,61,164399.43096
0.76768,66,164399.476065
0.74868,72,164399.530554
0.62916,100,164399.813847
0.81144,53,164399.85501
0.82112,50,164399.855103
0.81552,52,164399.896657
0.81088,53,164399.924833
0.8048,55,164400.070434
0.77784,63,164400.348078
0.74448,73,164400.414855
0.82128,50,164400.656544
0.78848,60,164400.743408
0.80508,55,164400.758241
0.7954,58,164400.958262
0.74456,73,164400.958368
0.73108,77,164401.017432
0.81596,52,164401.144543
0.754,70,164401.460952
0.77444,64,164401.68747
0.76512,67,164401.749701
0.81868,51,164401.763763
0.80168,56,164401.778875
0.81844,51,164401.897426
0.7412,74,164402.059912
0.5114,100,164402.153337
0.742,74,164465.944802
0.80476,55,164465.944934
0.79516,58,164466.004301
0.77524,64,164466.021246
0.75848,69,164466.19034
0.75408,70,164466.334492
0.86836,36,164466.582916
0.74852,72,164466.611149
0.83824,45,164466.695602
0.59144,100,164466.948722
0.76744,66,164466.963358
0.7494,72,164467.060875
0.78832,60,164467.124202
0.80808,54,164467.16758
0.81832,51,164467.367851
0.88796,30,164467.626659
0.76412,67,164467.642175
0.78144,62,164467.656514
0.77376,64,164467.946983
0.7682,66,164467.961787
0.78332,61,164467.990564
0.8618,38,164468.271425
0.85828,39,164468.271531
0.78728,60,164468.315135
0.91804,21,164468.587325
0.71556,100,164468.678541
0.76172,68,164468.695165
0.82068,50,164468.756531
0.79128,59,164468.930916
0.94868,12,164468.946296
0.8478,42,164468.969127
0.75096,71,164469.077878
0.79044,59,164469.186743
0.82856,48,164469.451663
0.80884,54,164469.53004
0.86464,37,164469.5451
0.778,63,164469.577406
0.85428,40,164469.804869
0.77424,64,164536.049106
0.76908,66,164536.063434
0.76824,66,164536.196456
0.81596,52,164536.419501
0.8044,55,164536.487741
0.78016,62,164536.546778
0.7514,71,164536.604429
0.81792,51,164536.782828
0.78456,61,164536.782933
0.84196,44,164537.52126
0.8288,48,164537.569729
0.8048,55,164537.635829
0.77432,64,164537.722125
0.77376,64,164537.722231
0.76164,68,164537.763629
0.75744,69,164537.775205
0.80516,55,164538.081358
0.72124,100,164538.09166
0.76136,68,164538.346198
0.76744,66,164538.418446
0.7738,64,164538.521879
0.77104,65,164538.616946
0.7586,69,164538.65964
0.73968,74,164538.675018
0.784,61,164539.001102
0.762,68,164539.130231
0.87264,35,164539.14648
0.75476,70,164539.396291
0.7582,69,164539.461896
0.7928,59,164539.566879
0.85092,41,164539.625839
0.85544,40,164539.732165
0.71204,83,164539.782675
0.81892,51,164539.918829
0.8854,31,164540.101516
0.8618,38,164540.144182
0.82216,50,164540.166356
0.61104,100,164540.182394
0.77568,64,164540.442914
0.81624,52,164540.577455
0.79516,58,164540.806507
0.7506,71,164540.821222
0.82932,48,164540.88175
0.8614,38,164602.932631
0.78192,62,164603.040746
0.74044,74,164603.202722
0.72416,79,164603.217213
0.76076,68,164603.522982
0.78196,62,164603.67726
0.7738,64,164603.904392
0.82428,49,164603.950731
0.73412,76,164603.950836
0.78088,62,164603.983914
0.7976,57,164604.091491
0.53968,100,164604.242536
0.8116,53,164604.478238
0.77564,64,164604.501043
0.84092,44,164604.573073
0.83712,45,164604.668753
0.80068,56,164604.812352
0.78168,62,164604.908273
0.79472,58,164604.98009
0.80808,54,164605.072092
0.83424,46,164605.205028
0.77676,63,164605.456865
0.81552,52,164605.472342
0.7878,60,164605.502487
0.88132,32,164605.565208
0.79836,57,164605.685039
0.79764,57,164605.777854
0.90476,25,164605.854202
0.77364,64,164605.960697
0.81784,51,164605.990391
0.83764,45,164606.146128
0.82072,50,164606.273887
0.83936,45,164606.383854
0.853,41,164606.417268
0.80156,56,164606.432278
0.83868,45,164606.552412
0.80916,54,164606.788076
0.77756,63,164660.386898
0.83044,47,164660.523505
0.76596,66,164660.588569
0.81424,52,164660.634556
0.87596,34,164660.748215
0.7584,69,164660.764736
0.76156,68,164660.909225
0.82748,48,164661.748178
0.79156,59,164661.85956
0.78824,60,164661.871649
0.77808,63,164661.90202
0.77412,64,164661.912557
0.75792,69,164662.00728
0.7442,73,164662.067726
0.71484,82,164662.20701
0.8888,30,164662.374013
0.85184,41,164662.501637
0.91928,21,164662.53534
0.78724,60,164662.783535
0.73412,76,164662.863832
0.79756,57,164662.897729
0.791,59,164662.993117
0.74808,72,164663.052375
0.82432,49,164663.14951
0.8014,56,164663.371699
0.8558,40,164663.408485
0.72412,79,164663.747266
0.83496,46,164663.747372
0.78392,61,164663.79099
0.7688,66,164663.90553
0.81068,53,164663.955877
0.72844,78,164664.184363
0.78468,61,164664.355687
0.86912,36,164664.478117
0.72484,79,164664.604265
0.80128,56,164664.635861
0.84456,43,164664.635967
0.78824,60,164664.703686
0.74796,72,164664.945786
0.77192,65,164722.565706
0.80436,55,164722.565824
0.81828,51,164722.832608
0.79856,57,164722.832715
0.7914,59,164722.889821
0.75328,70,164722.904757
0.78352,61,164722.924848
0.82128,50,164723.305325
0.75128,71,164723.355573
0.79872,57,164723.413297
0.79712,57,164723.682434
0.79488,58,164723.75421
0.781,62,164723.843974
0.88224,32,164723.893474
0.74736,72,164723.910728
0.72428,79,164724.094826
0.81556,52,164724.138004
0.839,45,164724.442627
0.73164,77,164724.471133
0.7986,57,164724.547478
0.80448,55,164724.752283
0.82776,48,164724.878804
0.76184,68,164724.941289
0.79188,59,164725.004678
0.73172,77,164725.038861
0.812,53,164725.310762
0.82232,50,164725.345924
0.72392,79,164725.679598
0.8012,56,164725.758134
0.77364,64,164725.758238
0.76872,66,164726.025415
0.7478,72,164726.054099
0.7936,58,164726.222528
0.7542,70,164789.529888
0.8312,47,164789.553628
0.82072,50,164789.674891
0.24808,100,164789.731887
0.80752,54,164789.991125
0.72564,79,164790.095226
0.85472,40,164790.68944
0.85176,41,164790.705091
0.82092,50,164790.793666
0.79824,57,164790.865355
0.77456,64,164790.936967
0.7712,65,164790.947542
0.7576,69,164790.985504
0.75488,70,164790.995879
0.86516,37,164791.2756
0.81832,51,164791.34264
0.76996,66,164791.59038
0.83128,47,164791.724402
0.82804,48,164791.758327
0.7802,62,164791.772035
0.77712,63,164791.909573
0.84904,42,164791.985226
0.74492,73,164792.042645
0.75212,71,164792.373542
0.8378,45,164792.420622
0.79152,59,164792.505397
0.8008,56,164792.62795
0.78452,61,164792.717973
0.81444,52,164792.794515
0.76632,66,164792.930487
0.79876,57,164792.930594
0.815,52,164793.240351
0.78452,61,164793.450257
0.74056,74,164793.528554
0.85848,39,164793.549891
0.8488,42,164793.592345
0.77824,63,164793.607657
0.88184,32,164793.737407
0.76192,68,164793.781746
0.71736,81,164794.058003
0.85772,39,164794.218354
0.82824,48,164794.281857
0.7844,61,164857.517967
0.83868,45,164857.54718
0.79852,57,164857.547285
0.86216,38,164857.766132
0.73896,75,164857.883078
0.7412,74,164858.054883
0.84448,43,164858.18828
0.78192,62,164858.297306
0.78132,62,164858.361883
0.79472,58,164858.458637
0.8174,51,164858.568577
0.76088,68,164858.614727
0.80456,55,164858.740191
0.76124,68,164859.109246
0.88132,32,164859.109354
0.77852,63,164859.167299
0.79104,59,164859.366921
0.75076,71,164859.401566
0.75648,69,164859.430827
0.82532,49,164859.492462
0.77808,63,164859.542072
0.81828,51,164859.892719
0.83376,46,164860.136784
0.75152,71,164860.202236
0.80136,56,164860.238571
0.80464,55,164860.254146
0.7506,71,164860.269541
0.78784,60,164860.423343
0.79868,57,164861.010128
0.85456,40,164861.025786
0.42656,100,164861.073156
0.7712,65,164861.196287
0.76468,67,164861.254323
0.76828,66,164861.27126
0.75848,69,164861.305877
0.46076,100,164939.106273
0.814,52,164939.494714
0.84152,44,164939.548473
0.85424,40,164940.114937
0.83264,47,164940.190661
0.81444,52,164940.239653
0.81196,53,164940.254021
0.795,58,164940.301065
0.78024,62,164940.340265
0.76172,68,164940.406086
0.75408,70,164940.426372
0.8286,48,164940.998954
0.80788,54,164941.014261
0.75824,69,164941.04644
0.82536,49,164941.076205
0.74072,74,164941.312735
0.71728,81,164941.342913
0.79104,59,164941.35775
0.74836,72,164941.530951
0.86184,38,164941.635627
0.86844,36,164941.635732
0.78836,60,164941.933555
0.72804,78,164942.180013
0.7986,57,164942.194983
0.78812,60,164942.256046
0.7738,64,164942.273632
0.82848,48,164942.351044
0.8048,55,164942.351138
0.78844,60,164942.538583
0.87912,33,164942.877476
0.84208,44,164942.949241
0.79848,57,164943.06671
0.81148,53,164943.106674
0.7638,67,164943.247072
0.90568,25,164943.340689
0.75664,69,164943.431949
0.2794,100,164943.480481
0.76852,66,164943.575049
0.79824,57,164943.758958
0.83056,47,164943.803758
0.85228,41,165011.001556
0.79456,58,165011.034244
0.80904,54,165011.107214
0.8276,48,165011.340381
0.77696,63,165011.425565
0.81792,51,165011.565603
0.75564,70,165011.580927
0.839,45,165011.688939
0.73456,76,165011.996907
0.76744,66,165012.041016
0.87156,35,165012.119745
0.7602,68,165012.152745
0.85464,40,165012.193877
0.79836,57,165012.225895
0.81896,51,165012.529344
0.74808,72,165012.703136
0.85516,40,165013.566731
0.79836,57,165013.726063
0.77756,63,165013.806703
0.80164,56,165013.874005
0.78796,60,165013.963773
0.77088,65,165013.978648
0.81116,53,165014.141918
0.76712,66,165014.408705
0.83208,47,165014.503443
0.84732,42,165014.518705
0.7986,57,165014.563946
0.82052,50,165014.601293
0.83004,47,165014.692674
0.78572,61,165014.91333
0.78208,62,165015.095087
0.83588,46,165015.234063
0.79204,59,165015.331023
0.80828,54,165015.34542
0.79072,59,165015.488981
0.761,68,165015.66719
0.7574,69,165087.432947
0.85448,40,165087.523512
0.8254,49,165087.540637
0.77168,65,165087.598492
0.8648,37,165088.217425
0.8586,39,165088.23672
0.82164,50,165088.34188
0.8078,54,165088.386652
0.80176,56,165088.405472
0.8024,56,165088.405577
0.77736,63,165088.474774
0.74572,73,165088.578288
0.808,54,165088.896446
0.81148,53,165089.110755
0.7742,64,165089.218381
0.79116,59,165089.232992
0.76392,67,165089.476227
0.74092,74,165089.476334
0.26828,100,165089.580065
0.74448,73,165089.726825
0.876,34,165089.76994
0.79436,58,165089.799453
0.78536,61,165090.062965
0.80512,55,165090.078711
0.89264,29,165090.208375
0.86144,38,165090.380075
0.78528,61,165090.4092
0.8044,55,165090.425481
0.77036,65,165090.480989
0.85164,41,165090.702075
0.84796,42,165090.873604
0.73352,76,165090.903042
0.86612,37,165091.007501
0.84796,42,165091.036986
0.77096,65,165091.085474
0.77456,64,165091.410482
0.8086,54,165091.532032
0.836,46,165091.616982
0.72564,79,165091.703487
0.79892,57,165091.7537
0.77028,65,165092.014693
0.77156,65,165092.048594
0.76468,67,165092.123475
0.86752,36,165167.026472
0.7686,66,165167.192709
0.78824,60,165167.221795
0.78748,60,165167.303474
0.79456,58,165167.406601
0.83568,46,165167.482252
0.79896,57,165167.743046
0.78128,62,165167.743152
0.8084,54,165168.025927
0.7508,71,165168.083732
0.82168,50,165168.142208
0.79124,59,165168.169711
0.75408,70,165168.231428
0.89244,29,165168.572269
0.78796,60,165168.636852
0.77804,63,165168.679904
0.82428,49,165168.824631
0.78788,60,165168.933606
0.45804,100,165168.978528
0.81132,53,165168.978632
0.8896,30,165169.039233
0.76124,68,165169.267704
0.79844,57,165169.513172
0.86804,36,165169.528425
0.79796,57,165169.561651
0.8116,53,165169.639616
0.81124,53,165169.853042
0.79836,57,165169.853148
0.79744,57,165170.144732
0.72144,80,165170.15958
0.82516,49,165170.321151
0.81924,51,165170.321258
0.814,52,165170.443234
0.74784,72,165170.627105
0.85204,41,165170.769684
0.76524,67,165170.878727
0.81844,51,165244.249095
0.73752,75,165244.309255
0.89812,27,165244.764473
0.89456,28,165244.777168
0.8422,44,165244.93157
0.81148,53,165245.02147
0.79144,59,165245.077306
0.755,70,165245.193794
0.7456,73,165245.229513
0.73556,76,165245.259319
0.85896,39,165245.387198
0.78852,60,165245.447291
0.78732,60,165245.461852
0.82456,49,165245.665816
0.79804,57,165245.868879
0.82256,50,165245.973937
0.8116,53,165246.066601
0.83544,46,165246.066706
0.76464,67,165246.183232
0.8154,52,165246.210154
0.78432,61,165246.35694
0.78856,60,165246.550714
0.858,39,165246.640489
0.84856,42,165246.79801
0.8086,54,165246.851884
0.76048,68,165246.871195
0.77744,63,165246.903314
0.80428,55,165247.019424
0.81408,52,165247.122013
0.83836,45,165247.208788
0.7584,69,165247.649808
0.7894,60,165247.679019
0.79404,58,165247.754924
0.86188,38,165247.777452
0.77084,65,165247.822571
0.7672,66,165247.859845
0.79124,59,165247.901569
0.7514,71,165248.173471
0.82528,49,165248.375101
0.8684,36,165248.414825
0.78472,61,165248.586498
0.78724,60,165248.677166
0.78132,62,165248.693146
0.79172,59,165248.709728
0.75804,69,165248.895129
0.79824,57,165310.005296
0.81572,52,165310.186162
0.80444,55,165310.186257
0.7846,61,165310.582513
0.81832,51,165310.618841
0.7686,66,165310.634289
0.73012,77,165310.731014
0.8156,52,165310.787028
0.73508,76,165310.814432
0.94308,14,165310.862448
0.75388,70,165311.255707
0.7476,72,165311.284705
0.79148,59,165311.498856
0.78444,61,165311.563591
0.8048,55,165311.580493
0.79872,57,165311.691503
0.7676,66,165311.822658
0.78132,62,165311.822764
0.8794,33,165312.107337
0.80148,56,165312.137762
0.81496,52,165312.323818
0.74124,74,165312.449525
0.7974,57,165312.582132
0.7442,73,165312.716357
0.78784,60,165312.759127
0.8292,48,165312.879597
0.74796,72,165312.942445
0.79804,57,165312.987295
0.9046,25,165313.150109
0.78464,61,165313.274327
0.77252,65,165313.463752
0.86572,37,165313.531459
0.8144,52,165313.53156
0.8478,42,165313.546575
0.77128,65,165313.603644
0.86812,36,165313.832277
0.8546,40,165314.415591
0.81212,53,165314.549899
0.80128,56,165314.584596
0.79688,57,165314.594947
0.79788,57,165314.595052
0.79256,59,165314.613679
0.92236,20,165314.623479
0.78796,60,165314.623584
0.66152,100,165315.035704
0.8476,42,165315.069526
0.8226,50,165386.793501
0.8252,49,165386.793618
0.83072,47,165386.812292
0.81528,52,165386.841962
0.7682,66,165386.985901
0.77452,64,165387.06025
0.81896,51,165387.453582
0.825,49,165387.517699
0.81444,52,165387.578401
0.80152,56,165387.66922
0.8106,53,165387.774186
0.80852,54,165387.866363
0.7324,77,165387.866469
0.72768,78,165387.956645
0.80444,55,165388.343999
0.77748,63,165388.405667
0.79552,58,165388.448015
0.7908,59,165388.653071
0.76744,66,165388.653177
0.79544,58,165388.731358
0.78424,61,165388.776358
0.76468,67,165388.95647
0.75852,69,165389.44195
0.71088,83,165389.593866
0.79488,58,165389.607974
0.7676,66,165389.659497
0.7152,82,165389.690091
0.75816,69,165389.705315
0.78148,62,165389.719768
0.80464,55,165389.796503
0.8244,49,165390.381632
0.83588,46,165390.438534
0.80512,55,165390.45369
0.82132,50,165390.472015
0.73752,75,165390.614518
0.80728,54,165390.651314
0.7872,60,165390.65142
0.77456,64,165456.314066
0.82752,48,165456.835928
0.79812,57,165456.952829
0.76396,67,165457.043937
0.80848,54,165457.08475
0.8086,54,165457.127123
0.79384,58,165457.168609
0.73768,75,165457.254652
0.76804,66,165457.286126
0.83212,47,165457.532144
0.83116,47,165457.731773
0.828,48,165457.876876
