#{"t_start": 1700738008.979858, "env_id": "None"}
r,l,t
0.896,26,144.987461
0.8924,27,144.987517
0.896,26,145.124901
0.896,26,145.124957
0.896,26,145.124966
0.896,26,145.124974
0.896,26,145.12498
0.896,26,145.124986
0.896,26,145.130942
0.896,26,145.130998
0.896,26,145.268381
0.896,26,145.268444
0.896,26,145.268453
0.896,26,145.268459
0.896,26,145.268467
0.896,26,145.268473
0.896,26,145.274874
0.896,26,145.274923
0.896,26,145.412316
0.896,26,145.412379
0.896,26,145.412388
0.896,26,145.412395
0.896,26,145.412401
0.896,26,145.412407
0.896,26,145.418087
0.896,26,145.41813
0.896,26,148.265651
0.896,26,148.284564
0.896,26,148.284615
0.896,26,148.284637
0.896,26,148.284646
0.896,26,148.284654
0.896,26,148.284669
0.896,26,148.284682
0.896,26,148.475667
0.896,26,148.475715
0.896,26,148.475728
0.896,26,148.475737
0.896,26,148.475745
0.896,26,148.475752
0.896,26,148.475759
0.896,26,148.475765
0.896,26,148.669413
0.896,26,148.669471
0.896,26,148.669482
0.896,26,148.66949
0.896,26,148.669502
0.896,26,148.66951
0.896,26,148.66952
0.896,26,148.669527
0.896,26,148.837532
0.896,26,148.837611
0.896,26,148.837623
0.896,26,148.837631
0.896,26,148.837638
0.896,26,148.837645
0.896,26,148.837652
0.896,26,148.837733
0.896,26,148.995875
0.896,26,148.995931
0.896,26,148.995942
0.896,26,148.99595
0.896,26,148.995958
0.896,26,148.995966
0.896,26,148.995973
0.89236,27,149.003394
0.896,26,149.155236
0.896,26,149.155291
0.896,26,149.155302
0.896,26,149.155311
0.896,26,149.155318
0.896,26,149.155325
0.896,26,149.155331
0.896,26,149.162327
0.896,26,149.31344
0.896,26,149.313494
0.896,26,149.313505
0.896,26,149.313513
0.896,26,149.313521
0.896,26,149.313528
0.896,26,149.313535
0.896,26,149.319236
0.896,26,149.471501
0.896,26,149.471566
0.896,26,149.471577
0.896,26,149.471585
0.896,26,149.471593
0.896,26,149.4716
0.896,26,149.471607
0.896,26,149.477577
0.896,26,149.629443
0.896,26,149.629528
0.896,26,149.629539
0.896,26,149.629546
0.896,26,149.629552
0.896,26,149.629559
0.896,26,149.629565
0.896,26,149.635236
0.896,26,149.77706
0.896,26,149.777112
0.896,26,149.777122
0.896,26,149.777128
0.896,26,149.777134
0.896,26,149.77714
0.896,26,149.777146
0.896,26,149.783682
0.896,26,151.911568
0.896,26,151.911625
0.896,26,151.911637
0.896,26,151.911646
0.896,26,151.911653
0.896,26,151.911661
0.896,26,151.911669
0.896,26,151.918634
0.896,26,152.089892
0.896,26,152.089946
0.896,26,152.089961
0.896,26,152.089969
0.896,26,152.089976
0.896,26,152.089983
0.896,26,152.08999
0.896,26,152.095881
0.896,26,152.246075
0.896,26,152.246123
0.896,26,152.246133
0.896,26,152.246142
0.896,26,152.246152
0.896,26,152.24616
0.896,26,152.246167
0.896,26,152.251769
0.896,26,152.394935
0.896,26,152.394996
0.896,26,152.395006
0.896,26,152.395014
0.896,26,152.395021
0.896,26,152.395029
0.896,26,152.395035
0.896,26,152.401291
0.896,26,152.540002
0.896,26,152.540062
0.896,26,152.540072
0.896,26,152.54008
0.896,26,152.540087
0.896,26,152.540094
0.896,26,152.540101
0.896,26,152.546727
0.896,26,152.68589
0.896,26,152.68595
0.896,26,152.68597
0.896,26,152.685979
0.896,26,152.685987
0.896,26,152.685994
0.896,26,152.686001
0.896,26,152.691612
0.896,26,152.831489
0.896,26,152.831545
0.896,26,152.831556
0.896,26,152.831564
0.896,26,152.831572
0.896,26,152.831578
0.896,26,152.831585
0.89236,27,152.843566
0.896,26,153.024395
0.896,26,153.024504
0.896,26,153.024515
0.896,26,153.024524
0.896,26,153.024531
0.896,26,153.024538
0.896,26,153.024545
0.896,26,153.036859
0.896,26,153.179902
0.896,26,153.179957
0.896,26,153.17997
0.896,26,153.17998
0.896,26,153.179987
0.896,26,153.179995
0.896,26,153.180001
0.896,26,153.190777
0.896,26,153.314721
0.896,26,153.314787
0.896,26,153.314797
0.896,26,153.314805
0.896,26,153.314812
0.89244,27,153.320376
0.89236,27,153.320442
0.896,26,153.325847
0.896,26,153.653567
0.896,26,153.653717
0.896,26,153.653731
0.896,26,153.653739
0.896,26,153.653749
0.896,26,153.653756
0.896,26,153.653763
0.896,26,153.653769
0.896,26,155.529863
0.896,26,155.529931
0.896,26,155.529942
0.896,26,155.52995
0.896,26,155.529958
0.896,26,155.529965
0.896,26,155.529972
0.896,26,155.529978
0.896,26,155.670802
0.896,26,155.670858
0.896,26,155.67087
0.896,26,155.670878
0.896,26,155.670887
0.896,26,155.670894
0.896,26,155.670903
0.896,26,155.67091
0.896,26,155.812454
0.896,26,155.812512
0.896,26,155.812524
0.896,26,155.812534
0.896,26,155.812542
0.896,26,155.812551
0.896,26,155.812559
0.896,26,155.812566
0.896,26,155.954969
0.896,26,155.955015
0.896,26,155.955027
0.896,26,155.955036
0.896,26,155.955044
0.896,26,155.955052
0.89244,27,155.960971
0.89252,27,155.961019
0.896,26,156.094897
0.896,26,156.094966
0.896,26,156.094977
0.896,26,156.094988
0.896,26,156.094996
0.896,26,156.095003
0.896,26,156.100559
0.896,26,156.100616
0.896,26,156.239501
0.896,26,156.239567
0.896,26,156.239578
0.896,26,156.239587
0.896,26,156.239594
0.896,26,156.239601
0.896,26,156.245089
0.896,26,156.245137
0.896,26,156.381282
0.896,26,156.381352
0.896,26,156.381362
0.896,26,156.38137
0.896,26,156.381378
0.896,26,156.381386
0.896,26,156.386821
0.896,26,156.386879
0.896,26,156.526889
0.896,26,156.526951
0.896,26,156.526962
0.896,26,156.526973
0.896,26,156.526981
0.896,26,156.526988
0.896,26,156.532667
0.896,26,156.53272
0.896,26,156.668231
0.896,26,156.668291
0.896,26,156.668301
0.896,26,156.668309
0.896,26,156.668319
0.896,26,156.668326
0.896,26,156.673959
0.896,26,156.674019
0.896,26,156.816444
0.896,26,156.816498
0.896,26,156.816509
0.896,26,156.816517
0.896,26,156.816524
0.896,26,156.816532
0.896,26,156.822101
0.896,26,156.822157
0.896,26,158.727982
0.896,26,158.728069
0.896,26,158.72808
0.896,26,158.728089
0.896,26,158.728097
0.89244,27,158.733847
0.896,26,158.733902
0.896,26,158.733914
0.896,26,158.870934
0.896,26,158.870988
0.896,26,158.871001
0.896,26,158.871012
0.896,26,158.87102
0.896,26,158.876801
0.896,26,158.876857
0.896,26,158.876864
0.896,26,159.025526
0.896,26,159.025585
0.896,26,159.025598
0.896,26,159.025604
0.896,26,159.02561
0.896,26,159.031315
0.896,26,159.03137
0.896,26,159.031381
0.896,26,159.170926
0.896,26,159.170982
0.896,26,159.17099
0.896,26,159.170997
0.896,26,159.177846
0.896,26,159.177902
0.8924,27,159.177912
0.896,26,159.17792
0.896,26,159.315771
0.896,26,159.315836
0.896,26,159.315845
0.896,26,159.315852
0.896,26,159.32169
0.896,26,159.321733
0.896,26,159.321741
0.896,26,159.321747
0.896,26,159.462055
0.896,26,159.46211
0.896,26,159.462119
0.896,26,159.462126
0.896,26,159.467747
0.896,26,159.467795
0.896,26,159.467802
0.896,26,159.467809
0.896,26,159.603242
0.896,26,159.604345
0.896,26,159.604368
0.896,26,159.604378
0.896,26,159.611415
0.896,26,159.611463
0.896,26,159.611473
0.896,26,159.61148
0.896,26,159.745779
0.896,26,159.745824
0.896,26,159.745833
0.896,26,159.74584
0.896,26,159.75307
0.896,26,159.75312
0.896,26,159.753128
0.896,26,159.753135
0.896,26,159.897263
0.896,26,159.897315
0.896,26,159.897324
0.896,26,159.897331
0.896,26,159.903037
0.896,26,159.903078
0.896,26,159.903086
0.896,26,159.903092
0.896,26,160.223009
0.896,26,160.223537
0.896,26,160.223556
0.896,26,160.223566
0.896,26,160.223574
0.896,26,160.223581
0.896,26,160.223587
0.896,26,160.223593
0.896,26,162.25491
0.896,26,162.254976
0.896,26,162.254988
0.896,26,162.255001
0.896,26,162.255008
0.896,26,162.255019
0.896,26,162.255026
0.896,26,162.255032
0.896,26,162.394457
0.896,26,162.394524
0.896,26,162.394535
0.896,26,162.394543
0.896,26,162.39455
0.896,26,162.394556
0.896,26,162.394563
0.89236,27,162.400072
0.896,26,162.541004
0.896,26,162.541063
0.896,26,162.541075
0.896,26,162.541083
0.896,26,162.54109
0.896,26,162.541097
0.896,26,162.541103
0.896,26,162.547714
0.896,26,162.684767
0.896,26,162.684835
0.896,26,162.684845
0.896,26,162.684853
0.896,26,162.684861
0.896,26,162.684868
0.896,26,162.684874
0.896,26,162.692284
0.896,26,162.832172
0.896,26,162.832237
0.896,26,162.832248
0.896,26,162.832259
0.896,26,162.832266
0.896,26,162.832273
0.896,26,162.83228
0.896,26,162.837796
0.896,26,162.973713
0.896,26,162.973778
0.896,26,162.973788
0.896,26,162.973795
0.896,26,162.973802
0.896,26,162.973809
0.89236,27,162.980564
0.896,26,162.980612
0.896,26,163.118893
0.896,26,163.118961
0.896,26,163.118971
0.896,26,163.118983
0.896,26,163.11899
0.896,26,163.126436
0.896,26,163.126479
0.89244,27,163.126488
0.896,26,163.26314
0.896,26,163.263211
0.896,26,163.263222
0.896,26,163.26323
0.896,26,163.263237
0.896,26,163.270173
0.896,26,163.27022
0.896,26,163.270228
0.896,26,163.400356
0.896,26,163.400414
0.896,26,163.400424
0.896,26,163.400433
0.896,26,163.40044
0.896,26,163.406278
0.896,26,163.406325
0.896,26,163.406335
0.896,26,163.53656
0.896,26,163.536619
0.896,26,163.53663
0.8924,27,163.54255
0.896,26,163.5426
0.8924,27,163.542609
0.896,26,163.542616
0.896,26,163.542624
0.896,26,165.446251
0.896,26,165.446319
0.896,26,165.446331
0.896,26,165.452977
0.896,26,165.453037
0.896,26,165.453048
0.896,26,165.453056
0.896,26,165.453063
0.896,26,165.585265
0.896,26,165.585335
0.896,26,165.585345
0.896,26,165.591179
0.896,26,165.591233
0.896,26,165.591244
0.896,26,165.591252
0.896,26,165.591259
0.896,26,165.724822
0.896,26,165.724884
0.896,26,165.724893
0.896,26,165.731612
0.896,26,165.731673
0.896,26,165.731684
0.896,26,165.731691
0.896,26,165.731699
0.896,26,165.867617
0.896,26,165.86768
0.896,26,165.86769
0.896,26,165.874546
0.896,26,165.874601
0.896,26,165.874611
0.896,26,165.874622
0.896,26,165.874633
0.896,26,166.008386
0.896,26,166.008447
0.896,26,166.008457
0.896,26,166.015338
0.896,26,166.015395
0.896,26,166.015405
0.896,26,166.015414
0.896,26,166.015421
0.896,26,166.158134
0.896,26,166.158198
0.896,26,166.158209
0.896,26,166.164812
0.896,26,166.164876
0.896,26,166.164886
0.896,26,166.164895
0.896,26,166.164902
0.896,26,166.299137
0.896,26,166.299187
0.896,26,166.299196
0.896,26,166.305185
0.896,26,166.305233
0.896,26,166.30524
0.896,26,166.305247
0.896,26,166.305253
0.896,26,166.441159
0.896,26,166.441213
0.896,26,166.441222
0.896,26,166.447247
0.896,26,166.447294
0.896,26,166.447301
0.896,26,166.447307
0.896,26,166.447313
0.896,26,166.581247
0.896,26,166.581298
0.896,26,166.58131
0.896,26,166.587865
0.896,26,166.587923
0.896,26,166.587932
0.896,26,166.587938
0.896,26,166.587944
0.896,26,166.880312
0.896,26,166.880363
0.896,26,166.880371
0.896,26,166.880378
0.896,26,166.880385
0.896,26,166.88039
0.896,26,166.880396
0.896,26,166.880402
0.896,26,167.025154
0.896,26,167.025215
0.896,26,167.025224
0.896,26,167.025231
0.896,26,167.025237
0.896,26,167.025243
0.896,26,167.025249
0.896,26,167.025254
0.896,26,168.930113
0.896,26,168.930162
0.896,26,168.93017
0.896,26,168.930177
0.896,26,168.930183
0.896,26,168.930189
0.8924,27,168.936663
0.89244,27,168.936726
0.896,26,169.072187
0.896,26,169.072246
0.896,26,169.072254
0.896,26,169.072264
0.896,26,169.072269
0.896,26,169.072275
0.896,26,169.078976
0.896,26,169.079019
0.896,26,169.21251
0.896,26,169.212566
0.896,26,169.212575
0.896,26,169.212581
0.896,26,169.212591
0.896,26,169.219009
0.896,26,169.21907
0.89244,27,169.21908
0.896,26,169.352916
0.896,26,169.352974
0.896,26,169.352983
0.896,26,169.352989
0.896,26,169.352995
0.896,26,169.359582
0.896,26,169.359629
0.89236,27,169.365502
0.896,26,169.487964
0.896,26,169.488023
0.896,26,169.488031
0.896,26,169.488038
0.896,26,169.488044
0.896,26,169.494833
0.896,26,169.494875
0.896,26,169.501449
0.896,26,169.629893
0.896,26,169.629952
0.896,26,169.62996
0.896,26,169.629967
0.89236,27,169.635707
0.896,26,169.635758
0.896,26,169.635768
0.896,26,169.641154
0.896,26,169.772736
0.896,26,169.772801
0.896,26,169.77281
0.896,26,169.772817
0.896,26,169.778363
0.896,26,169.778407
0.896,26,169.778415
0.896,26,169.784896
0.896,26,169.914568
0.896,26,169.914622
0.896,26,169.914631
0.896,26,169.914637
0.896,26,169.920241
0.896,26,169.920295
0.896,26,169.920304
0.89236,27,169.931152
0.896,26,170.056448
0.896,26,170.056506
0.896,26,170.056514
0.896,26,170.056521
0.896,26,170.062445
0.896,26,170.062497
0.896,26,170.062505
0.896,26,170.072795
0.896,26,170.197259
0.896,26,170.197314
0.896,26,170.197323
0.896,26,170.197332
0.896,26,170.202911
0.896,26,170.202966
0.896,26,170.202975
0.896,26,171.986706
0.896,26,172.114016
0.896,26,172.114072
0.896,26,172.114083
0.896,26,172.114091
0.8926,27,172.126356
0.89236,27,172.126412
0.89236,27,172.126423
0.896,26,172.132621
0.896,26,172.252187
0.896,26,172.252251
0.896,26,172.252262
0.896,26,172.25227
0.896,26,172.263741
0.896,26,172.263801
0.896,26,172.263812
0.896,26,172.26918
0.896,26,172.39712
0.896,26,172.397183
0.896,26,172.397193
0.896,26,172.397201
0.896,26,172.408964
0.896,26,172.409023
0.896,26,172.409033
0.896,26,172.414759
0.896,26,172.541121
0.896,26,172.541178
0.896,26,172.541187
0.896,26,172.541198
0.896,26,172.551819
0.896,26,172.551871
0.896,26,172.551881
0.896,26,172.559593
0.896,26,172.684087
0.896,26,172.684138
0.896,26,172.684148
0.896,26,172.684155
0.896,26,172.694949
0.896,26,172.694997
0.896,26,172.695006
0.896,26,172.700301
0.896,26,172.820468
0.896,26,172.820522
0.896,26,172.820531
0.896,26,172.820539
0.896,26,172.831227
0.896,26,172.831273
0.896,26,172.831283
0.896,26,172.836678
0.896,26,172.958409
0.896,26,172.958459
0.896,26,172.958474
0.896,26,172.958483
0.896,26,172.969824
0.896,26,172.969877
0.896,26,172.969887
0.896,26,172.975217
0.896,26,173.094344
0.896,26,173.094399
0.896,26,173.094409
0.896,26,173.094417
0.896,26,173.105056
0.896,26,173.105107
0.896,26,173.105119
0.896,26,173.111543
0.896,26,173.407062
0.896,26,173.407116
0.896,26,173.407128
0.896,26,173.407136
0.896,26,173.407145
0.896,26,173.407153
0.896,26,173.407161
0.896,26,173.407171
0.896,26,173.552669
0.896,26,173.552731
0.896,26,173.552741
0.896,26,173.552771
0.896,26,173.552779
0.896,26,173.552785
0.896,26,173.552791
0.896,26,173.552797
0.896,26,175.579093
0.896,26,175.579156
0.896,26,175.579166
0.896,26,175.579177
0.896,26,175.579184
0.896,26,175.57919
0.896,26,175.579196
0.896,26,175.579201
0.896,26,175.657052
0.896,26,175.657109
0.896,26,175.657119
0.896,26,175.657126
0.896,26,175.657131
0.896,26,175.657139
0.896,26,175.657144
0.896,26,175.65715
