#{"t_start": 1708612980.8644202, "env_id": "None"}
r,l,t
0.08324444,454,1317.555058
0.07328889,459,1331.748024
0.07131852,460,1331.766266
0.06786667,462,1331.795245
0.061125927,465,1331.826629
0.059481483,466,1331.841289
0.059466667,466,1331.841356
0.055170372,468,1331.867579
0.050237037,471,1331.906179
0.065925926,463,1337.365253
0.065925926,463,1337.365319
0.065925926,463,1337.365331
0.065925926,463,1337.365339
0.065925926,463,1337.365346
0.065925926,463,1337.365353
0.065925926,463,1337.365359
0.065925926,463,1337.365366
0.06751111,462,1351.666186
0.06488889,463,1351.679749
0.06142222,465,1351.704313
0.059866667,466,1351.717833
0.05776296,467,1351.734099
0.05619259,468,1351.748261
0.051392592,470,1351.771901
0.051096298,471,1351.783684
0.06792592,462,1357.422777
0.06792592,462,1357.422837
0.06792592,462,1357.42285
0.06792592,462,1357.422858
0.06792592,462,1357.422866
0.06792592,462,1357.422874
0.06792592,462,1357.422881
0.06792592,462,1357.422888
0.06894815,461,1371.837487
0.068014815,462,1371.853811
0.06562963,463,1371.867553
0.063407406,464,1371.882736
0.05540741,468,1371.928256
0.055822223,468,1371.92832
0.054074075,469,1371.942974
0.05188148,470,1371.958501
0.07945185,456,1377.229673
0.07945185,456,1377.229743
0.07945185,456,1377.229753
0.07945185,456,1377.229762
0.07945185,456,1377.229769
0.07945185,456,1377.229776
0.07945185,456,1377.229782
0.07945185,456,1377.229789
0.063377775,464,1391.671978
0.06305185,464,1391.672995
0.061674073,465,1391.687395
0.061022222,465,1391.687454
0.057037037,467,1391.713218
0.057881482,467,1391.713271
0.055644445,468,1391.728869
0.05491852,468,1391.72893
0.077614814,457,1397.175803
0.077614814,457,1397.175871
0.077614814,457,1397.175881
0.077614814,457,1397.175889
0.077614814,457,1397.175896
0.077614814,457,1397.175903
0.077614814,457,1397.175909
0.077614814,457,1397.175915
0.059096295,466,1411.435351
0.05722963,467,1411.450843
0.05731852,467,1411.450901
0.055392593,468,1411.465104
0.05214815,470,1411.492259
0.050666668,471,1411.507255
0.046459258,473,1411.530152
0.04308148,475,1411.554001
0.07951111,456,1417.044725
0.07951111,456,1417.04479
0.07951111,456,1417.044802
0.07951111,456,1417.04481
0.07951111,456,1417.044822
0.07951111,456,1417.044828
0.07951111,456,1417.044835
0.07951111,456,1417.044842
0.0632,464,1431.468065
0.057777777,467,1431.5063
0.056533333,468,1431.518906
0.05597037,468,1431.518961
0.05188148,470,1431.545156
0.045940742,473,1431.579042
0.04465185,474,1431.593463
0.04165926,475,1431.605677
0.07948148,456,1437.078278
0.07948148,456,1437.078769
0.07948148,456,1437.078792
0.07948148,456,1437.078803
0.07948148,456,1437.078812
0.07948148,456,1437.07882
0.07948148,456,1437.078827
0.07948148,456,1437.078834
0.059733335,466,1451.611682
0.059792593,466,1451.613178
0.054162964,469,1451.650246
0.047985185,472,1451.687197
0.045318518,473,1451.700385
0.040103704,476,1451.735202
0.03991111,476,1451.735253
0.03837037,478,1451.765661
0.08348148,454,1457.276522
0.08348148,454,1457.276595
0.08348148,454,1457.276606
0.08348148,454,1457.276615
0.08348148,454,1457.276622
0.08348148,454,1457.276632
0.08348148,454,1457.276639
0.08348148,454,1457.276646
0.050414816,471,1471.96327
0.048,472,1471.98185
0.04631111,473,1471.998887
0.046133332,473,1471.998962
0.04508148,474,1472.013871
0.040725924,476,1472.039278
0.041540742,476,1472.039338
0.03868148,477,1472.055849
0.09515555,448,1477.624257
0.09515555,448,1477.624439
0.09515555,448,1477.624465
0.09515555,448,1477.624475
0.09515555,448,1477.624484
0.09515555,448,1477.624491
0.09515555,448,1477.624498
0.09515555,448,1477.624504
0.06343704,464,1492.261034
0.0556,468,1492.315074
0.054548148,469,1492.329766
0.05165926,470,1492.345206
0.052044444,470,1492.345256
0.049777776,471,1492.36146
0.046444446,473,1492.389154
0.043837037,474,1492.405655
0.10503703,443,1498.200407
0.10503703,443,1498.200529
0.10503703,443,1498.200549
0.10503703,443,1498.200559
0.10503703,443,1498.200567
0.10503703,443,1498.200575
0.10503703,443,1498.200582
0.10503703,443,1498.200589
0.06934815,461,1512.268339
0.06367408,464,1512.303584
0.061481483,465,1512.318603
0.05937778,466,1512.33126
0.056311112,467,1512.344804
0.053925928,469,1512.372421
0.042637035,475,1512.436315
0.042296298,476,1512.450844
0.08517037,453,1517.807407
0.08517037,453,1517.807478
0.08517037,453,1517.807489
0.08517037,453,1517.807497
0.08517037,453,1517.807504
0.08517037,453,1517.80751
0.08517037,453,1517.807517
0.08517037,453,1517.807523
0.059837036,466,1532.291997
0.05908148,466,1532.293002
0.055733334,468,1532.322349
0.05597037,468,1532.322407
0.055822223,468,1532.32242
0.056222223,468,1532.322428
0.05448889,469,1532.3341
0.05274074,470,1532.348925
0.09097778,450,1537.81558
0.09097778,450,1537.816899
0.09097778,450,1537.816916
0.09097778,450,1537.816929
0.09097778,450,1537.816938
0.09097778,450,1537.816946
0.09097778,450,1537.816953
0.09097778,450,1537.81696
0.06725926,462,1552.155035
0.06554074,463,1552.169381
0.06191111,465,1552.195875
0.0592,466,1552.21268
0.059096295,466,1552.212736
0.05385185,469,1552.250026
0.048444446,472,1552.289205
0.049081482,472,1552.28927
0.07725926,457,1557.562454
0.07725926,457,1557.562543
0.07725926,457,1557.562555
0.07725926,457,1557.562564
0.07725926,457,1557.562571
0.07725926,457,1557.562578
0.07725926,457,1557.562585
0.07725926,457,1557.562591
0.061555557,465,1571.762407
0.058414813,467,1571.790983
0.05485926,468,1571.807429
0.056118518,468,1571.807491
0.052962963,469,1571.824426
0.054014813,469,1571.824494
0.05048889,471,1571.849243
0.045940742,473,1571.87414
0.08688889,452,1577.68467
0.08688889,452,1577.684734
0.08688889,452,1577.684746
0.08688889,452,1577.684754
0.08688889,452,1577.684762
0.08688889,452,1577.684769
0.08688889,452,1577.684775
0.08688889,452,1577.684782
0.06893333,461,1592.493854
0.060785186,465,1592.545894
0.06182222,465,1592.54596
0.061348148,465,1592.545991
0.05914074,466,1592.559673
0.05785185,467,1592.575087
0.051985186,470,1592.611922
0.04577778,473,1592.654425
0.08303703,454,1598.104469
0.08303703,454,1598.104546
0.08303703,454,1598.104559
0.08303703,454,1598.104567
0.08303703,454,1598.104578
0.08303703,454,1598.104584
0.08303703,454,1598.104591
0.08303703,454,1598.104597
0.07074074,460,1612.654935
0.06500741,463,1612.696868
0.05740741,467,1612.751585
0.050785184,471,1612.806619
0.04765926,472,1612.820816
0.048,472,1612.820882
0.04588148,473,1612.836729
0.046903703,473,1612.836798
0.079066664,456,1618.332983
0.079066664,456,1618.333049
0.079066664,456,1618.333061
0.079066664,456,1618.333074
0.079066664,456,1618.333081
0.079066664,456,1618.333088
0.079066664,456,1618.333095
0.079066664,456,1618.333101
0.068385184,461,1632.654158
0.06502222,463,1632.678622
0.06491852,463,1632.678685
0.06312592,464,1632.693817
0.0592,466,1632.71398
0.056,468,1632.735936
0.052118517,470,1632.764437
0.045437038,473,1632.800671
0.06931852,461,1638.120386
0.06931852,461,1638.120447
0.06931852,461,1638.120458
0.06931852,461,1638.120466
0.06931852,461,1638.120473
0.06931852,461,1638.12048
0.06931852,461,1638.120486
0.06931852,461,1638.120492
0.07545185,458,1652.662499
0.0729037,459,1652.674665
0.07094815,460,1652.688364
0.06457778,463,1652.72189
0.063214816,464,1652.733577
0.06097778,465,1652.746858
0.060414813,465,1652.746912
0.05357037,469,1652.789156
0.08302222,454,1658.303381
0.08302222,454,1658.303442
0.08302222,454,1658.303453
0.08302222,454,1658.303462
0.08302222,454,1658.303469
0.08302222,454,1658.30348
0.08302222,454,1658.303487
0.08302222,454,1658.303493
0.09611852,447,1668.134239
0.09405926,448,1668.150323
0.07877037,456,1668.248052
0.07663704,457,1668.262974
0.0770963,457,1668.263042
0.07318518,459,1668.291422
0.07057778,460,1668.307408
0.07165926,460,1668.307483
0.080992594,455,1678.708144
0.080992594,455,1678.709178
0.080992594,455,1678.709205
0.080992594,455,1678.709218
0.080992594,455,1678.709226
0.080992594,455,1678.709234
0.080992594,455,1678.709241
0.080992594,455,1678.709248
0.080192596,455,1688.679646
0.07848889,456,1688.695111
0.07456296,458,1688.722805
0.07437037,458,1688.722865
0.07325926,459,1688.737174
0.07272593,459,1688.737231
0.07125926,460,1688.754167
0.067377776,462,1688.779675
0.08487407,453,1699.265033
0.08487407,453,1699.265946
0.08487407,453,1699.265962
0.08487407,453,1699.265972
0.08487407,453,1699.265981
0.08487407,453,1699.265993
0.08487407,453,1699.266
0.08487407,453,1699.266007
0.07663704,457,1709.217289
0.07651852,457,1709.217688
0.07468148,458,1709.232324
0.074903704,458,1709.232388
0.07358518,459,1709.248588
0.07333333,459,1709.24864
0.069896296,461,1709.275684
0.06733333,462,1709.289809
0.09259259,449,1719.390866
0.09259259,449,1719.391807
0.09259259,449,1719.391831
0.09259259,449,1719.391845
0.09259259,449,1719.391856
0.09259259,449,1719.391865
0.09259259,449,1719.391872
0.09259259,449,1719.391882
0.084948145,453,1729.36983
0.08272593,454,1729.384828
0.08096296,455,1729.399286
0.07822222,456,1729.414534
0.076785184,457,1729.429103
0.07282963,459,1729.458201
0.07099259,460,1729.473734
0.06934815,461,1729.489948
0.09844445,446,1739.556283
0.09844445,446,1739.557351
0.09844445,446,1739.557373
0.09844445,446,1739.557386
0.09844445,446,1739.557395
0.09844445,446,1739.557403
0.09844445,446,1739.55741
0.09844445,446,1739.557417
0.09217778,449,1749.472486
0.08659259,452,1749.507271
0.082459256,454,1749.53373
0.08122963,455,1749.548443
0.07714074,457,1749.573279
0.073037036,459,1749.598779
0.073407404,459,1749.598849
0.065081485,463,1749.644594
0.096474074,447,1755.266941
0.096474074,447,1755.268209
0.096474074,447,1755.268227
0.096474074,447,1755.268237
0.096474074,447,1755.268245
0.096474074,447,1755.268252
0.096474074,447,1755.268259
0.096474074,447,1755.268266
0.092962965,449,1768.93105
0.082474075,454,1768.991402
0.080577776,455,1769.006734
0.07902222,456,1769.020071
0.079125926,456,1769.020129
0.07481481,458,1769.047826
0.071585186,460,1769.074652
0.06918518,461,1769.088989
0.09447408,448,1774.442974
0.09447408,448,1774.443048
0.09447408,448,1774.443062
0.09447408,448,1774.44307
0.09447408,448,1774.443078
0.09447408,448,1774.443086
0.09447408,448,1774.443092
0.09447408,448,1774.443098
0.092088886,449,1788.724248
0.09214815,449,1788.724316
0.080325924,455,1788.800212
0.07914074,456,1788.814753
0.07737778,457,1788.831859
0.076814815,457,1788.831919
0.07511111,458,1788.847913
0.07522963,458,1788.847979
0.09447408,448,1794.437153
0.09447408,448,1794.437226
0.09447408,448,1794.437237
0.09447408,448,1794.437246
0.09447408,448,1794.437254
0.09447408,448,1794.437261
0.09447408,448,1794.437267
0.09447408,448,1794.437273
0.09592593,447,1808.521933
0.081185184,455,1808.609902
0.08034074,455,1808.609965
0.075155556,458,1808.644818
0.07485926,458,1808.64487
0.07481481,458,1808.64488
0.06722963,462,1808.691498
0.067155555,462,1808.691551
0.09447408,448,1814.095638
0.09447408,448,1814.096914
0.09447408,448,1814.096931
0.09447408,448,1814.09694
0.09447408,448,1814.096948
0.09447408,448,1814.096955
0.09447408,448,1814.096962
0.09447408,448,1814.096968
0.088162966,451,1828.045308
0.07287408,459,1828.143417
0.06937778,461,1828.170286
0.0674963,462,1828.186008
0.065703705,463,1828.201297
0.06348148,464,1828.215942
0.061303705,465,1828.231625
0.061481483,465,1828.231683
0.09447408,448,1833.927384
0.09447408,448,1833.927443
0.09447408,448,1833.927454
0.09447408,448,1833.927463
0.09447408,448,1833.92747
0.09447408,448,1833.927478
0.09447408,448,1833.927484
0.09447408,448,1833.92749
0.0768,457,1848.466596
0.074474074,458,1848.482297
0.06902222,461,1848.519085
0.0668,462,1848.533976
0.066948146,462,1848.534033
0.06511111,463,1848.54568
0.06312592,464,1848.560572
0.060814817,465,1848.575388
0.09247407,449,1854.05843
0.09247407,449,1854.058509
0.09247407,449,1854.058519
0.09247407,449,1854.058526
0.09247407,449,1854.058533
0.09247407,449,1854.058538
0.09247407,449,1854.058544
0.09247407,449,1854.058549
