#{"t_start": 1701184172.2199318, "env_id": "None"}
r,l,t
0.8998,25,162.665415
0.89988,25,162.665428
0.8998,25,162.665435
0.89988,25,162.671511
0.89988,25,162.83941
0.8998,25,162.839467
0.8998,25,162.839476
0.8998,25,162.845864
0.8998,25,162.845924
0.8998,25,162.845938
0.8998,25,162.845946
0.89988,25,162.855923
0.8998,25,165.008029
0.8998,25,165.009088
0.8998,25,165.009105
0.8998,25,165.016236
0.89988,25,165.016292
0.8998,25,165.016304
0.89988,25,165.02287
0.89616,26,165.022935
0.8998,25,165.192319
0.89988,25,165.192383
0.8998,25,165.192394
0.89988,25,165.199017
0.8998,25,165.199076
0.89972,25,165.19909
0.8998,25,165.205706
0.8998,25,165.205762
0.8998,25,165.359021
0.89988,25,165.359084
0.8998,25,165.359102
0.89988,25,165.365854
0.8998,25,165.365903
0.89988,25,165.365913
0.89988,25,165.372949
0.89628,26,165.384298
0.8998,25,165.543977
0.89988,25,165.54404
0.89632,26,165.553519
0.8998,25,165.55358
0.8998,25,165.55359
0.89988,25,165.553599
0.8998,25,165.562624
0.89988,25,165.570852
0.8998,25,165.729321
0.8998,25,165.729384
0.8998,25,165.736045
0.8998,25,165.736104
0.8998,25,165.736116
0.8998,25,165.736124
0.8998,25,165.742464
0.8998,25,165.748655
0.8998,25,165.91001
0.8998,25,165.910073
0.89988,25,165.916536
0.89988,25,165.916599
0.8998,25,165.916609
0.8998,25,165.916618
0.89988,25,165.922963
0.8998,25,165.931694
0.8998,25,166.100095
0.8998,25,166.100161
0.8998,25,166.107385
0.8998,25,166.108479
0.8998,25,166.108502
0.8998,25,166.108511
0.8998,25,166.117818
0.89988,25,166.127359
0.8998,25,166.290405
0.8998,25,166.290468
0.8998,25,166.296663
0.8998,25,166.296721
0.8998,25,166.296735
0.8998,25,166.303288
0.89624,26,166.303348
0.8998,25,166.311965
0.8998,25,166.473684
0.89988,25,166.473755
0.8998,25,166.480458
0.8998,25,166.480509
0.8998,25,166.48052
0.8998,25,166.487391
0.8998,25,166.487442
0.89988,25,166.497418
0.8998,25,166.663917
0.89988,25,166.663996
0.8998,25,166.670764
0.8998,25,166.670819
0.8998,25,166.67083
0.8998,25,166.677224
0.8998,25,166.677281
0.8998,25,166.685709
0.8998,25,168.844233
0.8998,25,168.844297
0.8998,25,169.202647
0.8998,25,169.202717
0.8998,25,169.202727
0.8998,25,169.202735
0.8998,25,169.202741
0.8998,25,169.202747
0.8998,25,169.202753
0.8998,25,169.202758
0.89988,25,169.385798
0.89988,25,169.385856
0.8998,25,169.385866
0.89988,25,169.38588
0.8998,25,169.385886
0.89988,25,169.385892
0.89988,25,169.385898
0.8998,25,169.385904
0.8998,25,169.558058
0.8998,25,169.558115
0.8998,25,169.558125
0.8998,25,169.558131
0.8998,25,169.558138
0.8998,25,169.558143
0.89628,26,169.56787
0.89624,26,169.567924
0.8998,25,169.732696
0.8998,25,169.732751
0.8998,25,169.732761
0.8998,25,169.732771
0.8998,25,169.732778
0.89988,25,169.741402
0.8998,25,169.741455
0.89616,26,169.741464
0.8998,25,169.91005
0.8998,25,169.910102
0.8998,25,169.910114
0.89988,25,169.910121
0.8998,25,169.910131
0.8998,25,169.91971
0.8998,25,169.919766
0.8998,25,169.919776
0.8998,25,170.097203
0.8998,25,170.097256
0.8998,25,170.097266
0.8998,25,170.097273
0.8998,25,170.097279
0.8998,25,170.105683
0.8998,25,170.105732
0.89988,25,170.10574
0.8998,25,170.28739
0.8998,25,170.287445
0.8998,25,170.287455
0.8998,25,170.287462
0.8998,25,170.287468
0.8998,25,170.294761
0.8998,25,170.294816
0.8998,25,170.294825
0.8998,25,170.462277
0.89988,25,170.462341
0.89988,25,170.46235
0.89988,25,170.462357
0.8998,25,170.462364
0.89988,25,170.47037
0.8998,25,170.470421
0.89988,25,170.47043
0.8998,25,170.639616
0.8998,25,170.639676
0.89988,25,170.639687
0.8998,25,170.639694
0.89988,25,170.648628
0.8998,25,170.648685
0.89616,26,170.648695
0.89988,25,170.648705
0.8998,25,170.82137
0.8998,25,170.821432
0.8998,25,170.821442
0.89988,25,170.821449
0.8998,25,170.827955
0.89988,25,170.828008
0.89988,25,170.828018
0.8998,25,170.828025
0.89988,25,171.000924
0.89988,25,171.000989
0.8998,25,171.000999
0.8998,25,171.001006
0.8998,25,171.009073
0.8998,25,171.009134
0.8998,25,171.009143
0.89616,26,171.015197
0.8998,25,173.163486
0.8998,25,173.164051
0.8998,25,173.164067
0.8998,25,173.164076
0.8998,25,173.170284
0.8998,25,173.17035
0.89988,25,173.170362
0.89988,25,173.179338
0.8998,25,173.341832
0.8998,25,173.341898
0.8998,25,173.341909
0.8998,25,173.341916
0.8998,25,173.34797
0.8998,25,173.34803
0.89988,25,173.348041
0.89632,26,173.361853
0.8998,25,173.506395
0.8998,25,173.506452
0.8998,25,173.506464
0.8998,25,173.506475
0.8998,25,173.512717
0.8998,25,173.513657
0.89988,25,173.513682
0.8998,25,173.531956
0.8998,25,173.68892
0.8998,25,173.688978
0.8998,25,173.688989
0.8998,25,173.688999
0.8998,25,173.695226
0.8998,25,173.695286
0.8998,25,173.695301
0.89632,26,173.717667
0.8998,25,173.859082
0.8998,25,173.859141
0.8998,25,173.859153
0.8998,25,173.859161
0.8998,25,173.865661
0.8998,25,173.865711
0.8998,25,173.86572
0.8998,25,173.888123
0.8998,25,174.093449
0.8998,25,174.093513
0.8998,25,174.093524
0.89988,25,174.093532
0.8998,25,174.100191
0.8998,25,174.100245
0.8998,25,174.100255
0.8998,25,174.122555
0.8998,25,174.271849
0.8998,25,174.273122
0.8998,25,174.273166
0.89988,25,174.273176
0.8998,25,174.283246
0.8998,25,174.283312
0.8998,25,174.283325
0.89988,25,174.305161
0.8998,25,174.457128
0.89988,25,174.457182
0.8998,25,174.457192
0.89988,25,174.4572
0.89988,25,174.463225
0.8998,25,174.463289
0.89616,26,174.471769
0.8998,25,174.487795
0.89988,25,174.642098
0.8998,25,174.642147
0.8998,25,174.642156
0.8998,25,174.642163
0.8998,25,174.649407
0.89988,25,174.649478
0.8998,25,174.656028
0.89988,25,174.668686
0.8998,25,174.81316
0.8998,25,174.813223
0.89988,25,174.813237
0.8998,25,174.813245
0.89988,25,175.163819
0.89988,25,175.163881
0.89988,25,175.163892
0.89988,25,175.163901
0.89988,25,175.163908
0.89988,25,175.163915
0.89988,25,175.163922
0.89988,25,175.163928
0.8998,25,177.697981
0.8998,25,177.69805
0.8998,25,177.69806
0.8998,25,177.698068
0.8998,25,177.698076
0.8998,25,177.698083
0.8998,25,177.69809
0.89988,25,177.698097
0.8998,25,177.870129
0.8998,25,177.87019
0.8998,25,177.870201
0.8998,25,177.870212
0.89988,25,177.870219
0.89988,25,177.870226
0.8998,25,177.870243
0.8998,25,177.870249
0.89988,25,178.055593
0.89988,25,178.055645
0.89988,25,178.055655
0.8998,25,178.055661
0.8998,25,178.055668
0.8998,25,178.055674
0.8998,25,178.05568
0.8998,25,178.055711
0.8998,25,178.235642
0.89988,25,178.235711
0.8998,25,178.23572
0.8998,25,178.235727
0.8998,25,178.235733
0.89988,25,178.235739
0.8998,25,178.235745
0.8998,25,178.23575
0.89988,25,178.411313
0.89988,25,178.411371
0.8998,25,178.41138
0.8998,25,178.411388
0.89988,25,178.411393
0.8998,25,178.411399
0.8998,25,178.411405
0.8998,25,178.41141
0.8998,25,178.583865
0.89988,25,178.584803
0.8998,25,178.584836
0.89988,25,178.584846
0.89988,25,178.584853
0.8998,25,178.58486
0.8998,25,178.584866
0.89624,26,178.594089
0.89988,25,178.757012
0.8998,25,178.757072
0.8998,25,178.757082
0.8998,25,178.757088
0.8998,25,178.757095
0.8998,25,178.7571
0.89624,26,178.763235
0.8998,25,178.76329
0.89988,25,178.93138
0.89988,25,178.931439
0.8998,25,178.931447
0.8998,25,178.931454
0.8998,25,178.93146
0.8998,25,178.931465
0.8998,25,178.93757
0.8998,25,178.937624
0.89988,25,179.109473
0.8998,25,179.109531
0.8998,25,179.109541
0.8998,25,179.109548
0.8998,25,179.109554
0.89628,26,179.119019
0.89988,25,179.11908
0.8998,25,179.119089
0.8998,25,179.295212
0.8998,25,179.295274
0.8998,25,179.295284
0.8998,25,179.29529
0.89988,25,179.295296
0.8998,25,179.304169
0.8998,25,179.304214
0.8998,25,179.304222
0.8998,25,181.45483
0.8998,25,181.455392
0.8998,25,181.455419
0.8998,25,181.45543
0.89988,25,181.455437
0.89988,25,181.464835
0.8998,25,181.464895
0.8998,25,181.464906
0.8998,25,181.629164
0.8998,25,181.629229
0.8998,25,181.62924
0.8998,25,181.629248
0.8998,25,181.629256
0.89988,25,181.638511
0.8998,25,181.638572
0.89988,25,181.638586
0.8998,25,181.818446
0.8998,25,181.818507
0.8998,25,181.818518
0.8998,25,181.818527
0.8998,25,181.826814
0.8998,25,181.826864
0.89988,25,181.826874
0.89632,26,181.826881
0.8998,25,182.000051
0.8998,25,182.000112
0.8998,25,182.000123
0.89988,25,182.00013
0.8998,25,182.006952
0.89988,25,182.007013
0.8998,25,182.007024
0.8998,25,182.007032
0.89988,25,182.166026
0.8998,25,182.166083
0.89988,25,182.166094
0.89988,25,182.166103
0.89988,25,182.175028
0.89988,25,182.175088
0.89988,25,182.175099
0.8962,26,182.182395
0.8998,25,182.351319
0.8998,25,182.351385
0.89988,25,182.351396
0.89988,25,182.351404
0.8998,25,182.359696
0.8998,25,182.359761
0.8998,25,182.359772
0.89988,25,182.367805
0.8998,25,182.528773
0.8998,25,182.528832
0.89988,25,182.528844
0.8998,25,182.528852
0.89988,25,182.537295
0.8998,25,182.537339
0.89988,25,182.537347
0.8998,25,182.543466
0.89988,25,182.696463
0.8998,25,182.696522
0.8998,25,182.696533
0.89988,25,182.696541
0.8998,25,182.704019
0.89988,25,182.704071
0.8998,25,182.712931
0.8962,26,182.712988
0.89988,25,182.875855
0.89988,25,182.875926
0.8998,25,182.875937
0.89988,25,182.875945
0.8998,25,182.884402
0.8998,25,182.884455
0.8998,25,182.890643
0.89988,25,182.890706
0.8998,25,183.054098
0.8998,25,183.054176
0.8998,25,183.054187
0.8998,25,183.054194
0.89988,25,183.437781
0.89988,25,183.437843
0.89988,25,183.437857
0.89988,25,183.437865
0.89988,25,183.437872
0.89988,25,183.437879
0.89988,25,183.437886
0.89988,25,183.437893
0.8998,25,185.611399
0.8998,25,185.611463
0.8998,25,185.611474
0.8998,25,185.611487
0.8998,25,185.611495
0.8998,25,185.611502
0.8998,25,185.611512
0.89616,26,185.619959
0.8998,25,185.795384
0.89988,25,185.795444
0.8998,25,185.795458
0.8998,25,185.795466
0.8998,25,185.795473
0.89988,25,185.79548
0.8998,25,185.795487
0.89988,25,185.804523
0.89988,25,185.982687
0.8998,25,185.98275
0.8998,25,185.982764
0.8998,25,185.982772
0.89988,25,185.98278
0.8998,25,185.982786
0.8998,25,185.982793
0.8998,25,185.991356
0.89988,25,186.165062
0.89988,25,186.165125
0.8998,25,186.165136
0.8998,25,186.165144
0.8998,25,186.165151
0.89988,25,186.165158
0.8998,25,186.165165
0.8998,25,186.171721
0.8998,25,186.341286
0.89988,25,186.341345
0.8998,25,186.341365
0.89988,25,186.341373
0.8998,25,186.34138
0.8998,25,186.341386
0.89988,25,186.341392
0.8998,25,186.347801
0.89988,25,186.526187
0.89988,25,186.526243
0.89988,25,186.526252
0.89988,25,186.526263
0.89988,25,186.52627
0.89988,25,186.526276
0.8998,25,186.526282
0.8998,25,186.532821
0.89988,25,186.705091
0.89988,25,186.705148
0.8998,25,186.705157
0.8998,25,186.705163
0.8998,25,186.705169
0.89988,25,186.705175
0.8998,25,186.705181
0.8998,25,186.713799
0.8998,25,186.884195
0.8998,25,186.884254
0.8998,25,186.884264
0.89988,25,186.88427
0.89988,25,186.884277
0.89988,25,186.884283
0.8998,25,186.884288
0.89988,25,186.890224
0.8998,25,187.053458
0.8998,25,187.05351
0.89988,25,187.05352
0.8998,25,187.053527
0.8998,25,187.053533
0.8998,25,187.053539
0.89636,26,187.063259
0.89988,25,187.063307
0.8998,25,187.238288
0.8998,25,187.238346
0.8998,25,187.238355
0.89988,25,187.238363
0.8998,25,187.238369
0.89988,25,187.238375
0.8998,25,187.245364
0.8998,25,187.245408
0.89988,25,187.412995
0.89988,25,187.413055
0.89988,25,187.413065
0.89988,25,187.413071
0.89988,25,187.413078
0.89988,25,187.413084
0.8998,25,187.42239
0.89988,25,187.422436
0.89988,25,189.572692
0.89988,25,189.573238
0.8998,25,189.573261
0.8998,25,189.573271
0.89988,25,189.573279
0.8998,25,189.579449
0.89628,26,189.579504
0.8998,25,189.579514
0.89988,25,189.743295
0.8998,25,189.743361
0.89988,25,189.743374
0.8998,25,189.743382
0.89988,25,189.74339
0.89988,25,189.749485
0.89988,25,189.749544
0.89988,25,189.749555
0.89988,25,189.906173
0.8998,25,189.906243
0.8998,25,189.906256
0.89988,25,189.906265
0.89988,25,189.912824
0.8998,25,189.912895
0.89632,26,189.912907
0.89988,25,189.912916
0.89988,25,190.078872
0.89988,25,190.078934
0.8998,25,190.078944
0.8998,25,190.078952
0.89988,25,190.085301
0.89988,25,190.085354
0.8998,25,190.085363
0.89988,25,190.085371
0.89988,25,190.25673
0.8998,25,190.256785
0.8998,25,190.256797
0.89988,25,190.26543
0.89624,26,190.265495
0.89988,25,190.265512
0.89988,25,190.26552
0.89624,26,190.271561
0.8998,25,190.423669
0.8998,25,190.423742
0.89988,25,190.423753
0.89988,25,190.43024
0.89988,25,190.430301
0.89988,25,190.430312
0.89988,25,190.43032
0.89988,25,190.436926
0.89988,25,190.595441
0.8998,25,190.5955
0.8998,25,190.595511
0.8998,25,190.603221
0.89988,25,190.603271
0.8998,25,190.603281
0.8998,25,190.603288
0.8998,25,190.609368
0.89988,25,190.76575
0.8998,25,190.76581
0.89988,25,190.76582
0.89988,25,190.774531
0.89988,25,190.774585
0.89988,25,190.774594
0.8998,25,190.774602
0.89988,25,190.781851
0.89988,25,190.929308
0.89988,25,190.929365
0.89988,25,190.929375
0.89988,25,191.31684
0.89988,25,191.316905
0.89988,25,191.316916
0.89988,25,191.316925
0.89988,25,191.316933
0.89988,25,191.31694
0.89988,25,191.316947
0.89988,25,191.316954
0.89988,25,191.496382
0.8998,25,191.496448
0.8998,25,191.496459
0.89988,25,191.496467
0.89988,25,191.496478
0.89988,25,191.496489
0.8998,25,191.496496
0.89988,25,191.496502
0.89988,25,193.650987
0.8998,25,193.651059
0.8998,25,193.65107
0.8998,25,193.651079
0.89988,25,193.651086
0.89988,25,193.651093
0.89988,25,193.6511
0.8998,25,193.651106
0.8998,25,193.826743
0.8998,25,193.826806
0.8998,25,193.826817
0.89988,25,193.826825
0.8998,25,193.826832
0.89988,25,193.826839
0.8998,25,193.826846
0.8998,25,193.826852
0.8998,25,194.016037
0.89988,25,194.016105
0.89988,25,194.016117
0.8998,25,194.016125
0.8998,25,194.016133
0.89988,25,194.01614
0.8998,25,194.016147
0.8998,25,194.016154
0.8998,25,194.1877
0.8998,25,194.187755
0.8998,25,194.187766
0.89988,25,194.187774
0.89988,25,194.187781
0.8998,25,194.187788
0.89988,25,194.187795
0.89628,26,194.19591
0.8998,25,194.366537
0.8998,25,194.366601
0.8998,25,194.366612
0.89988,25,194.36662
0.89988,25,194.366627
0.8998,25,194.366634
0.8998,25,194.366641
0.8998,25,194.372929
0.8998,25,194.533514
0.89988,25,194.533573
0.89988,25,194.533586
0.89988,25,194.533594
0.8998,25,194.533602
0.89988,25,194.533609
0.89988,25,194.533632
0.8998,25,194.539764
0.8998,25,194.721368
0.89988,25,194.72142
0.8998,25,194.72143
0.89988,25,194.721437
0.89988,25,194.721443
0.8998,25,194.721449
0.89988,25,194.721455
0.89988,25,194.727795
0.89988,25,194.886989
0.89988,25,194.887039
0.89988,25,194.887048
0.8998,25,194.887055
0.89988,25,194.887061
0.89988,25,194.887066
0.89988,25,194.887072
0.89988,25,194.894721
0.8998,25,195.06738
0.8998,25,195.067434
0.8998,25,195.067443
0.89988,25,195.067449
0.89988,25,195.067458
0.8998,25,195.067467
0.89988,25,195.076729
0.89624,26,195.076772
0.8998,25,195.242745
0.89988,25,195.242803
0.8998,25,195.242814
0.8998,25,195.242821
0.8998,25,195.242827
0.8998,25,195.242832
0.8998,25,195.248862
0.89988,25,195.24892
0.8998,25,197.412897
0.89988,25,197.413101
0.8998,25,197.413118
0.89988,25,197.413132
0.8998,25,197.41314
0.89988,25,197.413147
0.89988,25,197.419474
0.89988,25,197.419546
0.8998,25,197.568743
0.89988,25,197.568805
0.8998,25,197.568816
0.8998,25,197.568824
0.8998,25,197.568831
0.89988,25,197.568838
0.8998,25,197.574898
0.89988,25,197.574957
0.8998,25,197.723286
0.8998,25,197.723351
0.8998,25,197.723365
0.8998,25,197.723373
0.8998,25,197.723383
0.89988,25,197.72339
0.8998,25,197.729429
0.8998,25,197.72948
0.8998,25,197.887462
0.89988,25,197.887532
0.8998,25,197.887544
0.89988,25,197.887552
0.89988,25,197.887559
0.8998,25,197.893937
0.89988,25,197.893995
0.89624,26,197.894006
0.89988,25,198.057255
0.8998,25,198.057313
0.8998,25,198.057335
0.89988,25,198.057343
0.8998,25,198.057351
0.8998,25,198.063866
0.89988,25,198.06392
0.8998,25,198.063929
0.89988,25,198.217794
0.8998,25,198.217858
0.89988,25,198.21787
0.8998,25,198.217879
0.8998,25,198.217887
0.8998,25,198.224595
0.89988,25,198.224653
0.8998,25,198.224667
0.89988,25,198.388435
0.8998,25,198.388493
0.89988,25,198.388505
0.89988,25,198.388513
0.8998,25,198.395127
0.8998,25,198.395192
0.89988,25,198.395203
0.89616,26,198.395215
0.8998,25,198.553553
0.89988,25,198.553627
0.8998,25,198.553638
0.89988,25,198.553646
0.89988,25,198.560189
0.89988,25,198.560245
0.8998,25,198.56026
0.89988,25,198.560267
0.89988,25,198.720978
0.89988,25,198.721043
0.89988,25,198.721054
0.89988,25,198.721063
0.89988,25,199.110272
0.89988,25,199.110341
0.89988,25,199.110352
0.89988,25,199.110362
0.89988,25,199.110369
0.89988,25,199.110376
0.89988,25,199.110387
0.89988,25,199.110393
0.8998,25,199.309162
0.8998,25,199.309231
0.89988,25,199.309243
0.8998,25,199.309252
0.8998,25,199.30926
0.8998,25,199.309268
0.8998,25,199.309278
0.89988,25,199.309284
0.8998,25,201.610248
0.8998,25,201.610296
0.8998,25,201.610306
0.8998,25,201.610314
0.8998,25,201.610321
0.8998,25,201.610328
0.8998,25,201.610335
0.8998,25,201.610341
0.8998,25,201.737962
0.8998,25,201.738052
0.8998,25,201.738064
0.8998,25,201.738075
0.8998,25,201.738082
0.8998,25,201.738089
0.8998,25,201.738096
0.8998,25,201.738103
