#{"t_start": 1704970473.356926, "env_id": "None"}
r,l,t
0.5235955,4,55.518178
0.5235955,4,55.518239
0.5235955,4,55.518251
0.5235955,4,55.51826
0.5235955,4,55.518268
0.5235955,4,55.518276
0.5235955,4,55.518283
0.5235955,4,55.527075
0.5235955,4,55.558643
0.5235955,4,55.558694
0.5235955,4,55.558705
0.5235955,4,55.558713
0.5235955,4,55.558723
0.5235955,4,55.55873
0.5235955,4,55.558737
0.5235955,4,55.568711
0.5235955,4,55.593045
0.5235955,4,55.593097
0.5235955,4,55.593115
0.5235955,4,55.593129
0.5235955,4,55.593138
0.5235955,4,55.593146
0.5235955,4,55.593154
0.5235955,4,57.882854
0.5235955,4,57.909777
0.5235955,4,57.909827
0.5235955,4,57.909845
0.5235955,4,57.909857
0.5235955,4,57.90987
0.5235955,4,57.909882
0.5235955,4,57.909889
0.5235955,4,57.917517
0.5235955,4,57.944781
0.5235955,4,57.945009
0.5235955,4,57.945079
0.5235955,4,57.945101
0.5235955,4,57.945115
0.5235955,4,57.945123
0.5235955,4,57.945131
0.5235955,4,57.956967
0.5235955,4,57.992575
0.5235955,4,57.992659
0.5235955,4,57.992688
0.5235955,4,57.992702
0.5235955,4,57.992711
0.5235955,4,57.992719
0.5235955,4,57.992726
0.5235955,4,58.001535
0.5235955,4,58.030377
0.5235955,4,58.030494
0.5235955,4,58.030518
0.5235955,4,58.030532
0.5235955,4,58.030541
0.5235955,4,58.030549
0.5235955,4,58.030563
0.5235955,4,58.041406
0.5235955,4,58.069309
0.5235955,4,58.069366
0.5235955,4,58.069378
0.5235955,4,58.069387
0.5235955,4,58.069395
0.5235955,4,58.069402
0.5235955,4,58.069409
0.5235955,4,58.079282
0.5235955,4,58.110003
0.5235955,4,58.110077
0.5235955,4,58.110098
0.5235955,4,58.11011
0.5235955,4,58.110127
0.5235955,4,58.110145
0.5235955,4,58.110157
0.5235955,4,58.121069
0.5235955,4,58.150359
0.5235955,4,58.150417
0.5235955,4,58.150429
0.5235955,4,58.150437
0.5235955,4,58.150445
0.5235955,4,58.150451
0.5235955,4,58.150458
0.5235955,4,58.162934
0.5235955,4,58.197891
0.5235955,4,58.197978
0.5235955,4,58.198012
0.5235955,4,58.198044
0.5235955,4,58.19807
0.5235955,4,58.198081
0.5235955,4,58.198099
0.5235955,4,58.208379
0.5235955,4,58.242375
0.5235955,4,58.24244
0.5235955,4,58.242458
0.5235955,4,58.24248
0.5235955,4,58.242497
0.5235955,4,58.242505
0.5235955,4,58.242511
0.5235955,4,58.25127
0.5235955,4,58.280234
0.5235955,4,58.280335
0.5235955,4,58.280358
0.5235955,4,58.280384
0.5235955,4,58.280397
0.5235955,4,58.280409
0.5235955,4,58.28043
0.5235955,4,58.292658
0.5235955,4,58.32116
0.5235955,4,58.321252
0.5235955,4,58.321271
0.5235955,4,58.321281
0.5235955,4,58.321289
0.5235955,4,58.321322
0.5235955,4,58.321345
0.5235955,4,58.330325
0.5235955,4,58.354695
0.5235955,4,58.354747
0.5235955,4,58.354757
0.5235955,4,58.354766
0.5235955,4,58.354774
0.5235955,4,58.354782
0.5235955,4,58.354788
0.5235955,4,58.362436
0.5235955,4,58.387175
0.5235955,4,58.387255
0.5235955,4,58.387275
0.5235955,4,58.387287
0.5235955,4,58.387295
0.5235955,4,58.387307
0.5235955,4,58.387324
0.5235955,4,58.39821
0.5235955,4,58.428474
0.5235955,4,58.428522
0.5235955,4,58.428533
0.5235955,4,58.428542
0.5235955,4,58.428549
0.5235955,4,58.428557
0.5235955,4,58.428564
0.5235955,4,58.43825
0.5235955,4,58.463757
0.5235955,4,58.463876
0.5235955,4,58.463901
0.5235955,4,58.463922
0.5235955,4,58.463943
0.5235955,4,58.463966
0.5235955,4,58.464005
0.5235955,4,58.472737
0.5235955,4,58.499258
0.5235955,4,58.499309
0.5235955,4,58.49932
0.5235955,4,58.499329
0.5235955,4,58.499337
0.5235955,4,58.499344
0.5235955,4,58.499351
0.5235955,4,58.509476
0.5235955,4,58.542035
0.5235955,4,58.542087
0.5235955,4,58.542098
0.5235955,4,58.542106
0.5235955,4,58.542114
0.5235955,4,58.542121
0.5235955,4,58.542128
0.5235955,4,58.550667
0.5235955,4,58.580676
0.5235955,4,58.580729
0.5235955,4,58.580739
0.5235955,4,58.580747
0.5235955,4,58.580755
0.5235955,4,58.580762
0.5235955,4,58.580769
0.5235955,4,58.590564
0.5235955,4,58.619542
0.5235955,4,58.619594
0.5235955,4,58.61961
0.5235955,4,58.619629
0.5235955,4,58.619641
0.5235955,4,58.619648
0.5235955,4,58.619655
0.5235955,4,58.631096
0.5235955,4,58.663732
0.5235955,4,58.66381
0.5235955,4,58.663829
0.5235955,4,58.663846
0.5235955,4,58.663862
0.5235955,4,58.663875
0.5235955,4,58.663889
0.5235955,4,58.673378
0.5235955,4,58.707948
0.5235955,4,58.708055
0.5235955,4,58.708072
0.5235955,4,58.708107
0.5235955,4,58.708127
0.5235955,4,58.708142
0.5235955,4,58.708153
0.5235955,4,58.720522
0.5235955,4,58.753241
0.5235955,4,58.753347
0.5235955,4,58.753359
0.5235955,4,58.753368
0.5235955,4,58.753375
0.5235955,4,58.753382
0.5235955,4,58.753389
0.5235955,4,58.763145
0.5235955,4,58.7944
0.5235955,4,58.794454
0.5235955,4,58.794466
0.5235955,4,58.794474
0.5235955,4,58.794481
0.5235955,4,58.794489
0.5235955,4,58.794497
0.5235955,4,58.804353
0.5235955,4,58.83851
0.5235955,4,58.838587
0.5235955,4,58.838616
0.5235955,4,58.83863
0.5235955,4,58.838646
0.5235955,4,58.838653
0.5235955,4,58.838666
0.5235955,4,58.847392
0.5235955,4,58.872299
0.5235955,4,58.872359
0.5235955,4,58.872371
0.5235955,4,58.87238
0.5235955,4,58.872388
0.5235955,4,58.872395
0.5235955,4,58.872402
0.5235955,4,58.879911
0.5235955,4,58.904844
0.5235955,4,58.904896
0.5235955,4,58.904908
0.5235955,4,58.904916
0.5235955,4,58.904923
0.5235955,4,58.904931
0.5235955,4,58.904938
0.5235955,4,58.91189
0.5235955,4,58.939467
0.5235955,4,58.939534
0.5235955,4,58.939548
0.5235955,4,58.939557
0.5235955,4,58.939564
0.5235955,4,58.939571
0.5235955,4,58.939579
0.5235955,4,58.947776
0.5235955,4,58.972819
0.5235955,4,58.972871
0.5235955,4,58.972881
0.5235955,4,58.972889
0.5235955,4,58.972897
0.5235955,4,58.972904
0.5235955,4,58.972911
0.5235955,4,58.981946
0.5235955,4,59.009777
0.5235955,4,59.009818
0.5235955,4,59.009829
0.5235955,4,59.009837
0.5235955,4,59.009844
0.5235955,4,59.009851
0.5235955,4,59.009858
0.5235955,4,59.017132
0.5235955,4,59.049884
0.5235955,4,59.050015
0.5235955,4,59.050052
0.5235955,4,59.05007
0.5235955,4,59.050097
0.5235955,4,59.05015
0.5235955,4,59.050168
0.5235955,4,59.060904
0.5235955,4,59.09153
0.5235955,4,59.091581
0.5235955,4,59.0916
0.5235955,4,59.091654
0.5235955,4,59.09169
0.5235955,4,59.0917
0.5235955,4,59.091708
0.5235955,4,59.102346
0.5235955,4,59.135659
0.5235955,4,59.135708
0.5235955,4,59.13572
0.5235955,4,59.135729
0.5235955,4,59.135736
0.5235955,4,59.135743
0.5235955,4,59.135753
0.5235955,4,59.145549
0.5235955,4,59.176695
0.5235955,4,59.176772
0.5235955,4,59.176791
0.5235955,4,59.176809
0.5235955,4,59.176819
0.5235955,4,59.17683
0.5235955,4,59.176841
0.5235955,4,59.188477
0.5235955,4,59.220071
0.5235955,4,59.220166
0.5235955,4,59.220196
0.5235955,4,59.22021
0.5235955,4,59.220226
0.5235955,4,59.220239
0.5235955,4,59.220252
0.5235955,4,59.231466
0.5235955,4,59.26562
0.5235955,4,59.265706
0.5235955,4,59.265723
0.5235955,4,59.265738
0.5235955,4,59.265754
0.5235955,4,59.265763
0.5235955,4,59.265774
0.5235955,4,59.276172
0.5235955,4,59.304478
0.5235955,4,59.30458
0.5235955,4,59.304606
0.5235955,4,59.304627
0.5235955,4,59.304643
0.5235955,4,59.304663
0.5235955,4,59.304676
0.5235955,4,59.319529
0.5235955,4,59.350652
0.5235955,4,59.350763
0.5235955,4,59.350813
0.5235955,4,59.350854
0.5235955,4,59.3509
0.5235955,4,59.350937
0.5235955,4,59.350952
0.5235955,4,59.360712
0.5235955,4,59.391534
0.5235955,4,59.391588
0.5235955,4,59.391599
0.5235955,4,59.391608
0.5235955,4,59.391615
0.5235955,4,59.391635
0.5235955,4,59.391649
0.5235955,4,59.399534
0.5235955,4,59.431413
0.5235955,4,59.431478
0.5235955,4,59.431506
0.5235955,4,59.43154
0.5235955,4,59.431554
0.5235955,4,59.431575
0.5235955,4,59.431586
0.5235955,4,59.441564
0.5235955,4,59.471279
0.5235955,4,59.471367
0.5235955,4,59.471386
0.5235955,4,59.4714
0.5235955,4,59.471415
0.5235955,4,59.471427
0.5235955,4,59.471462
0.5235955,4,59.483057
0.5235955,4,59.513214
0.5235955,4,59.51327
0.5235955,4,59.513281
0.5235955,4,59.513291
0.5235955,4,59.513298
0.5235955,4,59.513305
0.5235955,4,59.513312
0.5235955,4,59.524575
0.5235955,4,59.551417
0.5235955,4,59.551472
0.5235955,4,59.551482
0.5235955,4,59.551491
0.5235955,4,59.551498
0.5235955,4,59.551506
0.5235955,4,59.551513
0.5235955,4,59.562326
0.5235955,4,59.590818
0.5235955,4,59.590883
0.5235955,4,59.590901
0.5235955,4,59.590911
0.5235955,4,59.590921
0.5235955,4,59.590931
0.5235955,4,59.590938
0.5235955,4,59.599695
0.5235955,4,59.628364
0.5235955,4,59.628419
0.5235955,4,59.62843
0.5235955,4,59.628438
0.5235955,4,59.628446
0.5235955,4,59.628454
0.5235955,4,59.628461
0.5235955,4,59.63639
0.5235955,4,59.661391
0.5235955,4,59.66144
0.5235955,4,59.66145
0.5235955,4,59.661458
0.5235955,4,59.661465
0.5235955,4,59.661472
0.5235955,4,59.661479
0.5235955,4,59.670533
0.5235955,4,59.700703
0.5235955,4,59.700783
0.5235955,4,59.70081
0.5235955,4,59.700828
0.5235955,4,59.700843
0.5235955,4,59.700852
0.5235955,4,59.700905
0.5235955,4,59.711839
0.5235955,4,59.740659
0.5235955,4,59.740715
0.5235955,4,59.74074
0.5235955,4,59.740768
0.5235955,4,59.74078
0.5235955,4,59.740798
0.5235955,4,59.740808
0.5235955,4,59.748244
0.5235955,4,59.775551
0.5235955,4,59.775614
0.5235955,4,59.775625
0.5235955,4,59.775634
0.5235955,4,59.775641
0.5235955,4,59.775648
0.5235955,4,59.775655
0.5235955,4,59.783735
0.5235955,4,59.809254
0.5235955,4,59.80932
0.5235955,4,59.809334
0.5235955,4,59.809342
0.5235955,4,59.80935
0.5235955,4,59.809357
0.5235955,4,59.809366
0.5235955,4,59.818436
0.5235955,4,59.846144
0.5235955,4,59.846217
0.5235955,4,59.846254
0.5235955,4,59.846291
0.5235955,4,59.846306
0.5235955,4,59.846323
0.5235955,4,59.846336
0.5235955,4,59.857759
0.5235955,4,59.884746
0.5235955,4,59.884794
0.5235955,4,59.884805
0.5235955,4,59.884813
0.5235955,4,59.884822
0.5235955,4,59.88483
0.5235955,4,59.884837
0.5235955,4,59.893209
0.5235955,4,59.920341
0.5235955,4,59.920426
0.5235955,4,59.92046
0.5235955,4,59.920472
0.5235955,4,59.920481
0.5235955,4,59.920489
0.5235955,4,59.920496
0.5235955,4,59.928551
0.5235955,4,59.952975
0.5235955,4,59.953032
0.5235955,4,59.953058
0.5235955,4,59.953092
0.5235955,4,59.953138
0.5235955,4,59.953176
0.5235955,4,59.953202
0.5235955,4,59.960877
0.5235955,4,59.987907
0.5235955,4,59.987953
0.5235955,4,59.987963
0.5235955,4,59.987971
0.5235955,4,59.987979
0.5235955,4,59.987985
0.5235955,4,59.987992
0.5235955,4,59.99539
0.5235955,4,60.020764
0.5235955,4,60.020825
0.5235955,4,60.02086
0.5235955,4,60.020879
0.5235955,4,60.020903
0.5235955,4,60.020925
0.5235955,4,60.020938
0.5235955,4,60.032926
0.5235955,4,60.059962
0.5235955,4,60.060045
0.5235955,4,60.060064
0.5235955,4,60.060078
0.5235955,4,60.060092
0.5235955,4,60.060104
0.5235955,4,60.060116
0.5235955,4,60.069921
0.5235955,4,60.096722
0.5235955,4,60.09678
0.5235955,4,60.096802
0.5235955,4,60.096813
0.5235955,4,60.096822
0.5235955,4,60.096829
0.5235955,4,60.096836
0.5235955,4,60.104696
0.5235955,4,60.131296
0.5235955,4,60.131362
0.5235955,4,60.13138
0.5235955,4,60.131391
0.5235955,4,60.131418
0.5235955,4,60.131429
0.5235955,4,60.131437
0.5235955,4,60.140547
0.5235955,4,60.165893
0.5235955,4,60.165928
0.5235955,4,60.165939
0.5235955,4,60.165947
0.5235955,4,60.165955
0.5235955,4,60.165962
0.5235955,4,60.165969
0.5235955,4,60.173743
0.5235955,4,60.200948
0.5235955,4,60.201017
0.5235955,4,60.201041
0.5235955,4,60.20106
0.5235955,4,60.201073
0.5235955,4,60.201115
0.5235955,4,60.201139
0.5235955,4,60.211499
0.5235955,4,60.235904
0.5235955,4,60.235949
0.5235955,4,60.235961
0.5235955,4,60.235969
0.5235955,4,60.235977
0.5235955,4,60.235985
0.5235955,4,60.235992
0.5235955,4,60.243822
0.5235955,4,60.270937
0.5235955,4,60.270993
0.5235955,4,60.271004
0.5235955,4,60.271012
0.5235955,4,60.27102
0.5235955,4,60.271027
0.5235955,4,60.271036
0.5235955,4,60.278621
0.5235955,4,60.301083
0.5235955,4,60.301138
0.5235955,4,60.301148
0.5235955,4,60.301156
0.5235955,4,60.301164
0.5235955,4,60.301171
0.5235955,4,60.301178
0.5235955,4,60.3114
0.5235955,4,60.343151
0.5235955,4,60.343197
0.5235955,4,60.343207
0.5235955,4,60.343215
0.5235955,4,60.343222
0.5235955,4,60.343229
0.5235955,4,60.343236
0.5235955,4,62.325338
0.5235955,4,62.349233
0.5235955,4,62.349315
0.5235955,4,62.349338
0.5235955,4,62.349352
0.5235955,4,62.34937
0.5235955,4,62.349384
0.5235955,4,62.349396
0.5235955,4,62.358584
0.5235955,4,62.382107
0.5235955,4,62.382185
0.5235955,4,62.382215
0.5235955,4,62.38223
0.5235955,4,62.382239
0.5235955,4,62.382253
0.5235955,4,62.382265
0.5235955,4,62.39092
0.5235955,4,62.414763
0.5235955,4,62.414825
0.5235955,4,62.414836
0.5235955,4,62.414849
0.5235955,4,62.414866
0.5235955,4,62.414874
0.5235955,4,62.414882
0.5235955,4,62.421804
0.5235955,4,62.447431
0.5235955,4,62.447483
0.5235955,4,62.447495
0.5235955,4,62.447503
0.5235955,4,62.44751
0.5235955,4,62.447517
0.5235955,4,62.447524
0.5235955,4,62.455518
0.5235955,4,62.479561
0.5235955,4,62.47961
0.5235955,4,62.479621
0.5235955,4,62.479629
0.5235955,4,62.479636
0.5235955,4,62.479643
0.5235955,4,62.47965
0.5235955,4,62.487533
0.5235955,4,62.510805
0.5235955,4,62.510854
0.5235955,4,62.510864
0.5235955,4,62.510872
0.5235955,4,62.510879
0.5235955,4,62.510886
0.5235955,4,62.510893
0.5235955,4,62.520423
0.5235955,4,62.5472
0.5235955,4,62.547252
0.5235955,4,62.547263
0.5235955,4,62.547272
0.5235955,4,62.547279
0.5235955,4,62.547287
0.5235955,4,62.547293
0.5235955,4,62.555008
0.5235955,4,62.577143
0.5235955,4,62.577193
0.5235955,4,62.577204
0.5235955,4,62.577212
0.5235955,4,62.577219
0.5235955,4,62.577226
0.5235955,4,62.577233
0.5235955,4,62.584618
0.5235955,4,62.609911
0.5235955,4,62.609972
0.5235955,4,62.609985
0.5235955,4,62.609993
0.5235955,4,62.610001
0.5235955,4,62.610008
0.5235955,4,62.610015
0.5235955,4,62.617322
0.5235955,4,62.641889
0.5235955,4,62.641941
0.5235955,4,62.641956
0.5235955,4,62.641965
0.5235955,4,62.641972
0.5235955,4,62.641979
0.5235955,4,62.641986
0.5235955,4,62.64983
0.5235955,4,62.678249
0.5235955,4,62.678303
0.5235955,4,62.678314
0.5235955,4,62.678323
0.5235955,4,62.67833
0.5235955,4,62.678338
0.5235955,4,62.678344
0.5235955,4,62.685692
0.5235955,4,62.71397
0.5235955,4,62.714037
0.5235955,4,62.71405
0.5235955,4,62.714058
0.5235955,4,62.714065
0.5235955,4,62.714077
0.5235955,4,62.714085
0.5235955,4,62.721586
0.5235955,4,62.749136
0.5235955,4,62.749223
0.5235955,4,62.74925
0.5235955,4,62.749275
0.5235955,4,62.749304
0.5235955,4,62.749323
0.5235955,4,62.749339
0.5235955,4,62.760661
0.5235955,4,62.784742
0.5235955,4,62.784787
0.5235955,4,62.784798
0.5235955,4,62.784806
0.5235955,4,62.784814
0.5235955,4,62.784821
0.5235955,4,62.784828
0.5235955,4,62.793863
0.5235955,4,62.817143
0.5235955,4,62.81719
0.5235955,4,62.817201
0.5235955,4,62.817209
0.5235955,4,62.817217
0.5235955,4,62.817223
0.5235955,4,62.81723
0.5235955,4,62.824852
0.5235955,4,62.856066
0.5235955,4,62.856151
0.5235955,4,62.85617
0.5235955,4,62.856179
0.5235955,4,62.856187
0.5235955,4,62.856195
0.5235955,4,62.856202
0.5235955,4,62.864029
0.5235955,4,62.887205
0.5235955,4,62.887272
0.5235955,4,62.887304
0.5235955,4,62.887354
0.5235955,4,62.887425
0.5235955,4,62.887439
0.5235955,4,62.887457
0.5235955,4,62.895686
0.5235955,4,62.919302
0.5235955,4,62.91935
0.5235955,4,62.919361
0.5235955,4,62.919369
0.5235955,4,62.919376
0.5235955,4,62.919384
0.5235955,4,62.919391
0.5235955,4,62.926561
0.5235955,4,62.953143
0.5235955,4,62.953201
0.5235955,4,62.953212
0.5235955,4,62.95322
0.5235955,4,62.953228
0.5235955,4,62.953235
0.5235955,4,62.953242
0.5235955,4,62.963714
0.5235955,4,62.98726
0.5235955,4,62.987367
0.5235955,4,62.987389
0.5235955,4,62.9874
0.5235955,4,62.987408
0.5235955,4,62.987416
0.5235955,4,62.987451
0.5235955,4,62.994475
0.5235955,4,63.016935
0.5235955,4,63.016982
0.5235955,4,63.016992
0.5235955,4,63.017
0.5235955,4,63.017007
0.5235955,4,63.017022
0.5235955,4,63.01703
0.5235955,4,63.023887
0.5235955,4,63.051899
0.5235955,4,63.051951
0.5235955,4,63.051961
0.5235955,4,63.051969
0.5235955,4,63.051976
0.5235955,4,63.051983
0.5235955,4,63.05199
0.5235955,4,63.059577
0.5235955,4,63.089186
0.5235955,4,63.089279
0.5235955,4,63.089334
0.5235955,4,63.089347
0.5235955,4,63.089372
0.5235955,4,63.089392
0.5235955,4,63.089401
0.5235955,4,63.097708
0.5235955,4,63.126559
0.5235955,4,63.126617
0.5235955,4,63.126635
0.5235955,4,63.126648
0.5235955,4,63.126665
0.5235955,4,63.126677
0.5235955,4,63.126691
0.5235955,4,63.136895
0.5235955,4,63.166251
0.5235955,4,63.166325
0.5235955,4,63.166345
0.5235955,4,63.166356
0.5235955,4,63.166375
0.5235955,4,63.166387
0.5235955,4,63.166406
0.5235955,4,63.17737
0.5235955,4,63.206005
0.5235955,4,63.206064
0.5235955,4,63.206082
0.5235955,4,63.206098
0.5235955,4,63.206115
0.5235955,4,63.206123
0.5235955,4,63.206131
0.5235955,4,63.213513
0.5235955,4,63.238887
0.5235955,4,63.238941
0.5235955,4,63.238954
0.5235955,4,63.238962
0.5235955,4,63.23897
0.5235955,4,63.238977
0.5235955,4,63.238985
0.5235955,4,63.246281
0.5235955,4,63.269531
0.5235955,4,63.269576
0.5235955,4,63.269586
0.5235955,4,63.269594
0.5235955,4,63.269601
0.5235955,4,63.269608
0.5235955,4,63.269615
0.5235955,4,63.27981
0.5235955,4,63.306829
0.5235955,4,63.306888
0.5235955,4,63.306904
0.5235955,4,63.306913
0.5235955,4,63.306921
0.5235955,4,63.306929
0.5235955,4,63.306936
0.5235955,4,63.315498
0.5235955,4,63.339856
0.5235955,4,63.33993
0.5235955,4,63.339951
0.5235955,4,63.339975
0.5235955,4,63.339987
0.5235955,4,63.34
0.5235955,4,63.340022
0.5235955,4,63.34887
0.5235955,4,63.371971
0.5235955,4,63.37202
0.5235955,4,63.37203
0.5235955,4,63.372038
0.5235955,4,63.372045
0.5235955,4,63.372052
0.5235955,4,63.372058
0.5235955,4,63.380691
0.5235955,4,63.405905
0.5235955,4,63.40598
0.5235955,4,63.406007
0.5235955,4,63.406016
0.5235955,4,63.406038
0.5235955,4,63.40607
0.5235955,4,63.406079
0.5235955,4,63.414486
0.5235955,4,63.437096
0.5235955,4,63.437169
0.5235955,4,63.437187
0.5235955,4,63.437199
0.5235955,4,63.43721
0.5235955,4,63.437221
0.5235955,4,63.437231
0.5235955,4,63.449006
0.5235955,4,63.474082
0.5235955,4,63.47413
0.5235955,4,63.474138
0.5235955,4,63.474145
0.5235955,4,63.474151
0.5235955,4,63.474157
0.5235955,4,63.474163
0.5235955,4,63.483278
0.5235955,4,63.517649
0.5235955,4,63.517725
0.5235955,4,63.517746
0.5235955,4,63.517758
0.5235955,4,63.517776
0.5235955,4,63.517787
0.5235955,4,63.517798
0.5235955,4,63.528893
0.5235955,4,63.551473
0.5235955,4,63.551539
0.5235955,4,63.551551
0.5235955,4,63.551564
0.5235955,4,63.551581
0.5235955,4,63.551603
0.5235955,4,63.551611
0.5235955,4,63.559488
0.5235955,4,63.58134
0.5235955,4,63.581387
0.5235955,4,63.581397
0.5235955,4,63.581404
0.5235955,4,63.58141
0.5235955,4,63.581416
0.5235955,4,63.581422
0.5235955,4,63.588718
0.5235955,4,63.616579
0.5235955,4,63.616622
0.5235955,4,63.616631
0.5235955,4,63.616638
0.5235955,4,63.616644
0.5235955,4,63.616649
0.5235955,4,63.616655
0.5235955,4,63.624409
0.5235955,4,63.648313
0.5235955,4,63.648358
0.5235955,4,63.648368
0.5235955,4,63.648375
0.5235955,4,63.648381
0.5235955,4,63.648387
0.5235955,4,63.648396
0.5235955,4,63.655858
0.5235955,4,63.680119
0.5235955,4,63.680165
0.5235955,4,63.680174
0.5235955,4,63.680181
0.5235955,4,63.680188
0.5235955,4,63.680194
0.5235955,4,63.6802
0.5235955,4,63.688022
0.5235955,4,63.714287
0.5235955,4,63.714331
0.5235955,4,63.71434
0.5235955,4,63.714347
0.5235955,4,63.714353
0.5235955,4,63.714359
0.5235955,4,63.714365
0.5235955,4,63.72147
0.5235955,4,63.744202
0.5235955,4,63.744269
0.5235955,4,63.744286
0.5235955,4,63.7443
0.5235955,4,63.744312
0.5235955,4,63.744323
0.5235955,4,63.744333
0.5235955,4,63.755596
0.5235955,4,63.778249
0.5235955,4,63.778326
0.5235955,4,63.778343
0.5235955,4,63.778358
0.5235955,4,63.77837
0.5235955,4,63.778381
0.5235955,4,63.778396
0.5235955,4,63.885448
0.5235955,4,63.885496
0.5235955,4,63.885506
0.5235955,4,63.885513
0.5235955,4,63.885519
0.5235955,4,63.885526
0.5235955,4,63.885531
0.5235955,4,63.885537
0.5235955,4,63.924106
0.5235955,4,63.92419
0.5235955,4,63.9242
0.5235955,4,63.924208
0.5235955,4,63.924214
0.5235955,4,63.924221
0.5235955,4,63.924229
0.5235955,4,63.924234
0.5235955,4,63.953954
0.5235955,4,63.954024
0.5235955,4,63.954036
0.5235955,4,63.954045
0.5235955,4,63.954052
0.5235955,4,63.954058
0.5235955,4,63.954064
0.5235955,4,63.954071
0.5235955,4,63.985781
0.5235955,4,63.985843
0.5235955,4,63.985855
0.5235955,4,63.985876
0.5235955,4,63.985884
0.5235955,4,63.98589
0.5235955,4,63.985897
0.5235955,4,63.985904
0.5235955,4,64.019927
0.5235955,4,64.019985
0.5235955,4,64.019994
0.5235955,4,64.020001
0.5235955,4,64.020008
0.5235955,4,64.020014
0.5235955,4,64.02002
0.5235955,4,64.020026
0.5235955,4,64.0493
0.5235955,4,64.049381
0.5235955,4,64.049393
0.5235955,4,64.049414
0.5235955,4,64.04944
0.5235955,4,64.049449
0.5235955,4,64.049456
0.5235955,4,64.049463
0.5235955,4,64.079291
0.5235955,4,64.079348
0.5235955,4,64.079361
0.5235955,4,64.079369
0.5235955,4,64.079375
0.5235955,4,64.079382
0.5235955,4,64.07939
0.5235955,4,64.079405
0.5235955,4,64.112636
0.5235955,4,64.112681
0.5235955,4,64.112693
0.5235955,4,64.1127
0.5235955,4,64.112707
0.5235955,4,64.112713
0.5235955,4,64.112719
0.5235955,4,64.112724
0.5235955,4,64.148595
0.5235955,4,64.148673
0.5235955,4,64.148695
0.5235955,4,64.148709
0.5235955,4,64.148744
0.5235955,4,64.14878
0.5235955,4,64.148796
0.5235955,4,64.148809
0.5235955,4,64.186253
0.5235955,4,64.186312
0.5235955,4,64.186321
0.5235955,4,64.186328
0.5235955,4,64.186334
0.5235955,4,64.18634
0.5235955,4,64.186346
0.5235955,4,64.186351
0.5235955,4,64.218989
0.5235955,4,64.219036
0.5235955,4,64.219046
0.5235955,4,64.219052
0.5235955,4,64.219065
0.5235955,4,64.219072
0.5235955,4,64.219078
0.5235955,4,64.219085
0.5235955,4,64.254651
0.5235955,4,64.25474
0.5235955,4,64.254765
0.5235955,4,64.254775
0.5235955,4,64.254782
0.5235955,4,64.254788
0.5235955,4,64.254795
0.5235955,4,64.254801
0.5235955,4,64.285382
0.5235955,4,64.285428
0.5235955,4,64.285442
0.5235955,4,64.28545
0.5235955,4,64.285457
0.5235955,4,64.285467
0.5235955,4,64.285473
0.5235955,4,64.285483
0.5235955,4,64.31799
0.5235955,4,64.318067
0.5235955,4,64.318109
0.5235955,4,64.318141
0.5235955,4,64.318153
0.5235955,4,64.31816
0.5235955,4,64.318167
0.5235955,4,64.318178
0.5235955,4,64.348989
0.5235955,4,64.349033
0.5235955,4,64.349043
0.5235955,4,64.34905
0.5235955,4,64.349056
0.5235955,4,64.349063
0.5235955,4,64.349068
0.5235955,4,64.349074
0.5235955,4,64.379871
0.5235955,4,64.379933
0.5235955,4,64.379954
0.5235955,4,64.379964
0.5235955,4,64.37997
0.5235955,4,64.379976
0.5235955,4,64.379982
0.5235955,4,64.379988
0.5235955,4,64.413681
0.5235955,4,64.41373
0.5235955,4,64.413741
0.5235955,4,64.413748
0.5235955,4,64.413754
0.5235955,4,64.41376
0.5235955,4,64.413766
0.5235955,4,64.413771
0.5235955,4,64.448843
0.5235955,4,64.448929
0.5235955,4,64.448943
0.5235955,4,64.448961
0.5235955,4,64.448973
0.5235955,4,64.449019
0.5235955,4,64.44904
0.5235955,4,64.449059
0.5235955,4,64.480913
0.5235955,4,64.480982
0.5235955,4,64.481001
0.5235955,4,64.481013
0.5235955,4,64.481028
0.5235955,4,64.481037
0.5235955,4,64.481047
0.5235955,4,64.481058
0.5235955,4,64.513521
0.5235955,4,64.513566
0.5235955,4,64.513576
0.5235955,4,64.513582
0.5235955,4,64.513588
0.5235955,4,64.513594
0.5235955,4,64.513599
0.5235955,4,64.513605
0.5235955,4,64.544542
0.5235955,4,64.544611
0.5235955,4,64.544649
0.5235955,4,64.544664
0.5235955,4,64.544694
0.5235955,4,64.544708
0.5235955,4,64.54472
0.5235955,4,64.544736
0.5235955,4,64.57972
0.5235955,4,64.579762
0.5235955,4,64.57977
0.5235955,4,64.579777
0.5235955,4,64.579783
0.5235955,4,64.579789
0.5235955,4,64.579795
0.5235955,4,64.5798
0.5235955,4,66.585171
0.5235955,4,66.585324
0.5235955,4,66.585347
0.5235955,4,66.585358
0.5235955,4,66.585366
0.5235955,4,66.585375
0.5235955,4,66.585382
0.5235955,4,66.585388
0.5235955,4,66.617728
0.5235955,4,66.617798
0.5235955,4,66.617828
0.5235955,4,66.617846
0.5235955,4,66.617856
0.5235955,4,66.61793
0.5235955,4,66.617967
0.5235955,4,66.618
0.5235955,4,66.657139
0.5235955,4,66.657192
0.5235955,4,66.657207
