#{"t_start": 1707741403.8142521, "env_id": "None"}
r,l,t
0.633956,34,1077.983634
0.6440659,33,1078.322372
0.6436264,33,1078.332996
0.633956,34,1078.333052
0.6335165,34,1078.333064
0.63384616,34,1078.345719
0.6235165,35,1078.345776
0.63373625,34,1078.35616
0.6137363,36,1078.356215
0.64384615,33,1078.685593
0.6332967,34,1078.697318
0.64384615,33,1078.709935
0.63384616,34,1078.709992
0.62417585,35,1078.721174
0.633956,34,1078.721229
0.6037363,37,1078.72124
0.60483515,37,1078.735278
0.6335165,34,1079.057184
0.63373625,34,1079.068595
0.6435165,33,1079.068661
0.6435165,33,1079.079625
0.6340659,34,1079.092233
0.62373626,35,1079.092294
0.63373625,34,1079.092306
0.6440659,33,1079.092314
0.6435165,33,1079.407648
0.6435165,33,1079.430579
0.6335165,34,1079.430638
0.6435165,33,1079.444891
0.6440659,33,1079.444953
0.62373626,35,1079.444964
0.63373625,34,1079.458108
0.63373625,34,1079.458176
0.6435165,33,1079.766221
0.6435165,33,1079.798713
0.6336264,34,1079.798771
0.6435165,33,1079.798782
0.6340659,34,1079.811925
0.62417585,35,1079.811974
0.6335165,34,1079.823607
0.6340659,34,1079.823663
0.62362635,35,1097.578854
0.64384615,33,1097.591674
0.6336264,34,1097.60382
0.6440659,33,1097.603873
0.6335165,34,1097.603884
0.6435165,33,1097.603893
0.63417584,34,1097.625367
0.633956,34,1097.625426
0.6435165,33,1097.943102
0.6435165,33,1097.967794
0.6435165,33,1097.967855
0.63417584,34,1097.967866
0.6440659,33,1097.967876
0.63373625,34,1097.98017
0.6435165,33,1097.990115
0.633956,34,1098.000536
0.63373625,34,1098.313116
0.6440659,33,1098.325312
0.6435165,33,1098.325378
0.6435165,33,1098.325389
0.63384616,34,1098.33472
0.63373625,34,1098.348689
0.64384615,33,1098.359997
0.6335165,34,1098.360054
0.64384615,33,1098.672458
0.6435165,33,1098.682321
0.64384615,33,1098.68238
0.633956,34,1098.695907
0.6435165,33,1098.69697
0.6435165,33,1098.70805
0.623956,35,1098.741214
0.62417585,35,1098.74127
0.63373625,34,1099.047937
0.6335165,34,1099.059554
0.6435165,33,1099.059613
0.62373626,35,1099.069919
0.6435165,33,1099.069968
0.6235165,35,1099.080659
0.64384615,33,1099.103244
0.623956,35,1099.123356
0.6435165,33,1099.408288
0.6436264,33,1099.408348
0.633956,34,1099.40836
0.64384615,33,1099.421289
0.6435165,33,1099.421341
0.63373625,34,1099.443228
0.6335165,34,1099.466504
0.6435165,33,1099.475664
0.6435165,33,1100.407429
0.6435165,33,1100.407488
0.6435165,33,1100.407499
0.6435165,33,1100.407508
0.6435165,33,1100.407515
0.6435165,33,1100.407523
0.6435165,33,1100.40753
0.6435165,33,1100.407536
0.6536264,32,1100.748555
0.6436264,33,1118.445503
0.6435165,33,1118.446419
0.63373625,34,1118.463669
0.6336264,34,1118.463722
0.63373625,34,1118.463733
0.6146154,36,1118.487649
0.6146154,36,1118.487712
0.6435165,33,1118.816691
0.64384615,33,1118.829715
0.6440659,33,1118.829773
0.6435165,33,1118.844019
0.6436264,33,1118.844074
0.6335165,34,1118.854037
0.63384616,34,1118.877894
0.63384616,34,1118.877955
0.6440659,33,1119.210142
0.6536264,32,1119.221673
0.6435165,33,1119.221733
0.6435165,33,1119.245723
0.62406594,35,1119.245777
0.64384615,33,1119.273504
0.6135165,36,1119.273563
0.62373626,35,1119.300636
0.6435165,33,1119.61486
0.64384615,33,1119.614921
0.633956,34,1119.614933
0.6440659,33,1119.640056
0.6335165,34,1119.651582
0.6440659,33,1119.664074
0.63384616,34,1119.675292
0.6335165,34,1119.697646
0.6432967,33,1119.997438
0.633956,34,1120.009638
0.633956,34,1120.00968
0.6435165,33,1120.020768
0.63373625,34,1120.044435
0.63384616,34,1120.057496
0.6335165,34,1120.071259
0.6435165,33,1120.084547
0.6536264,32,1120.382369
0.6435165,33,1120.38242
0.6440659,33,1120.394361
0.6432967,33,1120.408329
0.6435165,33,1120.44149
0.6435165,33,1120.455405
0.623956,35,1120.455453
0.64384615,33,1120.466199
0.6435165,33,1120.761729
0.6335165,34,1120.773014
0.6435165,33,1120.773066
0.64384615,33,1120.784982
0.6435165,33,1120.82092
0.6435165,33,1120.832327
0.6440659,33,1120.84485
0.62373626,35,1120.856052
0.6335165,34,1121.160197
0.6435165,33,1121.160245
0.6335165,34,1121.172819
0.63384616,34,1121.183172
0.6436264,33,1121.205933
0.6335165,34,1121.228225
0.6435165,33,1121.228277
0.6340659,34,1121.250741
0.6335165,34,1139.113406
0.63384616,34,1139.114361
0.62417585,35,1139.134174
0.633956,34,1139.134233
0.64384615,33,1139.145638
0.64384615,33,1139.165482
0.6335165,34,1139.174917
0.6435165,33,1139.186337
0.6335165,34,1139.448257
0.6435165,33,1139.458347
0.633956,34,1139.466743
0.6037363,37,1139.478447
0.64384615,33,1139.488809
0.6142857,36,1139.498995
0.6435165,33,1139.509208
0.6336264,34,1139.509268
0.6435165,33,1139.761354
0.6435165,33,1139.771969
0.6335165,34,1139.792389
0.63373625,34,1139.810425
0.6141758,36,1139.822522
0.6336264,34,1139.831692
0.62406594,35,1139.831745
0.63384616,34,1139.831756
0.6435165,33,1140.080533
0.6340659,34,1140.09778
0.6336264,34,1140.11803
0.63384616,34,1140.138256
0.6435165,33,1140.138317
0.6435165,33,1140.150014
0.6340659,34,1140.159842
0.62373626,35,1140.170022
0.6435165,33,1140.404632
0.64384615,33,1140.423458
0.6435165,33,1140.444277
0.6436264,33,1140.465703
0.6440659,33,1140.465749
0.6335165,34,1140.494074
0.64384615,33,1140.49413
0.6141758,36,1140.506403
0.6435165,33,1140.725757
0.6432967,33,1140.763315
0.62417585,35,1140.763374
0.63417584,34,1140.792999
0.6235165,35,1140.803054
0.6436264,33,1140.813872
0.6336264,34,1140.83306
0.6238462,35,1140.833121
0.633956,34,1141.051198
0.6435165,33,1141.720515
0.6435165,33,1141.720573
0.6435165,33,1141.720585
0.6435165,33,1141.720594
0.6435165,33,1141.720602
0.6435165,33,1141.720609
0.6435165,33,1141.720616
0.6435165,33,1141.720623
0.6536264,32,1142.033035
0.64384615,33,1142.045556
0.64384615,33,1142.04561
0.6435165,33,1142.045622
0.6340659,34,1142.057348
0.63373625,34,1142.05741
0.6335165,34,1142.057424
0.623956,35,1142.066809
0.64384615,33,1159.863347
0.6435165,33,1159.873222
0.6336264,34,1159.873283
0.6432967,33,1159.873294
0.63384616,34,1159.873302
0.6335165,34,1159.885201
0.6142857,36,1159.885265
0.63373625,34,1159.897815
0.6435165,33,1160.240737
0.633956,34,1160.240801
0.6435165,33,1160.252702
0.6335165,34,1160.252755
0.63373625,34,1160.264508
0.6235165,35,1160.264564
0.6238462,35,1160.264576
0.623956,35,1160.289915
0.64384615,33,1160.603666
0.63373625,34,1160.617531
0.64384615,33,1160.629636
0.6335165,34,1160.629696
0.6435165,33,1160.629707
0.63373625,34,1160.629717
0.62373626,35,1160.653343
0.6335165,34,1160.664791
0.633956,34,1160.97518
0.6435165,33,1160.988323
0.6335165,34,1160.988401
0.6335165,34,1160.998591
0.6235165,35,1161.01053
0.6436264,33,1161.010586
0.6137363,36,1161.02168
0.61395603,36,1161.057665
0.6435165,33,1161.332232
0.6435165,33,1161.34388
0.6335165,34,1161.353527
0.6335165,34,1161.366594
0.6435165,33,1161.36665
0.633956,34,1161.377054
0.64384615,33,1161.377109
0.6335165,34,1161.421915
0.6435165,33,1161.698896
0.6436264,33,1161.709137
0.6432967,33,1161.732478
0.633956,34,1161.73253
0.633956,34,1161.747714
0.6435165,33,1161.747774
0.63373625,34,1161.758024
0.6340659,34,1161.80141
0.6335165,34,1162.077145
0.6436264,33,1162.077196
0.6435165,33,1162.100844
0.6435165,33,1162.100902
0.6536264,32,1162.112017
0.6435165,33,1162.112074
0.63373625,34,1162.123567
0.6435165,33,1162.16819
0.6435165,33,1162.450336
0.6440659,33,1162.450407
0.64384615,33,1180.113794
0.64384615,33,1180.115653
0.6435165,33,1180.128695
0.6440659,33,1180.128755
0.63373625,34,1180.151156
0.6335165,34,1180.194313
0.6435165,33,1180.452683
0.6435165,33,1180.452736
0.6435165,33,1180.474743
0.6335165,34,1180.495724
0.62406594,35,1180.506802
0.61406595,36,1180.506855
0.6340659,34,1180.517496
0.63417584,34,1180.562314
0.6335165,34,1180.824703
0.62373626,35,1180.836669
0.62373626,35,1180.861211
0.6435165,33,1180.861269
0.6440659,33,1180.873698
0.6238462,35,1180.897558
0.63417584,34,1180.897612
0.6435165,33,1180.929687
0.6435165,33,1181.193544
0.633956,34,1181.216196
0.6435165,33,1181.229271
0.6435165,33,1181.229317
0.6435165,33,1181.242005
0.63373625,34,1181.278736
0.6340659,34,1181.278794
0.6435165,33,1181.305395
0.63417584,34,1181.571948
0.6435165,33,1181.58428
0.6435165,33,1181.59594
0.633956,34,1181.608939
0.64373624,33,1181.608992
0.63373625,34,1181.654842
0.6435165,33,1181.665238
0.62362635,35,1181.665292
0.6340659,34,1181.961187
0.6436264,33,1181.961249
0.62417585,35,1181.96126
0.64384615,33,1181.972064
0.6435165,33,1181.972127
0.6335165,34,1182.029889
0.6435165,33,1182.029948
0.6335165,34,1182.039945
0.6435165,33,1183.041028
0.6435165,33,1183.041087
0.6435165,33,1183.041099
0.6435165,33,1183.041108
0.6435165,33,1183.041117
0.6435165,33,1183.041125
0.6435165,33,1183.041133
0.6435165,33,1183.04114
0.6436264,33,1183.415919
0.6435165,33,1183.41598
0.64384615,33,1183.415992
0.64384615,33,1183.416
0.6435165,33,1183.416008
0.63384616,34,1183.427975
0.6335165,34,1183.428033
0.62406594,35,1183.439273
0.6436264,33,1201.510872
0.6435165,33,1201.511848
0.6435165,33,1201.524301
0.6335165,34,1201.524354
0.6440659,33,1201.524365
0.623956,35,1201.537463
0.62373626,35,1201.537533
0.60406595,37,1201.585496
0.64384615,33,1201.887653
0.6335165,34,1201.900703
0.6432967,33,1201.900771
0.6435165,33,1201.900782
0.6436264,33,1201.912951
0.63417584,34,1201.913017
0.6435165,33,1201.913029
0.6435165,33,1201.959211
0.6435165,33,1202.274325
0.64384615,33,1202.27439
0.64384615,33,1202.292264
0.62362635,35,1202.292317
0.6340659,34,1202.308504
0.623956,35,1202.30855
0.6340659,34,1202.30856
0.6238462,35,1202.365713
0.6335165,34,1202.670967
0.64384615,33,1202.671038
0.62373626,35,1202.682924
0.6435165,33,1202.682991
0.6340659,34,1202.683002
0.6336264,34,1202.696858
0.63384616,34,1202.696916
0.6335165,34,1202.757951
0.6436264,33,1203.048158
0.6335165,34,1203.059442
0.6440659,33,1203.059516
0.6335165,34,1203.075062
0.6435165,33,1203.07514
0.6335165,34,1203.075153
0.62373626,35,1203.098857
0.62417585,35,1203.154156
0.64384615,33,1203.44327
0.6435165,33,1203.452743
0.6435165,33,1203.452799
0.64373624,33,1203.467291
0.6435165,33,1203.467344
0.6435165,33,1203.467354
0.6435165,33,1203.491085
0.6336264,34,1203.558885
0.6435165,33,1203.83052
0.6432967,33,1203.854433
0.64395607,33,1203.854496
0.623956,35,1203.866223
0.6243956,35,1203.866276
0.6336264,34,1203.866286
0.61395603,36,1203.909274
0.64373624,33,1203.942128
0.62417585,35,1204.220194
0.6435165,33,1204.220251
0.62373626,35,1204.243797
0.6335165,34,1204.243856
0.62417585,35,1204.257195
0.62417585,35,1204.25725
0.6332967,34,1204.29655
0.63417584,34,1204.334183
0.6435165,33,1222.817931
0.623956,35,1222.842163
0.6435165,33,1222.842234
0.6243956,35,1222.86643
0.63384616,34,1222.866492
0.6345055,34,1222.866503
0.63417584,34,1222.902199
0.6435165,33,1222.925668
0.6435165,33,1223.197642
0.6432967,33,1223.219016
0.64384615,33,1223.219083
0.6435165,33,1223.242583
0.6435165,33,1223.242659
0.6440659,33,1223.242672
0.6335165,34,1223.285687
0.6440659,33,1223.301041
0.6335165,34,1223.591278
0.64373624,33,1223.604176
0.6336264,34,1223.615236
0.6435165,33,1223.625688
0.6435165,33,1223.625742
0.61395603,36,1223.659321
0.63384616,34,1223.68145
0.6042857,37,1223.727815
0.6440659,33,1223.96761
0.6335165,34,1223.993277
0.6440659,33,1223.993345
0.63417584,34,1224.019345
0.633956,34,1224.019394
0.6234066,35,1224.067082
0.6335165,34,1224.080339
0.6332967,34,1224.126989
0.6440659,33,1224.385292
0.64384615,33,1224.385338
0.62406594,35,1224.385348
0.6435165,33,1224.406643
0.63373625,34,1224.418732
0.6435165,33,1224.455071
0.6142857,36,1224.499511
0.6435165,33,1224.510392
0.6435165,33,1225.417037
0.6435165,33,1225.4171
0.6435165,33,1225.41711
0.6435165,33,1225.417117
0.6435165,33,1225.417123
0.6435165,33,1225.417129
0.6435165,33,1225.417134
0.6435165,33,1225.417139
0.6436264,33,1225.795769
0.6435165,33,1225.795831
0.6435165,33,1225.795841
0.6435165,33,1225.795848
0.633956,34,1225.807258
0.633956,34,1225.807308
0.62406594,35,1225.81868
0.62406594,35,1225.818725
0.6435165,33,1226.178771
0.6435165,33,1226.178817
0.6435165,33,1226.178826
0.63373625,34,1226.191491
0.64384615,33,1226.191545
0.6436264,33,1226.191555
0.6435165,33,1226.20487
0.6232967,35,1244.100038
0.6435165,33,1244.437995
0.64384615,33,1244.438058
0.6435165,33,1244.452415
0.63417584,34,1244.452474
0.6435165,33,1244.452484
0.63417584,34,1244.462869
0.6345055,34,1244.472817
0.6432967,33,1244.484795
0.6432967,33,1244.81687
0.6435165,33,1244.82836
0.6435165,33,1244.844798
0.62373626,35,1244.844869
0.6536264,32,1244.844879
0.6345055,34,1244.844887
0.6235165,35,1244.856726
0.6435165,33,1244.869323
0.6436264,33,1245.19121
0.6336264,34,1245.214543
0.64384615,33,1245.214603
0.6335165,34,1245.228402
0.633956,34,1245.22846
0.6436264,33,1245.228469
0.6436264,33,1245.239453
0.6137363,36,1245.253041
0.64384615,33,1245.576393
0.633956,34,1245.614207
0.6435165,33,1245.61428
0.6342857,34,1245.614293
0.6440659,33,1245.627633
0.63373625,34,1245.627703
0.6335165,34,1245.627715
0.6440659,33,1245.63979
0.6335165,34,1245.963402
0.64384615,33,1245.986789
0.6440659,33,1245.999443
0.63384616,34,1245.999512
0.6436264,33,1245.999523
0.63384616,34,1246.011139
0.633956,34,1246.023381
0.6142857,36,1246.023442
0.6440659,33,1246.348432
0.6340659,34,1246.394088
0.62417585,35,1246.394152
0.633956,34,1246.406174
0.6238462,35,1246.406234
0.64384615,33,1246.406245
0.6235165,35,1246.406254
0.63373625,34,1246.417335
0.6435165,33,1246.72033
0.6435165,33,1246.776596
0.6435165,33,1246.776662
0.6435165,33,1246.776678
0.633956,34,1246.776686
0.63373625,34,1246.776693
0.6435165,33,1246.790872
0.6335165,34,1246.790934
0.6435165,33,1265.091023
0.6435165,33,1265.136572
0.6536264,32,1265.136636
0.6435165,33,1265.136647
0.6440659,33,1265.148687
0.63373625,34,1265.148765
0.6335165,34,1265.148776
0.6335165,34,1265.148786
0.6435165,33,1265.40151
0.6435165,33,1265.450914
0.6435165,33,1265.461785
0.633956,34,1265.461837
0.64384615,33,1265.461847
0.64384615,33,1265.461856
0.6246154,35,1265.472062
0.62362635,35,1265.48081
0.63384616,34,1265.724099
0.6536264,32,1265.761208
0.6435165,33,1265.76127
0.6436264,33,1265.769449
0.64384615,33,1265.769505
0.6436264,33,1265.769516
0.6435165,33,1265.779897
0.6435165,33,1265.789277
0.6435165,33,1266.019737
0.6436264,33,1266.056844
0.6436264,33,1266.056898
0.64384615,33,1266.065537
0.6345055,34,1266.076701
0.6335165,34,1266.076777
0.63373625,34,1266.086427
0.6245055,35,1266.104658
0.64384615,33,1266.326568
0.64384615,33,1266.365437
0.6536264,32,1266.3655
0.62373626,35,1266.384271
0.64373624,33,1266.384322
0.6440659,33,1266.39392
0.64384615,33,1266.412623
0.6138462,36,1266.412681
0.6435165,33,1266.632963
0.6435165,33,1267.221869
0.6435165,33,1267.221952
0.6435165,33,1267.221967
0.6435165,33,1267.221976
0.6435165,33,1267.221987
0.6435165,33,1267.221994
0.6435165,33,1267.222001
0.6435165,33,1267.222009
0.6536264,32,1267.538592
0.64384615,33,1267.548296
0.6436264,33,1267.548357
0.6435165,33,1267.548368
0.64384615,33,1267.548376
0.63384616,34,1267.560689
0.6340659,34,1267.56075
0.633956,34,1267.56076
0.6440659,33,1267.860357
0.6435165,33,1267.87022
0.64384615,33,1267.870273
0.633956,34,1267.879951
0.6335165,34,1267.88001
0.6436264,33,1267.880021
0.6336264,34,1267.890903
0.61406595,36,1267.910711
0.6440659,33,1286.105136
0.6246154,35,1286.115107
0.6435165,33,1286.115189
0.6435165,33,1286.1152
0.633956,34,1286.115211
0.633956,34,1286.125309
0.6440659,33,1286.125369
0.6435165,33,1286.143016
0.6435165,33,1286.409358
0.6536264,32,1286.409405
0.6440659,33,1286.419759
0.6536264,32,1286.419818
0.6435165,33,1286.419827
0.6440659,33,1286.430498
0.6243956,35,1286.439727
0.6436264,33,1286.448394
0.6435165,33,1286.705141
0.64384615,33,1286.705195
0.6435165,33,1286.714864
0.6435165,33,1286.714914
0.6340659,34,1286.733387
0.64373624,33,1286.733445
0.6134066,36,1286.743381
0.6436264,33,1286.74345
0.6435165,33,1287.010195
0.6435165,33,1287.010259
0.6435165,33,1287.019414
0.62406594,35,1287.0415
0.6435165,33,1287.041552
0.6435165,33,1287.050534
0.633956,34,1287.050584
0.6440659,33,1287.050595
0.6435165,33,1287.322847
0.633956,34,1287.334717
0.6335165,34,1287.342955
0.6440659,33,1287.354401
0.6440659,33,1287.354451
0.6335165,34,1287.372247
0.6335165,34,1287.372307
0.62417585,35,1287.381315
0.64384615,33,1287.625579
0.6440659,33,1287.635376
0.6435165,33,1287.656862
0.62373626,35,1287.66484
0.63373625,34,1287.664902
0.6432967,33,1287.674257
0.6440659,33,1287.674308
0.63417584,34,1287.691179
0.6336264,34,1287.934694
0.6435165,33,1287.955064
0.6235165,35,1287.955116
0.6435165,33,1287.965385
0.6435165,33,1287.965446
0.6440659,33,1287.974537
0.6335165,34,1287.985006
0.64384615,33,1287.992773
0.633956,34,1288.244584
0.6332967,34,1288.263916
0.6435165,33,1288.26397
0.63373625,34,1288.263981
0.6435165,33,1288.274156
0.63384616,34,1288.274204
0.64384615,33,1288.284391
0.6336264,34,1306.321652
0.6435165,33,1306.579943
0.62373626,35,1306.58
0.64384615,33,1306.580013
0.6435165,33,1306.590631
0.633956,34,1306.590694
0.6440659,33,1306.590705
0.6440659,33,1306.599962
0.623956,35,1306.635801
0.6536264,32,1306.872546
0.6435165,33,1306.89309
0.63417584,34,1306.893157
0.6235165,35,1306.901688
0.6435165,33,1306.901746
0.6335165,34,1306.901757
0.6342857,34,1306.901765
0.6335165,34,1306.945641
0.6440659,33,1307.181855
0.63417584,34,1307.209978
0.6335165,34,1307.21003
0.64373624,33,1307.210041
0.6435165,33,1307.21005
0.63373625,34,1307.220737
0.63384616,34,1307.220794
0.64384615,33,1307.256939
0.6435165,33,1307.494934
0.64373624,33,1307.523621
0.6435165,33,1307.523685
0.6435165,33,1307.523697
0.6440659,33,1307.523706
0.6435165,33,1307.535089
0.6436264,33,1307.535138
0.6235165,35,1307.590922
0.6435165,33,1307.798894
0.6435165,33,1308.336767
0.6435165,33,1308.33682
0.6435165,33,1308.336831
0.6435165,33,1308.336839
0.6435165,33,1308.336845
0.6435165,33,1308.336852
0.6435165,33,1308.336859
0.6435165,33,1308.336865
0.64384615,33,1308.645667
0.6435165,33,1308.645727
0.6440659,33,1308.645739
0.6435165,33,1308.645748
0.6440659,33,1308.645755
0.6435165,33,1308.645763
0.6435165,33,1308.64577
0.6335165,34,1308.656449
0.6435165,33,1308.936237
0.64373624,33,1308.936295
0.6340659,34,1308.948508
0.6335165,34,1308.948576
0.63384616,34,1308.948586
0.6340659,34,1308.948594
0.62406594,35,1308.957233
0.633956,34,1308.957288
0.64384615,33,1327.308523
0.6440659,33,1327.318087
0.64384615,33,1327.318147
0.6340659,34,1327.32825
0.6340659,34,1327.328304
0.61362636,36,1327.342632
0.6335165,34,1327.342691
0.6345055,34,1327.342705
0.6435165,33,1327.653168
0.6440659,33,1327.653237
0.62406594,35,1327.653249
0.623956,35,1327.663446
0.6235165,35,1327.663497
0.6436264,33,1327.66351
0.6435165,33,1327.663518
0.6435165,33,1327.663526
0.6435165,33,1327.956114
0.6440659,33,1327.956172
0.6332967,34,1327.966605
0.6432967,33,1327.966665
0.6436264,33,1327.966677
0.64373624,33,1327.966686
0.63373625,34,1327.977447
0.6345055,34,1327.977515
0.6435165,33,1328.250544
0.64384615,33,1328.260612
0.6440659,33,1328.260675
0.6435165,33,1328.260687
0.6436264,33,1328.269579
0.623956,35,1328.269637
0.6238462,35,1328.280769
0.6238462,35,1328.290731
0.6436264,33,1328.577227
0.6336264,34,1328.589368
0.62417585,35,1328.589421
0.6435165,33,1328.589432
0.6335165,34,1328.58944
0.64373624,33,1328.589447
0.6435165,33,1328.601198
0.64373624,33,1328.615275
0.6536264,32,1328.894678
0.6440659,33,1328.894742
0.6435165,33,1328.894754
0.63373625,34,1328.894762
0.63373625,34,1328.904635
0.6335165,34,1328.904681
0.6435165,33,1328.913891
0.6135165,36,1328.923924
0.6435165,33,1329.231999
0.63373625,34,1329.242849
0.6435165,33,1329.242907
0.63384616,34,1329.242919
0.6440659,33,1329.253879
0.63373625,34,1329.253937
0.62406594,35,1329.25395
0.6435165,33,1329.273727
0.6440659,33,1329.608744
0.6440659,33,1329.618507
0.6435165,33,1329.618571
0.64384615,33,1329.627946
0.6435165,33,1329.628007
0.62417585,35,1329.636179
0.6435165,33,1329.636244
0.63384616,34,1329.636256
0.6440659,33,1348.284675
0.6335165,34,1348.284929
0.6435165,33,1348.297739
0.64384615,33,1348.297806
0.6335165,34,1348.297816
0.6435165,33,1348.309477
0.6440659,33,1348.309533
0.633956,34,1348.319389
0.6435165,33,1348.613661
0.6340659,34,1348.626939
0.6440659,33,1348.627006
0.6435165,33,1348.627016
0.6336264,34,1348.63658
0.6435165,33,1348.636638
0.6345055,34,1348.647344
0.6435165,33,1348.647397
0.6435165,33,1348.94504
0.6440659,33,1348.954376
0.6435165,33,1348.954446
0.6440659,33,1348.963808
0.6435165,33,1348.973962
0.62373626,35,1348.974024
0.6435165,33,1348.974035
0.6242857,35,1348.983103
0.64373624,33,1349.259293
0.6435165,33,1349.26943
0.6435165,33,1349.269501
0.6536264,32,1349.278558
0.6435165,33,1349.278614
0.6435165,33,1349.289456
0.6435165,33,1349.2895
0.6435165,33,1349.302213
0.6435165,33,1349.563358
0.6435165,33,1350.086513
0.6435165,33,1350.086564
0.6435165,33,1350.086575
0.6435165,33,1350.086583
0.6435165,33,1350.086591
0.6435165,33,1350.086598
0.6435165,33,1350.086604
0.6435165,33,1350.086611
0.6440659,33,1350.421285
0.6435165,33,1350.421344
0.64373624,33,1350.421356
0.6440659,33,1350.421365
0.6435165,33,1350.421373
0.6440659,33,1350.42138
0.63373625,34,1350.432307
0.6235165,35,1350.442165
0.64384615,33,1350.756208
0.6440659,33,1350.756269
0.6435165,33,1350.756281
0.6435165,33,1350.75629
0.6435165,33,1350.767811
0.63373625,34,1350.767866
0.6336264,34,1350.767878
0.633956,34,1350.790636
0.6436264,33,1351.064323
0.6440659,33,1351.064383
0.6435165,33,1351.064394
0.64384615,33,1351.076189
0.6440659,33,1351.076244
0.6435165,33,1351.076254
0.6335165,34,1351.076262
0.64384615,33,1351.09523
0.6435165,33,1370.702473
0.6440659,33,1370.702559
0.6440659,33,1370.712423
0.64384615,33,1370.712482
0.6435165,33,1370.712494
0.6335165,34,1370.712503
0.6340659,34,1370.724765
0.6435165,33,1370.734748
0.6440659,33,1371.025031
0.6440659,33,1371.025102
0.6435165,33,1371.037962
0.6435165,33,1371.038031
0.6435165,33,1371.038042
0.6440659,33,1371.038052
0.6340659,34,1371.061277
0.63417584,34,1371.071901
0.6435165,33,1371.34792
0.6435165,33,1371.34798
0.6440659,33,1371.359229
0.6435165,33,1371.35929
0.6436264,33,1371.359302
0.6435165,33,1371.35931
0.6440659,33,1371.380174
0.6435165,33,1371.393706
0.6432967,33,1371.67652
0.64384615,33,1371.686811
0.6435165,33,1371.686872
0.63417584,34,1371.686883
0.63384616,34,1371.696183
0.6340659,34,1371.696242
0.6440659,33,1371.71417
0.6340659,34,1371.714238
0.6440659,33,1371.981973
0.64384615,33,1371.991721
0.6435165,33,1372.001495
0.6435165,33,1372.001558
0.6336264,34,1372.001569
0.6235165,35,1372.011056
0.6436264,33,1372.019729
0.6340659,34,1372.028721
0.64384615,33,1372.323169
0.6435165,33,1372.33215
0.64373624,33,1372.341375
0.6440659,33,1372.341439
0.63384616,34,1372.352332
0.6435165,33,1372.363251
0.6335165,34,1372.363315
0.633956,34,1372.383832
0.6432967,33,1372.640679
0.64384615,33,1372.650413
0.6435165,33,1372.658771
0.6435165,33,1372.658833
0.6435165,33,1372.668599
0.6440659,33,1372.677924
0.63373625,34,1372.689424
0.6435165,33,1372.69943
0.6435165,33,1391.126808
0.6435165,33,1391.13746
0.6436264,33,1391.147135
0.6435165,33,1391.14719
0.6435165,33,1391.157011
0.6440659,33,1391.165875
0.6440659,33,1391.184946
0.63417584,34,1391.184982
0.6440659,33,1391.427687
0.6536264,32,1391.437362
0.6435165,33,1391.447366
0.633956,34,1391.447438
0.6440659,33,1391.455994
0.6435165,33,1391.46632
0.64373624,33,1391.485909
0.6335165,34,1391.496585
0.64373624,33,1391.722876
0.6440659,33,1391.741221
0.64384615,33,1391.741285
0.633956,34,1391.741299
0.6435165,33,1391.751739
0.62373626,35,1391.777901
0.6335165,34,1391.787208
0.6041758,37,1391.824215
0.6435165,33,1392.020513
0.6435165,33,1392.037989
0.6340659,34,1392.046596
0.6335165,34,1392.056877
0.62417585,35,1392.056943
0.6435165,33,1392.074179
0.6440659,33,1392.082508
0.633956,34,1392.126716
0.6440659,33,1392.318655
0.6435165,33,1392.344299
0.62373626,35,1392.353363
0.6435165,33,1392.353422
0.63373625,34,1392.361794
0.6435165,33,1392.854377
0.6435165,33,1392.854434
0.6435165,33,1392.854445
0.6435165,33,1392.854453
0.6435165,33,1392.854461
0.6435165,33,1392.854472
0.6435165,33,1392.854479
0.6435165,33,1392.854496
0.6435165,33,1393.150974
0.6435165,33,1393.151034
0.6435165,33,1393.151049
0.6435165,33,1393.151058
0.6440659,33,1393.151065
0.6435165,33,1393.151072
0.6335165,34,1393.160126
0.623956,35,1393.171085
0.6536264,32,1393.444294
0.6536264,32,1393.455486
0.6435165,33,1393.455538
0.6440659,33,1393.455551
0.64384615,33,1393.455559
0.6340659,34,1393.463303
0.64373624,33,1393.474049
0.62373626,35,1393.47412
0.6435165,33,1393.743607
0.6435165,33,1393.751906
0.6435165,33,1393.75197
0.6336264,34,1393.762522
0.6435165,33,1393.762577
0.64384615,33,1393.771408
0.6440659,33,1393.771469
0.61395603,36,1393.780694
0.6335165,34,1412.173601
0.6536264,32,1412.182794
0.6435165,33,1412.182855
0.623956,35,1412.192169
0.6435165,33,1412.192236
0.6340659,34,1412.192248
0.6243956,35,1412.192257
0.64384615,33,1412.200864
0.6435165,33,1412.451627
0.6435165,33,1412.464097
0.6335165,34,1412.471888
0.6335165,34,1412.482703
0.6335165,34,1412.482768
0.6235165,35,1412.49283
0.6246154,35,1412.492893
0.63417584,34,1412.492905
0.6435165,33,1412.748778
0.63373625,34,1412.748849
0.64373624,33,1412.758214
0.6435165,33,1412.767075
0.6435165,33,1412.767137
0.64373624,33,1412.777052
0.6435165,33,1412.777119
0.6335165,34,1412.784952
0.6440659,33,1413.028733
0.6435165,33,1413.045253
0.623956,35,1413.04532
0.6335165,34,1413.045335
0.6436264,33,1413.045344
0.6435165,33,1413.054901
0.6435165,33,1413.054949
0.6440659,33,1413.06449
