#{"t_start": 1707740198.078662, "env_id": "None"}
r,l,t
0.7319481,11,316.465573
0.7319481,11,316.474206
0.7319481,11,316.573054
0.7319481,11,316.573113
0.7319481,11,316.573124
0.7319481,11,316.573133
0.7319481,11,316.586641
0.7319481,11,316.58668
0.7319481,11,316.586691
0.7319481,11,316.599994
0.7319481,11,316.69723
0.7319481,11,316.697289
0.7319481,11,316.697301
0.7319481,11,316.69731
0.7319481,11,316.708957
0.7319481,11,316.709015
0.7319481,11,316.709026
0.7319481,11,316.721686
0.7319481,11,316.829628
0.7319481,11,316.829749
0.7319481,11,316.829778
0.7319481,11,316.829804
0.7319481,11,316.844333
0.7319481,11,316.844409
0.7319481,11,316.844437
0.7319481,11,316.859572
0.7319481,11,316.981
0.7319481,11,316.981068
0.7319481,11,316.98108
0.7319481,11,316.981089
0.7319481,11,316.991421
0.7319481,11,316.991543
0.7319481,11,316.991571
0.7319481,11,317.003983
0.7319481,11,317.109725
0.7319481,11,317.109801
0.7319481,11,317.109813
0.7319481,11,317.109822
0.7319481,11,317.121861
0.7319481,11,317.121984
0.7319481,11,317.122011
0.7319481,11,317.135093
0.7319481,11,317.254358
0.7319481,11,317.25446
0.7319481,11,317.254489
0.7319481,11,317.254515
0.7319481,11,317.263536
0.7319481,11,317.263606
0.7319481,11,317.263618
0.7319481,11,317.276912
0.7319481,11,317.395451
0.7319481,11,317.395546
0.7319481,11,317.395575
0.71272725,12,317.414513
0.7319481,11,317.414568
0.7319481,11,317.414579
0.7319481,11,317.414588
0.7319481,11,317.427959
0.7319481,11,317.54362
0.7319481,11,317.54368
0.7319481,11,317.543696
0.7319481,11,317.553592
0.7319481,11,317.553715
0.7319481,11,317.553744
0.7319481,11,317.55377
0.7319481,11,317.571605
0.7319481,11,317.684199
0.7319481,11,317.684252
0.7319481,11,317.684264
0.7319481,11,317.693237
0.7319481,11,317.693288
0.7319481,11,317.693299
0.7319481,11,317.693307
0.7319481,11,317.704597
0.7319481,11,317.827941
0.7319481,11,317.82801
0.7319481,11,317.828021
0.7319481,11,317.843136
0.7319481,11,317.843211
0.7319481,11,317.843233
0.7319481,11,317.843245
0.7319481,11,317.861875
0.7319481,11,317.977879
0.7319481,11,317.977937
0.7319481,11,317.977949
0.7319481,11,317.98924
0.7319481,11,317.989311
0.7319481,11,317.989325
0.7319481,11,317.989334
0.7319481,11,317.997931
0.7319481,11,318.108517
0.7319481,11,318.108584
0.7319481,11,318.108597
0.7319481,11,318.120476
0.7319481,11,318.120538
0.7319481,11,318.120548
0.7319481,11,318.120557
0.7319481,11,318.133704
0.7319481,11,321.227953
0.7319481,11,321.228012
0.7319481,11,321.228024
0.7319481,11,321.239568
0.7319481,11,321.239626
0.7319481,11,321.239637
0.7319481,11,321.23965
0.7319481,11,321.250094
0.7319481,11,321.333153
0.7319481,11,321.333214
0.7319481,11,321.333225
0.7319481,11,321.345371
0.7319481,11,321.345432
0.7319481,11,321.345443
0.7319481,11,321.345451
0.7319481,11,321.356393
0.7319481,11,321.458089
0.7319481,11,321.458146
0.7319481,11,321.458157
0.7319481,11,321.46957
0.7319481,11,321.469625
0.7319481,11,321.469637
0.7319481,11,321.469646
0.7319481,11,321.480393
0.7319481,11,321.573043
0.7319481,11,321.573092
0.7319481,11,321.573104
0.7319481,11,321.581834
0.7319481,11,321.58189
0.7319481,11,321.581902
0.7319481,11,321.581911
0.7319481,11,321.592494
0.7319481,11,321.687172
0.7319481,11,321.687241
0.7319481,11,321.687255
0.7319481,11,321.695729
0.7319481,11,321.695801
0.7319481,11,321.695813
0.7319481,11,321.695821
0.7319481,11,321.704326
0.7319481,11,321.791796
0.7319481,11,321.791864
0.7319481,11,321.791876
0.7319481,11,321.800491
0.7319481,11,321.800563
0.7319481,11,321.80058
0.7319481,11,321.800592
0.7319481,11,321.809132
0.7319481,11,321.897584
0.7319481,11,321.897634
0.7319481,11,321.897646
0.7319481,11,321.908203
0.7319481,11,321.908282
0.7319481,11,321.908298
0.71272725,12,321.916879
0.7319481,11,321.916931
0.7319481,11,322.001821
0.7319481,11,322.00188
0.7319481,11,322.001891
0.7319481,11,322.011088
0.7319481,11,322.011145
0.7319481,11,322.011156
0.7319481,11,322.019708
0.7319481,11,322.019768
0.7319481,11,322.111005
0.7319481,11,322.111072
0.7319481,11,322.111085
0.7319481,11,322.123557
0.7319481,11,322.123602
0.7319481,11,322.123612
0.7319481,11,322.1342
0.7319481,11,322.13426
0.7319481,11,322.234303
0.7319481,11,322.234368
0.7319481,11,322.234378
0.7319481,11,322.24529
0.7319481,11,322.245351
0.7319481,11,322.245366
0.7319481,11,322.256452
0.7319481,11,322.256517
0.7319481,11,322.363385
0.7319481,11,322.363467
0.7319481,11,322.363495
0.7319481,11,322.37667
0.7319481,11,322.376728
0.7319481,11,322.376739
0.7319481,11,322.391642
0.7319481,11,322.391698
0.7319481,11,322.483896
0.7319481,11,322.483955
0.7319481,11,322.483966
0.7319481,11,322.495066
0.7319481,11,322.495113
0.7319481,11,322.495123
0.7319481,11,322.505577
0.7319481,11,322.505634
0.7319481,11,322.620286
0.7319481,11,322.620344
0.7319481,11,322.620355
0.7319481,11,322.629569
0.7319481,11,322.629627
0.7319481,11,322.629637
0.7319481,11,322.642495
0.7319481,11,322.642614
0.7319481,11,322.758311
0.7319481,11,322.758383
0.7319481,11,322.758397
0.7319481,11,322.771261
0.7319481,11,322.771337
0.7319481,11,322.771348
0.7319481,11,322.784696
0.7319481,11,322.784817
0.7319481,11,322.893715
0.7319481,11,322.893851
0.7319481,11,322.893881
0.7319481,11,322.91052
0.7319481,11,322.910644
0.7319481,11,322.910672
0.7319481,11,322.924698
0.7319481,11,322.924801
0.7319481,11,323.044163
0.7319481,11,323.044216
0.7319481,11,323.044227
0.7319481,11,323.054167
0.7319481,11,323.054302
0.7319481,11,323.054338
0.7319481,11,323.067177
0.7319481,11,323.067239
0.7319481,11,323.175696
0.7319481,11,323.175759
0.7319481,11,323.175771
0.7319481,11,323.187123
0.7319481,11,323.187296
0.7319481,11,323.187335
0.7319481,11,323.200212
0.7319481,11,323.200324
0.7319481,11,323.310987
0.7319481,11,323.311058
0.7319481,11,323.31107
0.7319481,11,323.32205
0.7319481,11,323.322179
0.7319481,11,323.322213
0.7319481,11,323.336923
0.7319481,11,323.33699
0.7319481,11,323.844834
0.7319481,11,323.844903
0.7319481,11,323.844915
0.7319481,11,323.844924
0.7319481,11,323.844931
0.7319481,11,323.844938
0.7319481,11,323.844945
0.7319481,11,323.844952
0.7319481,11,323.999429
0.7319481,11,323.999477
0.7319481,11,323.999488
0.7319481,11,323.999497
0.7319481,11,323.999505
0.7319481,11,323.999512
0.7319481,11,323.999519
0.7319481,11,323.999526
0.7319481,11,324.138173
0.7319481,11,324.138289
0.7319481,11,324.138319
0.7319481,11,324.138344
0.7319481,11,324.138368
0.7319481,11,324.138392
0.7319481,11,324.138415
0.7319481,11,324.138438
0.7319481,11,324.287599
0.7319481,11,324.28769
0.7319481,11,324.287706
0.7319481,11,324.287716
0.7319481,11,324.287724
0.7319481,11,324.287732
0.7319481,11,324.28774
0.7319481,11,324.287747
0.7319481,11,324.422889
0.7319481,11,324.42297
0.7319481,11,324.423027
0.7319481,11,324.423052
0.7319481,11,324.423078
0.7319481,11,324.423102
0.7319481,11,324.423126
0.7319481,11,324.42315
0.7319481,11,324.569619
0.7319481,11,324.569693
0.7319481,11,324.569706
0.7319481,11,324.569715
0.7319481,11,324.569722
0.7319481,11,324.56973
0.7319481,11,324.569737
0.7319481,11,324.569745
0.7319481,11,327.652844
0.7319481,11,327.652904
0.7319481,11,327.652915
0.7319481,11,327.652924
0.7319481,11,327.652932
0.7319481,11,327.652939
0.7319481,11,327.652946
0.7319481,11,327.652953
0.7319481,11,327.787958
0.7319481,11,327.78801
0.7319481,11,327.788023
0.7319481,11,327.788033
0.7319481,11,327.788041
0.7319481,11,327.788049
0.7319481,11,327.788057
0.7319481,11,327.788064
0.7319481,11,327.930506
0.7319481,11,327.93079
0.7319481,11,327.930839
0.7319481,11,327.930851
0.7319481,11,327.93086
0.7319481,11,327.930873
0.7319481,11,327.930883
0.7319481,11,327.93089
0.7319481,11,328.078216
0.7319481,11,328.078272
0.7319481,11,328.078298
0.7319481,11,328.078308
0.7319481,11,328.078316
0.7319481,11,328.078324
0.7319481,11,328.078332
0.7319481,11,328.07834
0.7319481,11,328.227743
0.7319481,11,328.227806
0.7319481,11,328.227817
0.7319481,11,328.227826
0.7319481,11,328.227833
0.7319481,11,328.22784
0.7319481,11,328.227847
0.7319481,11,328.227854
0.7319481,11,328.376099
0.7319481,11,328.376189
0.7319481,11,328.376202
0.7319481,11,328.376211
0.7319481,11,328.376219
0.7319481,11,328.376227
0.7319481,11,328.376234
0.7319481,11,328.376241
0.7319481,11,328.536239
0.7319481,11,328.536301
0.7319481,11,328.536312
0.7319481,11,328.53632
0.7319481,11,328.536329
0.7319481,11,328.536336
0.7319481,11,328.536344
0.7319481,11,328.53635
0.7319481,11,328.672447
0.7319481,11,328.672499
0.7319481,11,328.67251
0.7319481,11,328.672519
0.7319481,11,328.672527
0.7319481,11,328.672535
0.7319481,11,328.672542
0.7319481,11,328.67255
0.7319481,11,328.815425
0.7319481,11,328.815505
0.7319481,11,328.815533
0.7319481,11,328.815558
0.7319481,11,328.815582
0.7319481,11,328.815606
0.7319481,11,328.815629
0.7319481,11,328.815653
0.7319481,11,328.957723
0.7319481,11,328.957785
0.7319481,11,328.957798
0.7319481,11,328.95781
0.7319481,11,328.957818
0.7319481,11,328.957826
0.7319481,11,328.957833
0.7319481,11,328.95784
0.7319481,11,329.117437
0.7319481,11,329.117533
0.7319481,11,329.117547
0.7319481,11,329.117555
0.7319481,11,329.117564
0.7319481,11,329.117572
0.7319481,11,329.117579
0.7319481,11,329.117587
0.7319481,11,329.363985
0.7319481,11,329.364105
0.7319481,11,329.364135
0.7319481,11,329.36416
0.7319481,11,329.364185
0.7319481,11,329.364243
0.7319481,11,329.364277
0.7319481,11,329.364304
0.7319481,11,329.494768
0.7319481,11,329.494892
0.7319481,11,329.494922
0.7319481,11,329.494948
0.7319481,11,329.494973
0.7319481,11,329.494997
0.7319481,11,329.49502
0.7319481,11,329.495044
0.7319481,11,329.62537
0.7319481,11,329.625428
0.7319481,11,329.62544
0.7319481,11,329.625448
0.7319481,11,329.625456
0.7319481,11,329.625463
0.7319481,11,329.62547
0.7319481,11,329.625476
0.7319481,11,329.749455
0.7319481,11,329.749572
0.7319481,11,329.749668
0.7319481,11,329.749902
0.7319481,11,329.749916
0.7319481,11,329.749926
0.7319481,11,329.749934
0.7319481,11,329.749942
0.7319481,11,329.889322
0.7319481,11,329.889438
0.7319481,11,329.889467
0.7319481,11,329.889494
0.7319481,11,329.889519
0.7319481,11,329.889544
0.7319481,11,329.889568
0.7319481,11,329.889591
0.7319481,11,330.058555
0.7319481,11,330.058616
0.7319481,11,330.058628
0.7319481,11,330.058637
0.7319481,11,330.058646
0.7319481,11,330.058653
0.7319481,11,330.058661
0.7319481,11,330.058667
0.7319481,11,330.186933
0.7319481,11,330.186991
0.7319481,11,330.187002
0.7319481,11,330.187012
0.7319481,11,330.187019
0.7319481,11,330.187026
0.7319481,11,330.187033
0.7319481,11,330.18704
0.7319481,11,330.315577
0.7319481,11,330.315617
0.7319481,11,330.315628
0.7319481,11,330.315636
0.7319481,11,330.315644
0.7319481,11,330.315651
0.7319481,11,330.315658
0.7319481,11,330.315665
0.7319481,11,330.420438
0.7319481,11,330.420491
0.7319481,11,330.420502
0.7319481,11,330.42051
0.7319481,11,330.420518
0.7319481,11,330.420525
0.7319481,11,330.420532
0.7319481,11,330.420538
0.7319481,11,330.532878
0.7319481,11,330.532938
0.7319481,11,330.532952
0.7319481,11,330.532963
0.7319481,11,330.532971
0.7319481,11,330.532977
0.7319481,11,330.532984
0.7319481,11,330.53299
0.7319481,11,330.652235
0.7319481,11,330.652294
0.7319481,11,330.652305
0.7319481,11,330.652316
0.7319481,11,330.652323
0.7319481,11,330.65233
0.7319481,11,330.652338
0.7319481,11,330.652345
0.7319481,11,330.767782
0.7319481,11,330.767838
0.7319481,11,330.767849
0.7319481,11,330.767858
0.7319481,11,330.767865
0.7319481,11,330.767872
0.7319481,11,330.767879
0.7319481,11,330.767886
0.7319481,11,333.770443
0.7319481,11,333.770693
0.7319481,11,333.770726
0.7319481,11,333.770752
0.7319481,11,333.770777
0.7319481,11,333.770801
0.7319481,11,333.770824
0.71194804,12,333.782291
0.7319481,11,333.931307
0.7319481,11,333.931362
0.7319481,11,333.931374
0.7319481,11,333.931382
0.7319481,11,333.93139
0.7319481,11,333.931397
0.7319481,11,333.931404
0.7319481,11,333.943051
0.7319481,11,334.049114
0.7319481,11,334.049236
0.7319481,11,334.049266
0.7319481,11,334.049291
0.7319481,11,334.049316
0.7319481,11,334.049341
0.7319481,11,334.04941
0.7319481,11,334.063992
0.7319481,11,334.206335
0.7319481,11,334.206374
0.7319481,11,334.206388
0.7319481,11,334.206398
0.7319481,11,334.206406
0.7319481,11,334.206414
0.7319481,11,334.206421
0.7319481,11,334.221031
0.7319481,11,334.347553
0.7319481,11,334.347604
0.7319481,11,334.347615
0.7319481,11,334.347624
0.7319481,11,334.347633
0.7319481,11,334.347641
0.7319481,11,334.347661
0.7319481,11,334.357972
0.7319481,11,334.489032
0.7319481,11,334.489089
0.7319481,11,334.489105
0.7319481,11,334.489117
0.7319481,11,334.489124
0.7319481,11,334.489132
0.7319481,11,334.489139
0.7319481,11,334.50004
0.7319481,11,334.614445
0.7319481,11,334.614495
0.7319481,11,334.614506
0.7319481,11,334.614515
0.7319481,11,334.614522
0.7319481,11,334.614529
0.7319481,11,334.614537
0.7319481,11,334.625025
0.7319481,11,334.748459
0.7319481,11,334.74851
0.7319481,11,334.748522
0.7319481,11,334.74853
0.7319481,11,334.748538
0.7319481,11,334.748545
0.7319481,11,334.748552
0.7319481,11,334.764856
0.7319481,11,334.883499
0.7319481,11,334.883553
0.7319481,11,334.883564
0.7319481,11,334.883572
0.7319481,11,334.88358
0.7319481,11,334.883588
0.7319481,11,334.883594
0.7319481,11,334.895498
0.7319481,11,335.033071
0.7319481,11,335.033187
0.7319481,11,335.033207
0.7319481,11,335.033217
0.7319481,11,335.033225
0.7319481,11,335.033233
0.7319481,11,335.03324
0.7319481,11,335.042279
0.7319481,11,335.171445
0.7319481,11,335.171503
0.7319481,11,335.171513
0.7319481,11,335.171522
0.7319481,11,335.171529
0.7319481,11,335.171537
0.7319481,11,335.171544
0.7319481,11,335.180842
0.7319481,11,335.309834
0.7319481,11,335.309906
0.7319481,11,335.309918
0.7319481,11,335.309927
0.7319481,11,335.309935
0.7319481,11,335.309943
0.7319481,11,335.30995
0.7319481,11,335.325677
0.7319481,11,335.442493
0.7319481,11,335.442612
0.7319481,11,335.442641
0.7319481,11,335.442675
0.7319481,11,335.442745
0.7319481,11,335.442782
0.7319481,11,335.442811
0.7319481,11,335.454998
0.7319481,11,335.601051
0.7319481,11,335.601114
0.7319481,11,335.601126
0.7319481,11,335.601135
0.7319481,11,335.601142
0.7319481,11,335.601149
0.7319481,11,335.601156
0.7319481,11,335.614192
0.7319481,11,335.744064
0.7319481,11,335.744144
0.7319481,11,335.744157
0.7319481,11,335.744166
0.7319481,11,335.744173
0.7319481,11,335.74418
0.7319481,11,335.744187
0.7319481,11,335.755042
0.7319481,11,335.881061
0.7319481,11,335.881181
0.7319481,11,335.88121
0.7319481,11,335.881236
0.7319481,11,335.881261
0.7319481,11,335.881285
0.7319481,11,335.881308
0.7319481,11,335.895905
0.7319481,11,336.026404
0.7319481,11,336.026453
0.7319481,11,336.026465
0.7319481,11,336.026473
0.7319481,11,336.026481
0.7319481,11,336.026488
0.7319481,11,336.026495
0.7319481,11,336.039667
0.7319481,11,336.519098
0.7319481,11,336.519163
0.7319481,11,336.519174
0.7319481,11,336.519183
0.7319481,11,336.51919
0.7319481,11,336.519197
0.7319481,11,336.519204
0.7319481,11,336.51921
0.7319481,11,336.667923
0.7319481,11,336.66799
0.7319481,11,336.668002
0.7319481,11,336.668012
0.7319481,11,336.66802
0.7319481,11,336.668028
0.7319481,11,336.668035
0.7319481,11,336.668041
0.7319481,11,336.793906
0.7319481,11,336.793967
0.7319481,11,336.793978
0.7319481,11,336.793986
0.7319481,11,336.793993
0.7319481,11,336.794
0.7319481,11,336.794008
0.7319481,11,336.794015
0.7319481,11,336.910624
0.7319481,11,336.910686
0.7319481,11,336.910698
0.7319481,11,336.910707
0.7319481,11,336.910714
0.7319481,11,336.910721
0.7319481,11,336.910728
0.7319481,11,336.910735
0.7319481,11,337.031226
0.7319481,11,337.03129
0.7319481,11,337.031301
0.7319481,11,337.03131
0.7319481,11,337.031321
0.7319481,11,337.031328
0.7319481,11,337.031335
0.7319481,11,337.031342
0.7319481,11,337.167159
0.7319481,11,337.167217
0.7319481,11,337.167233
0.7319481,11,337.167242
0.7319481,11,337.167253
0.7319481,11,337.167262
0.7319481,11,337.167271
0.7319481,11,337.167278
0.7319481,11,337.298676
0.7319481,11,337.298739
0.7335065,11,337.29875
0.7319481,11,337.298759
0.7319481,11,337.298766
0.7319481,11,337.298774
0.7319481,11,337.298781
0.7319481,11,337.298787
0.7319481,11,340.707997
0.7319481,11,340.709015
0.7319481,11,340.70906
0.7319481,11,340.709087
0.7319481,11,340.709112
0.7319481,11,340.709136
0.7319481,11,340.709161
0.7319481,11,340.709185
0.7319481,11,340.849445
0.7319481,11,340.849564
0.7319481,11,340.849592
0.7319481,11,340.849617
0.7319481,11,340.849642
0.7319481,11,340.849665
0.7319481,11,340.849689
0.7319481,11,340.849712
0.7319481,11,341.005582
0.7319481,11,341.005697
0.7319481,11,341.005726
0.7319481,11,341.005752
0.7319481,11,341.005778
0.7319481,11,341.005803
0.7319481,11,341.005827
0.7319481,11,341.005851
0.7319481,11,341.147039
0.7319481,11,341.147104
0.7319481,11,341.147116
0.7319481,11,341.147126
0.7319481,11,341.147134
0.7319481,11,341.147142
0.7319481,11,341.147151
0.7319481,11,341.147158
0.7319481,11,341.298435
0.7319481,11,341.29849
0.7319481,11,341.298501
0.7319481,11,341.298509
0.7319481,11,341.298517
0.7319481,11,341.298524
0.7319481,11,341.298531
0.7319481,11,341.298538
0.7319481,11,341.433257
0.7319481,11,341.433323
0.7319481,11,341.433335
0.7319481,11,341.433344
0.7319481,11,341.433352
0.7319481,11,341.43336
0.7319481,11,341.433367
0.7319481,11,341.433373
0.7319481,11,341.54429
0.7319481,11,341.544344
0.7319481,11,341.544356
0.7319481,11,341.544364
0.7319481,11,341.544372
0.7319481,11,341.544379
0.7319481,11,341.544386
0.7319481,11,341.544393
0.7319481,11,341.656825
0.7319481,11,341.656876
0.7319481,11,341.656887
0.7319481,11,341.656896
0.7319481,11,341.656903
0.7319481,11,341.65691
0.7319481,11,341.656917
0.7319481,11,341.656924
0.7319481,11,341.763279
0.7319481,11,341.763335
0.7319481,11,341.763347
0.7319481,11,341.763356
0.7319481,11,341.763364
0.7319481,11,341.763371
0.7319481,11,341.763378
0.7319481,11,341.763386
0.7319481,11,341.873111
0.7319481,11,341.873174
0.7319481,11,341.87319
0.7319481,11,341.873199
0.7319481,11,341.873207
0.7319481,11,341.873215
0.7319481,11,341.873221
0.7319481,11,341.873228
0.7319481,11,341.98344
0.7319481,11,341.983499
0.7319481,11,341.98351
0.7319481,11,341.983519
0.7319481,11,341.983526
0.7319481,11,341.983534
0.7319481,11,341.98354
0.7319481,11,341.983547
0.7319481,11,342.10345
0.7319481,11,342.103508
0.7319481,11,342.103522
0.7319481,11,342.10353
0.7319481,11,342.103538
0.7319481,11,342.103546
0.7319481,11,342.103553
0.7319481,11,342.103559
0.7319481,11,342.233194
0.7319481,11,342.23326
0.7319481,11,342.233271
0.7319481,11,342.23328
0.7319481,11,342.233291
0.7319481,11,342.233299
0.7319481,11,342.233305
0.7319481,11,342.233312
0.7319481,11,342.360885
0.7319481,11,342.360943
0.7319481,11,342.360954
0.7319481,11,342.360962
0.7319481,11,342.360969
0.7319481,11,342.360977
0.7319481,11,342.360984
0.7319481,11,342.360991
0.7319481,11,342.486035
0.7319481,11,342.486102
0.7319481,11,342.486113
0.7319481,11,342.486121
0.7319481,11,342.486129
0.7319481,11,342.486136
0.7319481,11,342.486142
0.71272725,12,342.497369
0.7319481,11,342.604816
0.7319481,11,342.604868
0.7319481,11,342.604879
0.7319481,11,342.604888
0.7319481,11,342.604896
0.7319481,11,342.604904
0.7319481,11,342.60491
0.7319481,11,342.614932
0.7319481,11,342.72134
0.7319481,11,342.721398
0.7319481,11,342.721409
0.7319481,11,342.721421
0.7319481,11,342.721428
0.7319481,11,342.721435
0.7319481,11,342.721442
0.7319481,11,342.732354
0.7319481,11,342.830068
0.7319481,11,342.830132
0.7319481,11,342.830144
0.7319481,11,342.830153
0.7319481,11,342.830161
0.7319481,11,342.830168
0.7319481,11,342.830175
0.7319481,11,342.841028
0.7319481,11,342.953854
0.7319481,11,342.953913
0.7319481,11,342.953923
0.7319481,11,342.953931
0.7319481,11,342.953939
0.7319481,11,342.953946
0.7319481,11,342.953953
0.7319481,11,342.963901
0.7319481,11,343.073177
0.7319481,11,343.073239
0.7319481,11,343.073251
0.7319481,11,343.073262
0.7319481,11,343.073269
0.7319481,11,343.073277
0.7319481,11,343.073283
0.7319481,11,343.081958
0.7319481,11,343.178423
0.7319481,11,343.178489
0.7319481,11,343.178501
0.7319481,11,343.17851
0.7319481,11,343.178517
0.7335065,11,343.178525
0.7319481,11,343.178532
0.7319481,11,343.188506
0.7319481,11,343.292575
0.7319481,11,343.292621
0.7319481,11,343.292633
0.7319481,11,343.292641
0.7319481,11,343.292653
0.7319481,11,343.292661
0.7319481,11,343.292668
0.7319481,11,343.305824
0.7319481,11,343.412704
0.7319481,11,343.412768
0.7319481,11,343.412779
0.7319481,11,343.412788
0.7319481,11,343.412795
0.7319481,11,343.412802
0.7319481,11,343.412808
0.7319481,11,343.424682
0.7319481,11,347.001278
0.7319481,11,347.001735
0.7319481,11,347.001756
0.7319481,11,347.001767
0.7319481,11,347.001774
0.7319481,11,347.001782
0.7319481,11,347.001789
0.7319481,11,347.012465
0.7319481,11,347.117336
0.7319481,11,347.117393
0.7319481,11,347.117407
0.7319481,11,347.117416
0.7319481,11,347.117423
0.7319481,11,347.11743
0.7319481,11,347.117437
0.7319481,11,347.125681
0.7319481,11,347.229679
0.7319481,11,347.229736
0.7319481,11,347.229747
0.7319481,11,347.229755
0.7319481,11,347.229764
0.7319481,11,347.229771
0.7319481,11,347.229778
0.7319481,11,347.241498
0.7319481,11,347.338359
0.7319481,11,347.338431
0.7319481,11,347.338443
0.7319481,11,347.338451
0.7319481,11,347.338461
0.7319481,11,347.338468
0.7319481,11,347.338475
0.7319481,11,347.351618
0.7319481,11,347.465656
0.7319481,11,347.465713
0.7319481,11,347.465727
0.7319481,11,347.465735
0.7319481,11,347.465742
0.7319481,11,347.465749
0.7319481,11,347.465755
0.7319481,11,347.475002
0.7319481,11,347.57202
0.7319481,11,347.572081
0.7319481,11,347.572092
0.7319481,11,347.5721
0.7319481,11,347.572107
0.7319481,11,347.572114
0.7319481,11,347.572121
0.7319481,11,347.583613
0.7319481,11,347.685469
0.7319481,11,347.68553
0.7319481,11,347.685541
0.7319481,11,347.685549
0.7319481,11,347.685557
0.7319481,11,347.685564
0.7319481,11,347.685571
0.7319481,11,347.69495
0.7319481,11,347.799067
0.7319481,11,347.799124
0.7319481,11,347.799138
0.7319481,11,347.799148
0.7319481,11,347.799157
0.7319481,11,347.799164
0.7319481,11,347.799171
0.7319481,11,347.809704
0.7319481,11,347.920018
0.7319481,11,347.920074
0.7319481,11,347.920085
0.7319481,11,347.920093
0.7319481,11,347.920101
0.7319481,11,347.920108
0.7319481,11,347.920115
0.7319481,11,347.930785
0.7319481,11,348.043418
0.7319481,11,348.043496
0.7319481,11,348.043509
0.7319481,11,348.043518
0.7319481,11,348.043526
0.7319481,11,348.043534
0.7319481,11,348.043541
0.7319481,11,348.057865
0.7319481,11,348.179322
0.7319481,11,348.179408
0.7319481,11,348.179422
0.7319481,11,348.179433
0.7319481,11,348.179442
0.7319481,11,348.179449
0.7319481,11,348.179457
0.7319481,11,348.191186
0.7319481,11,348.294913
0.7319481,11,348.294979
0.7319481,11,348.29499
0.7319481,11,348.295
0.7319481,11,348.295008
0.7319481,11,348.295016
0.7319481,11,348.295023
0.7319481,11,348.307286
0.7319481,11,348.414458
0.7319481,11,348.414523
0.7319481,11,348.414535
0.7319481,11,348.414544
0.7319481,11,348.414552
0.7319481,11,348.414559
0.7319481,11,348.414566
0.7319481,11,348.425656
0.7319481,11,348.524738
0.7319481,11,348.524799
0.7319481,11,348.524812
0.7319481,11,348.524821
0.7319481,11,348.524828
0.7319481,11,348.524838
0.7319481,11,348.524845
0.7319481,11,348.535027
0.7319481,11,348.66008
0.7319481,11,348.660143
0.7319481,11,348.660155
0.7319481,11,348.660165
0.7319481,11,348.660173
0.7319481,11,348.66018
0.7319481,11,348.660187
0.7319481,11,348.669127
0.7319481,11,348.767788
0.7319481,11,348.767845
0.7319481,11,348.767856
0.7319481,11,348.767865
0.7319481,11,348.767872
0.7319481,11,348.767898
0.7319481,11,348.767905
0.7319481,11,348.778923
0.7319481,11,349.188929
0.7319481,11,349.188988
0.7319481,11,349.189003
0.7319481,11,349.189013
0.7319481,11,349.189021
0.7319481,11,349.189028
0.7319481,11,349.189035
0.7319481,11,349.189042
0.7319481,11,349.349202
0.7319481,11,349.349258
0.7319481,11,349.349272
0.7319481,11,349.349298
0.7319481,11,349.349307
0.7319481,11,349.349314
0.7319481,11,349.349321
0.7122078,12,349.368779
0.7319481,11,349.503986
0.7319481,11,349.504101
0.7319481,11,349.50416
0.7319481,11,349.504231
0.7319481,11,349.504243
0.7319481,11,349.504252
0.7319481,11,349.50426
0.7319481,11,349.514021
0.7319481,11,349.622351
0.7319481,11,349.622475
0.7319481,11,349.622501
0.7319481,11,349.622522
0.7319481,11,349.622543
0.7319481,11,349.622564
0.7319481,11,349.622584
0.7319481,11,349.636155
0.7319481,11,349.776925
0.7319481,11,349.77698
0.7319481,11,349.776991
0.7319481,11,349.777002
0.7319481,11,349.77701
0.7319481,11,349.777019
0.7319481,11,349.777026
0.7319481,11,349.790459
0.7319481,11,349.927088
0.7319481,11,349.927199
0.7319481,11,349.927225
0.7319481,11,349.927248
0.7319481,11,349.927314
0.7319481,11,349.927335
0.7319481,11,349.927356
0.7319481,11,349.944432
0.7319481,11,350.058278
0.7319481,11,350.058341
0.7319481,11,350.058351
0.7319481,11,350.058358
0.7319481,11,350.058365
0.7319481,11,350.058371
0.7319481,11,350.058378
0.7319481,11,350.07171
0.7319481,11,350.199456
0.7319481,11,350.199522
0.7319481,11,350.199533
0.7319481,11,350.19954
0.7319481,11,350.199547
0.7319481,11,350.199554
0.7319481,11,350.199559
0.7319481,11,350.212308
0.7319481,11,353.482956
0.7319481,11,353.483461
0.7319481,11,353.483476
0.7319481,11,353.483487
0.7319481,11,353.483495
0.7319481,11,353.483502
0.7319481,11,353.483509
0.7319481,11,353.495862
0.7319481,11,353.608248
0.7319481,11,353.608303
0.7319481,11,353.608314
0.7319481,11,353.608323
0.7319481,11,353.60833
0.7319481,11,353.608338
0.7319481,11,353.608344
0.7319481,11,353.622189
0.7319481,11,353.73824
0.7319481,11,353.7383
0.7319481,11,353.738312
0.7319481,11,353.738321
0.7319481,11,353.738328
0.7319481,11,353.738335
0.7319481,11,353.738342
0.7319481,11,353.750177
0.7319481,11,353.849524
0.7319481,11,353.849593
0.7319481,11,353.849604
0.7319481,11,353.849612
0.7319481,11,353.849619
0.7319481,11,353.849626
0.7319481,11,353.849633
0.7319481,11,353.858073
