#{"t_start": 1700052419.068803, "env_id": "None"}
r,l,t
0.90244,26,81.379548
0.90572,25,81.379596
0.90244,26,81.379606
0.9024,26,81.379612
0.90572,25,81.379618
0.90244,26,81.382642
0.90244,26,81.385562
0.90244,26,81.452572
0.90572,25,81.452626
0.90232,26,81.456378
0.90232,26,81.456401
0.90244,26,81.45641
0.90244,26,81.456416
0.90572,25,81.456423
0.90572,25,81.460245
0.90572,25,82.225949
0.90224,26,82.226849
0.90244,26,82.226869
0.90572,25,82.226879
0.90244,26,82.230514
0.90244,26,82.230568
0.89904,27,82.234417
0.90244,26,82.234459
0.90572,25,82.301829
0.90572,25,82.301882
0.90572,25,82.301892
0.90244,26,82.305868
0.90572,25,82.305931
0.90572,25,82.310638
0.90244,26,82.310691
0.90572,25,82.310701
0.90572,25,82.645865
0.90572,25,82.645926
0.90572,25,82.645937
0.90572,25,82.645946
0.90572,25,82.645953
0.90572,25,82.645963
0.90572,25,82.64597
0.90572,25,82.645981
0.90572,25,82.727664
0.90572,25,82.727719
0.90572,25,82.727734
0.90572,25,82.727742
0.90572,25,82.727749
0.90572,25,82.727757
0.90572,25,82.727763
0.9024,26,82.731136
0.90572,25,82.802848
0.90572,25,82.802901
0.90572,25,82.80291
0.90572,25,82.802918
0.90572,25,82.802925
0.90572,25,82.802937
0.90572,25,82.807616
0.90244,26,82.807658
0.90572,25,82.878692
0.90572,25,82.878751
0.90572,25,82.878762
0.90572,25,82.878769
0.90244,26,82.882672
0.90572,25,82.882702
0.90572,25,82.882713
0.90244,26,82.882721
0.90572,25,82.955542
0.90572,25,82.9556
0.90572,25,82.95561
0.90244,26,82.959364
0.90572,25,82.959413
0.90572,25,82.959423
0.90244,26,82.963259
0.90232,26,82.963315
0.90572,25,83.03336
0.90572,25,83.033417
0.90572,25,83.036651
0.90232,26,83.036699
0.90244,26,83.039938
0.90572,25,83.039967
0.90244,26,83.039977
0.90572,25,83.039985
0.90572,25,83.110314
0.90572,25,83.110372
0.90572,25,83.113201
0.90572,25,83.115993
0.90572,25,83.116023
0.9024,26,83.116033
0.90572,25,83.116043
0.90248,26,83.119579
0.90572,25,83.183875
0.90572,25,83.18393
0.90572,25,83.186931
0.90572,25,83.190555
0.90572,25,83.190596
0.90244,26,83.194334
0.90572,25,83.194363
0.89908,27,83.197553
0.90572,25,83.262437
0.90572,25,83.547428
0.90572,25,83.547487
0.90572,25,83.547498
0.90572,25,83.547507
0.90572,25,83.547515
0.90572,25,83.547522
0.90572,25,83.547529
0.90572,25,83.547535
0.90572,25,84.282058
0.90572,25,84.282118
0.90572,25,84.282129
0.90572,25,84.282137
0.90572,25,84.282144
0.90572,25,84.28215
0.90244,26,84.286645
0.90248,26,84.286694
0.90572,25,84.352911
0.90572,25,84.352971
0.90572,25,84.352982
0.90572,25,84.352991
0.90572,25,84.352999
0.90244,26,84.356597
0.90572,25,84.356652
0.90244,26,84.359908
0.90572,25,84.423974
0.90572,25,84.424031
0.90572,25,84.424042
0.90572,25,84.424049
0.90572,25,84.426439
0.90572,25,84.426464
0.90244,26,84.426474
0.90244,26,84.431661
0.90572,25,84.4902
0.90572,25,84.490255
0.90572,25,84.490268
0.90572,25,84.490274
0.90572,25,84.492523
0.90572,25,84.492573
0.90244,26,84.495888
0.90572,25,84.499512
0.90572,25,84.554188
0.90572,25,84.554244
0.90572,25,84.554253
0.90572,25,84.557644
0.90244,26,84.557686
0.90572,25,84.557695
0.90572,25,84.560239
0.90572,25,84.562645
0.90572,25,84.621244
0.90244,26,84.625424
0.90572,25,84.625462
0.90244,26,84.625471
0.90572,25,84.627997
0.90244,26,84.628055
0.90248,26,84.628067
0.90572,25,84.630419
0.90572,25,84.690891
0.90572,25,84.694593
0.90572,25,84.694641
0.90244,26,84.698682
0.90572,25,84.698721
0.90572,25,84.698731
0.90572,25,84.701938
0.90244,26,84.701982
0.90572,25,84.760174
0.90572,25,85.010889
0.90572,25,85.010939
0.90572,25,85.010949
0.90572,25,85.010955
0.90572,25,85.010961
0.90572,25,85.010967
0.90572,25,85.010972
0.90572,25,85.010977
0.90572,25,85.088983
0.90572,25,85.089037
0.90572,25,85.089047
0.90572,25,85.089055
0.90572,25,85.089061
0.90572,25,85.089067
0.9024,26,85.092584
0.90236,26,85.09261
0.90572,25,85.163253
0.90572,25,85.163302
0.90572,25,85.163313
0.90572,25,85.16332
0.90572,25,85.163329
0.90572,25,85.163335
0.90572,25,85.166964
0.90572,25,85.167017
0.90572,25,85.853353
0.90572,25,85.853408
0.90572,25,85.853419
0.90572,25,85.853426
0.90248,26,85.856877
0.90232,26,85.856948
0.90572,25,85.856955
0.90572,25,85.856962
0.90572,25,85.920878
0.90572,25,85.920937
0.90572,25,85.920946
0.90572,25,85.924126
0.90572,25,85.924178
0.90244,26,85.924188
0.90244,26,85.927394
0.90248,26,85.927447
0.90572,25,85.992228
0.90572,25,85.99229
0.90572,25,85.995573
0.90572,25,85.995623
0.89904,27,85.999269
0.90572,25,85.999313
0.90572,25,85.999322
0.90244,26,85.999329
0.90572,25,86.059749
0.90572,25,86.059799
0.90572,25,86.063165
0.9024,26,86.06662
0.90572,25,86.066675
0.90572,25,86.066689
0.90572,25,86.066696
0.90244,26,86.070222
0.90572,25,86.134962
0.90244,26,86.137203
0.90572,25,86.140656
0.90572,25,86.140708
0.90572,25,86.140718
0.9024,26,86.140724
0.90572,25,86.140731
0.90572,25,86.144239
0.90572,25,86.414332
0.90572,25,86.41439
0.90572,25,86.414402
0.90572,25,86.414409
0.90572,25,86.414419
0.90572,25,86.414425
0.90572,25,86.41443
0.90572,25,86.414437
0.90572,25,86.490801
0.90572,25,86.490862
0.90572,25,86.490871
0.90572,25,86.490878
0.90572,25,86.490883
0.90572,25,86.490889
0.90256,26,86.494568
0.90244,26,86.494606
0.90572,25,86.563775
0.90572,25,86.56383
0.90572,25,86.563839
0.90572,25,86.563846
0.90572,25,86.563852
0.90572,25,86.563858
0.90572,25,86.567291
0.90572,25,86.567342
0.90572,25,86.632681
0.90572,25,86.632737
0.90572,25,86.632747
0.90572,25,86.632757
0.90572,25,86.632763
0.90572,25,86.636137
0.90572,25,86.636186
0.90268,26,86.636195
0.90572,25,86.70324
0.90572,25,86.703293
0.90572,25,86.703302
0.90248,26,86.706525
0.90572,25,86.706549
0.90572,25,86.706557
0.8992,27,86.709056
0.90244,26,86.709115
0.90572,25,87.43953
0.90572,25,87.43959
0.90572,25,87.443286
0.90572,25,87.443323
0.90572,25,87.443332
0.90244,26,87.443339
0.90572,25,87.445598
0.90232,26,87.447914
0.90572,25,87.508813
0.90572,25,87.508859
0.90572,25,87.51265
0.90572,25,87.512688
0.90572,25,87.512698
0.90572,25,87.512705
0.90572,25,87.515185
0.90572,25,87.518751
0.90572,25,87.577146
0.90572,25,87.5772
0.90572,25,87.580095
0.90572,25,87.580138
0.90572,25,87.580151
0.90572,25,87.582883
0.90232,26,87.582926
0.90248,26,87.588864
0.90572,25,87.644417
0.90572,25,87.644498
0.90572,25,87.812519
0.90572,25,87.812571
0.90572,25,87.81258
0.90572,25,87.812587
0.90572,25,87.812593
0.90572,25,87.812599
0.90572,25,87.812604
0.90572,25,87.81261
0.90572,25,87.884132
0.90572,25,87.884188
0.90572,25,87.884197
0.90572,25,87.884205
0.90572,25,87.884211
0.90572,25,87.884217
0.90572,25,87.884223
0.9024,26,87.887092
0.90572,25,87.941486
0.90572,25,87.941539
0.90572,25,87.941549
0.90572,25,87.941556
0.90572,25,87.941562
0.90572,25,87.941567
0.90248,26,87.944828
0.90572,25,87.94488
0.90572,25,88.009299
0.90572,25,88.009372
0.90572,25,88.009382
0.90572,25,88.009392
0.90572,25,88.009398
0.90572,25,88.009404
0.90572,25,88.01279
0.90572,25,88.012843
0.90572,25,88.073169
0.90572,25,88.073221
0.90572,25,88.07323
0.90572,25,88.073236
0.90572,25,88.073242
0.90248,26,88.075736
0.90572,25,88.075775
0.90572,25,88.075783
0.90572,25,88.139748
0.90572,25,88.139804
0.90572,25,88.139813
0.90572,25,88.139823
0.90572,25,88.139828
0.90572,25,88.142342
0.90572,25,88.14237
0.90572,25,88.142379
0.90572,25,88.20273
0.90572,25,88.202786
0.90572,25,88.202799
0.90572,25,88.202806
0.9056,25,88.202813
0.90572,25,88.206113
0.90572,25,88.206162
0.90248,26,88.209684
0.90572,25,88.264995
0.90572,25,88.265052
0.90572,25,88.265061
0.90572,25,88.265071
0.90572,25,88.265077
0.90572,25,88.269165
0.90572,25,88.269205
0.90572,25,88.908948
0.90572,25,88.966915
0.90572,25,88.966983
0.90572,25,88.966995
0.90572,25,88.967003
0.90572,25,89.136331
0.90572,25,89.1364
0.90572,25,89.136414
0.90572,25,89.136423
0.90572,25,89.136434
0.90572,25,89.136441
0.90572,25,89.136451
0.90572,25,89.136458
0.90572,25,89.20973
0.90572,25,89.209795
0.90572,25,89.209807
0.90572,25,89.209814
0.90572,25,89.209821
0.90572,25,89.20983
0.90572,25,89.209837
0.90248,26,89.212966
0.90572,25,89.277693
0.90572,25,89.277751
0.90572,25,89.277762
0.90572,25,89.277774
0.90572,25,89.280189
0.90244,26,89.28025
0.9024,26,89.280261
0.90244,26,89.280269
0.90572,25,89.340544
0.90572,25,89.340607
0.90572,25,89.340618
0.90572,25,89.343624
0.90244,26,89.34367
0.90572,25,89.34368
0.90572,25,89.343691
0.90572,25,89.343698
0.90572,25,89.404624
0.90572,25,89.404684
0.90572,25,89.408059
0.90572,25,89.408105
0.90572,25,89.408115
0.90248,26,89.408124
0.90572,25,89.408131
0.90244,26,89.410877
0.90572,25,89.475539
0.90572,25,89.475594
0.90572,25,89.479487
0.90572,25,89.479539
0.90572,25,89.479549
0.90572,25,89.479556
0.90572,25,89.482358
0.9024,26,89.482413
0.90572,25,89.538233
0.90572,25,89.538291
0.90572,25,89.542228
0.90572,25,89.542283
0.90572,25,89.542294
0.90572,25,89.545401
0.90572,25,89.545439
0.9024,26,89.545449
0.90572,25,89.60457
0.90572,25,89.608251
0.90572,25,89.608296
0.90244,26,89.608306
0.90572,25,89.608313
0.90572,25,89.610614
0.90572,25,89.610659
0.90572,25,89.61067
0.90572,25,89.666488
0.90572,25,89.863612
0.90572,25,89.863672
0.90572,25,89.863683
0.90572,25,89.863691
0.90572,25,89.863698
0.90572,25,89.863705
0.90572,25,89.863711
0.90572,25,89.863717
0.90572,25,89.935932
0.90572,25,89.93599
0.90572,25,89.936002
0.90572,25,89.93601
0.90572,25,89.936017
0.90572,25,89.936024
0.90248,26,89.939037
0.90248,26,89.93908
0.90572,25,90.57454
0.90572,25,90.574597
0.90572,25,90.574608
0.90572,25,90.574616
0.90572,25,90.574623
0.90572,25,90.574629
0.90572,25,90.578288
0.90572,25,90.578339
0.90572,25,90.628568
0.90572,25,90.628626
0.90572,25,90.628639
0.90572,25,90.628647
0.90572,25,90.628655
0.90572,25,90.631186
0.90572,25,90.631231
0.90244,26,90.631239
0.90572,25,90.684706
0.90572,25,90.684763
0.90572,25,90.684774
0.90572,25,90.684782
0.90572,25,90.684789
0.90572,25,90.687194
0.90572,25,90.68724
0.90572,25,90.687248
0.90572,25,90.740332
0.90572,25,90.740395
0.90572,25,90.740406
0.90572,25,90.740414
0.90572,25,90.743093
0.9024,26,90.743141
0.9056,25,90.743151
0.90572,25,90.743167
0.90572,25,90.802929
0.90572,25,90.80299
0.90572,25,90.803001
0.90572,25,90.803009
0.90572,25,90.806681
0.90572,25,90.80671
0.90572,25,90.806721
0.90572,25,90.806728
0.9056,25,90.867954
0.90572,25,90.868019
0.90572,25,90.86803
0.90572,25,90.871373
0.90572,25,90.871401
0.90572,25,90.871415
0.90572,25,90.871422
0.90244,26,90.871429
0.90572,25,90.927955
0.90572,25,90.928011
0.90572,25,90.928021
0.90572,25,91.097052
0.90572,25,91.097111
0.90572,25,91.097126
0.90572,25,91.097134
0.90572,25,91.097145
0.90572,25,91.097152
0.90572,25,91.097159
0.90572,25,91.097166
0.90572,25,91.163096
0.90572,25,91.163154
0.90572,25,91.163166
0.90572,25,91.163186
0.90572,25,91.163193
0.90572,25,91.163199
0.90572,25,91.163204
0.90572,25,91.163209
0.90572,25,91.223342
0.90572,25,91.223397
0.90572,25,91.223406
0.90572,25,91.223412
0.90572,25,91.22342
0.90572,25,91.223425
0.90572,25,91.22343
0.90256,26,91.22688
0.90572,25,91.292532
0.90572,25,91.292589
0.90572,25,91.292599
0.90572,25,91.292606
0.90572,25,91.292612
0.90572,25,91.292618
0.90572,25,91.292623
0.90236,26,91.297451
0.90572,25,91.977585
0.90572,25,91.97764
0.90572,25,91.977649
0.90572,25,91.977655
0.90572,25,91.977661
0.90572,25,91.977667
0.90572,25,91.977672
0.90572,25,91.984006
0.90572,25,92.044214
0.90572,25,92.044268
0.90572,25,92.044277
0.90572,25,92.044283
0.90572,25,92.044292
0.90572,25,92.044298
0.90572,25,92.044303
0.90572,25,92.049937
0.90572,25,92.110439
0.90572,25,92.110491
0.90572,25,92.110501
0.90572,25,92.110508
0.90572,25,92.110517
0.90572,25,92.110523
0.90572,25,92.110528
0.90572,25,92.116794
0.90572,25,92.174917
0.90572,25,92.174968
0.90572,25,92.17498
0.90572,25,92.174987
0.90572,25,92.174993
0.9056,25,92.175002
0.90232,26,92.177336
0.90572,25,92.179365
0.90572,25,92.237989
0.90572,25,92.238037
0.90572,25,92.238046
0.90572,25,92.238056
0.90572,25,92.238062
0.90572,25,92.238067
0.90572,25,92.407805
0.90572,25,92.407859
0.90572,25,92.407871
0.90572,25,92.407877
0.90572,25,92.407883
0.90572,25,92.407888
0.90572,25,92.407893
0.90572,25,92.407898
0.90572,25,92.477808
0.90572,25,92.477865
0.90572,25,92.477874
0.90572,25,92.47788
0.90572,25,92.477886
0.90572,25,92.477893
0.90572,25,92.477899
0.90232,26,92.480691
0.90572,25,92.54311
0.90572,25,92.543158
0.90572,25,92.543168
0.90572,25,92.543175
0.90572,25,92.543181
0.90572,25,92.543187
0.90248,26,92.546968
0.90572,25,92.547011
0.90572,25,92.604964
0.90572,25,92.605015
0.90572,25,92.605024
0.90572,25,92.605031
0.90572,25,92.605037
0.90572,25,92.605045
0.90572,25,92.608584
0.90572,25,92.608636
0.90572,25,92.663588
0.90572,25,92.663641
0.90572,25,92.66365
0.90572,25,92.663657
0.90572,25,92.663663
0.90572,25,92.663669
0.90572,25,92.667461
0.90572,25,92.667517
0.90572,25,92.722044
0.90572,25,92.722092
0.90572,25,92.722101
0.90572,25,92.722108
0.90572,25,92.722113
0.90244,26,92.72532
0.90572,25,92.725359
0.90232,26,92.72907
0.90572,25,93.429221
0.90572,25,93.429277
0.90572,25,93.429286
0.90572,25,93.429293
0.90572,25,93.429298
0.90572,25,93.429304
0.90572,25,93.42931
0.90572,25,93.429316
0.90572,25,93.472307
0.90572,25,93.472359
0.90572,25,93.472371
0.90572,25,93.472377
0.90572,25,93.472383
0.90572,25,93.472389
0.90572,25,93.472395
0.90572,25,93.4724
