#{"t_start": 1708943906.880712, "env_id": "None"}
r,l,t
0.060684685,232,1053.653891
0.060432434,232,1053.653966
0.060432434,232,1053.653977
0.060504504,232,1053.653986
0.057225224,233,1053.670949
0.0529009,234,1053.688919
0.052612614,234,1053.68898
0.06810811,230,1063.723032
0.06810811,230,1063.724792
0.06418018,231,1063.724818
0.06810811,230,1063.740383
0.06418018,231,1063.740441
0.060432434,232,1063.755392
0.06810811,230,1063.755446
0.06436036,231,1063.77053
0.06810811,230,1066.477049
0.06810811,230,1066.477117
0.06810811,230,1066.477129
0.06810811,230,1066.477137
0.06810811,230,1066.477145
0.06810811,230,1066.477152
0.06810811,230,1066.477159
0.06810811,230,1066.477166
0.06436036,231,1077.169477
0.06425225,231,1077.171802
0.06418018,231,1077.171817
0.060504504,232,1077.19314
0.060432434,232,1077.193211
0.060432434,232,1077.193222
0.056504503,233,1077.211524
0.05718919,233,1077.211588
0.06810811,230,1087.369142
0.06810811,230,1087.370897
0.06810811,230,1087.37093
0.06810811,230,1087.386871
0.06810811,230,1087.386948
0.06810811,230,1087.401898
0.06436036,231,1087.401955
0.06436036,231,1087.417157
0.06810811,230,1090.060794
0.06810811,230,1090.060851
0.06810811,230,1090.060864
0.06810811,230,1090.060873
0.06810811,230,1090.060883
0.06810811,230,1090.060893
0.06810811,230,1090.060901
0.06810811,230,1090.060908
0.060432434,232,1100.221517
0.05654054,233,1100.239566
0.05682883,233,1100.239644
0.0529009,234,1100.25671
0.052612614,234,1100.256766
0.05308108,234,1100.256777
0.048792794,235,1100.273548
0.049153153,235,1100.273622
0.06810811,230,1110.73867
0.06436036,231,1110.758044
0.06810811,230,1110.758105
0.056504503,233,1110.775894
0.06418018,231,1110.775961
0.060972974,232,1110.794146
0.060432434,232,1110.81285
0.05682883,233,1110.829607
0.06810811,230,1113.91575
0.06436036,231,1113.92849
0.06436036,231,1113.928562
0.06436036,231,1113.928573
0.06436036,231,1113.928581
0.06436036,231,1113.928589
0.06436036,231,1113.928596
0.06436036,231,1113.928603
0.060396396,232,1124.666832
0.060432434,232,1124.68988
0.060972974,232,1124.689934
0.056576576,233,1124.707073
0.057297297,233,1124.707127
0.053441443,234,1124.729006
0.052972972,234,1124.729062
0.049945947,235,1124.747726
0.05682883,233,1134.876124
0.060432434,232,1134.877875
0.06436036,231,1134.8779
0.06425225,231,1134.893616
0.06810811,230,1134.893677
0.06046847,232,1134.893688
0.052504506,234,1134.908681
0.057297297,233,1134.924959
0.06436036,231,1137.502042
0.06436036,231,1137.502109
0.06436036,231,1137.502121
0.06436036,231,1137.50213
0.06436036,231,1137.502138
0.06436036,231,1137.502145
0.06436036,231,1137.502152
0.06436036,231,1137.502164
0.075567566,228,1147.394107
0.060396396,232,1147.455729
0.052936938,234,1147.486787
0.05336937,234,1147.486849
0.05282883,234,1147.48686
0.049765766,235,1147.501971
0.049693692,235,1147.502026
0.045873873,236,1147.517261
0.06810811,230,1157.492467
0.06436036,231,1157.571689
0.06810811,230,1157.587946
0.06810811,230,1157.603769
0.060432434,232,1157.620386
0.06436036,231,1157.63845
0.060288288,232,1157.638512
0.05682883,233,1157.638524
0.06436036,231,1160.369045
0.06436036,231,1160.369105
0.06436036,231,1160.369117
0.06436036,231,1160.369128
0.06436036,231,1160.369136
0.06436036,231,1160.369143
0.06436036,231,1160.36915
0.06436036,231,1160.369157
0.06810811,230,1170.886751
0.060504504,232,1170.920131
0.060576577,232,1170.920188
0.056576576,233,1170.939651
0.05682883,233,1170.93972
0.056756757,233,1170.939731
0.05654054,233,1170.939739
0.052612614,234,1170.95778
0.07581982,228,1181.477287
0.060684685,232,1181.499657
0.06046847,232,1181.536044
0.06436036,231,1181.536105
0.060432434,232,1181.551359
0.060432434,232,1181.568034
0.04954955,235,1181.586321
0.053945947,234,1181.586382
0.06810811,230,1184.667603
0.06436036,231,1184.679126
0.060432434,232,1184.69131
0.060432434,232,1184.691362
0.060432434,232,1184.691374
0.060432434,232,1184.69138
0.060432434,232,1184.691387
0.060432434,232,1184.691393
0.05765766,233,1195.063175
0.05682883,233,1195.080591
0.05682883,233,1195.096785
0.056504503,233,1195.096849
0.053045046,234,1195.114681
0.0529009,234,1195.114738
0.0529009,234,1195.11475
0.04900901,235,1195.130949
0.06810811,230,1205.636398
0.060432434,232,1205.65533
0.06418018,231,1205.672257
0.06418018,231,1205.672315
0.06810811,230,1205.672327
0.06436036,231,1205.694638
0.060576577,232,1205.714467
0.060432434,232,1205.731896
0.06418018,231,1208.983192
0.06418018,231,1208.983254
0.06418018,231,1208.983266
0.06418018,231,1208.983275
0.06418018,231,1208.983282
0.060432434,232,1208.99574
0.060432434,232,1208.995799
0.060432434,232,1208.995811
0.06418018,231,1220.073432
0.06436036,231,1220.074485
0.06418018,231,1220.094447
0.056684684,233,1220.1136
0.057117116,233,1220.113656
0.060432434,232,1220.113667
0.060432434,232,1220.113676
0.05654054,233,1220.113687
0.06418018,231,1231.049152
0.060432434,232,1231.050588
0.060432434,232,1231.050612
0.06418018,231,1231.068423
0.060432434,232,1231.088843
0.060504504,232,1231.0889
0.05654054,233,1231.107864
0.05654054,233,1231.107933
0.06418018,231,1234.299721
0.06418018,231,1234.299786
0.06418018,231,1234.299798
0.06418018,231,1234.299807
0.06418018,231,1234.299815
0.06418018,231,1234.299822
0.06418018,231,1234.299828
0.06418018,231,1234.299835
0.06432433,231,1244.987828
0.056504503,233,1245.024417
0.056504503,233,1245.024473
0.056396395,233,1245.024485
0.053297296,234,1245.04317
0.053225227,234,1245.04323
0.052576575,234,1245.043241
0.05336937,234,1245.04325
0.05664865,233,1255.300225
0.06418018,231,1255.301695
0.06425225,231,1255.318058
0.060432434,232,1255.318121
0.060432434,232,1255.318133
0.060396396,232,1255.334743
0.060216215,232,1255.334803
0.05664865,233,1255.349912
0.06418018,231,1258.45901
0.06418018,231,1258.459064
0.06418018,231,1258.459075
0.06418018,231,1258.459084
0.06418018,231,1258.459092
0.06418018,231,1258.459099
0.06418018,231,1258.459106
0.06418018,231,1258.459112
0.06810811,230,1268.87126
0.06753153,230,1268.871745
0.06418018,231,1268.887261
0.060432434,232,1268.903609
0.060432434,232,1268.903673
0.05718919,233,1268.920431
0.056288287,233,1268.920493
0.05336937,234,1268.935901
0.06810811,230,1279.297636
0.06810811,230,1279.298634
0.06418018,231,1279.339159
0.06418018,231,1279.357424
0.06418018,231,1279.357491
0.06436036,231,1279.380507
0.06036036,232,1279.400762
0.060432434,232,1279.41814
0.06810811,230,1282.798095
0.06810811,230,1282.798154
0.06810811,230,1282.798166
0.06810811,230,1282.798175
0.06810811,230,1282.798182
0.06810811,230,1282.798189
0.06810811,230,1282.798196
0.06810811,230,1282.798203
0.060504504,232,1293.817655
0.060432434,232,1293.81898
0.056576576,233,1293.839696
0.05682883,233,1293.839773
0.057117116,233,1293.839788
0.053153154,234,1293.858708
0.049513515,235,1293.881592
0.048864864,235,1293.881668
0.07956757,227,1304.616231
0.06810811,230,1304.635578
0.064432435,231,1304.635647
0.06414414,231,1304.635661
0.06425225,231,1304.653051
0.060216215,232,1304.670964
0.06418018,231,1304.673867
0.06418018,231,1304.691089
0.06810811,230,1307.600722
0.06810811,230,1307.600787
0.06810811,230,1307.600799
0.06810811,230,1307.600807
0.06810811,230,1307.600815
0.06810811,230,1307.600822
0.06810811,230,1307.600829
0.06810811,230,1307.600836
0.06825225,230,1318.223812
0.06418018,231,1318.245745
0.060324326,232,1318.261334
0.056144144,233,1318.282431
0.05654054,233,1318.282488
0.05354955,234,1318.304116
0.052612614,234,1318.30418
0.05264865,234,1318.304192
0.06810811,230,1328.921379
0.06046847,232,1328.94063
0.06418018,231,1328.956753
0.06810811,230,1328.956826
0.06425225,231,1328.973935
0.06810811,230,1328.973987
0.06436036,231,1328.989873
0.06418018,231,1328.989933
0.06810811,230,1331.658332
0.06810811,230,1331.658401
0.06810811,230,1331.658413
0.06810811,230,1331.658422
0.06810811,230,1331.65843
0.06810811,230,1331.658437
0.06810811,230,1331.658444
0.06810811,230,1331.658451
0.056756757,233,1341.840589
0.057225224,233,1341.842144
0.052576575,234,1341.85826
0.053441443,234,1341.85832
0.05282883,234,1341.858332
0.049153153,235,1341.875517
0.045045044,236,1341.890967
0.04554955,236,1341.891025
0.06810811,230,1352.01182
0.06418018,231,1352.031205
0.06810811,230,1352.03126
0.06425225,231,1352.050617
0.06810811,230,1352.069464
0.060576577,232,1352.069525
0.06810811,230,1352.069542
0.06418018,231,1352.069551
0.06810811,230,1355.11632
0.06810811,230,1355.116389
0.06810811,230,1355.116407
0.06810811,230,1355.116416
0.06810811,230,1355.116423
0.06810811,230,1355.116431
0.06810811,230,1355.116438
0.06810811,230,1355.116444
0.07275676,229,1365.678289
0.06763964,230,1365.697749
0.068,230,1365.697821
0.06418018,231,1365.716546
0.06418018,231,1365.71661
0.06436036,231,1365.71662
0.060432434,232,1365.73525
0.0529009,234,1365.767909
0.06810811,230,1376.228628
0.06418018,231,1376.229196
0.06810811,230,1376.248084
0.06414414,231,1376.248151
0.061153155,232,1376.284312
0.060216215,232,1376.28438
0.06418018,231,1376.322321
0.056288287,233,1376.322381
0.06810811,230,1379.417305
0.06810811,230,1379.417368
0.06810811,230,1379.417382
0.06810811,230,1379.41739
0.06810811,230,1379.417398
0.06810811,230,1379.417406
0.06810811,230,1379.417412
0.06810811,230,1379.417419
0.060432434,232,1390.042601
0.057117116,233,1390.062175
0.056972973,233,1390.062229
0.05682883,233,1390.062241
0.057225224,233,1390.06225
0.05282883,234,1390.080331
0.049477477,235,1390.098581
0.049297296,235,1390.098643
0.06810811,230,1400.547898
0.06414414,231,1400.583187
0.06418018,231,1400.583252
0.06810811,230,1400.583264
0.06810811,230,1400.600723
0.060432434,232,1400.600798
0.057117116,233,1400.616821
0.06436036,231,1400.616877
0.06810811,230,1403.591881
0.06810811,230,1403.591955
0.06810811,230,1403.591967
0.06810811,230,1403.591976
0.06810811,230,1403.591984
0.06810811,230,1403.591994
0.06810811,230,1403.592002
0.06810811,230,1403.592009
0.06418018,231,1414.094365
0.060576577,232,1414.114956
0.06061261,232,1414.115023
0.060252253,232,1414.115034
0.057117116,233,1414.13259
0.05661261,233,1414.132647
0.056576576,233,1414.132659
0.052864864,234,1414.149716
0.06810811,230,1424.648886
0.060864866,232,1424.666343
0.06418018,231,1424.683541
0.06410811,231,1424.683607
0.060432434,232,1424.683618
0.06418018,231,1424.683626
0.057153154,233,1424.699938
0.060288288,232,1424.716158
0.06810811,230,1427.518149
0.06810811,230,1427.518213
0.06810811,230,1427.518224
0.06810811,230,1427.518233
0.06810811,230,1427.518241
0.06810811,230,1427.518248
0.06810811,230,1427.518255
0.06810811,230,1427.518261
0.06792793,230,1437.766758
0.061045047,232,1437.801488
0.05336937,234,1437.83561
0.04897297,235,1437.854608
0.049765766,235,1437.854662
0.049585585,235,1437.854673
0.045873873,236,1437.874289
0.041873872,237,1437.892548
0.06810811,230,1449.950102
0.06418018,231,1450.006454
0.07668468,228,1450.006514
0.06810811,230,1450.027399
0.06418018,231,1450.072704
0.06810811,230,1450.072753
0.05992793,232,1450.092986
0.064432435,231,1450.114872
0.06810811,230,1453.497965
0.06810811,230,1453.498043
0.06810811,230,1453.498056
0.06810811,230,1453.498066
0.06810811,230,1453.498074
0.06810811,230,1453.498082
0.06810811,230,1453.498089
0.06810811,230,1453.498097
0.07171171,229,1465.407636
0.064036034,231,1465.445236
0.056720722,233,1465.483909
0.057297297,233,1465.484195
0.056684684,233,1465.484233
0.04900901,235,1465.524318
0.049189188,235,1465.524439
0.049585585,235,1465.524451
0.06428829,231,1469.58454
0.06810811,230,1469.637669
0.06436036,231,1469.65547
0.05718919,233,1469.655534
0.060252253,232,1477.09204
0.06810811,230,1477.093655
0.06418018,231,1477.115138
0.060396396,232,1477.135378
0.06810811,230,1480.275634
0.06810811,230,1480.275714
0.06810811,230,1480.275726
0.06810811,230,1480.275735
0.06810811,230,1480.275746
0.06810811,230,1480.275753
0.06810811,230,1480.27576
0.06418018,231,1480.287246
0.07877477,227,1490.901898
0.067963965,230,1490.95405
0.06720721,230,1490.954108
0.060432434,232,1490.98862
0.052684683,234,1491.023322
0.048612613,235,1491.04086
0.05009009,235,1491.040924
0.045585584,236,1491.075922
0.06810811,230,1494.711721
0.06418018,231,1494.781048
0.060576577,232,1494.798927
0.06418018,231,1494.817072
0.06418018,231,1494.852871
0.06810811,230,1494.852906
0.05646847,233,1494.902698
0.056504503,233,1494.936615
0.06418018,231,1504.466753
0.06418018,231,1504.468157
0.06418018,231,1504.468183
0.06418018,231,1504.468194
0.06418018,231,1504.468201
0.06418018,231,1504.468209
0.06418018,231,1504.468218
0.06418018,231,1504.468225
0.075063065,228,1508.230929
0.071963966,229,1508.248862
0.06785586,230,1508.266809
0.06421622,231,1508.28457
0.060864866,232,1508.302904
0.056576576,233,1514.978148
0.05718919,233,1514.9799
0.04583784,236,1515.034488
0.07563964,228,1518.731103
0.06810811,230,1518.799767
0.056324326,233,1518.837126
0.06425225,231,1518.837175
0.06418018,231,1518.854765
0.061045047,232,1518.888597
0.05718919,233,1518.90692
0.060432434,232,1518.94142
0.06418018,231,1528.381098
0.06418018,231,1528.382336
0.06418018,231,1528.382368
0.06418018,231,1528.382379
0.06418018,231,1528.382387
0.06418018,231,1528.382395
0.06418018,231,1528.382403
0.06418018,231,1528.382412
0.06414414,231,1532.02974
0.056972973,233,1532.063971
0.05300901,234,1532.079926
0.053225227,234,1532.079989
0.05336937,234,1532.080001
0.048648648,235,1532.097749
0.048576575,235,1532.097819
0.04500901,236,1532.115336
0.060252253,232,1542.4838
0.06418018,231,1542.504571
0.06810811,230,1542.504629
0.06810811,230,1542.522784
0.064432435,231,1542.522854
0.061225224,232,1542.557387
0.056396395,233,1542.557436
0.060540542,232,1542.57514
0.06418018,231,1545.551638
0.06418018,231,1545.551705
0.06418018,231,1545.551717
0.06418018,231,1545.551729
0.06418018,231,1545.551736
0.06418018,231,1545.55175
0.06418018,231,1545.551757
0.06418018,231,1545.551767
0.07171171,229,1555.913038
0.06418018,231,1555.946405
0.06418018,231,1555.946465
0.056324326,233,1555.979744
0.056720722,233,1555.9798
0.057117116,233,1555.979812
0.05336937,234,1555.996147
0.053225227,234,1555.996201
0.06410811,231,1566.176045
0.05654054,233,1566.176602
0.06810811,230,1566.192684
0.06810811,230,1566.192735
0.056972973,233,1566.208771
0.060324326,232,1566.22408
0.06418018,231,1566.224134
0.060288288,232,1566.239253
0.06810811,230,1569.038318
0.06810811,230,1569.038381
0.06810811,230,1569.038396
0.06810811,230,1569.038405
0.06810811,230,1569.038416
0.06810811,230,1569.038423
0.06418018,231,1569.047282
0.06418018,231,1569.047338
0.056576576,233,1580.072745
0.05636036,233,1580.073669
0.05236036,234,1580.101093
0.052396398,234,1580.101163
0.049441442,235,1580.122856
0.048648648,235,1580.122908
0.049477477,235,1580.142456
0.04872072,235,1580.142508
0.06418018,231,1591.210306
0.06418018,231,1591.230255
0.06810811,230,1591.23032
0.057477478,233,1591.25233
0.06418018,231,1591.252388
0.060252253,232,1591.252401
0.06414414,231,1591.271411
0.06464865,231,1591.271469
0.06810811,230,1594.729495
0.06810811,230,1594.729565
0.06810811,230,1594.729576
0.06810811,230,1594.729585
0.06810811,230,1594.729593
0.06810811,230,1594.7296
0.06810811,230,1594.729607
0.06810811,230,1594.729614
0.07956757,227,1605.66855
0.06810811,230,1605.731766
0.061045047,232,1605.771464
0.05654054,233,1605.792444
0.056396395,233,1605.792496
0.05664865,233,1605.792516
0.05654054,233,1605.792526
0.056504503,233,1605.792534
0.07956757,227,1616.752915
0.06418018,231,1616.772406
0.06418018,231,1616.872341
0.06810811,230,1616.872408
0.06479279,231,1616.892371
0.060288288,232,1616.913097
0.056684684,233,1616.934202
0.056576576,233,1616.93427
0.06810811,230,1620.46726
0.06810811,230,1620.467327
0.06810811,230,1620.467338
0.06810811,230,1620.467346
0.06810811,230,1620.467352
0.06810811,230,1620.467359
0.06810811,230,1620.467365
0.06810811,230,1620.467371
0.05654054,233,1631.697535
0.05654054,233,1631.699011
0.052684683,234,1631.719143
0.04954955,235,1631.741127
0.048468467,235,1631.741174
0.045693696,236,1631.769337
0.0421982,237,1631.792306
0.04075676,237,1631.792361
0.06436036,231,1642.806613
0.06810811,230,1642.831086
0.06418018,231,1642.831148
0.060396396,232,1642.831166
0.06410811,231,1642.850583
0.060288288,232,1642.887609
0.06418018,231,1642.887666
0.052612614,234,1642.945075
0.06810811,230,1646.232819
0.06810811,230,1646.232886
0.06810811,230,1646.232898
0.06810811,230,1646.232906
0.06810811,230,1646.232914
0.06810811,230,1646.23292
0.06810811,230,1646.232927
0.06810811,230,1646.232934
0.06414414,231,1657.1768
0.060216215,232,1657.199716
0.060216215,232,1657.199776
0.06036036,232,1657.199787
0.060288288,232,1657.199797
0.056684684,233,1657.218917
0.053045046,234,1657.237507
0.053405404,234,1657.23758
0.06418018,231,1667.50547
0.057261262,233,1667.524907
0.056432433,233,1667.541631
0.052756757,234,1667.559093
0.053153154,234,1667.559155
0.057297297,233,1667.573898
0.053585585,234,1667.588903
0.048612613,235,1667.588955
0.06810811,230,1670.278834
0.06810811,230,1670.278891
0.06810811,230,1670.278903
0.06810811,230,1670.278911
0.06810811,230,1670.278918
0.06810811,230,1670.278925
0.06810811,230,1670.278932
0.06810811,230,1670.278939
0.075135134,228,1680.280795
0.052756757,234,1680.374714
0.05228829,234,1680.374778
0.048684686,235,1680.390965
0.045513514,236,1680.407352
0.041765764,237,1680.422392
0.041225225,237,1680.422452
0.034558557,239,1680.451136
0.06432433,231,1690.93915
0.07902703,227,1690.980327
0.061657656,232,1691.083047
0.06810811,230,1691.100751
0.06036036,232,1691.122626
0.05264865,234,1691.142034
0.05326126,234,1691.182473
0.060576577,232,1691.18253
0.060252253,232,1694.630058
0.060252253,232,1694.631337
0.060252253,232,1694.631351
0.060252253,232,1694.63136
0.060252253,232,1694.631368
0.060252253,232,1694.631375
0.060252253,232,1694.631382
0.060252253,232,1694.631389
0.06371171,231,1705.551683
0.060432434,232,1705.573429
0.060324326,232,1705.573488
0.059567567,232,1705.5735
0.05693694,233,1705.595527
0.05336937,234,1705.616859
0.05282883,234,1705.616925
0.05264865,234,1705.616936
0.07138739,229,1716.394531
0.052504506,234,1716.475982
0.060540542,232,1716.493508
0.049513515,235,1716.517088
0.049513515,235,1716.51715
0.05279279,234,1716.534402
0.048432432,235,1716.534469
0.04872072,235,1716.551402
0.06810811,230,1719.728183
0.06810811,230,1719.728242
0.06810811,230,1719.728253
0.06810811,230,1719.728262
0.06810811,230,1719.72827
0.06810811,230,1719.728277
0.06810811,230,1719.728284
0.06810811,230,1719.72829
0.064036034,231,1730.649814
0.060288288,232,1730.673543
0.048900902,235,1730.731733
0.045369368,236,1730.752762
0.044576578,236,1730.752833
0.04118919,237,1730.773665
0.041873872,237,1730.773728
0.041765764,237,1730.773741
0.060288288,232,1741.246853
0.06432433,231,1741.247405
0.06810811,230,1741.316681
0.06418018,231,1741.316739
0.06810811,230,1741.31675
0.05636036,233,1741.333246
0.060432434,232,1741.333315
0.06436036,231,1741.333327
0.06810811,230,1744.262105
0.06810811,230,1744.262194
0.06810811,230,1744.262205
0.06810811,230,1744.262213
0.06810811,230,1744.262221
0.06810811,230,1744.262228
0.06810811,230,1744.262235
0.06018018,232,1744.301527
0.060972974,232,1754.767623
0.05963964,232,1754.769043
0.056288287,233,1754.787399
0.057009008,233,1754.78746
0.05308108,234,1754.805373
0.049297296,235,1754.823201
0.049477477,235,1754.823263
0.052504506,234,1754.843304
0.053441443,234,1765.574307
0.056504503,233,1765.574908
0.048936937,235,1765.595756
0.04500901,236,1765.632986
0.04882883,235,1765.633052
0.049297296,235,1765.653201
0.044792794,236,1765.672727
0.044972975,236,1765.691777
0.06810811,230,1768.954473
0.06810811,230,1768.954534
0.06810811,230,1768.954544
0.06810811,230,1768.954551
0.06810811,230,1768.954558
0.06810811,230,1768.954564
0.06810811,230,1768.95457
0.060216215,232,1768.999626
0.052396398,234,1780.023701
0.048900902,235,1780.045521
0.048612613,235,1780.045577
0.04908108,235,1780.045589
0.05279279,234,1780.067131
0.041405406,237,1780.086838
0.038018018,238,1780.106402
0.038126126,238,1780.106462
0.06418018,231,1790.936382
0.06810811,230,1790.936568
0.06418018,231,1790.936591
0.056504503,233,1790.973977
0.048576575,235,1790.993873
0.06475676,231,1790.993927
0.056288287,233,1791.014088
0.060252253,232,1791.014135
0.06418018,231,1794.312703
0.06418018,231,1794.312767
0.060252253,232,1794.324385
0.060252253,232,1794.324441
0.060252253,232,1794.324453
0.060252253,232,1794.324461
0.057045046,233,1794.349254
0.056720722,233,1794.349313
0.060432434,232,1804.758998
0.060252253,232,1804.778979
0.060324326,232,1804.779036
0.053153154,234,1804.796449
0.056684684,233,1804.796535
0.052468468,234,1804.814784
0.048756756,235,1804.844195
0.049153153,235,1804.844251
0.06418018,231,1815.253192
0.067495495,230,1815.254187
0.06418018,231,1815.273909
0.048576575,235,1815.315299
0.05228829,234,1815.315362
0.056432433,233,1815.336005
0.056324326,233,1815.376667
0.05682883,233,1815.376724
0.06810811,230,1818.737537
0.06810811,230,1818.7376
0.06810811,230,1818.737612
0.06810811,230,1818.737622
0.06810811,230,1818.73764
0.06810811,230,1818.737648
0.06810811,230,1818.737655
0.06418018,231,1818.748622
0.05765766,233,1829.896212
0.057117116,233,1829.897791
0.053441443,234,1829.918504
0.052504506,234,1829.918571
0.053513512,234,1829.918583
0.056396395,233,1829.918595
0.049621623,235,1829.938317
0.042054053,237,1829.982713
0.06475676,231,1840.847277
0.06475676,231,1840.847819
0.06410811,231,1840.867071
0.06418018,231,1840.867125
0.06418018,231,1840.867135
0.06418018,231,1840.88858
0.060252253,232,1840.888636
0.06418018,231,1840.923779
0.06418018,231,1844.032286
0.06418018,231,1844.032356
0.06418018,231,1844.032367
0.06418018,231,1844.032376
0.06418018,231,1844.032383
0.06418018,231,1844.03239
0.06418018,231,1844.032398
0.06418018,231,1844.032405
0.059675675,232,1854.893212
0.060972974,232,1854.896145
0.057585586,233,1854.915682
0.056324326,233,1854.915746
0.0538018,234,1854.939465
0.052576575,234,1854.939528
0.05311712,234,1854.93954
0.04209009,237,1854.996173
0.06735135,230,1865.932921
0.068,230,1865.953397
0.060396396,232,1865.971027
0.06536937,231,1865.971081
0.06100901,232,1866.010303
0.056504503,233,1866.030606
0.057045046,233,1866.030673
0.048864864,235,1866.130008
0.06418018,231,1869.496215
0.06418018,231,1869.497583
0.06418018,231,1869.497601
0.06418018,231,1869.497612
0.06418018,231,1869.497624
0.06418018,231,1869.497632
0.06418018,231,1869.497644
0.06418018,231,1869.497652
0.071567565,229,1880.345847
0.060432434,232,1880.400819
0.057765767,233,1880.421556
0.056252252,233,1880.421623
0.053225227,234,1880.441735
0.04998198,235,1880.460799
0.050702702,235,1880.460859
0.046522524,236,1880.478931
0.05654054,233,1891.873327
0.067567565,230,1891.87426
0.075099096,228,1891.910409
0.06410811,231,1891.930663
0.060288288,232,1891.93072
0.06072072,232,1891.930734
0.06810811,230,1891.930743
0.06810811,230,1891.930751
0.06810811,230,1894.917466
0.06810811,230,1894.917533
0.06810811,230,1894.917545
0.06810811,230,1894.917553
0.06810811,230,1894.917561
0.06810811,230,1894.917568
0.06810811,230,1894.917575
0.06810811,230,1894.917581
0.07495496,228,1905.770726
0.067423426,230,1905.811497
0.06418018,231,1905.833656
0.064,231,1905.833715
0.05992793,232,1905.858916
0.060828827,232,1905.858974
0.05326126,234,1905.9014
0.05372973,234,1905.901447
0.06807207,230,1917.210322
0.06385586,231,1917.264629
0.06421622,231,1917.285414
0.06061261,232,1917.304875
0.064504504,231,1917.34497
0.056324326,233,1917.345038
0.056252252,233,1917.345053
0.05718919,233,1917.385437
0.06810811,230,1920.906163
0.06418018,231,1920.918061
0.06418018,231,1920.918121
0.060252253,232,1920.930365
0.060252253,232,1920.930421
0.060252253,232,1920.930431
0.060252253,232,1920.93044
0.060252253,232,1920.930447
0.06825225,230,1932.110335
0.056972973,233,1932.127545
0.06007207,232,1932.14344
0.060576577,232,1932.1435
0.053153154,234,1932.158722
0.05365766,234,1932.176115
0.048576575,235,1932.191623
0.045765765,236,1932.191672
0.07927928,227,1942.319063
0.0643964,231,1942.375922
0.06810811,230,1942.431623
0.06482883,231,1942.432105
0.05636036,233,1942.452547
0.06818018,230,1942.4526
0.056324326,233,1942.452611
0.06464865,231,1942.475065
0.06810811,230,1945.982919
0.06810811,230,1945.98298
0.06810811,230,1945.982991
0.06810811,230,1945.982999
0.06810811,230,1945.983006
0.06810811,230,1945.983013
0.06810811,230,1945.98302
0.06810811,230,1945.983027
0.063891895,231,1956.849505
0.06418018,231,1956.850992
0.06072072,232,1956.86953
0.056972973,233,1956.888254
0.05708108,233,1956.888308
0.056252252,233,1956.888319
0.056144144,233,1956.888328
0.053045046,234,1956.904814
0.0763964,228,1966.729388
0.07538739,228,1966.729691
0.06486487,231,1966.819832
0.060540542,232,1966.819896
0.06381982,231,1966.819907
0.06421622,231,1966.838269
0.06061261,232,1966.838327
0.057045046,233,1966.856987
0.06810811,230,1969.824183
0.06810811,230,1969.824251
0.06810811,230,1969.824262
0.06810811,230,1969.824271
0.06810811,230,1969.824281
0.06810811,230,1969.824288
0.06810811,230,1969.824294
0.060252253,232,1969.870008
0.06338739,231,1980.181226
0.056792792,233,1980.218489
0.052432433,234,1980.236052
0.05311712,234,1980.236122
0.052972972,234,1980.236136
0.055711713,233,1980.256086
0.049405407,235,1980.256148
0.049045045,235,1980.256158
0.056252252,233,1990.915146
0.06414414,231,1990.9366
0.052504506,234,1990.978149
0.060432434,232,1990.978209
0.060252253,232,1990.97822
0.056252252,233,1990.998722
0.05282883,234,1990.998785
0.052324325,234,1990.998796
0.06810811,230,1994.363399
0.06810811,230,1994.363462
0.06810811,230,1994.363473
0.06810811,230,1994.363482
0.06810811,230,1994.363489
0.06810811,230,1994.363496
0.06810811,230,1994.363503
0.06810811,230,1994.36351
0.06072072,232,2005.270217
0.056972973,233,2005.289534
0.052684683,234,2005.312007
0.052324325,234,2005.312071
0.052504506,234,2005.312082
0.048576575,235,2005.333601
0.049117118,235,2005.333667
0.048684686,235,2005.333678
0.079135135,227,2009.523466
0.060216215,232,2009.558574
0.06479279,231,2009.55864
0.06418018,231,2009.577989
0.06810811,230,2009.578043
0.06418018,231,2009.578054
0.060216215,232,2009.598458
0.056252252,233,2009.636279
0.060252253,232,2019.160196
0.060252253,232,2019.16126
0.060252253,232,2019.161287
0.060252253,232,2019.161303
0.060252253,232,2019.161313
0.060252253,232,2019.161321
0.060252253,232,2019.161329
0.060252253,232,2019.161338
0.05610811,233,2029.195431
0.05300901,234,2029.217423
0.05254054,234,2029.217481
0.049045045,235,2029.237244
0.048612613,235,2029.237306
0.045045044,236,2029.257703
0.04418018,236,2029.257761
0.044936936,236,2029.257772
0.07535135,228,2033.476582
0.060252253,232,2033.496396
0.06018018,232,2033.515374
0.068576574,230,2033.51543
0.060828827,232,2033.536301
0.06418018,231,2033.536367
0.060432434,232,2033.536379
0.056504503,233,2033.53639
0.06810811,230,2043.300229
0.06418018,231,2043.313055
0.06418018,231,2043.313105
0.06418018,231,2043.313117
0.06418018,231,2043.313125
0.06418018,231,2043.313133
0.06418018,231,2043.31314
0.06418018,231,2043.313147
0.053045046,234,2047.708326
0.05682883,233,2047.708398
0.056972973,233,2047.70841
0.05282883,234,2047.728576
0.048756756,235,2047.749096
0.049045045,235,2047.749163
0.049045045,235,2047.749174
0.049045045,235,2047.749181
0.06418018,231,2058.149956
0.06018018,232,2058.170038
0.06464865,231,2058.187359
0.06072072,232,2058.187406
0.05311712,234,2058.206768
0.06064865,232,2058.206825
0.060252253,232,2058.206837
