#{"t_start": 1707740223.436246, "env_id": "None"}
r,l,t
0.7319481,11,171.749553
0.7319481,11,171.749562
0.7319481,11,171.749569
0.7319481,11,171.749577
0.7319481,11,171.75668
0.7319481,11,171.756736
0.7319481,11,171.857856
0.7319481,11,171.85801
0.7319481,11,171.858041
0.7319481,11,171.858067
0.7319481,11,171.858092
0.7319481,11,171.858117
0.7319481,11,171.874998
0.7319481,11,171.875132
0.7319481,11,175.30442
0.7319481,11,175.304489
0.7319481,11,175.304502
0.7319481,11,175.304512
0.7319481,11,175.30452
0.7319481,11,175.304529
0.7319481,11,175.313945
0.7319481,11,175.314002
0.7319481,11,175.399222
0.7319481,11,175.399281
0.7319481,11,175.399293
0.7319481,11,175.399301
0.7319481,11,175.39931
0.7319481,11,175.399317
0.7319481,11,175.407307
0.7319481,11,175.407355
0.7319481,11,175.485753
0.7319481,11,175.485806
0.7319481,11,175.485818
0.7319481,11,175.485826
0.7319481,11,175.485834
0.7319481,11,175.485841
0.7319481,11,175.492643
0.7319481,11,175.492698
0.7319481,11,175.568734
0.7319481,11,175.568795
0.7319481,11,175.568806
0.7319481,11,175.568814
0.7319481,11,175.568822
0.7319481,11,175.568829
0.7319481,11,175.577578
0.7319481,11,175.577626
0.7319481,11,175.652908
0.7319481,11,175.652959
0.7319481,11,175.652971
0.7319481,11,175.65298
0.7319481,11,175.652989
0.7319481,11,175.652998
0.7319481,11,175.660671
0.7319481,11,175.660721
0.7319481,11,175.733526
0.7319481,11,175.733586
0.7319481,11,175.733597
0.7319481,11,175.733607
0.7319481,11,175.733614
0.7319481,11,175.733621
0.7319481,11,175.741683
0.7319481,11,175.741745
0.7319481,11,175.819125
0.7319481,11,175.819408
0.7319481,11,175.819421
0.7319481,11,175.81943
0.7319481,11,175.819438
0.7319481,11,175.819445
0.7319481,11,175.828763
0.7319481,11,175.828811
0.7319481,11,175.904679
0.7319481,11,175.904736
0.7319481,11,175.904747
0.7319481,11,175.904755
0.7319481,11,175.904762
0.7319481,11,175.904769
0.7319481,11,175.912217
0.7319481,11,175.912267
0.7319481,11,176.00285
0.7319481,11,176.002907
0.7319481,11,176.002919
0.7319481,11,176.002927
0.7319481,11,176.002935
0.7319481,11,176.002943
0.7319481,11,176.016333
0.7319481,11,176.016395
0.7319481,11,176.088405
0.7319481,11,176.088471
0.7319481,11,176.088483
0.7319481,11,176.088491
0.7319481,11,176.0885
0.7319481,11,176.088508
0.7319481,11,176.095493
0.7319481,11,176.095551
0.7319481,11,176.172715
0.7319481,11,176.172776
0.7319481,11,176.172789
0.7319481,11,176.172799
0.7319481,11,176.172807
0.7319481,11,176.172816
0.7319481,11,176.180738
0.7319481,11,176.180795
0.7319481,11,176.25649
0.7319481,11,176.256547
0.7319481,11,176.256558
0.7319481,11,176.256566
0.7319481,11,176.256574
0.7319481,11,176.256581
0.7319481,11,176.264536
0.7319481,11,176.264597
0.7319481,11,176.336462
0.7319481,11,176.336527
0.7319481,11,176.336538
0.7319481,11,176.336562
0.7319481,11,176.33657
0.7319481,11,176.336577
0.7319481,11,176.343126
0.7319481,11,176.343175
0.7319481,11,176.416149
0.7319481,11,176.416207
0.7319481,11,176.416218
0.7319481,11,176.416226
0.7319481,11,176.416234
0.7319481,11,176.416241
0.7319481,11,176.42381
0.7319481,11,176.42387
0.7319481,11,176.499246
0.7319481,11,176.499353
0.7319481,11,176.499367
0.7319481,11,176.499375
0.7319481,11,176.499383
0.7319481,11,176.49939
0.7319481,11,176.507562
0.7319481,11,176.507626
0.7319481,11,176.589372
0.7319481,11,176.589425
0.7319481,11,176.589439
0.7319481,11,176.589446
0.7319481,11,176.589454
0.7319481,11,176.589461
0.7319481,11,176.599522
0.7319481,11,176.599566
0.7319481,11,176.680818
0.7319481,11,176.680874
0.7319481,11,176.680885
0.7319481,11,176.680894
0.7319481,11,176.680902
0.7319481,11,176.680909
0.7319481,11,176.689254
0.7319481,11,176.689317
0.7319481,11,176.772338
0.7319481,11,176.772425
0.7319481,11,176.772437
0.7319481,11,176.772447
0.7319481,11,176.772456
0.7319481,11,176.772463
0.7319481,11,176.781445
0.7319481,11,176.781527
0.7319481,11,176.861828
0.7319481,11,176.86188
0.7319481,11,176.861891
0.7319481,11,176.8619
0.7319481,11,176.861908
0.7319481,11,176.861916
0.7319481,11,176.870267
0.7319481,11,176.87031
0.7319481,11,176.95159
0.7319481,11,176.951645
0.7319481,11,176.95166
0.7319481,11,176.951669
0.7319481,11,176.951681
0.7319481,11,176.951694
0.7319481,11,176.958805
0.7319481,11,176.958856
0.7319481,11,177.032775
0.7319481,11,177.032832
0.7319481,11,177.032843
0.7319481,11,177.032853
0.7319481,11,177.03286
0.7319481,11,177.032867
0.7319481,11,177.041418
0.7319481,11,177.041478
0.7319481,11,177.11296
0.7319481,11,177.113026
0.7319481,11,177.11304
0.7319481,11,177.113049
0.7319481,11,177.113056
0.7319481,11,177.113063
0.7319481,11,177.120404
0.7319481,11,177.120461
0.7319481,11,177.195412
0.7319481,11,177.19547
0.7319481,11,177.19548
0.7319481,11,177.195489
0.7319481,11,177.195496
0.7319481,11,177.195504
0.7319481,11,177.203281
0.7319481,11,177.203339
0.7319481,11,180.380838
0.7319481,11,180.381763
0.7319481,11,180.381819
0.7319481,11,180.381831
0.7319481,11,180.38184
0.7319481,11,180.381848
0.7319481,11,180.390062
0.7319481,11,180.390149
0.7319481,11,180.489807
0.7319481,11,180.489923
0.7319481,11,180.489951
0.7319481,11,180.489976
0.7319481,11,180.490001
0.7319481,11,180.490025
0.7319481,11,180.499194
0.7319481,11,180.499341
0.7319481,11,180.607311
0.7319481,11,180.607459
0.7319481,11,180.607489
0.7319481,11,180.607518
0.7319481,11,180.607543
0.7319481,11,180.607567
0.7319481,11,180.619792
0.7319481,11,180.61991
0.7319481,11,180.738552
0.7319481,11,180.73861
0.7319481,11,180.738623
0.7319481,11,180.738633
0.7319481,11,180.738644
0.7319481,11,180.738652
0.7319481,11,180.750389
0.7319481,11,180.75045
0.7319481,11,180.852988
0.7319481,11,180.85311
0.7319481,11,180.85314
0.7319481,11,180.853165
0.7319481,11,180.853194
0.7319481,11,180.85322
0.7319481,11,180.866304
0.7319481,11,180.866409
0.7319481,11,181.511758
0.7319481,11,181.511831
0.7319481,11,181.511843
0.7319481,11,181.511852
0.7319481,11,181.511863
0.7319481,11,181.51187
0.7319481,11,181.511878
0.7319481,11,181.511885
0.7319481,11,181.610317
0.7319481,11,181.610373
0.7319481,11,181.610385
0.7319481,11,181.610393
0.7319481,11,181.610401
0.7319481,11,181.610408
0.7319481,11,181.610415
0.7319481,11,181.610422
0.7319481,11,181.709248
0.7319481,11,181.709294
0.7319481,11,181.709305
0.7319481,11,181.709314
0.7319481,11,181.709321
0.7319481,11,181.709329
0.7319481,11,181.709336
0.7319481,11,181.709343
0.7319481,11,181.797502
0.7319481,11,181.797551
0.7319481,11,181.797562
0.7319481,11,181.797571
0.7319481,11,181.797578
0.7319481,11,181.797586
0.7319481,11,181.797592
0.7319481,11,181.797599
0.7319481,11,181.897233
0.7319481,11,181.8973
0.7319481,11,181.897312
0.7319481,11,181.897321
0.7319481,11,181.897328
0.7319481,11,181.897335
0.7319481,11,181.897342
0.7319481,11,181.897349
0.7319481,11,181.980324
0.7319481,11,181.980376
0.7319481,11,181.980387
0.7319481,11,181.980397
0.7319481,11,181.980405
0.7319481,11,181.980412
0.7319481,11,181.980431
0.7319481,11,181.980438
0.7319481,11,182.06528
0.7319481,11,182.06533
0.7319481,11,182.065341
0.7319481,11,182.065349
0.7319481,11,182.065357
0.7319481,11,182.065364
0.7319481,11,182.06537
0.7319481,11,182.065377
0.7319481,11,182.149996
0.7319481,11,182.150034
0.7319481,11,182.150045
0.7319481,11,182.150054
0.7319481,11,182.150061
0.7319481,11,182.150069
0.7319481,11,182.150076
0.7319481,11,182.150083
0.7319481,11,182.234509
0.7319481,11,182.234579
0.7319481,11,182.234593
0.7319481,11,182.234602
0.7319481,11,182.23461
0.7319481,11,182.234617
0.7319481,11,182.234624
0.7319481,11,182.234631
0.7319481,11,182.323862
0.7319481,11,182.323925
0.7319481,11,182.323936
0.7319481,11,182.323945
0.7319481,11,182.323952
0.7319481,11,182.323959
0.7319481,11,182.323966
0.7319481,11,182.323973
0.7319481,11,182.415553
0.7319481,11,182.415612
0.7319481,11,182.415623
0.7319481,11,182.415632
0.7319481,11,182.415639
0.7319481,11,182.415647
0.7319481,11,182.415654
0.7319481,11,182.415661
0.7319481,11,182.511653
0.7319481,11,182.511726
0.7319481,11,182.511738
0.7319481,11,182.511747
0.7319481,11,182.511756
0.7319481,11,182.511763
0.7319481,11,182.51177
0.7319481,11,182.511777
0.7319481,11,182.602768
0.7319481,11,182.602832
0.7319481,11,182.602842
0.7319481,11,182.602854
0.7319481,11,182.602861
0.7319481,11,182.602868
0.7319481,11,182.602876
0.7319481,11,182.602882
0.7319481,11,182.7109
0.7319481,11,182.710973
0.7319481,11,182.710986
0.7319481,11,182.710995
0.7319481,11,182.711003
0.7319481,11,182.71101
0.7319481,11,182.711018
0.7319481,11,182.711024
0.7319481,11,182.79445
0.7319481,11,182.79451
0.7319481,11,182.794521
0.7319481,11,182.79453
0.7319481,11,182.794537
0.7319481,11,182.794545
0.7319481,11,182.794552
0.7319481,11,182.794559
0.7319481,11,182.882998
0.7319481,11,182.883066
0.7319481,11,182.883096
0.7319481,11,182.883105
0.7319481,11,182.883112
0.7319481,11,182.883119
0.7319481,11,182.883126
0.7319481,11,182.883132
0.7319481,11,182.968124
0.7319481,11,182.968192
0.7319481,11,182.968203
0.7319481,11,182.968212
0.7319481,11,182.968219
0.7319481,11,182.968229
0.7319481,11,182.968236
0.7319481,11,182.968242
0.7319481,11,183.05949
0.7319481,11,183.059549
0.7319481,11,183.05956
0.7319481,11,183.059569
0.7319481,11,183.059577
0.7319481,11,183.059584
0.7319481,11,183.059591
0.7319481,11,183.059597
0.7319481,11,183.149714
0.7319481,11,183.149774
0.7319481,11,183.149785
0.7319481,11,183.149793
0.7319481,11,183.149801
0.7319481,11,183.149808
0.7319481,11,183.149815
0.7319481,11,183.149824
0.7319481,11,186.335861
0.7319481,11,186.335941
0.7319481,11,186.335953
0.7319481,11,186.335962
0.7319481,11,186.335974
0.7319481,11,186.335981
0.7319481,11,186.335988
0.7319481,11,186.335996
0.7319481,11,186.464191
0.7319481,11,186.464313
0.7319481,11,186.464341
0.7319481,11,186.464367
0.7319481,11,186.464391
0.7319481,11,186.464416
0.7319481,11,186.46444
0.7319481,11,186.464464
0.7319481,11,186.585723
0.7319481,11,186.586187
0.7319481,11,186.586208
0.7319481,11,186.586219
0.7319481,11,186.586228
0.7319481,11,186.586236
0.7319481,11,186.586243
0.7319481,11,186.58625
0.7319481,11,186.716963
0.7319481,11,186.717048
0.7319481,11,186.717076
0.7319481,11,186.717101
0.7319481,11,186.717127
0.7319481,11,186.717152
0.7319481,11,186.717176
0.7319481,11,186.7172
0.7319481,11,186.83212
0.7319481,11,186.832244
0.7319481,11,186.832274
0.7319481,11,186.832309
0.7319481,11,186.832334
0.7319481,11,186.832359
0.7319481,11,186.832383
0.7319481,11,186.832407
0.7319481,11,186.95358
0.7319481,11,186.95369
0.7319481,11,186.953719
0.7319481,11,186.953746
0.7319481,11,186.95377
0.7322078,11,186.953793
0.7319481,11,186.953817
0.7319481,11,186.95384
0.7319481,11,187.06886
0.7319481,11,187.069001
0.7319481,11,187.06903
0.7319481,11,187.069054
0.7319481,11,187.069079
0.7319481,11,187.069108
0.7319481,11,187.069131
0.7319481,11,187.069156
0.7319481,11,187.182657
0.7319481,11,187.182734
0.7319481,11,187.182745
0.7319481,11,187.182754
0.7319481,11,187.182762
0.7319481,11,187.182769
0.7319481,11,187.182776
0.7319481,11,187.182783
0.7319481,11,187.309068
0.7319481,11,187.30919
0.7319481,11,187.309218
0.7319481,11,187.309244
0.7319481,11,187.309269
0.7319481,11,187.309293
0.7319481,11,187.309317
0.7319481,11,187.30934
0.7319481,11,187.438714
0.7319481,11,187.438774
0.7319481,11,187.438786
0.7319481,11,187.438796
0.7319481,11,187.438803
0.7319481,11,187.438811
0.7319481,11,187.438817
0.7319481,11,187.438824
0.7319481,11,187.56264
0.7319481,11,187.562696
0.7319481,11,187.562707
0.7319481,11,187.562715
0.7319481,11,187.562723
0.7319481,11,187.56273
0.7319481,11,187.562737
0.7319481,11,187.562744
0.7319481,11,187.655915
0.7319481,11,187.655968
0.7319481,11,187.655979
0.7319481,11,187.655987
0.7319481,11,187.655995
0.7319481,11,187.656001
0.7319481,11,187.656008
0.7319481,11,187.656015
0.7319481,11,187.742223
0.7319481,11,187.742272
0.7319481,11,187.742286
0.7319481,11,187.742294
0.7319481,11,187.742301
0.7319481,11,187.742308
0.7319481,11,187.742315
0.7319481,11,187.742322
0.7319481,11,187.827598
0.7319481,11,187.827661
0.7319481,11,187.827672
0.7319481,11,187.827681
0.7319481,11,187.827689
0.7319481,11,187.827697
0.7319481,11,187.827703
0.7319481,11,187.82771
0.7319481,11,187.916055
0.7319481,11,187.916107
0.7319481,11,187.916118
0.7319481,11,187.916126
0.7319481,11,187.916133
0.7319481,11,187.916141
0.7319481,11,187.916147
0.7319481,11,187.916155
0.7319481,11,188.008811
0.7319481,11,188.008871
0.7319481,11,188.008883
0.7319481,11,188.008892
0.7319481,11,188.008901
0.7319481,11,188.008908
0.7319481,11,188.008915
0.7319481,11,188.008922
0.7319481,11,188.098198
0.7319481,11,188.098258
0.7319481,11,188.098269
0.7319481,11,188.098277
0.7319481,11,188.098285
0.7319481,11,188.098294
0.7319481,11,188.098301
0.7319481,11,188.098307
0.7319481,11,188.187934
0.7319481,11,188.187983
0.7319481,11,188.187993
0.7319481,11,188.188001
0.7319481,11,188.188008
0.7319481,11,188.188015
0.7319481,11,188.188022
0.7319481,11,188.188028
0.7319481,11,188.27805
0.7319481,11,188.278101
0.7319481,11,188.278112
0.7319481,11,188.27812
0.7319481,11,188.278127
0.7319481,11,188.278134
0.7319481,11,188.278141
0.7319481,11,188.278148
0.7319481,11,188.381692
0.7319481,11,188.381754
0.7319481,11,188.381765
0.7319481,11,188.381773
0.7319481,11,188.38178
0.7319481,11,188.381787
0.7319481,11,188.381794
0.7319481,11,188.3818
0.7319481,11,188.459128
0.7319481,11,188.459182
0.7319481,11,188.459192
0.7319481,11,188.4592
0.7319481,11,188.459207
0.7319481,11,188.459214
0.7319481,11,188.459221
0.7319481,11,188.459228
0.7319481,11,188.542343
0.7319481,11,188.542396
0.7319481,11,188.542407
0.7319481,11,188.542415
0.7319481,11,188.542423
0.7319481,11,188.542433
0.7319481,11,188.54244
0.7319481,11,188.542447
0.7319481,11,188.625317
0.7319481,11,188.62538
0.7319481,11,188.625396
0.7319481,11,188.625407
0.7319481,11,188.625414
0.7319481,11,188.625422
0.7319481,11,188.625428
0.71272725,12,188.633472
0.7319481,11,191.704276
0.7319481,11,191.704342
0.7319481,11,191.704354
0.7319481,11,191.704363
0.7319481,11,191.70437
0.7319481,11,191.704379
0.7319481,11,191.704386
0.7319481,11,191.711651
0.7319481,11,191.829256
0.7319481,11,191.829333
0.7319481,11,191.829349
0.7319481,11,191.829358
0.7319481,11,191.829367
0.7319481,11,191.829375
0.7319481,11,191.829383
0.7319481,11,191.840822
0.7319481,11,191.944698
0.7319481,11,191.944827
0.7319481,11,191.944857
0.7319481,11,191.944883
0.7319481,11,191.944909
0.7319481,11,191.944934
0.7319481,11,191.944959
0.7319481,11,191.955807
0.7319481,11,192.068914
0.7319481,11,192.069036
0.7319481,11,192.069064
0.7319481,11,192.069089
0.7319481,11,192.069113
0.7319481,11,192.069137
0.7319481,11,192.069164
0.7319481,11,192.077586
0.7319481,11,192.649834
0.7319481,11,192.65042
0.7319481,11,192.650496
0.7319481,11,192.65051
0.7319481,11,192.650519
0.7319481,11,192.650528
0.7319481,11,192.650536
0.7319481,11,192.650544
0.7319481,11,192.769621
0.7319481,11,192.769699
0.7319481,11,192.769711
0.7319481,11,192.76972
0.7319481,11,192.769728
0.7319481,11,192.769735
0.7319481,11,192.769742
0.7319481,11,192.769749
0.7319481,11,192.888223
0.7319481,11,192.888285
0.7319481,11,192.8883
0.7319481,11,192.888308
0.7319481,11,192.888316
0.7319481,11,192.888323
0.7319481,11,192.888329
0.7319481,11,192.888336
0.7319481,11,193.01201
0.7319481,11,193.012133
0.7319481,11,193.012163
0.7319481,11,193.012189
0.7319481,11,193.012214
0.7319481,11,193.012239
0.7319481,11,193.012263
0.7319481,11,193.012286
0.7319481,11,193.133503
0.7319481,11,193.133628
0.7319481,11,193.133657
0.7319481,11,193.133682
0.7319481,11,193.133706
0.7319481,11,193.133729
0.7322078,11,193.133753
0.7319481,11,193.133776
0.7319481,11,193.257346
0.7319481,11,193.257484
0.7319481,11,193.257513
0.7319481,11,193.257538
0.7319481,11,193.257563
0.7319481,11,193.257587
0.7319481,11,193.257611
0.7319481,11,193.257635
0.7319481,11,193.374946
0.7319481,11,193.374999
0.7319481,11,193.375011
0.7319481,11,193.37502
0.7319481,11,193.375028
0.7319481,11,193.375038
0.7319481,11,193.375045
0.7319481,11,193.375055
0.7319481,11,193.505428
0.7319481,11,193.505521
0.7319481,11,193.50555
0.7319481,11,193.505575
0.7319481,11,193.505599
0.7319481,11,193.505687
0.7319481,11,193.5057
0.7319481,11,193.505713
0.7319481,11,193.622315
0.7319481,11,193.622376
0.7319481,11,193.622388
0.7319481,11,193.622397
0.7319481,11,193.622405
0.7319481,11,193.622412
0.7319481,11,193.62242
0.7319481,11,193.622429
0.7319481,11,193.741735
0.7319481,11,193.741815
0.7319481,11,193.741845
0.7319481,11,193.741872
0.7319481,11,193.741898
0.7319481,11,193.741964
0.7319481,11,193.742006
0.7122078,12,193.75591
0.7319481,11,193.852061
0.7319481,11,193.852116
0.7319481,11,193.852127
0.7319481,11,193.852136
0.7319481,11,193.852144
0.7319481,11,193.852152
0.7319481,11,193.852158
0.7319481,11,193.859582
0.7319481,11,193.92936
0.7319481,11,193.929421
0.7319481,11,193.929432
0.7319481,11,193.929441
0.7319481,11,193.929449
0.7319481,11,193.929458
0.7319481,11,193.929464
0.7319481,11,193.936542
0.7319481,11,194.006403
0.7319481,11,194.006456
0.7319481,11,194.006467
0.7319481,11,194.006475
0.7319481,11,194.006482
0.7319481,11,194.006489
0.7319481,11,194.006496
0.7319481,11,194.014585
0.7319481,11,194.084191
0.7319481,11,194.084256
0.7319481,11,194.084267
0.7319481,11,194.084276
0.7319481,11,194.084283
0.7319481,11,194.084289
0.7319481,11,194.084296
0.7319481,11,194.090773
0.7319481,11,194.173236
0.7319481,11,194.173299
0.7319481,11,194.173311
0.7319481,11,194.173319
0.7319481,11,194.173327
0.7322078,11,194.173334
0.7319481,11,194.173341
0.7319481,11,194.182028
0.7319481,11,194.261062
0.7319481,11,194.261131
0.7319481,11,194.261146
0.7319481,11,194.261158
0.7319481,11,194.261166
0.7319481,11,194.261174
0.7319481,11,194.261182
0.7319481,11,194.267608
0.7319481,11,194.347837
0.7319481,11,194.347891
0.7319481,11,194.347903
0.7319481,11,194.347911
0.7319481,11,194.347922
0.7319481,11,194.347929
0.7319481,11,194.347936
0.7319481,11,194.356739
0.7319481,11,194.442314
0.7319481,11,194.442372
0.7319481,11,194.442384
0.7319481,11,194.442392
0.7319481,11,194.4424
0.7319481,11,194.442408
0.7319481,11,194.442414
0.7319481,11,194.45132
0.7319481,11,194.524975
0.7319481,11,194.525031
0.7319481,11,194.525042
0.7319481,11,194.52505
0.7319481,11,194.525057
0.7319481,11,194.525064
0.7319481,11,194.525071
0.7319481,11,194.532738
0.7319481,11,194.609433
0.7319481,11,194.609497
0.7319481,11,194.609508
0.7319481,11,194.609516
0.7319481,11,194.609523
0.7319481,11,194.609531
0.7319481,11,194.609537
0.7319481,11,194.617756
0.7319481,11,197.447608
0.7322078,11,197.447677
0.7319481,11,197.447689
0.7319481,11,197.447697
0.7319481,11,197.447714
0.7319481,11,197.447721
0.7319481,11,197.447728
0.7319481,11,197.45491
0.7319481,11,197.56673
0.7319481,11,197.566811
0.7319481,11,197.56684
0.7319481,11,197.566865
0.7319481,11,197.566891
0.7319481,11,197.566915
0.7319481,11,197.566939
0.7319481,11,197.577328
0.7319481,11,197.698693
0.7319481,11,197.698755
0.7319481,11,197.698766
0.7319481,11,197.698774
0.7319481,11,197.698781
0.7319481,11,197.698788
0.7319481,11,197.698795
0.7319481,11,197.706555
0.7319481,11,197.824523
0.7319481,11,197.824608
0.7319481,11,197.82464
0.7319481,11,197.824666
0.7319481,11,197.824691
0.7319481,11,197.824715
0.7319481,11,197.824739
0.7319481,11,197.834681
0.7319481,11,197.939099
0.7319481,11,197.939212
0.7319481,11,197.939241
0.7319481,11,197.939267
0.7319481,11,197.939291
0.7319481,11,197.939314
0.7319481,11,197.939338
0.7319481,11,197.948899
0.7319481,11,198.054089
0.7319481,11,198.054206
0.7319481,11,198.054234
0.7319481,11,198.05426
0.7319481,11,198.054284
0.7319481,11,198.054308
0.7319481,11,198.054331
0.7319481,11,198.066974
0.7319481,11,198.186728
0.7319481,11,198.18685
0.7319481,11,198.186878
0.7319481,11,198.186904
0.7319481,11,198.186928
0.7319481,11,198.186951
0.7319481,11,198.186975
0.7319481,11,198.19592
0.7319481,11,198.30469
0.7319481,11,198.304812
0.7319481,11,198.304841
0.7319481,11,198.304867
0.7319481,11,198.304891
0.7319481,11,198.304915
0.7319481,11,198.304939
0.7319481,11,198.317766
0.7319481,11,198.432358
0.7319481,11,198.432928
0.7319481,11,198.432961
0.7319481,11,198.432986
0.7319481,11,198.433011
0.7319481,11,198.433036
0.7319481,11,198.43306
0.7319481,11,198.444418
0.7319481,11,198.550427
0.7319481,11,198.550626
0.7319481,11,198.550655
0.7319481,11,198.550681
0.7319481,11,198.550706
0.7319481,11,198.550729
0.7319481,11,198.550759
0.7319481,11,198.55819
0.7319481,11,198.688338
0.7319481,11,198.68841
0.7319481,11,198.688422
0.7319481,11,198.688431
0.7319481,11,198.688438
0.7319481,11,198.688446
0.7319481,11,198.688453
0.7319481,11,198.698784
0.7319481,11,198.801524
0.7319481,11,198.801641
0.7319481,11,198.801669
0.7322078,11,198.801694
0.7319481,11,198.801719
0.7319481,11,198.801742
0.7319481,11,198.801766
0.7319481,11,198.818586
0.7319481,11,198.927524
0.7319481,11,198.927651
0.7319481,11,198.927681
0.7319481,11,198.927709
0.7319481,11,198.927733
0.7319481,11,198.927758
0.7319481,11,198.927782
0.7319481,11,198.941074
0.7319481,11,199.045543
0.7319481,11,199.045665
0.7319481,11,199.045694
0.7319481,11,199.045719
0.7319481,11,199.045745
0.7319481,11,199.045768
0.7319481,11,199.045792
0.7319481,11,199.056572
0.7319481,11,199.170081
0.7319481,11,199.170207
0.7319481,11,199.170235
0.7319481,11,199.17026
0.7319481,11,199.170284
0.7319481,11,199.170308
0.7319481,11,199.170332
0.7319481,11,199.183873
0.7319481,11,199.286828
0.7319481,11,199.286887
0.7319481,11,199.286899
0.7319481,11,199.286907
0.7319481,11,199.286914
0.7319481,11,199.286922
0.7319481,11,199.286929
0.7319481,11,199.295825
0.7319481,11,199.404342
0.7319481,11,199.404464
0.7319481,11,199.404494
0.7319481,11,199.404521
0.7319481,11,199.404546
0.7319481,11,199.404571
0.7319481,11,199.404599
0.7319481,11,199.425717
0.7319481,11,199.528253
0.7319481,11,199.528339
0.7319481,11,199.528354
0.7319481,11,199.528363
0.7319481,11,199.528372
0.7319481,11,199.52838
0.7319481,11,199.528388
0.7319481,11,199.53631
0.7319481,11,199.649752
0.7319481,11,199.649804
0.7319481,11,199.649817
0.7319481,11,199.649826
0.7319481,11,199.649833
0.7319481,11,199.649841
0.7319481,11,199.649848
0.7319481,11,199.657529
0.7319481,11,199.771341
0.7319481,11,199.771406
0.7319481,11,199.771417
0.7319481,11,199.771425
0.7319481,11,199.771433
0.7319481,11,199.77144
0.7319481,11,199.771447
0.7319481,11,199.780394
0.7319481,11,199.878852
0.7319481,11,199.878918
0.7319481,11,199.87893
0.7319481,11,199.878938
0.7319481,11,199.878946
0.7319481,11,199.878953
0.7319481,11,199.87896
0.7319481,11,199.886923
0.7319481,11,199.963528
0.7319481,11,199.963587
0.7319481,11,199.963598
0.7319481,11,199.963606
0.7319481,11,199.963614
0.7319481,11,199.963621
0.7319481,11,199.963628
0.7319481,11,199.970072
0.7319481,11,200.04755
0.7319481,11,200.047604
0.7319481,11,200.047615
0.7319481,11,200.047623
0.7319481,11,200.047631
0.7319481,11,200.047638
0.7319481,11,200.047644
0.7319481,11,200.056002
0.7319481,11,202.734898
0.7319481,11,202.734938
0.7319481,11,202.734952
0.7319481,11,202.734961
0.7319481,11,202.73497
0.7319481,11,202.734978
0.7319481,11,202.734985
0.7319481,11,202.744555
0.7319481,11,202.821271
0.7319481,11,202.821321
0.7319481,11,202.821332
0.7319481,11,202.821341
0.7319481,11,202.821349
0.7319481,11,202.821356
0.7319481,11,202.821362
0.7319481,11,202.829042
0.7319481,11,202.904344
0.7319481,11,202.9044
0.7319481,11,202.904411
0.7319481,11,202.904418
0.7319481,11,202.904426
0.7319481,11,202.904433
0.7319481,11,202.904439
0.7319481,11,202.912359
0.7319481,11,203.393171
0.7319481,11,203.393239
0.7319481,11,203.39325
0.7319481,11,203.393258
0.7319481,11,203.393265
0.7319481,11,203.393272
0.7319481,11,203.393279
0.7319481,11,203.393285
0.7319481,11,203.488574
0.7319481,11,203.488635
0.7319481,11,203.488647
0.7319481,11,203.488656
0.7319481,11,203.488663
0.7319481,11,203.48867
0.7319481,11,203.488677
0.7319481,11,203.488683
0.7319481,11,203.575714
0.7319481,11,203.575775
0.7319481,11,203.575786
0.7319481,11,203.575794
0.7319481,11,203.575801
0.7319481,11,203.575809
0.7319481,11,203.575816
0.7319481,11,203.575822
0.7319481,11,203.661415
0.7319481,11,203.661478
0.7319481,11,203.661489
0.7319481,11,203.661496
0.7319481,11,203.661504
0.7319481,11,203.661511
0.7319481,11,203.661518
0.7319481,11,203.661525
0.7319481,11,203.784058
0.7319481,11,203.784343
0.7319481,11,203.784375
0.7319481,11,203.784401
0.7319481,11,203.784425
0.7319481,11,203.784449
0.7319481,11,203.784473
0.7319481,11,203.784496
0.7319481,11,203.917323
0.7319481,11,203.917398
0.7319481,11,203.917411
0.7319481,11,203.91742
0.7319481,11,203.917428
0.7319481,11,203.917435
0.7319481,11,203.917443
0.7319481,11,203.91745
0.7319481,11,204.032779
0.7319481,11,204.03284
0.7319481,11,204.032854
0.7319481,11,204.032862
0.7319481,11,204.03287
0.7319481,11,204.032877
0.7319481,11,204.032883
0.7319481,11,204.03289
0.7319481,11,204.155613
0.7319481,11,204.155729
0.7319481,11,204.155758
0.7319481,11,204.155783
0.7319481,11,204.155808
0.7319481,11,204.155833
0.7319481,11,204.155856
0.7319481,11,204.15588
0.7319481,11,204.265188
0.7319481,11,204.265308
0.7319481,11,204.265338
0.7319481,11,204.265364
0.7319481,11,204.265389
0.7322078,11,204.265413
0.7319481,11,204.265437
0.7319481,11,204.265461
0.7319481,11,204.377954
0.7319481,11,204.378079
0.7319481,11,204.378108
0.7319481,11,204.378133
0.7319481,11,204.378158
0.7319481,11,204.378182
0.7319481,11,204.378206
0.7319481,11,204.37823
0.7319481,11,204.50202
0.7319481,11,204.502084
0.7319481,11,204.502096
0.7319481,11,204.502105
0.7319481,11,204.502112
0.7319481,11,204.502119
0.7319481,11,204.502126
0.7319481,11,204.502133
0.7319481,11,204.618175
0.7319481,11,204.618292
0.7319481,11,204.618321
0.7319481,11,204.618347
0.7319481,11,204.618371
0.7319481,11,204.618395
0.7319481,11,204.618418
0.7319481,11,204.618441
0.7319481,11,204.741603
0.7319481,11,204.74172
0.7319481,11,204.741749
0.7319481,11,204.741774
