#{"t_start": 1701783028.5443258, "env_id": "None"}
r,l,t
0.87072,35,569.196536
0.87016,35,569.208745
0.87416,34,569.244501
0.87744,33,569.25854
0.881,32,569.278061
0.87172,35,569.278128
0.9258,19,569.313118
0.86368,37,569.331224
0.8782,33,569.39194
0.88492,31,569.399213
0.912,23,569.416716
0.88412,31,569.454682
0.87388,34,569.461514
0.87728,33,569.488462
0.90116,26,569.500154
0.89028,29,569.500208
0.9182,21,569.748736
0.90788,24,569.759715
0.90788,24,569.759783
0.89124,29,569.777472
0.89188,29,569.777523
0.8882,30,569.781084
0.8704,35,569.798888
0.8704,35,569.798944
0.89076,29,569.90044
0.91156,23,569.91955
0.91808,21,569.937552
0.89464,28,569.943514
0.87688,33,569.943568
0.87348,34,569.94978
0.90128,26,569.968513
0.8704,35,569.988921
0.89456,28,570.077484
0.88388,31,570.113656
0.887,30,570.134273
0.88328,31,570.134335
0.88736,30,570.134347
0.88772,30,570.1407
0.89104,29,570.175975
0.86992,35,570.19448
0.90408,25,570.238604
0.91852,21,570.267483
0.8916,29,570.323837
0.8708,35,570.335506
0.88112,32,570.335566
0.87752,33,570.341314
0.87668,33,570.377882
0.8844,31,570.384844
0.9054,25,570.391778
0.88684,30,570.454111
0.90784,24,570.483558
0.9084,24,570.490618
0.9008,26,570.4978
0.87728,33,570.528913
0.90168,26,570.549646
0.90148,26,570.555531
0.87752,33,570.587738
0.88096,32,570.654012
0.89116,29,570.666386
0.89516,28,570.672483
0.88076,32,570.690698
0.88104,32,570.729284
0.89376,28,570.729355
0.88344,31,570.743253
0.89496,28,570.76598
0.91488,22,572.511993
0.90112,26,572.552462
0.88052,32,572.583398
0.9044,25,572.603146
0.90056,26,572.6097
0.8778,33,572.617253
0.8846,31,572.651546
0.88336,31,572.670532
0.88752,30,572.693781
0.9042,25,572.706649
0.8972,27,572.747472
0.91484,22,572.747529
0.88768,30,572.783638
0.91492,22,572.783693
0.91096,23,572.844735
0.85336,40,572.850759
0.89096,29,572.868581
0.87456,34,572.874962
0.90192,26,572.909272
0.87772,33,572.951488
0.89424,28,572.958077
0.88072,32,572.983397
0.92168,20,573.001376
0.90408,25,573.02713
0.90788,24,573.056911
0.9146,22,573.128344
0.88424,31,573.15297
0.88076,32,573.165089
0.80524,54,573.188059
0.88468,31,573.200703
0.89148,29,573.213827
0.90068,26,573.227204
0.90204,26,573.285327
0.74644,71,573.297346
0.90404,25,573.308172
0.90056,26,573.326184
0.92484,19,573.345587
0.89792,27,573.379929
0.88412,31,573.392031
0.9148,22,573.436166
0.89108,29,573.466627
0.89836,27,573.472942
0.89856,27,573.492341
0.80496,54,573.527387
0.89376,28,573.557677
0.89728,27,573.571501
0.8972,27,573.641464
0.89768,27,573.648877
0.90096,26,573.660935
0.86364,37,573.672612
0.9046,25,573.684976
0.9178,21,573.69091
0.79176,58,573.708384
0.8986,27,573.733288
0.91072,23,573.78224
0.89392,28,573.816938
0.89044,29,573.834496
0.91848,21,573.870458
0.87756,33,573.894837
0.85788,39,573.919555
0.91076,23,573.966569
0.89388,28,574.013844
0.90072,26,574.026197
0.798,56,574.059995
0.78108,61,574.0723
0.81876,50,574.096344
0.88384,31,575.792637
0.92136,20,575.83528
0.81604,51,575.887955
0.90448,25,575.894543
0.91124,23,575.931132
0.79128,58,576.002196
0.78768,59,576.054751
0.88068,32,576.078028
0.90084,26,576.08536
0.81192,52,576.091701
0.8706,35,576.10351
0.76324,66,576.152922
0.80848,53,576.152982
0.92156,20,576.201656
0.90744,24,576.236513
0.90104,26,576.308565
0.8604,38,576.315141
0.91104,23,576.540337
0.91104,23,576.540395
0.91104,23,576.540406
0.88384,31,576.567424
0.86048,38,576.590356
0.85696,39,576.594064
0.92144,20,576.635001
0.79884,56,576.653195
0.9286,18,576.653253
0.87756,33,576.653264
0.87756,33,576.653272
0.79884,56,576.653279
0.87756,33,576.653286
0.90076,26,576.79102
0.85644,39,576.797153
0.87692,33,576.86992
0.87672,33,576.86997
0.83692,45,576.939886
0.83288,46,576.946093
0.82996,47,576.952101
0.82312,49,576.964089
0.93148,17,576.971021
0.89336,28,576.971079
0.92464,19,576.983304
0.86396,37,577.019169
0.91868,21,577.095473
0.88692,30,577.12004
0.90444,25,577.135683
0.92444,19,577.135739
0.89412,28,577.141486
0.88044,32,577.148369
0.87044,35,577.160848
0.88036,32,577.160909
0.92492,19,577.258946
0.9044,25,577.271766
0.9012,26,577.314791
0.86744,36,577.31486
0.88664,30,577.337608
0.8396,44,577.398903
0.90772,24,577.405409
0.83956,44,577.405461
0.83288,46,577.411968
0.90076,26,577.430577
0.91144,23,577.453823
0.89744,27,577.477951
0.8878,30,577.520337
0.91816,21,577.526373
0.91804,21,577.532247
0.88028,32,577.604106
0.85712,39,577.638889
0.85692,39,577.662075
0.8604,38,577.68274
0.87376,34,577.682792
0.86068,38,579.440527
0.92436,19,579.44653
0.85728,39,579.452535
0.93132,17,579.458606
0.8866,30,579.476192
0.84304,43,579.483361
0.92516,19,579.490217
0.91128,23,579.514404
0.91856,21,579.601373
0.89068,29,579.613722
0.90768,24,579.632674
0.86348,37,579.672831
0.87736,33,579.67861
0.85704,39,579.690384
0.84332,43,579.703716
0.8674,36,579.726946
0.87048,35,579.819153
0.8536,40,579.837329
0.89684,27,579.837389
0.88988,29,579.843786
0.86708,36,579.901334
0.82968,47,579.908336
0.92528,19,579.933181
0.85312,40,579.939486
0.91856,21,579.962946
0.9118,23,579.982007
0.84272,43,579.982071
0.89412,28,580.004926
0.89704,27,580.069098
0.89396,28,580.103178
0.89,29,580.116619
0.90396,25,580.139763
0.83948,44,580.181212
0.86396,37,580.194562
0.88404,31,580.200904
0.86396,37,580.212964
0.90492,25,580.226255
0.92204,20,580.245532
0.90812,24,580.285698
0.92532,19,580.315565
0.8506,41,580.358307
0.89104,29,580.369808
0.89412,28,580.381925
0.87508,34,580.388195
0.86408,37,580.449869
0.84684,42,580.495638
0.87696,33,580.513536
0.86044,38,580.513585
0.87376,34,580.574422
0.87708,33,580.580615
0.84284,43,580.616273
0.8872,30,580.628049
0.89416,28,580.664255
0.93548,16,580.670761
0.92516,19,580.697601
0.88028,32,580.70908
0.76464,66,580.791193
0.83308,46,580.797636
0.88472,31,580.812058
0.90436,25,580.829608
0.87028,35,580.846972
0.87716,33,580.871135
0.887,30,580.884214
0.87724,33,580.913612
0.91836,21,582.686107
0.88772,30,582.686176
0.92508,19,582.698313
0.9218,20,582.743977
0.83948,44,582.774214
0.83288,46,582.81547
0.89748,27,582.844103
0.83612,45,582.861763
0.88348,31,582.868826
0.88704,30,582.874926
0.90788,24,582.88749
0.87452,34,582.978521
0.72016,79,582.996384
0.84632,42,583.065913
0.8526,40,583.08429
0.86028,38,583.090369
0.89416,28,583.353716
0.88772,30,583.361099
0.8708,35,583.381544
0.84284,43,583.414694
0.84284,43,583.414759
0.84284,43,583.41477
0.92536,19,583.453256
0.89416,28,583.466749
0.8732,34,583.479792
0.73388,75,583.525502
0.73388,75,583.52556
0.87504,34,583.542698
0.87164,35,583.54926
0.87136,35,583.54932
0.88812,30,583.632641
0.85704,39,583.639709
0.863,37,583.651592
0.8878,30,583.708113
0.8846,31,583.715006
0.88112,32,583.838589
0.86008,38,583.856616
0.89416,28,583.873974
0.894,28,583.880548
0.7442,72,583.976436
0.91484,22,583.98845
0.72336,78,584.012416
0.72004,79,584.012472
0.8708,35,584.049052
0.7332,75,584.084344
0.86644,36,584.095972
0.84912,41,584.120094
0.88788,30,584.157542
0.88772,30,584.194253
0.90128,26,584.205988
0.864,37,584.211963
0.87392,34,584.218489
0.9046,25,584.236014
0.8744,34,584.301867
0.88484,31,584.308285
0.8838,31,584.342555
0.90796,24,584.361098
0.91484,22,584.367838
0.87352,34,584.397133
0.85008,41,584.449177
0.8736,34,584.504141
0.8708,35,584.516189
0.90496,25,584.516248
0.86652,36,584.556642
0.78836,59,584.563828
0.85612,39,584.594276
0.86648,36,586.31132
0.91516,22,586.335429
0.92188,20,586.335498
0.90112,26,586.422137
0.86708,36,586.434163
0.87084,35,586.469417
0.88136,32,586.487262
0.88112,32,586.505214
0.9212,20,586.539866
0.864,37,586.557712
0.85704,39,586.570679
0.73648,74,586.596399
0.88096,32,586.625984
0.90856,24,586.685191
0.86732,36,586.68525
0.87048,35,586.698604
0.85708,39,586.73948
0.90112,26,586.751516
0.91484,22,586.821185
0.87732,33,586.827414
0.915,22,586.833658
0.91848,21,586.867702
0.91104,23,586.891154
0.86708,36,586.904832
0.9048,25,586.976768
0.7394,73,587.000679
0.74396,72,587.00669
0.864,37,587.040982
0.86748,36,587.047344
0.88788,30,587.070772
0.86052,38,587.094224
0.87064,35,587.117837
0.89428,28,587.148818
0.89428,28,587.17817
0.88412,31,587.189839
0.88732,30,587.295017
0.8636,37,587.295077
0.91468,22,587.306335
0.90784,24,587.330774
0.87,35,587.354392
0.789,59,587.400284
0.79924,56,587.432555
0.89484,28,587.46161
0.89108,29,587.478704
0.7366,74,587.484507
0.86744,36,587.508119
0.88424,31,587.514532
0.91148,23,587.538916
0.86756,36,587.568178
0.8944,28,587.596949
0.89776,27,587.642412
0.88044,32,587.648585
0.91828,21,587.660587
0.87384,34,587.679242
0.8872,30,587.68521
0.8636,37,587.730768
0.91124,23,587.730825
0.90788,24,587.785538
0.85312,40,587.802995
0.89464,28,587.826452
0.88372,31,587.832698
0.90172,26,587.839764
0.87748,33,589.571697
0.89468,28,589.598984
0.86744,36,589.652178
0.8878,30,589.670801
0.88368,31,589.695297
0.87364,34,589.74223
0.87392,34,589.755347
0.86052,38,589.773875
0.88392,31,589.77393
0.86344,37,589.837434
0.88376,31,589.850046
0.8974,27,589.869116
0.86692,36,589.902204
0.88428,31,589.938368
0.90156,26,589.938428
0.90504,25,590.192081
0.89088,29,590.207849
0.89064,29,590.207909
0.89036,29,590.207921
0.88744,30,590.21197
0.88744,30,590.211999
0.87104,35,590.228935
0.8634,37,590.236191
0.90436,25,590.356178
0.8874,30,590.362683
0.90496,25,590.362739
0.89484,28,590.380524
0.87756,33,590.405392
0.87792,33,590.405445
0.89744,27,590.417793
0.86004,38,590.472373
0.89412,28,590.531729
0.87672,33,590.560394
0.864,37,590.578335
0.87724,33,590.578391
0.89416,28,590.584294
0.86736,36,590.622765
0.85336,40,590.646362
0.88052,32,590.664036
0.9148,22,590.716969
0.88024,32,590.723891
0.88364,31,590.763873
0.86748,36,590.775855
0.85644,39,590.811324
0.88368,31,590.829061
0.89048,29,590.835346
0.8462,42,590.870019
0.86992,35,590.923832
0.87096,35,590.930099
0.90076,26,590.965323
0.87436,34,590.965374
0.88696,30,591.004966
0.8496,41,591.017027
0.87424,34,591.035959
0.88376,31,591.054603
0.87744,33,591.119465
0.89136,29,591.138669
0.84664,42,591.181972
0.86356,37,591.188073
0.91136,23,591.194253
0.88124,32,591.200177
0.88384,31,591.206363
0.907,24,591.265428
0.85644,39,591.271698
0.9044,25,591.289011
0.9044,25,591.360854
0.88716,30,591.367715
0.88384,31,591.380115
0.88112,32,591.393454
0.87332,34,591.411967
0.8974,27,593.137246
0.86012,38,593.195284
0.86296,37,593.213361
0.9044,25,593.213411
0.89396,28,593.242406
0.88124,32,593.249481
0.88684,30,593.285243
0.87044,35,593.297249
0.8944,28,593.303394
0.90784,24,593.338007
0.88456,31,593.397162
0.8806,32,593.403197
0.89152,29,593.415262
0.93468,16,593.438691
0.89444,28,593.455738
0.8974,27,593.469106
0.8634,37,593.475205
0.88696,30,593.481885
0.90356,25,593.556198
0.91136,23,593.591434
0.86344,37,593.620178
0.89444,28,593.643334
0.85648,39,593.649568
0.88696,30,593.649625
0.86996,35,593.67323
0.83992,44,593.697314
0.8838,31,593.772579
0.90076,26,593.772637
0.85664,39,593.785483
0.90092,26,593.79792
0.8974,27,593.810128
0.89384,28,593.816303
0.87416,34,593.874741
0.90792,24,593.927922
0.91128,23,593.945555
0.89104,29,593.945621
0.88384,31,593.957169
0.87688,33,593.993016
0.88804,30,593.993073
0.80956,53,594.010428
0.9,26,594.028743
0.9078,24,594.08605
0.88708,30,594.104542
0.90016,26,594.111099
0.91476,22,594.125187
0.88036,32,594.137301
0.88068,32,594.183579
0.86708,36,594.244671
0.85608,39,594.24473
0.87688,33,594.285337
0.88704,30,594.315299
0.90708,24,594.327587
0.8734,34,594.32764
0.85688,39,594.345561
0.9078,24,594.385374
0.89796,27,594.402561
0.80516,54,594.427219
0.89672,27,594.474064
0.87732,33,594.480132
0.8974,27,594.502996
0.91072,23,594.521105
0.87376,34,594.527534
0.87404,34,594.527591
0.8882,30,594.579703
0.90024,26,596.31901
0.9078,24,596.355036
0.90012,26,596.366958
0.88044,32,596.379038
0.86012,38,596.385183
0.79208,58,596.458277
0.90024,26,596.509103
0.91476,22,596.515388
0.79464,57,596.54595
0.86012,38,596.546015
0.8674,36,596.581294
0.93508,16,596.816427
0.90428,25,596.847744
0.89056,29,596.86137
0.89056,29,596.861431
0.85632,39,596.895396
0.84012,44,596.912024
0.89416,28,596.912076
0.8094,53,596.942462
0.8094,53,596.942519
0.8846,31,596.967966
0.90796,24,597.010518
0.89768,27,597.056517
0.81184,52,597.120977
0.79812,56,597.145288
0.85948,38,597.180257
0.85608,39,597.186776
0.8846,31,597.198869
0.80636,54,597.222248
0.8976,27,597.222303
0.81564,51,597.274816
0.908,24,597.322093
0.89044,29,597.356106
0.84012,44,597.380423
0.8936,28,597.386746
0.92128,20,597.393062
0.85284,40,597.460832
0.80276,55,597.473216
0.80548,54,597.526228
0.87396,34,597.532119
0.88804,30,597.544387
0.89788,27,597.557574
0.89416,28,597.570049
0.86628,36,597.608019
0.89756,27,597.634118
0.91456,22,597.66451
0.8524,40,597.724749
0.90096,26,597.730933
0.9112,23,597.749325
0.90108,26,597.821716
0.84288,43,597.821768
0.8814,32,597.828438
0.91452,22,597.858862
0.80204,55,597.870544
0.80188,55,597.882457
0.89748,27,597.894031
0.8812,32,597.949279
0.91828,21,597.955668
0.89696,27,597.990706
0.92132,20,598.009497
0.91164,23,598.015694
0.88112,32,598.063698
0.88668,30,598.087146
0.90428,25,598.110947
0.80536,54,598.166816
0.8942,28,598.191565
0.88128,32,598.191618
0.8872,30,598.197979
0.88748,30,599.999446
0.88672,30,600.023785
0.9186,21,600.023845
0.78796,59,600.042593
0.90792,24,600.067243
0.90444,25,600.079623
0.89492,28,600.091326
0.929,18,600.152427
0.90108,26,600.184445
0.8668,36,600.218708
0.88056,32,600.218768
0.74628,71,600.224709
0.90096,26,600.224767
0.90412,25,600.230798
0.89764,27,600.312943
0.854,40,600.329911
0.92132,20,600.342315
0.89404,28,600.348641
0.89692,27,600.378834
0.89676,27,600.390779
0.8868,30,600.403086
0.85316,40,600.45659
0.90776,24,600.456651
0.91084,23,600.486717
0.90112,26,600.498961
0.88496,31,600.516781
0.89792,27,600.551066
0.9014,26,600.558216
0.87788,33,600.576003
0.90748,24,600.600422
0.90388,25,600.606472
0.91424,22,600.618824
0.89404,28,600.665737
0.89812,27,600.678455
0.89808,27,600.736874
0.93856,15,600.754088
0.89676,27,600.760465
0.85996,38,600.778906
0.86344,37,600.778965
0.88752,30,600.797456
0.87132,35,600.815421
0.89332,28,600.844194
0.90044,26,600.908907
0.91084,23,600.915648
0.9014,26,600.915701
0.89696,27,600.939337
0.85032,41,600.979557
0.8812,32,601.002997
0.86708,36,601.009742
0.88684,30,601.021839
0.89444,28,601.072412
0.87804,33,601.111348
0.87804,33,601.136911
0.86376,37,601.13697
0.88432,31,601.166297
0.89356,28,601.177814
0.89084,29,601.196229
0.89492,28,601.280239
0.83012,47,601.286803
0.90388,25,601.286864
0.89824,27,601.299937
0.90828,24,601.312454
0.84952,41,601.324061
0.89704,27,601.359245
0.88128,32,601.371466
0.8878,30,601.46655
0.88128,32,603.1807
0.89012,29,603.18679
0.89348,28,603.196046
0.8676,36,603.202518
0.8944,28,603.232892
0.85092,41,603.250532
0.88112,32,603.268453
0.88804,30,603.348986
0.89492,28,603.349044
0.88344,31,603.372801
0.88392,31,603.384766
0.86776,36,603.408821
0.90504,25,603.662254
0.90064,26,603.666112
0.8904,29,603.679641
0.89012,29,603.679699
0.8874,30,603.683524
0.8874,30,603.683582
0.8774,33,603.694359
0.86776,36,603.706204
0.89424,28,603.83397
0.87972,32,603.852065
0.8944,28,603.852135
0.89488,28,603.858542
0.90364,25,603.858596
0.88692,30,603.865177
0.888,30,603.871638
0.8878,30,603.906522
0.8944,28,604.000987
0.90396,25,604.001049
0.89088,29,604.035654
0.8802,32,604.041791
0.88352,31,604.041847
0.88664,30,604.048364
0.87676,33,604.054966
0.9016,26,604.061104
0.89448,28,604.171489
0.9108,23,604.19499
0.89788,27,604.206804
0.8938,28,604.206858
0.8642,37,604.22428
0.88344,31,604.230164
0.89012,29,604.236344
0.87324,34,604.254999
0.90392,25,604.354638
0.884,31,604.354697
0.89732,27,604.35471
0.891,29,604.377869
0.9014,26,604.384635
0.8872,30,604.401898
0.8904,29,604.407772
0.89432,28,604.420093
0.89096,29,604.524247
0.88784,30,604.530367
0.8846,31,604.536607
0.89092,29,604.548478
0.88716,30,604.560477
0.89724,27,604.579124
0.88756,30,604.585768
0.88048,32,604.59174
0.89812,27,604.689838
0.92444,19,604.702516
0.89412,28,604.70258
0.87088,35,604.731584
0.90056,26,604.737385
0.87796,33,604.743608
0.8774,33,604.755101
0.88424,31,604.761355
0.88012,32,604.890758
0.89736,27,604.903675
0.89096,29,604.910183
0.86372,37,604.910235
0.86024,38,604.928608
0.89124,29,604.935048
0.87724,33,604.954123
0.8536,40,604.971692
0.91056,23,606.766046
0.88072,32,606.789388
0.88768,30,606.798583
0.87776,33,606.817254
0.87328,34,606.817331
0.89356,28,606.846034
0.88084,32,606.852028
0.83972,44,606.903855
0.914,22,606.94557
0.88708,30,606.951873
0.89472,28,606.958528
0.87664,33,606.993841
0.88432,31,607.000283
0.89736,27,607.012184
0.88028,32,607.03733
0.91408,22,607.037385
0.89772,27,607.107121
0.88756,30,607.131749
0.8968,27,607.160306
0.87084,35,607.166667
0.89,29,607.166728
0.91048,23,607.173046
0.86376,37,607.232285
0.87672,33,607.232343
0.88752,30,607.284302
0.88776,30,607.308163
0.90464,25,607.31502
0.89736,27,607.33351
0.9278,18,607.339923
0.88436,31,607.352345
0.914,22,607.363977
0.86984,35,607.369917
0.94484,13,607.393607
0.8886,30,607.465919
0.921,20,607.488446
0.88444,31,607.516479
0.87016,35,607.51654
0.89048,29,607.523502
0.88396,31,607.52356
0.89052,29,607.535944
0.87804,33,607.588489
0.90432,25,607.635325
0.8736,34,607.665157
0.89504,28,607.683246
0.89348,28,607.68925
0.88788,30,607.695547
0.891,29,607.70734
0.88072,32,607.71337
0.8868,30,607.768886
0.88404,31,607.821539
0.8912,29,607.840167
0.88772,30,607.870378
0.89028,29,607.87044
0.89468,28,607.876422
0.89468,28,607.882639
0.86696,36,607.899838
0.88692,30,607.947912
0.93792,15,607.96024
0.8916,29,607.995953
0.8836,31,608.024975
0.88688,30,608.049663
0.88448,31,608.085427
0.87004,35,608.09162
0.8606,38,608.10342
0.87672,33,608.145066
0.8814,32,608.152121
0.89712,27,608.189209
0.87012,35,608.206453
0.88784,30,608.23063
0.89812,27,609.948768
0.89032,29,609.956297
0.8878,30,609.980251
0.89496,28,610.010176
0.8936,28,610.016187
0.9206,20,610.045019
0.8944,28,610.051194
0.89464,28,610.070391
0.89348,28,610.444232
0.89348,28,610.444289
0.89348,28,610.444304
0.8912,29,610.448356
0.89012,29,610.448409
0.88112,32,610.459452
0.8774,33,610.463299
0.87016,35,610.480176
0.93788,15,610.53408
0.90792,24,610.588501
0.89412,28,610.6061
0.89112,29,610.612621
0.88772,30,610.618608
0.89744,27,610.624411
0.90176,26,610.637081
0.94148,14,610.698158
0.85996,38,610.698211
0.9346,16,610.715585
0.92432,19,610.721393
0.87736,33,610.733413
0.9112,23,610.762724
0.88432,31,610.822756
0.85624,39,610.822813
0.90128,26,610.851322
0.87792,33,610.896311
0.89012,29,610.910117
0.87744,33,610.916393
0.87388,34,610.928627
0.8982,27,610.98804
0.85584,39,611.000214
0.88084,32,611.018027
0.88748,30,611.037005
0.89736,27,611.071154
0.88664,30,611.077298
0.88692,30,611.095945
0.88664,30,611.107633
0.8982,27,611.165278
0.88076,32,611.194788
0.89376,28,611.218575
0.91816,21,611.249012
0.89388,28,611.26092
0.85648,39,611.266952
0.901,26,611.267013
0.88016,32,611.278739
0.88068,32,611.372276
0.8774,33,611.396733
0.9016,26,611.428889
0.86716,36,611.441267
0.89832,27,611.44787
0.87672,33,611.454129
0.86984,35,611.480364
0.86976,35,611.487223
0.8842,31,611.566418
0.90504,25,611.608847
0.87712,33,611.634633
0.85988,38,611.634695
0.90528,25,611.634706
0.88088,32,611.647592
0.8736,34,611.653623
0.89168,29,611.665446
0.86684,36,611.787351
0.88768,30,611.793631
0.89784,27,611.799708
0.8902,29,611.811558
0.88756,30,611.837293
0.87392,34,611.843691
0.88768,30,611.850329
0.87384,34,611.856452
0.90472,25,613.631012
0.8808,32,613.700913
0.87036,35,613.713301
0.88416,31,613.731214
0.86344,37,613.744534
0.88084,32,613.75098
0.8774,33,613.751012
0.87032,35,613.775938
0.88412,31,613.842338
0.90072,26,613.870503
0.90716,24,613.890935
0.86684,36,613.948128
0.8944,28,613.960542
0.86344,37,613.986723
0.85996,38,613.998983
0.85988,38,613.999038
0.90072,26,614.011367
0.92064,20,614.01743
0.87756,33,614.077149
0.89784,27,614.111503
0.89416,28,614.130802
0.90136,26,614.155424
0.89808,27,614.161558
0.88756,30,614.167584
0.87416,34,614.214304
0.8632,37,614.300059
0.8868,30,614.311865
0.87416,34,614.317952
0.891,29,614.329932
0.8876,30,614.341704
0.88144,32,614.358605
0.87372,34,614.418312
0.75344,69,614.430769
0.89408,28,614.464978
0.91412,22,614.489538
0.90408,25,614.489596
0.89376,28,614.495809
0.88068,32,614.502478
0.88364,31,614.502531
0.89408,28,614.5828
0.89504,28,614.595639
0.9034,25,614.638948
0.88104,32,614.656493
0.87408,34,614.691912
0.87068,35,614.704223
0.8678,36,614.716752
0.867,36,614.716816
0.89764,27,614.756773
0.88476,31,614.76859
0.91744,21,614.780312
0.89064,29,614.88436
0.91436,22,614.909629
0.90708,24,614.90969
0.85728,39,614.921913
0.8598,38,614.928289
0.8878,30,614.934788
0.85032,41,614.959013
0.92416,19,615.024212
0.88784,30,615.064205
0.73628,74,615.075731
0.8906,29,615.099244
0.88064,32,615.112868
0.88804,30,615.11292
0.88764,30,616.832957
0.91764,21,616.884933
0.81604,51,616.908844
0.92784,18,617.124197
0.92784,18,617.124252
0.92784,18,617.124263
0.89836,27,617.156267
0.89416,28,617.160179
0.89416,28,617.160235
0.8948,28,617.160247
0.9242,19,617.335043
0.91384,22,617.352986
0.91024,23,617.362497
0.89068,29,617.457302
0.8878,30,617.469908
0.88452,31,617.476333
0.77792,62,617.49373
0.8618,38,617.516804
0.89472,28,617.635635
0.89136,29,617.647501
0.87756,33,617.654689
0.88484,31,617.679231
0.75008,70,617.759862
0.74684,71,617.783966
0.74668,71,617.790612
0.89476,28,617.819761
0.89736,27,617.837987
0.87464,34,617.838053
0.80496,54,617.838064
0.87148,35,617.855284
0.88824,30,617.94006
0.89844,27,617.95186
0.8882,30,617.964072
0.90476,25,617.98934
0.89452,28,618.007352
0.87804,33,618.019266
0.88388,31,618.025572
0.89132,29,618.031752
0.90772,24,618.084096
0.90112,26,618.108474
0.8872,30,618.14691
0.89468,28,618.187048
0.88452,31,618.193387
0.88772,30,618.206169
0.85828,39,618.224582
0.8586,39,618.264558
0.87756,33,618.281904
0.88096,32,618.299573
0.93176,17,618.305861
0.88432,31,618.329749
0.87496,34,618.393569
0.84436,43,618.442644
0.88452,31,618.46613
0.8878,30,618.477886
0.88076,32,618.496414
0.888,30,618.509385
0.90508,25,618.5456
0.798,56,618.598512
0.77364,63,618.598578
0.8778,33,618.664336
0.89112,29,618.670329
0.8646,37,618.698653
0.87464,34,618.710904
0.88736,30,620.484509
0.85492,40,620.490487
0.88056,32,620.496916
0.78748,59,620.50375
0.8948,28,620.540315
0.89796,27,620.540375
0.90808,24,620.564158
0.8948,28,620.577468
0.88756,30,620.665502
0.881,32,620.689123
0.88388,31,620.689186
0.89508,28,620.706702
0.8618,38,620.766858
0.81864,50,620.790555
0.92824,18,620.796694
0.91136,23,620.803116
0.85484,40,620.803167
0.85484,40,620.815046
0.88416,31,620.875599
0.88748,30,620.887427
0.89084,29,620.965013
0.88408,31,620.982604
0.92844,18,620.982666
0.87736,33,620.99991
0.85708,39,620.999969
0.84316,43,621.057797
0.89072,29,621.057862
0.90504,25,621.128659
0.79864,56,621.148023
0.87728,33,621.160256
0.88784,30,621.17834
0.88736,30,621.178414
0.87056,35,621.1906
0.88736,30,621.237667
0.88436,31,621.243772
0.9118,23,621.26877
0.9248,19,621.275231
0.90484,25,621.326735
0.88736,30,621.326801
0.89132,29,621.362156
0.88068,32,621.368696
0.90212,26,621.423347
0.87372,34,621.441307
0.87404,34,621.447846
0.88384,31,621.460168
0.90544,25,621.478323
0.9248,19,621.485013
0.89796,27,621.526384
0.86336,37,621.549702
0.92836,18,621.549753
0.88748,30,621.604112
0.90128,26,621.604178
0.898,27,621.621719
0.88748,30,621.657333
0.91812,21,621.678377
0.90184,26,621.685388
0.86368,37,621.708407
0.86696,36,621.765137
0.89796,27,621.765202
0.89804,27,621.78661
0.88756,30,621.786661
0.8942,28,621.828137
0.88732,30,621.857614
0.90156,26,621.863652
0.88748,30,621.863714
0.91116,23,621.905048
0.898,27,621.929192
0.902,26,621.94126
0.89772,27,621.947292
0.90492,25,623.899985
0.90532,25,623.900496
0.90532,25,623.900516
0.90128,26,623.905525
0.8942,28,623.913127
0.89428,28,623.913189
0.88148,32,623.927359
0.877,33,623.938658
0.90192,26,624.041587
0.90136,26,624.047691
0.88748,30,624.065477
0.884,31,624.071707
0.89092,29,624.078107
0.90468,25,624.084387
0.87048,35,624.113058
0.87792,33,624.125909
0.91452,22,624.177892
0.884,31,624.224775
0.905,25,624.231043
0.89092,29,624.237258
0.88724,30,624.249078
0.898,27,624.271934
0.87368,34,624.278437
0.8668,36,624.336109
0.918,21,624.354918
0.89072,29,624.394614
0.89096,29,624.406516
0.8908,29,624.418663
0.90476,25,624.425212
0.9012,26,624.425268
0.93828,15,624.515976
0.77736,62,624.546552
0.87052,35,624.546603
0.8908,29,624.570852
0.89092,29,624.599484
0.87708,33,624.605812
0.87724,33,624.617634
0.93824,15,624.689581
0.79488,57,624.695461
0.88784,30,624.725373
0.87352,34,624.749463
0.8978,27,624.767084
0.90476,25,624.767135
0.8674,36,624.791205
0.89072,29,624.87181
0.9152,22,624.901656
0.75988,67,624.919265
0.90156,26,624.925439
0.87448,34,624.932065
0.88696,30,624.932114
0.90128,26,624.944826
0.80504,54,625.016101
0.91108,23,625.040012
0.92132,20,625.046377
0.87796,33,625.070451
0.9152,22,625.076776
0.89092,29,625.094536
0.85352,40,625.177596
0.88736,30,625.201316
0.91768,21,625.207606
0.87028,35,625.281976
0.87792,33,625.294155
0.77756,62,625.306538
0.826,48,625.336567
0.88144,32,625.389992
0.86008,38,625.402104
0.77716,62,625.414819
0.81892,50,627.182892
0.86044,38,627.189447
0.86008,38,627.202125
0.87104,35,627.226111
0.84676,42,627.238214
0.8806,32,627.272338
0.88724,30,627.272407
0.86348,37,627.290347
0.88756,30,627.366561
0.88436,31,627.366629
0.8848,31,627.407913
0.88712,30,627.41411
0.89736,27,627.432545
0.85704,39,627.432604
0.88464,31,627.455773
0.8606,38,627.513104
0.89732,27,627.525553
0.8814,32,627.554992
0.90508,25,627.561258
0.88052,32,627.618558
0.85316,40,627.64297
0.86332,37,627.671338
0.92164,20,627.677642
