#{"t_start": 1702919144.6708322, "env_id": "None"}
r,l,t
0.86352,35,129.33835
0.84572,40,129.346294
0.81368,49,129.374149
0.82752,45,129.3742
0.849,39,129.551158
0.84192,41,129.571784
0.84908,39,129.624587
0.84928,39,129.639545
0.85296,38,129.660474
0.83512,43,129.660532
0.8456,40,129.67609
0.8058,51,129.7121
0.86032,36,129.812067
0.84908,39,129.85867
0.87092,33,129.88161
0.83456,43,129.94166
0.84944,39,129.949244
0.846,40,129.956185
0.86008,36,129.97883
0.83104,44,132.146864
0.86764,34,132.254504
0.82052,47,132.305546
0.83136,44,132.349222
0.85316,38,132.366039
0.85648,37,132.396256
0.82768,45,132.424711
0.83872,42,132.45649
0.81316,49,132.464625
0.84944,39,132.541769
0.85288,38,132.646777
0.86736,34,132.661966
0.81688,48,132.676812
0.83484,43,132.700295
0.87464,32,132.708165
0.85276,38,132.722835
0.84912,39,132.761642
0.86376,35,132.826313
0.86388,35,132.945819
0.86396,35,132.98528
0.82748,45,133.043901
0.83456,43,133.089206
0.82024,47,133.105321
0.80612,51,133.128684
0.81688,48,133.168339
0.83856,42,133.17476
0.86016,36,133.216096
0.853,38,133.258592
0.8526,38,133.314313
0.86732,34,133.343928
0.86008,36,133.34398
0.8314,44,133.4335
0.85288,38,133.433558
0.85624,37,133.433569
0.87092,33,133.450741
0.84204,41,133.549521
0.87088,33,133.580893
0.85284,38,133.587912
0.86004,36,133.602642
0.85648,37,133.701559
0.83832,42,133.739342
0.83516,43,133.760687
0.82412,46,133.767671
0.86016,36,133.808048
0.86028,36,133.858949
0.853,38,133.859003
0.8422,41,133.873394
0.85272,38,133.972672
0.85664,37,134.01556
0.86744,34,134.025378
0.84236,41,134.072188
0.85704,37,136.320695
0.8274,45,136.328642
0.84544,40,136.343012
0.83832,42,136.371854
0.86388,35,136.452336
0.8528,38,136.481092
0.83536,43,136.481221
0.86012,36,136.50938
0.8638,35,136.574392
0.84928,39,136.612118
0.84604,40,136.660645
0.82792,45,136.667094
0.8634,35,136.73209
0.85288,38,136.752336
0.81756,48,136.795247
0.88916,28,137.257048
0.88916,28,137.257103
0.88916,28,137.257115
0.88916,28,137.257123
0.88916,28,137.25713
0.88916,28,137.257139
0.88916,28,137.257146
0.88916,28,137.257152
0.87456,32,137.497705
0.87116,33,137.504931
0.86744,34,137.512744
0.86744,34,137.512793
0.85644,37,137.535993
0.84908,39,137.553752
0.84928,39,137.553804
0.8458,40,137.561845
0.85628,37,137.76904
0.8566,37,137.775905
0.86032,36,137.775967
0.86372,35,137.788431
0.85652,37,137.815322
0.83172,44,137.829864
0.84912,39,137.836503
0.84236,41,137.845403
0.85632,37,138.024301
0.8602,36,138.024349
0.84172,41,138.060761
0.83912,42,138.082782
0.85636,37,138.089801
0.84568,40,138.097152
0.85636,37,138.10494
0.84908,39,138.110922
0.85276,38,138.298289
0.84568,40,138.312759
0.86744,34,138.347162
0.8456,40,138.371385
0.8314,44,138.378887
0.85288,38,138.385849
0.83116,44,138.408144
0.83536,43,138.408194
0.87452,32,138.528581
0.86016,36,140.727224
0.86392,35,140.778392
0.84248,41,140.792452
0.86744,34,140.799812
0.86396,35,140.808601
0.84932,39,140.815873
0.82744,45,140.843449
0.86728,34,140.917875
0.85644,37,140.977665
0.86716,34,141.012439
0.85984,36,141.053693
0.8528,38,141.059777
0.86008,36,141.08725
0.84588,40,141.087305
0.83108,44,141.093057
0.8496,39,141.189046
0.849,39,141.251639
0.86,36,141.265761
0.8638,35,141.333564
0.84556,40,141.333612
0.83456,43,141.362404
0.84932,39,141.369381
0.83128,44,141.395624
0.85672,37,141.446632
0.86368,35,141.50955
0.82744,45,141.566409
0.87476,32,141.587985
0.84576,40,141.614409
0.86008,36,141.621018
0.83124,44,141.641625
0.85632,37,141.701796
0.8166,48,141.727381
0.84548,40,141.784125
0.85684,37,141.819214
0.86024,36,141.868864
0.83112,44,141.89199
0.84568,40,141.892042
0.8418,41,141.922573
0.88204,30,141.935198
0.84924,39,141.969914
0.85996,36,142.03453
0.86356,35,142.112939
0.88172,30,142.132364
0.82784,45,142.132417
0.85264,38,142.151332
0.84572,40,142.164655
0.84912,39,142.208172
0.8454,40,142.248901
0.8492,39,142.3038
0.8642,35,142.350505
0.85292,38,142.388869
0.85632,37,142.402766
0.84564,40,142.402813
0.84548,40,142.437866
0.86008,36,142.453155
0.84572,40,144.656246
0.85288,38,144.698599
0.8636,35,144.728761
0.83836,42,144.822123
0.84204,41,144.830011
0.86008,36,144.84369
0.831,44,144.852186
0.83856,42,144.874408
0.85272,38,144.928241
0.86356,35,144.978724
0.84556,40,144.986579
0.87472,32,145.051895
0.88552,29,145.579929
0.88552,29,145.579989
0.88552,29,145.580001
0.88552,29,145.580009
0.88552,29,145.580017
0.88552,29,145.580025
0.88552,29,145.580032
0.88552,29,145.580038
0.86728,34,145.838276
0.86364,35,145.845984
0.85292,38,145.867112
0.84948,39,145.874348
0.84552,40,145.881072
0.83856,42,145.896602
0.83128,44,145.911287
0.81312,49,145.947506
0.8746,32,146.073927
0.85996,36,146.095042
0.86736,34,146.111217
0.86012,36,146.158252
0.85292,38,146.184752
0.83448,43,146.190777
0.82392,46,146.20563
0.85308,38,146.221001
0.85308,38,146.350596
0.8496,39,146.379628
0.853,38,146.386587
0.86404,35,146.407618
0.8564,37,146.453349
0.83868,42,146.495633
0.83872,42,146.522018
0.828,45,146.529681
0.8638,35,146.629988
0.83476,43,146.66243
0.84232,41,146.68608
0.84908,39,146.694099
0.86752,34,146.702154
0.85332,38,146.780916
0.86,36,146.801375
0.85656,37,146.801428
0.8422,41,146.932206
0.84228,41,146.962871
0.85292,38,146.979696
0.84228,41,146.98673
0.84244,41,149.359507
0.87088,33,149.382005
0.85308,38,149.444791
0.84924,39,149.451953
0.86732,34,149.581559
0.86376,35,149.663785
0.84908,39,149.674818
0.86376,35,149.6749
0.86384,35,149.70019
0.85996,36,149.770776
0.806,51,149.785349
0.83488,43,149.831751
0.86008,36,149.883938
0.871,33,149.929417
0.85628,37,149.959992
0.82432,46,150.042126
0.83836,42,150.042192
0.85284,38,150.091307
0.83132,44,150.153591
0.86044,36,150.187353
0.83108,44,150.193442
0.8604,36,150.259909
0.87096,33,150.295028
0.86376,35,150.308747
0.82124,47,150.308805
0.8494,39,150.379062
0.85296,38,150.448567
0.849,39,150.531954
0.83828,42,150.553776
0.87076,33,150.637409
0.83848,42,150.653094
0.85668,37,150.66777
0.82772,45,150.719448
0.85632,37,150.740386
0.87112,33,150.817689
0.84188,41,150.826935
0.86032,36,150.935573
0.82136,47,150.942548
0.83832,42,150.995971
0.82076,47,151.003652
0.8386,42,151.047476
0.83848,42,151.068097
0.83512,43,151.164498
0.80604,51,151.217267
0.86024,36,151.224206
0.85284,38,151.231031
0.85256,38,151.288426
0.8492,39,151.30548
0.8528,38,151.331226
0.83824,42,151.377003
0.8458,40,151.452959
0.84224,41,154.223737
0.846,40,154.232886
0.87084,33,154.262143
0.82732,45,154.271422
0.8532,38,154.287347
0.85664,37,154.329749
0.8602,36,154.385407
0.86392,35,154.464496
0.84944,39,154.569576
0.8566,37,154.577917
0.83132,44,154.604501
0.88552,29,155.233521
0.88552,29,155.233582
0.88552,29,155.233766
0.88552,29,155.233964
0.88552,29,155.233975
0.88552,29,155.233983
0.88552,29,155.23399
0.88552,29,155.233997
0.86376,35,155.574006
0.86368,35,155.574063
0.85684,37,155.597204
0.85668,37,155.597273
0.85284,38,155.605693
0.84936,39,155.614994
0.84932,39,155.615079
0.84208,41,155.63069
0.85308,38,155.86104
0.84908,39,155.869926
0.86044,36,155.877408
0.86032,36,155.877465
0.84928,39,155.891681
0.8564,37,155.898305
0.83092,44,155.9277
0.81708,48,155.976324
0.86728,34,156.215825
0.86364,35,156.227314
0.83868,42,156.280508
0.82436,46,156.33498
0.86388,35,156.335037
0.8458,40,156.346313
0.82772,45,156.371907
0.82044,47,156.385334
0.87464,32,156.599904
0.8636,35,156.620305
0.87816,31,156.687731
0.85292,38,156.701968
0.86372,35,156.71803
0.8346,43,156.791454
0.83516,43,156.814317
0.82048,47,156.838946
0.85996,36,156.908558
0.8422,41,156.980983
0.86384,35,157.004506
0.84952,39,157.019879
0.84208,41,157.086597
0.84944,39,157.143154
0.85312,38,159.514874
0.83472,43,159.538233
0.82412,46,159.717502
0.84192,41,159.741128
0.84928,39,159.753455
0.86036,36,159.810611
0.86372,35,159.887749
0.81384,49,159.900614
0.87084,33,159.926367
0.8494,39,160.003284
0.85284,38,160.095885
0.85276,38,160.108422
0.86028,36,160.138822
0.84188,41,160.138879
0.86728,34,160.170065
0.8708,33,160.170121
0.85292,38,160.219259
0.85316,38,160.278923
0.87108,33,160.375614
0.83472,43,160.404214
0.86752,34,160.411773
0.83848,42,160.411825
0.8526,38,160.411835
0.86368,35,160.418362
0.86752,34,160.464877
0.85672,37,160.541789
0.87088,33,160.618668
0.8674,34,160.678278
0.8566,37,160.704465
0.86016,36,160.704544
0.85324,38,160.743974
0.84912,39,160.769465
0.82788,45,160.910403
0.8532,38,160.946545
0.85296,38,161.034487
0.86724,34,161.070642
0.87432,32,161.090515
0.85272,38,161.110153
0.83872,42,161.126915
0.81992,47,161.200857
0.84588,40,161.254682
0.8566,37,161.262888
0.85668,37,161.340065
0.85672,37,161.403441
0.85628,37,161.431442
0.8638,35,161.43153
0.8422,41,161.431546
0.85284,38,161.58598
0.871,33,161.612545
0.83464,43,161.681441
0.85268,38,161.728622
0.86732,34,161.761873
0.86396,35,161.770851
0.8638,35,161.770953
0.85644,37,161.770996
0.86384,35,164.574701
0.84932,39,164.58684
0.84556,40,164.697699
0.86376,35,164.742412
0.85716,37,164.756818
0.85316,38,164.756873
0.85676,37,164.756884
0.82396,46,164.783911
0.88556,29,165.332943
0.88556,29,165.333001
0.88556,29,165.333012
0.88556,29,165.333021
0.88556,29,165.333031
0.88556,29,165.333038
0.88556,29,165.333045
0.88556,29,165.333052
0.87468,32,165.6145
0.8636,35,165.641553
0.86016,36,165.651559
0.86016,36,165.651653
0.8566,37,165.661186
0.8458,40,165.689915
0.84608,40,165.690008
0.83848,42,165.706009
0.86392,35,165.936385
0.86024,36,165.976805
0.86388,35,165.976874
0.86376,35,165.987929
0.86744,34,166.007616
0.86368,35,166.015158
0.86728,34,166.02335
0.82768,45,166.063853
0.87816,31,166.231157
0.86004,36,166.238302
0.8784,31,166.238384
0.84208,41,166.3087
0.84924,39,166.315984
0.86752,34,166.331622
0.8382,42,166.34788
0.842,41,166.347969
0.871,33,166.488395
0.83856,42,166.554455
0.8674,34,166.561525
0.8278,45,166.578585
0.86008,36,166.585829
0.87108,33,166.593453
0.85644,37,166.607332
0.85628,37,166.621272
0.85644,37,166.746605
0.86372,35,166.808591
0.86772,34,166.823059
0.87468,32,166.849007
0.8418,41,166.856048
0.85288,38,166.856104
0.8422,41,166.883455
0.84216,41,166.898093
0.87472,32,167.045362
0.83112,44,167.062408
0.84936,39,169.227359
0.85648,37,169.255798
0.85652,37,169.262471
0.86372,35,169.276246
0.8672,34,169.282582
0.82376,46,169.322971
0.86384,35,169.445889
0.84596,40,169.469708
0.87088,33,169.489978
0.846,40,169.503124
0.86388,35,169.523153
0.84948,39,169.523202
0.85668,37,169.530216
0.8564,37,169.582769
0.86008,36,169.701715
0.8746,32,169.715422
0.86044,36,169.756408
0.84196,41,169.756462
0.87092,33,169.762867
0.85316,38,169.796595
0.84236,41,169.822499
0.8638,35,169.840693
0.87088,33,169.96914
0.86736,34,169.994866
0.86736,34,170.04683
0.85316,38,170.087729
0.84588,40,170.096299
0.8564,37,170.13836
0.84596,40,170.138413
0.85292,38,170.16072
0.8494,39,170.284387
0.85632,37,170.292084
0.87104,33,170.308058
0.86392,35,170.360383
0.86004,36,170.374199
0.87816,31,170.374253
0.86356,35,170.400824
0.8636,35,170.423384
0.86372,35,170.53911
0.86372,35,170.559932
0.857,37,170.559983
0.86384,35,170.626071
0.85996,36,170.634956
0.85316,38,170.63504
0.84552,40,170.717769
0.83104,44,170.726804
0.8712,33,170.822452
0.86788,34,170.831427
0.84936,39,170.847703
0.86736,34,170.9131
0.8602,36,170.920548
0.84952,39,170.950735
0.8492,39,171.037841
0.83836,42,171.068546
0.87824,31,171.076871
0.8528,38,171.144714
0.86032,36,171.153522
0.84196,41,173.86406
0.83828,42,173.864561
0.84916,39,173.879534
0.8602,36,173.98269
0.88556,29,174.63384
0.88556,29,174.633921
0.88556,29,174.633951
0.88556,29,174.63396
0.88556,29,174.633974
0.88556,29,174.633982
0.88556,29,174.63399
0.88556,29,174.633998
0.87452,32,174.910626
0.86724,34,174.928168
0.8674,34,174.928222
0.86408,35,174.937381
0.85288,38,174.966521
0.853,38,174.966573
0.849,39,174.977199
0.83152,44,175.022266
0.87096,33,175.233972
0.87104,33,175.242068
0.87476,32,175.257921
0.85664,37,175.26694
0.84232,41,175.282871
0.86008,36,175.29078
0.8528,38,175.313275
0.86016,36,175.33857
0.87108,33,175.541118
0.85332,38,175.55078
0.86724,34,175.567548
0.84576,40,175.577053
0.85308,38,175.57711
0.86744,34,175.577122
0.8672,34,175.603422
0.87476,32,175.614471
0.87096,33,175.954051
0.85296,38,175.978618
0.86388,35,175.978699
0.8462,40,175.988902
0.86008,36,175.988957
0.86004,36,175.988974
0.86736,34,176.001865
0.86016,36,176.031362
0.86732,34,176.386749
0.87832,31,176.395724
0.8676,34,176.425433
0.85652,37,176.444518
0.85284,38,176.452602
0.86356,35,176.466519
0.84932,39,176.473881
0.82388,46,176.519496
0.8636,35,176.664867
0.84936,39,176.704079
0.87104,33,176.704138
0.85668,37,176.712634
0.86736,34,176.73984
0.84948,39,176.74811
0.87476,32,176.774098
0.83856,42,176.806738
0.87836,31,179.666635
0.85656,37,179.677326
0.86736,34,179.692964
0.87824,31,179.702042
0.85656,37,179.724226
0.84948,39,179.769192
0.85644,37,179.799227
0.84196,41,179.808628
0.8782,31,179.912407
0.86044,36,179.958098
0.86376,35,179.974388
0.87096,33,179.981128
0.84572,40,180.005123
0.86724,34,180.037348
0.8674,34,180.067225
0.85988,36,180.094632
0.87084,33,180.220545
0.84556,40,180.229664
0.86728,34,180.245863
0.86356,35,180.292635
0.842,41,180.329691
0.84192,41,180.406577
0.85656,37,180.438331
0.8386,42,180.457382
0.87092,33,180.538249
0.8674,34,180.558484
0.86364,35,180.599967
0.87456,32,180.640094
0.83116,44,180.748114
0.86032,36,180.804284
0.86364,35,180.855353
0.84212,41,180.889476
0.87452,32,180.94716
0.85652,37,180.947209
0.86016,36,181.032589
0.82816,45,181.041894
0.8528,38,181.135682
0.83848,42,181.152176
0.85636,37,181.160218
0.8566,37,181.191538
0.8528,38,181.254116
0.86744,34,181.299825
0.83172,44,181.299894
0.86012,36,181.306843
0.86004,36,181.432607
0.85264,38,181.467161
0.84948,39,181.467223
0.84192,41,181.517989
0.87132,33,181.52498
0.86028,36,181.608346
0.84564,40,181.631297
0.83496,43,181.653456
0.87856,31,181.671081
0.86748,34,181.730877
0.849,39,184.194703
0.85292,38,184.275437
0.84568,40,184.285031
0.89272,27,184.929705
0.89272,27,184.929847
0.89272,27,184.929887
0.89272,27,184.929909
0.89272,27,184.929919
0.89272,27,184.929928
0.89272,27,184.92994
0.89272,27,184.929947
0.88912,28,185.243355
0.87828,31,185.274728
0.8746,32,185.283729
0.87092,33,185.29181
0.86368,35,185.309104
0.85324,38,185.330023
0.849,39,185.337405
0.83488,43,185.363457
0.8638,35,185.534861
0.88552,29,185.541292
0.8746,32,185.547599
0.86028,36,185.562106
0.87464,32,185.58294
0.83148,44,185.629855
0.85272,38,185.663232
0.81296,49,185.715107
0.8782,31,185.762242
0.85988,36,185.802654
0.85276,38,185.802706
0.85652,37,185.825543
0.86372,35,185.832831
0.87116,33,185.860085
0.87092,33,185.894629
0.87108,33,185.94571
0.86768,34,186.000951
0.8674,34,186.051035
0.86368,35,186.059475
0.8672,34,186.074469
0.86736,34,186.082024
0.86016,36,186.123435
0.86016,36,186.165735
0.87096,33,186.195924
0.86764,34,186.261817
0.88184,30,186.282119
0.87832,31,186.282168
0.86016,36,186.339219
0.88176,30,186.349644
0.8532,38,186.36445
0.87472,32,186.425469
0.86032,36,186.425525
0.87476,32,186.495488
0.87092,33,186.521743
0.85304,38,186.560464
0.87092,33,186.580334
0.8712,33,186.587808
0.87812,31,186.587851
0.86036,36,186.687158
0.85648,37,186.694379
0.86752,34,186.736098
0.87452,32,186.750952
0.88528,29,186.767034
0.8528,38,189.056445
0.84564,40,189.068321
0.84936,39,189.068372
0.87104,33,189.155376
0.85652,37,189.214497
0.87812,31,189.241108
0.88184,30,189.252081
0.8638,35,189.263971
0.8712,33,189.430371
0.86748,34,189.449044
0.86384,35,189.461615
0.87096,33,189.553361
0.864,35,189.582003
0.86016,36,189.596616
0.82788,45,189.604502
0.85672,37,189.612263
0.87104,33,189.714129
0.84924,39,189.735275
0.85656,37,189.735328
0.87464,32,189.786799
0.86364,35,189.838177
0.87824,31,189.838259
0.85304,38,189.884162
0.83808,42,189.90615
0.87448,32,189.973335
0.85996,36,189.982021
0.857,37,190.009687
0.87452,32,190.023888
0.8818,30,190.063412
0.87092,33,190.08668
0.87484,32,190.121109
0.8712,33,190.149693
0.87832,31,190.207365
0.8638,35,190.228936
0.85304,38,190.285424
0.87104,33,190.301046
0.84208,41,190.322886
0.86744,34,190.331041
0.8818,30,190.33895
0.86004,36,190.413522
0.8818,30,190.427816
0.86408,35,190.489631
0.86356,35,190.54512
0.8818,30,190.545174
0.87824,31,190.560508
0.86024,36,190.60832
0.835,43,190.624308
0.87828,31,190.660308
0.86728,34,190.66892
0.86764,34,190.744792
0.88196,30,190.774174
0.87464,32,190.806563
0.86004,36,190.820813
0.85992,36,190.875552
0.86388,35,190.883113
0.86756,34,190.922267
0.85644,37,190.936251
0.87488,32,190.976923
0.86024,36,191.036152
0.85996,36,193.368892
0.86004,36,193.383828
0.89264,27,193.830866
0.89264,27,193.830937
0.89264,27,193.830953
0.89264,27,193.830963
0.89264,27,193.830971
0.89264,27,193.830978
0.89264,27,193.830984
0.89264,27,193.830991
0.8782,31,194.062468
0.8782,31,194.062546
0.87448,32,194.071381
0.87484,32,194.071424
0.87464,32,194.071435
0.87096,33,194.079932
0.871,33,194.079978
0.8564,37,194.116072
0.87472,32,194.312086
0.87484,32,194.318399
0.8746,32,194.318456
0.87464,32,194.318467
0.87108,33,194.33283
0.8642,35,194.345393
0.84924,39,194.365894
0.84256,41,194.439576
0.88196,30,194.559446
0.8782,31,194.559501
0.86364,35,194.595832
0.8712,33,194.609332
0.85648,37,194.609398
0.86376,35,194.609409
0.86364,35,194.644129
0.86748,34,194.71748
0.88544,29,194.84875
0.85668,37,194.934162
0.889,28,194.955949
0.87456,32,194.956028
0.86744,34,194.956054
0.86736,34,194.975641
0.85644,37,194.997228
0.87452,32,195.048115
0.85656,37,195.190885
0.87436,32,195.229225
0.8638,35,195.238427
0.87084,33,195.238512
0.87452,32,195.248073
0.86372,35,195.254314
0.85664,37,195.320353
0.86376,35,195.367484
0.88544,29,195.480552
0.87816,31,195.576942
0.86728,34,195.62199
0.87092,33,195.622045
0.87112,33,195.630522
0.835,43,195.686094
0.85648,37,195.708189
0.85652,37,195.738076
0.84928,39,195.822486
0.86364,35,195.843311
0.86728,34,195.872685
0.86372,35,195.872739
0.86028,36,195.879518
0.85636,37,195.954135
0.86368,35,195.961746
0.87452,32,195.969178
0.86732,34,198.671663
0.87464,32,198.679132
0.87844,31,198.700663
0.8746,32,198.70931
0.87452,32,198.718119
0.87816,31,198.782377
0.87816,31,198.797402
0.86744,34,198.812865
0.88908,28,198.87349
0.87116,33,198.914777
0.86732,34,198.944797
0.86736,34,198.959222
0.8638,35,198.959287
0.87448,32,199.021022
0.87468,32,199.035988
0.85276,38,199.052163
0.8782,31,199.093563
0.87104,33,199.18196
0.8782,31,199.182016
0.87488,32,199.189089
0.84944,39,199.195524
0.87452,32,199.252873
0.8708,33,199.278319
0.8746,32,199.286492
0.88188,30,199.315274
0.88188,30,199.410868
0.86004,36,199.448861
0.85668,37,199.457927
0.86004,36,199.466331
0.87128,33,199.498583
0.87096,33,199.519525
0.86368,35,199.568021
0.84584,40,199.576761
0.8784,31,199.634415
0.87824,31,199.671173
0.8818,30,199.671231
0.87116,33,199.703095
0.86728,34,199.745384
0.871,33,199.759222
0.88908,28,199.782973
0.86728,34,199.819961
0.88168,30,199.852343
0.86376,35,199.923187
0.85292,38,199.945118
0.88192,30,199.961067
0.85296,38,199.978968
0.87112,33,200.002173
0.87448,32,200.017622
0.86768,34,200.102788
0.84212,41,200.117602
0.88188,30,200.145861
0.86736,34,200.195207
0.87468,32,200.210705
0.8604,36,200.224761
0.8714,33,200.237295
0.87476,32,200.243215
0.86732,34,200.349375
0.86732,34,200.363057
0.87452,32,200.377962
0.89272,27,200.859483
0.89272,27,200.859542
0.89272,27,200.859556
0.89272,27,200.859564
0.89272,27,200.85957
0.89272,27,200.859577
0.89272,27,200.859582
0.89272,27,200.859588
0.87816,31,203.310171
0.87472,32,203.317085
0.87476,32,203.31714
0.8712,33,203.325185
0.86388,35,203.33913
0.86052,36,203.346951
0.8566,37,203.355074
0.84584,40,203.378089
0.88548,29,203.571137
0.88916,28,203.595482
0.87464,32,203.620158
0.86376,35,203.631776
0.86404,35,203.644928
0.8748,32,203.668676
0.86736,34,203.681157
0.87484,32,203.701792
0.87452,32,203.875854
0.86748,34,203.909932
0.86732,34,203.932009
0.88184,30,203.932063
0.87124,33,203.932072
0.88184,30,203.947456
0.86756,34,203.955276
0.85308,38,203.955324
0.88212,30,204.111839
0.87104,33,204.161676
0.87468,32,204.175318
0.86724,34,204.191336
0.864,35,204.20001
0.86752,34,204.208181
0.86728,34,204.215296
0.85292,38,204.245883
0.87824,31,204.350929
0.89264,27,204.41003
0.88176,30,204.41008
0.8604,36,204.444653
0.87096,33,204.451579
0.87824,31,204.458677
0.86728,34,204.473073
0.87104,33,204.505811
0.8854,29,204.572757
0.87088,33,204.662284
0.88912,28,204.662336
0.86744,34,204.670343
0.8854,29,204.692668
0.86748,34,204.69967
0.87116,33,204.707953
0.86736,34,204.762003
0.86764,34,204.830148
0.87112,33,204.912772
0.87816,31,204.927456
0.88188,30,204.934859
0.86012,36,204.943378
0.8494,39,204.958817
0.86,36,204.97413
0.8388,42,205.078931
0.86024,36,205.101415
0.882,30,205.136079
0.86752,34,205.181608
0.86388,35,207.371412
0.85648,37,207.379211
0.86024,36,207.408936
0.8498,39,207.416718
0.87456,32,207.483855
0.871,33,207.514032
0.87848,31,207.535148
0.87472,32,207.605527
0.87836,31,207.605589
0.88548,29,207.619801
0.85672,37,207.619858
0.86384,35,207.666944
0.87472,32,207.711585
0.87488,32,207.73921
0.8818,30,207.746473
0.87448,32,207.831046
0.87088,33,207.853626
0.87112,33,207.853685
0.85316,38,207.875495
0.87468,32,207.896017
0.88176,30,207.955554
0.85292,38,207.984593
0.86368,35,207.999375
0.88572,29,208.065869
0.87092,33,208.072766
0.87832,31,208.079698
0.87092,33,208.117461
0.84924,39,208.182963
0.871,33,208.196897
0.86364,35,208.244317
0.8564,37,208.273038
0.88196,30,208.288182
0.8748,32,208.320385
0.86008,36,208.346182
0.8854,29,208.401789
0.84576,40,208.41642
0.88552,29,208.416497
0.87452,32,208.483275
0.88168,30,208.498179
0.88544,29,208.532143
0.85284,38,208.570233
0.87828,31,208.570317
0.8854,29,208.608609
0.88532,29,208.622533
0.86748,34,208.660002
0.87096,33,208.717688
0.87468,32,208.725128
0.88176,30,208.744786
0.87444,32,208.797274
0.86732,34,208.81296
0.88176,30,208.827303
0.87456,32,208.855932
0.87096,33,208.899595
0.87464,32,208.946582
0.86748,34,208.969571
0.85644,37,209.011677
0.8854,29,209.031786
0.86364,35,209.046139
0.88904,28,209.541222
0.88904,28,209.541281
0.88904,28,209.541292
0.88904,28,209.541301
0.88904,28,209.54131
0.88904,28,209.541317
0.88904,28,209.541324
0.88904,28,209.541332
0.8854,29,211.960778
0.88188,30,211.967447
0.8782,31,211.975266
0.87832,31,211.975324
0.87108,33,211.98912
0.87096,33,211.989181
0.86744,34,211.996352
0.86744,34,211.996401
0.88908,28,212.169305
0.87828,31,212.175973
0.8746,32,212.190534
0.87836,31,212.190593
0.88548,29,212.190605
0.87464,32,212.210413
0.87464,32,212.2176
0.82404,46,212.314343
0.88168,30,212.379601
0.8674,34,212.415087
0.86376,35,212.436199
0.86032,36,212.444704
0.87112,33,212.444761
0.85652,37,212.455546
0.86736,34,212.464037
0.87812,31,212.539468
0.86732,34,212.624129
0.8746,32,212.644282
0.87828,31,212.667423
0.88176,30,212.667503
0.8782,31,212.667516
0.87456,32,212.667537
0.87452,32,212.690945
0.8746,32,212.768069
0.88548,29,212.851774
0.89276,27,212.859032
0.86728,34,212.866595
0.88552,29,212.874298
0.88188,30,212.882951
0.87484,32,212.898387
0.8746,32,212.919858
0.88176,30,212.980339
0.88908,28,213.069982
0.87828,31,213.070034
0.8782,31,213.084595
0.87112,33,213.091378
0.8854,29,213.098637
0.8856,29,213.118278
0.84608,40,213.158033
0.87456,32,213.199756
0.87448,32,213.290669
0.87476,32,213.307364
0.87108,33,213.322924
0.8746,32,213.322968
0.86016,36,213.322977
0.87452,32,213.341741
0.88188,30,213.369259
0.87104,33,213.436282
0.87448,32,213.520092
0.88556,29,213.52701
0.88176,30,213.53518
0.87112,33,213.542991
0.87816,31,213.543037
0.86736,34,213.581554
0.88172,30,213.581609
0.88172,30,213.64614
0.8854,29,215.852253
0.87828,31,215.860289
0.8746,32,215.860339
0.8818,30,215.868287
0.87832,31,215.874838
0.88208,30,215.910533
0.88184,30,215.91059
0.87108,33,215.996197
0.8926,27,216.049389
0.88548,29,216.063773
0.88184,30,216.063833
0.8854,29,216.078209
0.86736,34,216.106886
0.88176,30,216.120718
0.8784,31,216.127574
0.88196,30,216.207146
0.88196,30,216.260505
0.88192,30,216.27479
0.88556,29,216.282423
0.87472,32,216.290908
0.88544,29,216.312324
0.88188,30,216.330444
0.87824,31,216.344406
0.88912,28,216.401708
0.889,28,216.474092
0.88548,29,216.488062
0.88548,29,216.49506
0.871,33,216.495115
0.87128,33,216.544627
0.8818,30,216.544694
0.8782,31,216.563723
0.88544,29,216.607328
0.88916,28,216.682981
0.87836,31,216.689356
0.87828,31,216.711267
0.87852,31,216.711314
0.88184,30,216.750812
0.88564,29,216.76479
0.8746,32,216.76484
0.88176,30,216.817808
0.87824,31,216.900245
0.88196,30,216.900303
0.88544,29,216.916117
0.87824,31,216.928972
0.89264,27,216.955407
0.88196,30,216.961751
0.88192,30,216.975982
0.88192,30,217.025215
0.88192,30,217.105875
0.88196,30,217.105952
0.88188,30,217.119772
0.88188,30,217.135
0.88188,30,217.169982
0.87444,32,217.177327
0.87096,33,217.204602
0.87824,31,217.243705
0.8856,29,217.313242
0.88184,30,217.334508
0.8714,33,217.342488
0.86744,34,217.378759
0.88932,28,217.378812
0.87816,31,217.392361
0.8926,27,217.829982
0.8926,27,217.830041
0.8926,27,217.830051
0.8926,27,217.830059
0.8926,27,217.830066
0.8926,27,217.830072
0.8926,27,217.830078
0.8926,27,217.830083
0.88904,28,218.036538
0.88552,29,218.0428
0.8854,29,218.042854
0.8818,30,218.05102
0.88192,30,218.051067
0.88188,30,218.051076
0.87836,31,218.059062
0.8786,31,218.059139
0.8854,29,220.344029
0.8854,29,220.351841
0.889,28,220.351906
0.882,30,220.359378
0.88548,29,220.359435
0.88556,29,220.367035
0.88188,30,220.374189
0.8782,31,220.374248
0.88912,28,220.544462
0.88904,28,220.551982
0.889,28,220.559163
0.88908,28,220.565745
0.88172,30,220.572209
0.87824,31,220.572263
0.88552,29,220.579232
0.88188,30,220.58678
0.88556,29,220.744756
