#{"t_start": 1724235725.982817, "env_id": "None"}
r,l,t
0.78909093,6,219.335207
0.78909093,6,219.447593
0.78909093,6,219.447712
0.78909093,6,219.447741
0.78909093,6,219.447766
0.78909093,6,219.447791
0.78909093,6,219.447814
0.78909093,6,219.447837
0.78909093,6,219.447859
0.78909093,6,219.536904
0.78909093,6,219.536992
0.78909093,6,219.537008
0.78909093,6,219.537016
0.78909093,6,219.537024
0.78909093,6,219.537031
0.78909093,6,219.537038
0.78909093,6,219.537044
0.78909093,6,219.647511
0.78909093,6,219.647634
0.78909093,6,219.647663
0.78909093,6,219.647687
0.78909093,6,219.647711
0.78909093,6,219.647734
0.78909093,6,219.647757
0.78909093,6,219.64778
0.78909093,6,219.752318
0.78909093,6,219.752392
0.78909093,6,219.752405
0.78909093,6,219.752414
0.78909093,6,219.752422
0.78909093,6,219.75243
0.78909093,6,219.752438
0.78909093,6,219.752445
0.78909093,6,219.85048
0.78909093,6,219.850551
0.78909093,6,219.850563
0.78909093,6,219.850572
0.78909093,6,219.85058
0.78909093,6,219.850587
0.78909093,6,219.850594
0.78909093,6,219.850619
0.78909093,6,219.959811
0.78909093,6,219.960914
0.78909093,6,219.960975
0.78909093,6,219.960986
0.78909093,6,219.960995
0.78909093,6,219.961002
0.78909093,6,219.961009
0.78909093,6,219.961016
0.78909093,6,220.059133
0.78909093,6,220.059192
0.78909093,6,220.059202
0.78909093,6,220.059211
0.78909093,6,220.059219
0.78909093,6,220.059226
0.78909093,6,220.059233
0.78909093,6,220.059239
0.78909093,6,220.154075
0.78909093,6,220.154155
0.78909093,6,220.154171
0.78909093,6,220.15418
0.78909093,6,220.154188
0.78909093,6,220.154196
0.78909093,6,220.154203
0.78909093,6,220.15421
0.78909093,6,220.254331
0.78909093,6,220.254391
0.78909093,6,220.254404
0.78909093,6,220.254413
0.78909093,6,220.25442
0.78909093,6,220.254428
0.78909093,6,220.254434
0.78909093,6,220.254441
0.78909093,6,220.360599
0.78909093,6,220.360657
0.78909093,6,220.360667
0.78909093,6,220.360675
0.78909093,6,220.360682
0.78909093,6,220.36069
0.78909093,6,220.360697
0.78909093,6,220.360703
0.78909093,6,220.465686
0.78909093,6,220.465748
0.78909093,6,220.465758
0.78909093,6,220.465766
0.78909093,6,220.465774
0.78909093,6,220.465781
0.78909093,6,220.465788
0.78909093,6,220.465795
0.78909093,6,220.56189
0.78909093,6,220.56201
0.78909093,6,220.562039
0.78909093,6,220.562065
0.78909093,6,220.562088
0.78909093,6,220.562111
0.78909093,6,220.562133
0.78909093,6,220.562156
0.78909093,6,220.660425
0.78909093,6,220.660542
0.78909093,6,220.66057
0.78909093,6,220.660594
0.78909093,6,220.660618
0.78909093,6,220.660641
0.78909093,6,220.660663
0.78909093,6,220.660686
0.78909093,6,220.763467
0.78909093,6,220.763524
0.78909093,6,220.763534
0.78909093,6,220.763542
0.78909093,6,220.763549
0.78909093,6,220.763555
0.78909093,6,220.763562
0.78909093,6,220.763569
0.78909093,6,220.841635
0.78909093,6,220.841685
0.78909093,6,220.841695
0.78909093,6,220.841703
0.78909093,6,220.84171
0.78909093,6,220.841717
0.78909093,6,220.841724
0.78909093,6,220.84173
0.78909093,6,220.922432
0.78909093,6,220.922491
0.78909093,6,220.922502
0.78909093,6,220.92251
0.78909093,6,220.922517
0.78909093,6,220.922524
0.78909093,6,220.922531
0.78909093,6,220.922537
0.78909093,6,221.003648
0.78909093,6,221.003714
0.78909093,6,221.003725
0.78909093,6,221.003733
0.78909093,6,221.00374
0.78909093,6,221.003747
0.78909093,6,221.003754
0.78909093,6,221.00376
0.78909093,6,221.081641
0.78909093,6,221.081686
0.78909093,6,221.0817
0.78909093,6,221.081713
0.78909093,6,221.081722
0.78909093,6,221.08173
0.78909093,6,221.081738
0.78909093,6,221.081745
0.78909093,6,221.165545
0.78909093,6,221.165604
0.78909093,6,221.165614
0.78909093,6,221.165622
0.78909093,6,221.165629
0.78909093,6,221.165635
0.78909093,6,221.165642
0.78909093,6,221.165649
0.78909093,6,221.246002
0.78909093,6,221.24606
0.78909093,6,221.246071
0.78909093,6,221.246079
0.78909093,6,221.246086
0.78909093,6,221.246092
0.78909093,6,221.246098
0.78909093,6,221.246104
0.78909093,6,221.325895
0.78909093,6,221.325955
0.78909093,6,221.325966
0.78909093,6,221.325974
0.78909093,6,221.325981
0.78909093,6,221.325988
0.78909093,6,221.325995
0.78909093,6,221.326002
0.78909093,6,221.397971
0.78909093,6,221.398025
0.78909093,6,221.398035
0.78909093,6,221.398042
0.78909093,6,221.398049
0.78909093,6,221.398056
0.78909093,6,221.398063
0.78909093,6,221.398069
0.78909093,6,221.480297
0.78909093,6,221.480358
0.78909093,6,221.480368
0.78909093,6,221.480376
0.78909093,6,221.480384
0.78909093,6,221.480392
0.78909093,6,221.480398
0.78909093,6,221.480405
0.78909093,6,221.555744
0.78909093,6,221.555809
0.78909093,6,221.55582
0.78909093,6,221.555828
0.78909093,6,221.555835
0.78909093,6,221.555842
0.78909093,6,221.555849
0.7709091,7,221.568706
0.78909093,6,221.636032
0.78909093,6,221.636093
0.78909093,6,221.636104
0.78909093,6,221.636115
0.78909093,6,221.636123
0.78909093,6,221.636129
0.78909093,6,221.636136
0.78909093,6,221.649296
0.78909093,6,221.711501
0.78909093,6,221.711539
0.78909093,6,221.711548
0.78909093,6,221.711558
0.78909093,6,221.711565
0.78909093,6,221.711571
0.78909093,6,221.711577
0.78909093,6,221.724557
0.78909093,6,221.787519
0.78909093,6,221.787586
0.78909093,6,221.787597
0.78909093,6,221.787605
0.78909093,6,221.787613
0.78909093,6,221.78762
0.78909093,6,221.787627
0.78909093,6,221.800139
0.78909093,6,221.870167
0.78909093,6,221.870225
0.78909093,6,221.870235
0.78909093,6,221.870243
0.78909093,6,221.870251
0.78909093,6,221.870258
0.78909093,6,221.870265
0.78909093,6,221.88278
0.78909093,6,227.629586
0.78909093,6,227.630544
0.78909093,6,227.630557
0.78909093,6,227.630566
0.78909093,6,227.630574
0.78909093,6,227.630581
0.78909093,6,227.630588
0.78909093,6,227.64757
0.78909093,6,227.714202
0.78909093,6,227.714255
0.78909093,6,227.714266
0.78909093,6,227.714274
0.78909093,6,227.714281
0.78909093,6,227.714287
0.78909093,6,227.714294
0.78909093,6,227.726796
0.78909093,6,227.790761
0.78909093,6,227.790822
0.78909093,6,227.790833
0.78909093,6,227.790841
0.78909093,6,227.790849
0.78909093,6,227.790856
0.78909093,6,227.790862
0.78909093,6,227.804147
0.78909093,6,227.872549
0.78909093,6,227.872614
0.78909093,6,227.872629
0.78909093,6,227.872637
0.78909093,6,227.872644
0.78909093,6,227.872651
0.78909093,6,227.872657
0.78909093,6,227.88596
0.78909093,6,227.952906
0.78909093,6,227.952957
0.78909093,6,227.952967
0.78909093,6,227.952975
0.78909093,6,227.952982
0.78909093,6,227.952989
0.78909093,6,227.952995
0.78909093,6,227.968053
0.78909093,6,228.031389
0.78909093,6,228.031455
0.78909093,6,228.031466
0.78909093,6,228.031474
0.78909093,6,228.031481
0.78909093,6,228.031488
0.78909093,6,228.031494
0.78909093,6,228.044465
0.78909093,6,228.112745
0.78909093,6,228.112798
0.78909093,6,228.112811
0.78909093,6,228.112819
0.78909093,6,228.112827
0.78909093,6,228.112833
0.78909093,6,228.11284
0.78909093,6,228.126036
0.78909093,6,228.197836
0.78909093,6,228.19795
0.78909093,6,228.197978
0.78909093,6,228.198003
0.78909093,6,228.198026
0.78909093,6,228.198048
0.78909093,6,228.198071
0.78909093,6,228.211973
0.78909093,6,228.299985
0.78909093,6,228.300043
0.78909093,6,228.300056
0.78909093,6,228.300064
0.78909093,6,228.300072
0.78909093,6,228.300079
0.78909093,6,228.300085
0.78909093,6,228.31484
0.78909093,6,228.448332
0.78909093,6,228.448388
0.78909093,6,228.448399
0.78909093,6,228.448412
0.78909093,6,228.44842
0.78909093,6,228.448427
0.78909093,6,228.448434
0.78909093,6,228.462567
0.78909093,6,228.574687
0.78909093,6,228.574805
0.78909093,6,228.574833
0.78909093,6,228.574858
0.78909093,6,228.574882
0.78909093,6,228.574905
0.78909093,6,228.574927
0.78909093,6,228.602427
0.78909093,6,228.678497
0.78909093,6,228.678614
0.78909093,6,228.678641
0.78909093,6,228.678666
0.78909093,6,228.678689
0.78909093,6,228.678713
0.78909093,6,228.678735
0.78909093,6,228.697882
0.78909093,6,228.782691
0.78909093,6,228.78281
0.78909093,6,228.782839
0.78909093,6,228.782864
0.78909093,6,228.782887
0.78909093,6,228.782909
0.78909093,6,228.782933
0.78909093,6,228.806983
0.78909093,6,228.885144
0.78909093,6,228.885209
0.78909093,6,228.885221
0.78909093,6,228.88523
0.78909093,6,228.885238
0.78909093,6,228.885245
0.78909093,6,228.885251
0.78909093,6,228.900961
0.78909093,6,228.987582
0.78909093,6,228.9877
0.78909093,6,228.987729
0.78909093,6,228.987754
0.78909093,6,228.987778
0.78909093,6,228.987801
0.78909093,6,228.987824
0.78909093,6,229.009822
0.78909093,6,229.084993
0.78909093,6,229.085119
0.78909093,6,229.085146
0.78909093,6,229.085172
0.78909093,6,229.0852
0.78909093,6,229.085223
0.78909093,6,229.085246
0.78909093,6,229.107786
0.78909093,6,229.196246
0.78909093,6,229.196376
0.78909093,6,229.196403
0.78909093,6,229.196427
0.78909093,6,229.196451
0.78909093,6,229.196473
0.78909093,6,229.196495
0.78909093,6,229.237202
0.78909093,6,229.322187
0.78909093,6,229.322301
0.78909093,6,229.322329
0.78909093,6,229.322354
0.78909093,6,229.322377
0.78909093,6,229.3224
0.78909093,6,229.322423
0.78909093,6,229.340511
0.78909093,6,229.425439
0.78909093,6,229.425566
0.78909093,6,229.425594
0.78909093,6,229.425619
0.78909093,6,229.425643
0.78909093,6,229.425665
0.78909093,6,229.425688
0.78909093,6,229.442071
0.78909093,6,229.667411
0.78909093,6,229.667476
0.78909093,6,229.667486
0.78909093,6,229.667494
0.78909093,6,229.667502
0.78909093,6,229.667509
0.78909093,6,229.667516
0.78909093,6,229.667522
0.78909093,6,229.801117
0.78909093,6,229.801199
0.78909093,6,229.80121
0.78909093,6,229.801219
0.78909093,6,229.801226
0.78909093,6,229.801233
0.78909093,6,229.80124
0.78909093,6,229.801246
0.78909093,6,229.901128
0.78909093,6,229.90119
0.78909093,6,229.901201
0.78909093,6,229.901209
0.78909093,6,229.901216
0.78909093,6,229.901223
0.78909093,6,229.90123
0.78909093,6,229.901236
0.78909093,6,230.02072
0.78909093,6,230.020778
0.78909093,6,230.020789
0.78909093,6,230.020798
0.78909093,6,230.020805
0.78909093,6,230.020812
0.78909093,6,230.020819
0.78909093,6,230.020825
0.78909093,6,230.112712
0.78909093,6,230.11277
0.78909093,6,230.11278
0.78909093,6,230.112788
0.78909093,6,230.112796
0.78909093,6,230.112802
0.78909093,6,230.112808
0.78909093,6,230.112815
0.78909093,6,230.19863
0.78909093,6,230.198689
0.78909093,6,230.1987
0.78909093,6,230.198708
0.78909093,6,230.198715
0.78909093,6,230.198722
0.78909093,6,230.198728
0.78909093,6,230.198734
0.78909093,6,230.280654
0.78909093,6,230.280699
0.78909093,6,230.280711
0.78909093,6,230.280718
0.78909093,6,230.280728
0.78909093,6,230.280734
0.78909093,6,230.28074
0.78909093,6,230.280746
0.78909093,6,230.364253
0.78909093,6,230.364316
0.78909093,6,230.364326
0.78909093,6,230.364334
0.78909093,6,230.364341
0.78909093,6,230.364348
0.78909093,6,230.364355
0.78909093,6,230.364361
0.78909093,6,230.444189
0.78909093,6,230.444251
0.78909093,6,230.444262
0.78909093,6,230.44427
0.78909093,6,230.444277
0.78909093,6,230.444284
0.78909093,6,230.444293
0.78909093,6,230.444299
0.78909093,6,230.526071
0.78909093,6,230.526137
0.78909093,6,230.526149
0.78909093,6,230.526157
0.78909093,6,230.526165
0.78909093,6,230.526172
0.78909093,6,230.526178
0.78909093,6,230.526185
0.78909093,6,230.600043
0.78909093,6,230.600098
0.78909093,6,230.600108
0.78909093,6,230.60012
0.78909093,6,230.600127
0.78909093,6,230.600137
0.78909093,6,230.600143
0.78909093,6,230.600154
0.78909093,6,230.672091
0.78909093,6,230.67214
0.78909093,6,230.672151
0.78909093,6,230.672159
0.78909093,6,230.672167
0.78909093,6,230.672173
0.78909093,6,230.67218
0.78909093,6,230.672186
0.78909093,6,230.754397
0.78909093,6,230.754461
0.78909093,6,230.754472
0.78909093,6,230.75448
0.78909093,6,230.754488
0.78909093,6,230.754495
0.78909093,6,230.754501
0.78909093,6,230.754507
0.78909093,6,230.829623
0.78909093,6,230.829678
0.78909093,6,230.829689
0.78909093,6,230.829696
0.78909093,6,230.829703
0.78909093,6,230.82971
0.78909093,6,230.829716
0.78909093,6,230.829723
0.78909093,6,230.909801
0.78909093,6,230.909867
0.78909093,6,230.909877
0.78909093,6,230.909885
0.78909093,6,230.909892
0.78909093,6,230.909899
0.78909093,6,230.909905
0.78909093,6,230.909912
0.78909093,6,230.987708
0.78909093,6,230.987774
0.78909093,6,230.987785
0.78909093,6,230.987793
0.78909093,6,230.9878
0.78909093,6,230.987807
0.78909093,6,230.987814
0.78909093,6,230.98782
0.78909093,6,231.064766
0.78909093,6,231.064828
0.78909093,6,231.064838
0.78909093,6,231.064847
0.78909093,6,231.064854
0.78909093,6,231.064861
0.78909093,6,231.064868
0.78909093,6,231.064874
0.78909093,6,231.145043
0.78909093,6,231.145105
0.78909093,6,231.145115
0.78909093,6,231.145123
0.78909093,6,231.145131
0.78909093,6,231.145138
0.78909093,6,231.145144
0.78909093,6,231.145151
0.78909093,6,231.22452
0.78909093,6,231.224583
0.78909093,6,231.224594
0.78909093,6,231.224601
0.78909093,6,231.224609
0.78909093,6,231.224615
0.78909093,6,231.224622
0.78909093,6,231.224628
0.78909093,6,231.297872
0.78909093,6,231.297929
0.78909093,6,231.297945
0.78909093,6,231.297953
0.78909093,6,231.29796
0.78909093,6,231.297967
0.78909093,6,231.297973
0.78909093,6,231.29798
0.78909093,6,231.376045
0.78909093,6,231.376102
0.78909093,6,231.376113
0.78909093,6,231.376121
0.78909093,6,231.376128
0.78909093,6,231.376135
0.78909093,6,231.376142
0.78909093,6,231.376148
0.78909093,6,231.455945
0.78909093,6,231.456002
0.78909093,6,231.456014
0.78909093,6,231.456022
0.78909093,6,231.456029
0.78909093,6,231.456036
0.78909093,6,231.456043
0.78909093,6,231.456049
0.78909093,6,231.54169
0.78909093,6,231.541753
0.78909093,6,231.541765
0.78909093,6,231.541773
0.78909093,6,231.541781
0.78909093,6,231.541788
0.78909093,6,231.541794
0.78909093,6,231.541801
0.78909093,6,231.616784
0.78909093,6,231.616842
0.78909093,6,231.616852
0.78909093,6,231.61686
0.78909093,6,231.616867
0.78909093,6,231.616875
0.78909093,6,231.616881
0.78909093,6,231.616887
0.78909093,6,231.69243
0.78909093,6,231.692492
0.78909093,6,231.692503
0.78909093,6,231.692511
0.78909093,6,231.692518
0.78909093,6,231.692525
0.78909093,6,231.692531
0.78909093,6,231.692537
0.78909093,6,237.198055
0.78909093,6,237.198584
0.78909093,6,237.198598
0.78909093,6,237.198607
0.78909093,6,237.198614
0.78909093,6,237.198621
0.78909093,6,237.198627
0.78909093,6,237.198634
0.78909093,6,237.279854
0.78909093,6,237.279969
0.78909093,6,237.279996
0.78909093,6,237.280021
0.78909093,6,237.280045
0.78909093,6,237.280067
0.78909093,6,237.28009
0.78909093,6,237.280113
0.78909093,6,237.387954
0.78909093,6,237.388078
0.78909093,6,237.388108
0.78909093,6,237.388136
0.78909093,6,237.38816
0.78909093,6,237.388184
0.78909093,6,237.388208
0.770303,7,237.405667
0.78909093,6,237.48477
0.78909093,6,237.484881
0.78909093,6,237.48491
0.78909093,6,237.484965
0.78909093,6,237.48499
0.78909093,6,237.485013
0.78909093,6,237.485036
0.78909093,6,237.503849
0.78909093,6,237.578167
0.78909093,6,237.578289
0.78909093,6,237.578317
0.78909093,6,237.578341
0.78909093,6,237.578364
0.78909093,6,237.578387
0.78909093,6,237.578409
0.78909093,6,237.599838
0.78909093,6,237.67954
0.78909093,6,237.67965
0.78909093,6,237.679678
0.78909093,6,237.679704
0.78909093,6,237.679727
0.78909093,6,237.67975
0.78909093,6,237.679772
0.78909093,6,237.695344
0.78909093,6,237.783907
0.78909093,6,237.784022
0.78909093,6,237.78405
0.78909093,6,237.78408
0.78909093,6,237.784104
0.78909093,6,237.784127
0.78909093,6,237.78415
0.78909093,6,237.808757
0.78909093,6,237.883494
0.78909093,6,237.883547
0.78909093,6,237.883557
0.78909093,6,237.883566
0.78909093,6,237.883572
0.78909093,6,237.883579
0.78909093,6,237.883586
0.78909093,6,237.900864
0.78909093,6,237.969244
0.78909093,6,237.969359
0.78909093,6,237.969387
0.78909093,6,237.969413
0.78909093,6,237.969436
0.78909093,6,237.969459
0.78909093,6,237.969482
0.78909093,6,237.985516
0.78909093,6,238.074067
0.78909093,6,238.074128
0.78909093,6,238.074139
0.78909093,6,238.074148
0.78909093,6,238.074155
0.78909093,6,238.074162
0.78909093,6,238.074168
0.78909093,6,238.088147
0.78909093,6,238.164545
0.78909093,6,238.164606
0.78909093,6,238.164617
0.78909093,6,238.164625
0.78909093,6,238.164633
0.78909093,6,238.16464
0.78909093,6,238.164646
0.78909093,6,238.178379
0.78909093,6,238.265081
0.78909093,6,238.265141
0.78909093,6,238.265152
0.78909093,6,238.265161
0.78909093,6,238.265168
0.78909093,6,238.265175
0.78909093,6,238.265181
0.78909093,6,238.278971
0.78909093,6,238.357223
0.78909093,6,238.35728
0.78909093,6,238.357291
0.78909093,6,238.357299
0.78909093,6,238.357307
0.78909093,6,238.357314
0.78909093,6,238.357321
0.78909093,6,238.371339
0.78909093,6,238.456914
0.78909093,6,238.45703
0.78909093,6,238.457058
0.78909093,6,238.457083
0.78909093,6,238.457107
0.78909093,6,238.45713
0.78909093,6,238.457152
0.78909093,6,238.476527
0.78909093,6,238.552255
0.78909093,6,238.552378
0.78909093,6,238.552407
0.78909093,6,238.552432
0.78909093,6,238.552457
0.78909093,6,238.55248
0.78909093,6,238.552502
0.78909093,6,238.589437
0.78909093,6,238.665557
0.78909093,6,238.665618
0.78909093,6,238.665628
0.78909093,6,238.665637
0.78909093,6,238.665644
0.78909093,6,238.665651
0.78909093,6,238.665658
0.78909093,6,238.679264
0.78909093,6,238.776237
0.78909093,6,238.776292
0.78909093,6,238.776303
0.78909093,6,238.776311
0.78909093,6,238.776319
0.78909093,6,238.776325
0.78909093,6,238.776332
0.78909093,6,238.78993
0.78909093,6,238.887986
0.78909093,6,238.888107
0.78909093,6,238.888135
0.78909093,6,238.88816
0.78909093,6,238.888183
0.78909093,6,238.888206
0.78909093,6,238.888229
0.78909093,6,238.904565
0.78909093,6,239.022351
0.78909093,6,239.022412
0.78909093,6,239.022423
0.78909093,6,239.022431
0.78909093,6,239.022438
0.78909093,6,239.022444
0.78909093,6,239.022451
0.78909093,6,239.046619
0.78909093,6,239.112269
0.78909093,6,239.112328
0.78909093,6,239.11234
0.78909093,6,239.112348
0.78909093,6,239.112355
0.78909093,6,239.112362
0.78909093,6,239.112369
0.78909093,6,239.125862
0.78909093,6,239.197966
0.78909093,6,239.198025
0.78909093,6,239.198036
0.78909093,6,239.198044
0.78909093,6,239.198051
0.78909093,6,239.198058
0.78909093,6,239.198065
0.78909093,6,239.214499
0.78909093,6,239.281156
0.78909093,6,239.281214
0.78909093,6,239.281225
0.78909093,6,239.281233
0.78909093,6,239.281243
0.78909093,6,239.28125
0.78909093,6,239.281257
0.78909093,6,239.296389
0.78909093,6,239.363824
0.78909093,6,239.36388
0.78909093,6,239.363891
0.78909093,6,239.363899
0.78909093,6,239.363907
0.78909093,6,239.363914
0.78909093,6,239.363921
0.78909093,6,239.378564
0.78909093,6,239.444475
0.78909093,6,239.444506
0.78909093,6,239.444515
0.78909093,6,239.444522
0.78909093,6,239.444529
0.78909093,6,239.444535
0.78909093,6,239.444541
0.78909093,6,239.459834
0.78909093,6,239.531624
0.78909093,6,239.53167
0.78909093,6,239.531681
0.78909093,6,239.53169
0.78909093,6,239.531697
0.78909093,6,239.531704
0.78909093,6,239.531711
0.78909093,6,239.547567
0.78909093,6,239.617287
0.78909093,6,239.617347
0.78909093,6,239.617358
0.78909093,6,239.617366
0.78909093,6,239.617374
0.78909093,6,239.61738
0.78909093,6,239.617387
0.78909093,6,239.631082
0.78909093,6,239.700764
0.78909093,6,239.700816
0.78909093,6,239.700826
0.78909093,6,239.700833
0.78909093,6,239.70084
0.78909093,6,239.700847
0.78909093,6,239.700854
0.78909093,6,239.715313
0.78909093,6,239.783925
0.78909093,6,239.783991
0.78909093,6,239.784002
0.78909093,6,239.78401
0.78909093,6,239.784018
0.78909093,6,239.784025
0.78909093,6,239.784032
0.78909093,6,239.797437
0.78909093,6,239.863186
0.78909093,6,239.86324
0.78909093,6,239.86325
0.78909093,6,239.863258
0.78909093,6,239.863265
0.78909093,6,239.863271
0.78909093,6,239.863277
0.78909093,6,239.877895
0.78909093,6,239.942095
0.78909093,6,239.942158
0.78909093,6,239.942169
0.78909093,6,239.942177
0.78909093,6,239.942185
0.78909093,6,239.942191
0.78909093,6,239.942198
0.78909093,6,239.954372
0.78909093,6,240.016516
0.78909093,6,240.016575
0.78909093,6,240.016585
0.78909093,6,240.016593
0.78909093,6,240.016601
0.78909093,6,240.016607
0.78909093,6,240.016613
0.78909093,6,240.030467
0.78909093,6,240.092573
0.78909093,6,240.092625
0.78909093,6,240.092637
0.78909093,6,240.092645
0.78909093,6,240.092652
0.78909093,6,240.092659
0.78909093,6,240.092666
0.78909093,6,240.104939
0.78909093,6,240.170093
0.78909093,6,240.170144
0.78909093,6,240.170155
0.78909093,6,240.170163
0.78909093,6,240.17017
0.78909093,6,240.170176
0.78909093,6,240.170183
0.78909093,6,240.183417
0.78909093,6,240.251939
0.78909093,6,240.251992
0.78909093,6,240.252002
0.78909093,6,240.25201
0.78909093,6,240.252017
0.78909093,6,240.252024
0.78909093,6,240.25203
0.78909093,6,240.263914
0.78909093,6,240.330937
0.78909093,6,240.330993
0.78909093,6,240.331005
0.78909093,6,240.331013
0.78909093,6,240.33102
0.78909093,6,240.331026
0.78909093,6,240.331033
0.78909093,6,240.344302
0.78909093,6,240.409073
0.78909093,6,240.40913
0.78909093,6,240.40914
0.78909093,6,240.409148
0.78909093,6,240.409155
0.78909093,6,240.409162
0.78909093,6,240.409169
0.78909093,6,240.422383
0.78909093,6,240.482039
0.78909093,6,240.482068
0.78909093,6,240.482077
0.78909093,6,240.482084
0.78909093,6,240.48209
0.78909093,6,240.482097
0.78909093,6,240.482103
0.78909093,6,240.494185
0.78909093,6,240.557011
0.78909093,6,240.557071
0.78909093,6,240.557081
0.78909093,6,240.557089
0.78909093,6,240.557096
0.78909093,6,240.557103
0.78909093,6,240.557109
0.78909093,6,240.57009
0.78909093,6,240.637239
0.78909093,6,240.637313
0.78909093,6,240.637324
0.78909093,6,240.637332
0.78909093,6,240.637339
0.78909093,6,240.637348
0.78909093,6,240.637354
0.78909093,6,240.65067
0.78909093,6,240.71628
0.78909093,6,240.716329
0.78909093,6,240.71634
0.78909093,6,240.716348
0.78909093,6,240.716356
0.78909093,6,240.716362
0.78909093,6,240.716368
0.78909093,6,240.72851
0.78909093,6,240.79582
0.78909093,6,240.795882
0.78909093,6,240.795894
0.78909093,6,240.795902
0.78909093,6,240.795909
0.78909093,6,240.795917
0.78909093,6,240.795924
0.78909093,6,240.80771
0.78909093,6,240.878179
0.78909093,6,240.878239
0.78909093,6,240.878249
0.78909093,6,240.878258
0.78909093,6,240.878265
0.78909093,6,240.878271
0.78909093,6,240.891782
0.7709091,7,240.891844
0.78909093,6,246.46505
0.78909093,6,246.465543
0.78909093,6,246.465565
0.78909093,6,246.465576
0.78909093,6,246.465584
0.78909093,6,246.465591
0.78909093,6,246.483173
0.78909093,6,246.483295
0.78909093,6,246.598828
0.78909093,6,246.598939
0.78909093,6,246.598967
0.78909093,6,246.598993
0.78909093,6,246.599016
0.78909093,6,246.59904
0.78909093,6,246.621782
0.78909093,6,246.621834
0.78909093,6,246.722938
0.78909093,6,246.723061
0.78909093,6,246.72309
0.78909093,6,246.723116
0.78909093,6,246.723141
0.78909093,6,246.723164
0.78909093,6,246.760838
0.78909093,6,246.760895
0.78909093,6,246.842019
0.78909093,6,246.84214
0.78909093,6,246.842168
0.78909093,6,246.842193
0.78909093,6,246.842216
0.78909093,6,246.842239
0.78909093,6,246.860101
0.78909093,6,246.860223
0.78909093,6,246.960244
0.78909093,6,246.960308
0.78909093,6,246.96032
0.78909093,6,246.960329
0.78909093,6,246.960337
0.78909093,6,246.960343
0.78909093,6,246.974195
0.78909093,6,246.974261
0.78909093,6,247.052056
0.78909093,6,247.052176
0.78909093,6,247.052206
0.78909093,6,247.052232
0.78909093,6,247.052256
0.78909093,6,247.052279
0.78909093,6,247.081619
0.78909093,6,247.081687
0.78909093,6,247.167665
0.78909093,6,247.167731
0.78909093,6,247.167743
0.78909093,6,247.167752
0.78909093,6,247.167759
0.78909093,6,247.167766
0.78909093,6,247.182194
0.78909093,6,247.182255
0.78909093,6,247.272814
0.78909093,6,247.273098
0.78909093,6,247.273122
0.78909093,6,247.273133
0.78909093,6,247.273142
0.78909093,6,247.27315
0.78909093,6,247.289972
0.78909093,6,247.29002
0.78909093,6,247.380522
0.78909093,6,247.380579
0.78909093,6,247.380592
0.78909093,6,247.380601
0.78909093,6,247.38061
0.78909093,6,247.380618
0.78909093,6,247.398284
0.78909093,6,247.398402
0.78909093,6,247.487173
0.78909093,6,247.487296
0.78909093,6,247.487324
0.78909093,6,247.487349
0.78909093,6,247.487373
0.78909093,6,247.487396
0.78909093,6,247.509034
0.78909093,6,247.509086
0.78909093,6,247.588525
0.78909093,6,247.588662
0.78909093,6,247.58869
0.78909093,6,247.588714
0.78909093,6,247.588738
0.78909093,6,247.588761
0.78909093,6,247.604804
0.78909093,6,247.604924
0.78909093,6,247.713666
0.78909093,6,247.713716
0.78909093,6,247.713727
0.78909093,6,247.713736
0.78909093,6,247.713743
0.78909093,6,247.71375
0.78909093,6,247.731446
0.78909093,6,247.731558
0.78909093,6,247.85163
0.78909093,6,247.851741
0.78909093,6,247.851771
0.78909093,6,247.851796
0.78909093,6,247.851821
0.78909093,6,247.851844
0.78909093,6,247.871431
0.78909093,6,247.871485
0.78909093,6,247.975691
0.78909093,6,247.975758
0.78909093,6,247.97577
0.78909093,6,247.975778
0.78909093,6,247.975785
0.78909093,6,247.975792
0.78909093,6,247.995195
0.78909093,6,247.99533
0.78909093,6,248.085323
0.78909093,6,248.08544
0.78909093,6,248.085468
0.78909093,6,248.085493
0.78909093,6,248.085516
0.78909093,6,248.085539
0.78909093,6,248.10465
0.78909093,6,248.104707
0.78909093,6,248.194734
0.78909093,6,248.19479
0.78909093,6,248.194801
0.78909093,6,248.194809
0.78909093,6,248.194817
0.78909093,6,248.194824
0.78909093,6,248.210548
0.78909093,6,248.210607
0.78909093,6,248.285998
0.78909093,6,248.286058
0.78909093,6,248.28607
0.78909093,6,248.286078
0.78909093,6,248.286085
0.78909093,6,248.286093
0.78909093,6,248.302306
0.78909093,6,248.302361
0.78909093,6,248.458473
0.78909093,6,248.458521
0.78909093,6,248.458532
0.78909093,6,248.458541
0.78909093,6,248.458548
0.78909093,6,248.458555
0.78909093,6,248.458562
0.78909093,6,248.458568
0.78909093,6,248.558849
0.78909093,6,248.558907
0.78909093,6,248.558917
0.78909093,6,248.558925
0.78909093,6,248.558933
0.78909093,6,248.55894
0.78909093,6,248.558946
0.78909093,6,248.558952
0.78909093,6,248.646739
0.78909093,6,248.646795
0.78909093,6,248.646805
0.78909093,6,248.646813
0.78909093,6,248.64682
0.78909093,6,248.646827
0.78909093,6,248.646834
0.78909093,6,248.64684
0.78909093,6,248.724938
