#{"t_start": 1704970781.189666, "env_id": "None"}
r,l,t
0.641573,3,362.500602
0.45730338,5,362.511222
0.641573,3,362.511271
0.34606743,6,362.511281
0.53932583,4,362.518577
0.65280896,3,362.532482
0.44044945,5,362.532548
0.44157302,5,362.541933
0.3505618,6,362.541981
0.3438202,6,362.556679
0.34044945,6,362.556754
0.43370786,5,362.556781
0.16966292,8,362.563484
0.44494382,5,362.571649
0.44382024,5,362.571696
0.56179774,4,362.571706
0.6348315,3,362.581359
0.6438202,3,362.581441
0.45280898,5,362.581452
0.64044946,3,362.591792
0.44157302,5,362.599165
0.6280899,3,362.606757
0.5449438,4,362.606843
0.6348315,3,362.616029
0.55730337,4,362.616103
0.4483146,5,362.61612
0.3505618,6,362.62418
0.6123595,3,362.624226
0.63595504,3,362.631851
0.7303371,2,362.6319
0.3539326,6,362.631912
0.5438202,4,362.640164
0.6292135,3,362.650517
0.5370787,4,362.650594
0.4505618,5,362.665791
0.4494382,5,362.67367
0.5269663,4,362.673745
0.25730336,7,362.673765
0.34157303,6,362.683774
0.252809,7,362.691051
0.34157303,6,362.698565
0.63707864,3,362.698621
0.35280898,6,362.698637
0.46179774,5,362.705311
0.63033706,3,362.72391
0.43932584,5,362.723964
0.34606743,6,362.723983
0.54831463,4,362.723992
0.5359551,4,362.73118
0.45617977,5,362.745763
0.6247191,3,362.74583
0.08876404,9,362.745852
0.5303371,4,362.75301
0.24269663,7,362.753065
0.5269663,4,362.75308
0.5258427,4,362.76137
0.647191,3,362.768679
0.3539326,6,362.768734
0.53370786,4,362.784646
0.6258427,3,362.784698
0.44494382,5,362.792012
0.3539326,6,362.792058
0.3505618,6,362.792067
0.74382025,2,362.805931
0.6505618,3,362.805975
0.25505617,7,362.805984
0.6337079,3,362.813234
0.35955057,6,362.813298
0.33146068,6,362.813312
0.35505617,6,362.830602
0.35955057,6,362.837812
0.54269665,4,362.844797
0.43932584,5,362.844859
0.45393258,5,362.853968
0.347191,6,362.862865
0.26516855,7,362.862914
0.54044944,4,362.862924
0.1741573,8,362.869674
0.5292135,4,362.869721
0.54269665,4,362.883746
0.63146067,3,362.883787
0.5370787,4,362.890376
0.35280898,6,362.890424
0.7382023,2,362.898078
0.53483146,4,362.898128
0.252809,7,362.89814
0.3483146,6,362.905642
0.33932585,6,362.913304
0.5370787,4,362.91336
0.64494383,3,362.913383
0.8303371,1,362.922489
0.63820225,3,362.922542
0.53483146,4,362.922579
0.53258425,4,362.930714
0.6494382,3,362.95001
0.5382022,4,362.950072
0.64044946,3,362.950083
0.44269663,5,362.950091
0.6426966,3,362.957163
0.5460674,4,362.957236
0.24719101,7,362.95725
0.252809,7,362.973685
0.54269665,4,362.994148
0.44494382,5,362.994194
0.33146068,6,363.00279
0.46629214,5,363.002835
0.4494382,5,363.002844
0.3438202,6,363.002852
0.5314607,4,363.0105
0.16741572,8,363.017429
0.6426966,3,363.024753
0.54044944,4,363.024833
0.5359551,4,363.037178
0.54044944,4,363.037222
0.63595504,3,363.037232
0.3258427,6,363.044385
0.63595504,3,363.052642
0.61685395,3,363.052708
0.33707866,6,363.052724
0.447191,5,363.063617
0.84044945,1,363.063669
0.54044944,4,363.070522
0.5303371,4,363.070578
0.5460674,4,363.078919
0.5292135,4,363.087589
0.7292135,2,363.087666
0.25617978,7,363.097254
0.45730338,5,363.104174
0.6280899,3,363.104224
0.33820224,6,363.104234
0.6348315,3,363.110975
0.33595505,6,363.119445
0.25168538,7,363.11951
0.45393258,5,363.12785
0.5314607,4,363.127907
0.5449438,4,363.138451
0.44606742,5,363.146933
0.44044945,5,363.154117
0.53370786,4,363.154174
0.53370786,4,363.161932
0.24382022,7,363.161999
0.447191,5,363.162014
0.6292135,3,363.176734
0.7314607,2,363.176786
0.56179774,4,363.176796
0.45280898,5,363.190253
0.17078651,8,363.190309
0.24719101,7,363.19032
0.8269663,1,363.197969
0.43595505,5,363.198021
0.53932583,4,363.205164
0.5449438,4,363.205224
0.54831463,4,363.205235
0.7213483,2,363.205243
0.16179775,8,363.219816
0.55505615,4,363.229707
0.54831463,4,363.237742
0.32921347,6,363.23782
0.641573,3,363.249807
0.45280898,5,363.249861
0.34044945,6,363.256775
0.36404493,6,363.256841
0.547191,4,363.264577
0.15730338,8,363.264626
0.5314607,4,363.272077
0.5516854,4,363.272121
0.43033707,5,363.285914
0.5224719,4,363.285968
0.43146068,5,363.293462
0.63595504,3,363.293543
0.552809,4,363.293573
0.44157302,5,363.303803
0.54157305,4,363.30388
0.15955056,8,363.314042
0.6269663,3,363.321598
0.6213483,3,363.321649
0.5370787,4,363.328088
0.46404496,5,363.328141
0.5516854,4,363.336062
0.34606743,6,363.336118
0.44157302,5,363.342591
0.73370785,2,363.342646
0.44157302,5,363.352713
0.54157305,4,363.363465
0.641573,3,363.363546
0.33370787,6,363.379195
0.35280898,6,363.379247
0.33595505,6,363.40272
0.44606742,5,363.402799
0.33370787,6,363.418232
0.447191,5,363.41829
0.5370787,4,363.426679
0.4516854,5,363.426759
0.44044945,5,363.433349
0.3483146,6,363.433403
0.53483146,4,363.440197
0.5438202,4,363.44835
0.6494382,3,363.448434
0.5314607,4,363.448454
0.4494382,5,363.44847
0.33820224,6,363.483737
0.53370786,4,363.483895
0.43820226,5,363.492086
0.26741573,7,363.492135
0.17303371,8,363.492145
0.46179774,5,363.492154
0.3483146,6,363.500253
0.26067415,7,363.500345
0.73483145,2,363.507568
0.73595506,2,363.507617
0.54157305,4,363.526069
0.447191,5,363.526138
0.43483147,5,363.537212
0.5449438,4,363.537276
0.73483145,2,363.546522
0.074157305,9,363.560298
0.5303371,4,363.560344
0.16292135,8,363.570192
0.5370787,4,363.570239
0.6258427,3,363.570257
0.43370786,5,363.57805
0.16292135,8,363.578097
0.17752808,8,363.578107
0.6325843,3,363.593042
0.8269663,1,363.600801
0.5516854,4,363.600858
0.54831463,4,363.608809
0.33370787,6,363.617754
0.26629212,7,363.617809
0.23595506,7,363.617819
0.44606742,5,363.617827
0.641573,3,363.625043
0.3494382,6,363.625079
0.6280899,3,363.639137
0.45842695,5,363.63922
0.63707864,3,363.63924
0.53932583,4,363.649276
0.63820225,3,363.649318
0.7325843,2,363.657244
0.36516854,6,363.657315
0.43483147,5,363.665507
0.66067415,3,363.665577
0.27078652,7,363.673187
0.64606744,3,363.673233
0.6258427,3,363.687148
0.23707865,7,363.695875
0.35505617,6,363.70389
0.26292136,7,363.703948
0.33595505,6,363.703972
0.45955056,5,363.714408
0.4483146,5,363.714476
0.2505618,7,363.723587
0.64494383,3,363.738054
0.53370786,4,363.738142
0.2494382,7,363.747545
0.43258426,5,363.747594
0.43820226,5,363.74761
0.26741573,7,363.755266
0.45730338,5,363.765445
0.6348315,3,363.765497
0.73483145,2,363.765507
0.5382022,4,363.772084
0.5370787,4,363.781089
0.6292135,3,363.781169
0.1719101,8,363.781196
0.53258425,4,363.781211
0.6292135,3,363.792058
0.83146065,1,363.792117
0.6337079,3,363.80733
0.6258427,3,363.807375
0.63707864,3,363.816086
0.35617977,6,363.816147
0.6348315,3,363.816168
0.25730336,7,363.825022
0.3505618,6,363.825067
0.6292135,3,363.83204
0.6325843,3,363.842474
0.5505618,4,363.842507
0.24269663,7,363.842518
0.43820226,5,363.857045
0.54269665,4,363.857103
0.6516854,3,363.857122
0.45393258,5,363.865566
0.63146067,3,363.86564
0.26516855,7,363.874344
0.54269665,4,363.874391
0.45955056,5,363.883084
0.44269663,5,363.898141
0.43258426,5,363.905613
0.347191,6,363.905656
0.3516854,6,363.91495
0.43146068,5,363.915
0.447191,5,363.922169
0.16404495,8,363.922233
0.26516855,7,363.929938
0.5303371,4,363.93001
0.5247191,4,363.94068
0.43932584,5,363.948892
0.6280899,3,363.957512
0.44269663,5,363.967267
0.43595505,5,363.967317
0.2539326,7,363.974602
0.25168538,7,363.97466
0.3516854,6,363.982028
0.71910113,2,363.982084
0.54044944,4,363.991328
0.8303371,1,364.002677
0.56067413,4,364.002746
0.27415732,7,364.002779
0.26516855,7,364.012419
0.6426966,3,364.012468
0.53483146,4,364.012479
0.7449438,2,364.098204
0.6280899,3,364.102506
0.447191,5,364.110381
0.43595505,5,364.110445
0.3505618,6,364.115188
0.33707866,6,364.115243
0.64606744,3,364.115253
0.43258426,5,364.119857
0.25730336,7,364.119901
0.16292135,8,364.13285
0.6516854,3,364.132906
0.7393258,2,364.132918
0.4483146,5,364.147066
0.65842694,3,364.154115
0.54269665,4,366.0495
0.45842695,5,366.049553
0.25955057,7,366.056949
0.43258426,5,366.057021
0.25168538,7,366.057043
0.34606743,6,366.057053
0.46179774,5,366.070786
0.5269663,4,366.077988
0.42696628,5,366.086331
0.35730338,6,366.086379
0.64044946,3,366.09574
0.7314607,2,366.095822
0.44382024,5,366.095844
0.73595506,2,366.104862
0.33707866,6,366.104907
0.33707866,6,366.104917
0.18426967,8,366.122866
0.6280899,3,366.131916
0.6258427,3,366.131967
0.34269664,6,366.142416
0.447191,5,366.142461
0.42696628,5,366.142472
0.45280898,5,366.151638
0.26516855,7,366.158939
0.43258426,5,366.16602
0.54269665,4,366.166067
0.5269663,4,366.166078
0.55730337,4,366.175683
0.43707865,5,366.186026
0.6494382,3,366.186105
0.33707866,6,366.19579
0.3494382,6,366.206595
0.43033707,5,366.216976
0.44269663,5,366.217024
0.33932585,6,366.225212
0.5269663,4,366.225264
0.64606744,3,366.225275
0.43258426,5,366.232519
0.36067414,6,366.23261
0.6235955,3,366.242989
0.5505618,4,366.243031
0.641573,3,366.251604
0.54044944,4,366.251693
0.5258427,4,366.260949
0.61573035,3,366.269129
0.44606742,5,366.269192
0.6325843,3,366.277555
0.3539326,6,366.285277
0.6325843,3,366.285344
0.3494382,6,366.285374
0.447191,5,366.294582
0.34044945,6,366.294648
0.61573035,3,366.304459
0.7393258,2,366.304535
0.4224719,5,366.313349
0.5505618,4,366.323261
0.5460674,4,366.323308
0.6505618,3,366.332358
0.53258425,4,366.33242
0.6258427,3,366.339675
0.16516854,8,366.339759
0.5280899,4,366.339784
0.63033706,3,366.349309
0.26292136,7,366.356205
0.5460674,4,366.35626
0.54831463,4,366.363619
0.5258427,4,366.371467
0.55730337,4,366.371513
0.33820224,6,366.377642
0.6438202,3,366.385322
0.5314607,4,366.385378
0.53483146,4,366.399809
0.15393259,8,366.399859
0.63932586,3,366.399869
0.24157304,7,366.399877
0.25955057,7,366.406746
0.2539326,7,366.426753
0.46179774,5,366.426799
0.53932583,4,366.434658
0.33370787,6,366.434703
0.53932583,4,366.434713
0.45280898,5,366.442077
0.5494382,4,366.442128
0.33033708,6,366.449782
0.6269663,3,366.460365
0.63595504,3,366.468318
0.5280899,4,366.468362
0.44269663,5,366.468372
0.43258426,5,366.468381
0.63820225,3,366.468388
0.3494382,6,366.484563
0.64606744,3,366.494205
0.6337079,3,366.494289
0.5460674,4,366.494319
0.16629213,8,366.518462
0.34269664,6,366.518512
0.6292135,3,366.518522
0.63595504,3,366.51853
0.24044944,7,366.526032
0.44269663,5,366.537997
0.16741572,8,366.538079
0.26067415,7,366.547456
0.5460674,4,366.557617
0.5438202,4,366.557689
0.63146067,3,366.567088
0.54831463,4,366.574847
0.34494382,6,366.574893
0.6483146,3,366.574903
0.447191,5,366.574911
0.6348315,3,366.582505
0.25617978,7,366.582562
0.54831463,4,366.590143
0.6280899,3,366.597311
0.53370786,4,366.603984
0.5303371,4,366.612579
0.44494382,5,366.612639
0.8449438,1,366.620197
0.35280898,6,366.620269
0.26853934,7,366.620295
0.3539326,6,366.627491
0.53932583,4,366.627552
0.4505618,5,366.627562
0.6258427,3,366.62757
0.7213483,2,366.636448
0.6426966,3,366.64518
0.55505615,4,366.645283
0.5269663,4,366.663266
0.5370787,4,366.663339
0.5382022,4,366.663356
0.53483146,4,366.672682
0.36404493,6,366.680205
0.33932585,6,366.693082
0.54157305,4,366.693165
0.09550562,9,366.693181
0.26966292,7,366.700649
0.45617977,5,366.700708
0.5247191,4,366.70808
0.45617977,5,366.708134
0.6269663,3,366.714936
0.63595504,3,366.714981
0.17865169,8,366.722513
0.84157306,1,366.722576
0.6292135,3,366.722595
0.45393258,5,366.732586
0.5382022,4,366.740559
0.5359551,4,366.740625
0.35730338,6,366.748831
0.63033706,3,366.74891
0.6292135,3,366.756772
0.43033707,5,366.764117
0.45280898,5,366.764166
0.6258427,3,366.764178
0.3516854,6,366.76419
0.63932586,3,366.773893
0.53483146,4,366.783789
0.4550562,5,366.783873
0.5516854,4,366.790645
0.7393258,2,366.801216
0.5258427,4,366.801287
0.5449438,4,366.801299
0.44382024,5,366.808806
0.6348315,3,366.808877
0.44044945,5,366.808906
0.4483146,5,366.816606
0.64494383,3,366.816656
0.63707864,3,366.824196
0.5438202,4,366.832621
0.6348315,3,366.832695
0.54831463,4,366.840892
0.54157305,4,366.840954
0.63932586,3,366.840965
0.6483146,3,366.850235
0.3438202,6,366.850318
0.34606743,6,366.866931
0.54269665,4,366.867002
0.7393258,2,366.867028
0.54044944,4,366.876725
0.4483146,5,366.876784
0.4550562,5,366.888957
0.7269663,2,366.889085
0.63820225,3,366.90066
0.43595505,5,366.900704
0.647191,3,366.910275
0.26404494,7,366.910349
0.5460674,4,366.91037
0.6292135,3,366.921986
0.64494383,3,366.944036
0.5280899,4,366.944108
0.6325843,3,366.954023
0.5370787,4,366.954071
0.25168538,7,366.954081
0.26853934,7,366.96325
0.35280898,6,366.963303
0.3516854,6,366.971281
0.647191,3,366.971331
0.44494382,5,366.989135
0.45617977,5,366.999614
0.347191,6,367.008843
0.2494382,7,367.016822
0.6292135,3,367.016899
0.4550562,5,367.016969
0.24269663,7,367.025007
0.7325843,2,367.025116
0.24044944,7,367.033868
0.18876405,8,367.033947
0.7258427,2,367.041537
0.6337079,3,367.041599
0.53258425,4,367.050775
0.24494383,7,367.059685
0.6483146,3,367.059739
0.63932586,3,367.05975
0.43932584,5,367.059759
0.53932583,4,367.059767
0.5516854,4,367.07622
0.65280896,3,367.084364
0.6325843,3,367.084465
0.4280899,5,367.084502
0.53370786,4,367.092261
0.54044944,4,367.09231
0.43146068,5,367.092322
0.6247191,3,367.109087
0.547191,4,367.109118
0.2483146,7,367.118963
0.53370786,4,367.12834
0.44606742,5,367.128387
0.35280898,6,367.138301
0.34157303,6,367.146427
0.5460674,4,367.146487
0.447191,5,367.155369
0.5280899,4,367.15545
0.25617978,7,367.15547
0.4258427,5,367.173053
0.46067417,5,367.173097
0.63595504,3,367.182191
0.63820225,3,367.182233
0.43258426,5,367.1898
0.3494382,6,367.197536
0.2539326,7,367.197623
0.35617977,6,367.204596
0.44157302,5,367.212147
0.5494382,4,367.212209
0.63146067,3,367.212226
0.447191,5,367.212236
0.63820225,3,367.219027
0.5370787,4,367.234766
0.17640449,8,367.245047
0.44382024,5,367.254443
0.2539326,7,367.254485
0.43370786,5,367.254495
0.5359551,4,367.254503
0.46292135,5,367.25451
0.6426966,3,367.27043
0.7449438,2,367.270517
0.53483146,4,367.270538
0.15730338,8,367.28078
0.45955056,5,367.297279
0.3539326,6,367.306019
0.33820224,6,367.30609
0.5539326,4,367.306113
0.44269663,5,367.323053
0.35505617,6,367.323111
0.16853933,8,367.323121
0.6337079,3,367.331334
0.23820224,7,367.331387
0.5280899,4,367.340216
0.24606742,7,367.356014
0.53483146,4,367.356065
0.34606743,6,367.356076
0.447191,5,367.364083
0.4550562,5,367.36413
0.5382022,4,367.372224
0.45393258,5,367.372276
0.54831463,4,367.387844
0.45280898,5,367.397379
0.5269663,4,367.397431
0.641573,3,367.397441
0.15168539,8,367.39745
0.5449438,4,367.397458
0.25730336,7,367.416022
0.6258427,3,367.425556
0.4224719,5,367.44314
0.44269663,5,367.443247
0.16741572,8,367.443268
0.4483146,5,367.443292
0.5438202,4,367.453747
0.3438202,6,367.453818
0.15730338,8,367.463235
0.6337079,3,367.471598
0.54269665,4,367.479429
0.25617978,7,367.490825
0.55730337,4,367.490869
0.447191,5,367.490879
0.5359551,4,367.490888
0.5494382,4,367.510512
0.25955057,7,367.510565
0.33595505,6,367.518386
0.5539326,4,367.518466
0.647191,3,367.518478
0.53483146,4,367.527676
0.74382025,2,367.535388
0.63820225,3,367.54316
0.34157303,6,367.543226
0.43820226,5,367.552203
0.24382022,7,367.552256
0.42359552,5,367.552267
0.44269663,5,367.560378
0.53932583,4,367.560475
0.53932583,4,367.5768
0.6292135,3,367.576862
0.45617977,5,367.576873
0.6337079,3,367.57689
0.6348315,3,367.576904
0.43932584,5,367.585768
0.6280899,3,367.585848
0.7258427,2,367.59602
0.6325843,3,367.604844
0.45280898,5,367.604923
0.6325843,3,367.612022
0.4483146,5,367.619795
0.44157302,5,367.61985
0.4292135,5,367.619873
0.6494382,3,367.627051
0.4505618,5,367.644041
0.26179776,7,367.644105
0.5460674,4,367.652878
0.43370786,5,367.652926
0.2235955,7,367.652937
0.43707865,5,367.661716
0.8438202,1,367.661766
0.43932584,5,367.661779
0.53483146,4,367.661788
0.6292135,3,367.688837
0.44269663,5,367.688899
0.6258427,3,367.688942
0.4258427,5,367.69766
0.34606743,6,367.707488
0.2494382,7,367.707559
0.36853933,6,367.716162
0.36404493,6,367.716211
0.64494383,3,367.716222
0.5382022,4,367.724685
0.447191,5,367.733182
0.6438202,3,367.740571
0.25505617,7,367.757528
0.5494382,4,367.757578
0.43033707,5,367.757589
0.35505617,6,367.76568
0.24719101,7,367.765748
0.26067415,7,367.765768
0.35505617,6,367.781379
0.54044944,4,367.789774
0.33820224,6,367.789905
0.43820226,5,367.807885
0.7269663,2,367.807931
0.3483146,6,367.807944
0.36404493,6,367.815571
0.35842696,6,367.815614
0.24157304,7,367.815624
0.4483146,5,367.82431
0.64494383,3,367.833664
0.45280898,5,367.833735
0.6280899,3,367.833748
0.64606744,3,367.842686
0.44044945,5,367.852743
0.43146068,5,367.8664
0.4483146,5,367.866467
0.54157305,4,367.87744
0.53483146,4,367.888629
0.447191,5,367.888684
0.347191,6,367.896213
0.53932583,4,367.896264
0.252809,7,367.896275
0.5303371,4,367.919583
0.44157302,5,367.919626
0.6438202,3,367.930629
0.35617977,6,367.930671
0.4550562,5,367.944267
0.5382022,4,367.944402
0.64606744,3,367.955055
0.3516854,6,367.955261
0.5494382,4,367.980491
0.54157305,4,367.980575
0.44044945,5,367.980629
0.17977528,8,367.991581
0.53932583,4,367.991662
0.44494382,5,368.001825
0.5247191,4,368.001868
0.43146068,5,368.011931
0.547191,4,368.023091
0.5280899,4,368.023134
0.63595504,3,368.046345
0.3730337,6,368.046416
0.447191,5,368.056847
0.3539326,6,368.056886
0.45393258,5,368.056897
0.53483146,4,368.068719
0.44044945,5,368.079021
0.1752809,8,368.079098
0.54157305,4,368.099302
0.4280899,5,368.099349
0.63146067,3,368.111998
0.6516854,3,368.112063
0.36404493,6,368.112081
0.43258426,5,368.112112
0.7269663,2,368.12593
0.3516854,6,368.125971
0.3438202,6,368.135924
0.6292135,3,368.147703
0.6325843,3,368.147774
0.43932584,5,368.158827
0.54044944,4,368.158871
0.63595504,3,368.169718
0.44269663,5,368.180274
0.27078652,7,368.18926
0.4505618,5,368.198408
0.44494382,5,368.198464
0.5247191,4,368.198484
0.15842697,8,368.208119
0.36179775,6,368.216941
0.43932584,5,368.217008
0.63033706,3,368.21702
0.44606742,5,368.225713
0.6235955,3,368.235242
0.44606742,5,368.244849
0.43258426,5,368.244903
0.33146068,6,368.25384
0.53370786,4,368.253911
0.5438202,4,368.264047
0.33483145,6,368.273022
0.53483146,4,368.273092
0.3516854,6,368.273111
0.64606744,3,368.273126
0.44494382,5,368.300652
0.35842696,6,368.300722
0.44157302,5,368.300747
0.5280899,4,368.309481
0.5224719,4,368.309527
0.4516854,5,368.319408
0.46741572,5,368.319486
0.25168538,7,368.328665
0.7449438,2,368.33991
0.54269665,4,368.339971
0.5516854,4,368.339992
0.6483146,3,368.340021
0.63707864,3,370.615428
0.347191,6,370.627489
0.6213483,3,370.637356
0.64606744,3,370.637429
0.33932585,6,370.637487
0.63820225,3,370.637509
0.6483146,3,370.647663
0.45730338,5,370.647715
0.63146067,3,370.656093
0.4550562,5,370.656173
0.647191,3,370.665765
0.63146067,3,370.673065
0.43820226,5,370.68281
0.54831463,4,370.69002
0.4494382,5,370.690069
0.24719101,7,370.697635
0.26853934,7,370.697721
0.44044945,5,370.697746
0.34044945,6,370.715789
0.43707865,5,370.715853
0.43370786,5,370.724419
0.5516854,4,370.731553
0.33820224,6,370.741249
0.34606743,6,370.741322
0.43932584,5,370.741342
0.26853934,7,370.761705
0.44044945,5,370.761819
0.5269663,4,370.769823
0.7303371,2,370.776689
0.44157302,5,370.785198
0.19101124,8,370.785238
0.26404494,7,370.785249
0.33932585,6,370.794789
0.5235955,4,370.794848
0.24719101,7,370.8029
0.43707865,5,370.812492
0.44157302,5,370.821536
0.4505618,5,370.831607
0.5460674,4,370.843943
0.43370786,5,370.843984
0.36741573,6,370.843995
0.641573,3,370.851335
0.6438202,3,370.858473
0.24494383,7,370.858536
0.17640449,8,370.858557
0.36067414,6,370.865546
0.5460674,4,370.874681
0.5269663,4,370.8748
0.53370786,4,370.896597
0.43932584,5,370.896671
0.34494382,6,370.8967
0.54157305,4,370.896712
0.54269665,4,370.915287
0.34044945,6,370.926908
0.43707865,5,370.936381
0.63146067,3,370.93643
0.25730336,7,370.955813
0.44382024,5,370.955938
0.6325843,3,370.955955
0.5303371,4,370.973861
0.35280898,6,370.973911
0.26404494,7,370.973922
0.24494383,7,370.973931
0.4550562,5,370.981209
0.84044945,1,370.981263
0.5303371,4,370.989317
0.5303371,4,371.007182
0.43370786,5,371.015645
0.25617978,7,371.015691
0.5235955,4,371.015702
0.25955057,7,371.015711
0.44382024,5,371.025459
0.25505617,7,371.032573
0.35280898,6,371.040635
0.63595504,3,371.04071
0.54044944,4,371.049882
0.4516854,5,371.059587
0.6280899,3,371.059632
0.2505618,7,371.068606
0.63595504,3,371.068654
0.44494382,5,371.068679
0.25730336,7,371.079885
0.5269663,4,371.079972
0.45393258,5,371.098841
0.6325843,3,371.109394
0.53370786,4,371.109444
0.45730338,5,371.109455
0.45280898,5,371.119225
0.34269664,6,371.127867
0.7449438,2,371.136632
0.16853933,8,371.136767
0.5382022,4,371.146169
0.25505617,7,371.146233
0.44382024,5,371.154575
0.5269663,4,371.164399
0.63595504,3,371.164473
0.5235955,4,371.174464
0.15955056,8,371.174559
0.2539326,7,371.174591
0.63033706,3,371.182676
0.447191,5,371.19124
0.36404493,6,371.199898
0.6280899,3,371.199958
0.54269665,4,371.19997
0.43820226,5,371.207829
0.5359551,4,371.20791
0.63707864,3,371.2164
0.73483145,2,371.224607
0.3516854,6,371.224659
0.552809,4,371.233387
0.35505617,6,371.233431
0.44606742,5,371.243977
0.5370787,4,371.263183
0.26404494,7,371.263235
0.6337079,3,371.269933
0.44044945,5,371.279864
0.17078651,8,371.279931
0.25842696,7,371.279944
0.26516855,7,371.288028
0.16404495,8,371.307549
0.5314607,4,371.317643
0.5292135,4,371.317706
0.35280898,6,371.317723
0.36629215,6,371.317738
0.53932583,4,371.324689
0.43370786,5,371.324749
0.74157304,2,371.32476
0.26067415,7,371.333219
0.6258427,3,371.343876
0.4505618,5,371.361022
0.5292135,4,371.361061
0.4483146,5,371.368489
0.16404495,8,371.385293
0.17752808,8,371.38538
0.25505617,7,371.385414
0.5370787,4,371.396102
0.36292136,6,371.396163
0.43932584,5,371.405345
0.16741572,8,371.405392
0.7516854,2,371.405402
0.63707864,3,371.414619
0.73370785,2,371.414671
0.7292135,2,371.421599
0.35730338,6,371.440656
0.15955056,8,371.440742
0.5460674,4,371.451399
0.44606742,5,371.451473
0.347191,6,371.451497
0.43932584,5,371.461298
0.36067414,6,371.461375
0.3483146,6,371.478508
0.6337079,3,371.478568
0.5269663,4,371.478594
0.45842695,5,371.496032
0.3505618,6,371.496093
0.3516854,6,371.513065
0.5449438,4,371.513114
0.5370787,4,371.513124
0.26292136,7,371.513132
0.43932584,5,371.522583
0.26292136,7,371.522639
0.5438202,4,371.532096
0.6348315,3,371.540198
0.5269663,4,371.548833
0.5303371,4,371.548887
0.25505617,7,371.557344
0.6550562,3,371.557396
0.44494382,5,371.566966
0.6348315,3,371.567044
0.34494382,6,371.576819
0.63146067,3,371.576873
0.2539326,7,371.576899
0.54044944,4,371.586554
0.53370786,4,371.594585
0.35280898,6,371.612525
0.4494382,5,371.612591
0.4516854,5,371.620729
0.4516854,5,371.620804
0.6494382,3,371.620823
0.3494382,6,371.630448
0.24494383,7,371.630492
0.6426966,3,371.640282
0.16179775,8,371.655675
0.5235955,4,371.655727
0.5516854,4,371.665129
0.43595505,5,371.665206
0.43820226,5,371.665236
0.63707864,3,371.665249
0.43483147,5,371.673869
0.25505617,7,371.673943
0.54831463,4,371.69034
0.5438202,4,371.700586
0.5449438,4,371.700633
0.43370786,5,371.700644
0.5438202,4,371.700652
0.6348315,3,371.716842
0.3494382,6,371.716889
0.641573,3,371.724171
0.33258426,6,371.724234
0.54269665,4,371.732578
0.25955057,7,371.732631
0.7292135,2,371.741111
0.44382024,5,371.741173
0.34494382,6,371.75016
0.43707865,5,371.759529
0.5438202,4,371.769763
0.33707866,6,371.769842
0.447191,5,371.769861
0.45955056,5,371.778926
0.3438202,6,371.795529
0.26292136,7,371.802685
0.53258425,4,371.802728
0.44494382,5,371.802739
0.43033707,5,371.811971
0.0752809,9,371.829694
0.43033707,5,371.839035
0.7157303,2,371.848053
0.16516854,8,371.848112
0.07865169,9,371.848123
0.44494382,5,371.848131
0.43146068,5,371.848139
0.33483145,6,371.856465
0.55730337,4,371.87384
0.2494382,7,371.873887
0.43932584,5,371.893901
0.43932584,5,371.893977
0.4483146,5,371.893999
0.447191,5,371.894018
0.45955056,5,371.902204
0.53258425,4,371.910224
0.447191,5,371.91764
0.6438202,3,371.917763
0.63595504,3,371.917817
0.0752809,9,371.92823
0.45842695,5,371.936223
0.44382024,5,371.943579
0.5449438,4,371.943628
0.65280896,3,371.951772
0.54157305,4,371.951834
0.54157305,4,371.951869
0.16516854,8,371.962418
0.3539326,6,371.972691
0.641573,3,371.972742
0.63146067,3,371.981995
0.63146067,3,371.982054
0.54269665,4,371.982077
0.6337079,3,371.99187
0.35505617,6,371.991954
0.6438202,3,372.000704
0.641573,3,372.008132
0.3280899,6,372.008183
0.6213483,3,372.008194
0.54157305,4,372.02597
0.35617977,6,372.026015
0.44269663,5,372.032595
0.26292136,7,372.040046
0.5382022,4,372.054682
0.53370786,4,372.054792
0.16516854,8,372.063599
0.24606742,7,372.06365
0.25842696,7,372.06366
0.25505617,7,372.063668
0.5438202,4,372.063676
0.45842695,5,372.080999
0.55505615,4,372.10021
0.45393258,5,372.100255
0.5505618,4,372.100267
0.46067417,5,372.109085
0.44269663,5,372.109144
0.43370786,5,372.109161
0.25617978,7,372.118106
0.53370786,4,372.137854
0.6348315,3,372.137908
0.3438202,6,372.137918
0.6292135,3,372.145758
0.4258427,5,372.145818
0.5168539,4,372.145841
0.43932584,5,372.154352
0.6337079,3,372.161079
0.16629213,8,372.168969
0.5382022,4,372.169031
0.5280899,4,372.179328
0.3438202,6,372.187466
0.43932584,5,372.187539
0.5449438,4,372.187552
0.641573,3,372.187566
0.6348315,3,372.195492
0.16629213,8,372.210947
0.54157305,4,372.21895
0.33820224,6,372.228073
0.4505618,5,372.228134
0.25168538,7,372.228161
0.42696628,5,372.228188
0.3516854,6,372.245165
0.26966292,7,372.245231
0.63932586,3,372.245243
0.41910112,5,372.2529
0.7303371,2,372.268878
0.447191,5,372.268954
0.43707865,5,372.268974
0.45393258,5,372.268988
0.23595506,7,372.28646
0.44157302,5,372.286505
0.63932586,3,372.294981
0.6348315,3,372.295032
0.26404494,7,372.304061
0.26853934,7,372.304102
0.43820226,5,372.311512
