#{"t_start": 1703074572.419735, "env_id": "None"}
r,l,t
0.93634,77,596.322283
0.93391,80,596.362807
0.92982,85,596.422867
0.93477,79,597.360153
0.9363,77,597.376004
0.93472,79,597.388059
0.93468,79,597.419141
0.93716,76,597.432563
0.93552,78,597.496736
0.93551,78,597.55037
0.92843,87,597.560173
0.93637,77,598.435851
0.93403,80,598.509979
0.93309,81,598.549132
0.93796,75,598.549187
0.93387,80,598.549198
0.92982,85,598.562312
0.93244,82,601.521083
0.93226,82,601.538263
0.93633,77,602.421721
0.93399,80,602.554554
0.93477,79,602.588985
0.93144,83,602.648384
0.93154,83,602.66537
0.92911,86,602.699152
0.93792,75,602.7163
0.93475,79,602.76578
0.93552,78,603.675039
0.93712,76,603.768397
0.93712,76,603.798379
0.9348,79,603.914814
0.93633,77,603.946433
0.93878,74,603.946518
0.93064,84,604.012679
0.93156,83,604.030914
0.93806,75,604.896672
0.93792,75,605.02696
0.9363,77,605.027037
0.9428,69,605.077769
0.93958,73,605.23036
0.93472,79,605.245572
0.93631,77,605.275573
0.92985,85,605.302802
0.93873,74,609.63455
0.93873,74,609.6351
0.93873,74,609.635152
0.93715,76,609.657218
0.93715,76,609.657296
0.93715,76,609.657309
0.93554,78,609.672071
0.93307,81,609.696659
0.93469,79,610.871591
0.93632,77,610.871638
0.93226,82,610.889063
0.93227,82,610.91874
0.93225,82,610.918851
0.93387,80,610.963487
0.92751,88,610.979432
0.92755,88,610.979511
0.94197,70,611.952721
0.94116,71,611.984621
0.93957,73,612.101434
0.93792,75,612.117032
0.93226,82,612.12933
0.93308,81,612.154493
0.93151,83,612.184614
0.9347,79,612.184692
0.93711,76,613.083625
0.93877,74,613.205516
0.93153,83,613.205597
0.93875,74,613.216091
0.93715,76,613.279764
0.93795,75,613.296171
0.93227,82,613.313465
0.93308,81,613.3903
0.93876,74,617.052036
0.94278,69,617.119613
0.93878,74,617.205008
0.94284,69,617.233335
0.94683,64,617.233442
0.93392,80,617.318133
0.93225,82,617.401063
0.93228,82,617.419117
0.93633,77,618.37072
0.93954,73,618.475231
0.9436,68,618.475321
0.93067,84,618.475341
0.93322,81,618.576941
0.93468,79,618.57703
0.9396,73,618.663102
0.94038,72,618.663191
0.93875,74,619.652165
0.93713,76,619.682196
0.93391,80,619.697224
0.93476,79,619.727797
0.93873,74,619.744715
0.93873,74,619.824237
0.93388,80,619.837725
0.93638,77,619.866746
0.94521,66,621.753321
0.9428,69,621.788674
0.9428,69,621.788768
0.9428,69,621.788799
0.93792,75,621.847285
0.93634,77,621.869762
0.93634,77,621.869824
0.93634,77,621.869846
0.94445,67,625.788671
0.9363,77,625.803174
0.93713,76,625.836867
0.94198,70,625.870511
0.93387,80,625.897487
0.93963,73,625.915079
0.93148,83,625.945403
0.93802,75,625.945489
0.94441,67,626.90543
0.93797,75,627.006645
0.94117,71,627.040565
0.9339,80,627.068037
0.9412,71,627.085939
0.93388,80,627.152012
0.93792,75,627.152105
0.93552,78,627.168546
0.9347,79,628.181994
0.94361,68,628.247133
0.94362,68,628.265807
0.9355,78,628.265897
0.93795,75,628.283539
0.93549,78,628.30314
0.94039,72,628.320337
0.93307,81,628.393149
0.93873,74,632.065545
0.93711,76,632.17313
0.93711,76,632.187663
0.9339,80,632.215446
0.9363,77,632.215511
0.93632,77,632.230247
0.93873,74,632.255986
0.93064,84,632.285624
0.93799,75,633.168864
0.94036,72,633.31403
0.93794,75,633.314125
0.93394,80,633.336178
0.93549,78,633.36021
0.93225,82,633.376152
0.93395,80,633.376217
0.93714,76,633.390799
0.93468,79,634.306027
0.94117,71,634.361755
0.93633,77,634.415602
0.93957,73,634.43107
0.93712,76,634.463635
0.93391,80,634.46373
0.93471,79,634.545211
0.93231,82,634.575816
0.93792,75,636.352946
0.93792,75,636.353044
0.93792,75,636.353071
0.93631,77,636.375828
0.93631,77,636.375885
0.93631,77,636.375897
0.93472,79,636.39453
0.93314,81,636.417356
0.93714,76,640.18602
0.93635,77,640.203178
0.93631,77,640.203286
0.93471,79,640.203306
0.93328,81,640.233231
0.93307,81,640.233319
0.93244,82,640.313538
0.93307,81,640.329648
0.93873,74,641.296824
0.93877,74,641.340188
0.93877,74,641.340265
0.93395,80,641.398988
0.93307,81,641.413834
0.93247,82,641.422904
0.93311,81,641.505711
0.93144,83,641.547767
0.93792,75,642.278038
0.93387,80,642.305478
0.9347,79,642.329672
0.93471,79,642.370659
0.9347,79,642.390977
0.93318,81,642.407636
0.93793,75,642.417842
0.9323,82,642.544439
0.93719,76,646.020288
0.93396,80,646.112334
0.93873,74,646.158204
0.93556,78,646.175461
0.93228,82,646.175558
0.93637,77,646.191348
0.93718,76,646.208041
0.93394,80,646.43296
0.93873,74,647.178421
0.93631,77,647.324957
0.9372,76,647.357641
0.93637,77,647.390871
0.93549,78,647.421717
0.93392,80,647.43913
0.93402,80,647.471564
0.93637,77,647.647527
0.93966,73,648.299842
0.93552,78,648.517491
0.93798,75,648.559698
0.93471,79,648.559797
0.94036,72,648.559818
0.93552,78,648.576112
0.93555,78,648.620316
0.93487,79,648.844093
0.94036,72,650.331975
0.93873,74,650.353496
0.93873,74,650.353573
0.93873,74,650.353594
0.93792,75,650.362683
0.93792,75,650.362749
0.93792,75,650.362759
0.9355,78,650.397726
0.94119,71,654.239813
0.94197,70,654.276447
0.93874,74,654.290776
0.93718,76,654.304746
0.93721,76,654.304846
0.93793,75,654.304868
0.93551,78,654.335218
0.93314,81,654.352882
0.94199,70,655.406179
0.94203,70,655.439862
0.93881,74,655.439906
0.9396,73,655.491684
0.94036,72,655.507856
0.94037,72,655.521739
0.93312,81,655.614603
0.93073,84,655.647342
0.94116,71,656.635271
0.93731,76,656.635336
0.9339,80,656.669925
0.94361,68,656.715909
0.93387,80,656.748171
0.93145,83,656.748238
0.93955,73,656.764566
0.93309,81,656.781169
0.94602,65,660.471874
0.93954,73,660.484148
0.94035,72,660.496202
0.94279,69,660.522962
0.93875,74,660.565478
0.94129,71,660.581644
0.93393,80,660.581715
0.93717,76,660.640997
0.94198,70,661.466721
0.94117,71,661.545028
0.93875,74,661.559099
0.93552,78,661.605489
0.9363,77,661.682383
0.93551,78,661.713739
0.93549,78,661.71382
0.93633,77,661.758377
0.93794,75,662.562152
0.93873,74,662.615007
0.93712,76,662.661603
0.93637,77,662.72378
0.93874,74,662.749337
0.942,70,662.758491
0.93719,76,662.802079
0.93561,78,662.832558
0.94118,71,664.657966
0.94118,71,664.658055
0.94118,71,664.658076
0.93955,73,664.675185
0.93798,75,664.695889
0.93798,75,664.695981
0.93798,75,664.696017
0.92986,85,664.799121
0.93878,74,668.475033
0.94035,72,668.506093
0.93713,76,668.506166
0.94038,72,668.506193
0.9363,77,668.51943
0.93799,75,668.550519
0.93147,83,668.637816
0.93712,76,668.713747
0.94521,66,669.452672
0.93876,74,669.590788
0.93874,74,669.604985
0.93388,80,669.68449
0.94279,69,669.732558
0.93065,84,669.7464
0.9331,81,669.746451
0.93316,81,669.824972
0.93316,81,670.646546
0.94037,72,670.783421
0.93067,84,670.831532
0.93559,78,670.831619
0.93072,84,670.849757
0.93711,76,670.863803
0.93877,74,670.925651
0.93392,80,670.925738
0.93635,77,671.8182
0.93874,74,671.963304
0.93873,74,671.977255
0.93553,78,671.97734
0.93715,76,674.800207
0.93549,78,674.800787
0.93956,73,674.817812
0.93226,82,674.95589
0.93874,74,675.701798
0.94201,70,675.803656
0.94278,69,675.826136
0.93792,75,675.85576
0.93632,77,675.898779
0.93792,75,675.916276
0.93387,80,676.003624
0.9339,80,676.126536
0.94441,67,676.790058
0.93549,78,676.817156
0.93876,74,676.860898
0.93469,79,676.986849
0.93551,78,677.03148
0.93793,75,677.067453
0.93232,82,677.067511
0.93391,80,677.258192
0.94365,68,678.83174
0.94041,72,678.869738
0.9363,77,678.911218
0.9363,77,678.911309
0.9363,77,678.911336
0.9355,78,678.922695
0.9355,78,678.922758
0.9355,78,678.922781
0.94205,70,682.759488
0.93392,80,682.759693
0.94119,71,682.771553
0.94118,71,682.771641
0.93631,77,682.846277
0.92996,85,682.891645
0.93226,82,682.925288
0.93233,82,682.925343
0.93793,75,683.869678
0.9412,71,683.89703
0.94445,67,683.91449
0.93468,79,683.943024
0.9349,79,683.943108
0.9396,73,684.002322
0.93065,84,684.002373
0.93563,78,684.042624
0.93307,81,685.070211
0.93469,79,685.070257
0.93307,81,685.114315
0.9323,82,685.159274
0.93794,75,685.159345
0.93147,83,685.177483
0.93394,80,685.189907
0.93387,80,685.189998
0.93794,75,686.175178
0.93887,74,686.279225
0.93145,83,689.057895
0.93549,78,689.076343
0.9355,78,689.076408
0.9347,79,689.108682
0.92985,85,689.136811
0.93148,83,689.181645
0.93887,74,690.111125
0.93711,76,690.272446
0.93637,77,690.272538
0.94035,72,690.288898
0.93723,76,690.288999
0.93875,74,690.370083
0.93309,81,690.370166
0.93318,81,690.402608
0.93792,75,691.318348
0.93881,74,691.462568
0.93793,75,691.493392
0.93555,78,691.524838
0.93475,79,691.56212
0.93873,74,691.596342
0.93549,78,691.632555
0.93309,81,691.679955
0.93959,73,693.376229
0.93954,73,693.376332
0.93309,81,693.463241
0.93309,81,693.463331
0.93309,81,693.463364
0.93145,83,693.483683
0.93145,83,693.483738
0.93145,83,693.483756
0.94281,69,697.318303
0.93643,77,697.319616
0.93389,80,697.354216
0.93555,78,697.447316
0.93563,78,697.447371
0.93308,81,697.513234
0.9323,82,697.523891
0.93226,82,697.523945
0.93794,75,698.360707
0.93792,75,698.360795
0.93794,75,698.407954
0.93875,74,698.487606
0.93552,78,698.551522
0.93635,77,698.613645
0.93392,80,698.668748
0.93236,82,698.692476
0.93879,74,699.439684
0.93469,79,699.517722
0.9404,72,699.53488
0.9355,78,699.546706
0.93799,75,699.633357
0.93881,74,699.681062
0.94116,71,699.69582
0.93562,78,699.832568
0.93634,77,700.559052
0.93795,75,700.627461
0.93715,76,700.627507
0.93468,79,700.661248
0.93712,76,700.733797
0.93631,77,700.805454
0.93551,78,700.805504
0.93713,76,700.92881
0.94124,71,704.550547
0.94198,70,704.649896
0.93965,73,704.669044
0.93955,73,704.775694
0.9323,82,704.810708
0.93316,81,704.984782
0.93309,81,704.984838
0.93797,75,705.017536
0.93549,78,705.806193
0.93798,75,705.875179
0.93468,79,705.924781
0.94279,69,705.924878
0.9339,80,706.064828
0.94364,68,706.081352
0.94118,71,706.130381
0.94119,71,706.165247
0.94603,65,707.983173
0.94603,65,707.984279
0.94603,65,707.984309
0.9355,78,708.108582
0.9355,78,708.108682
0.9355,78,708.108706
0.93312,81,708.129371
0.93227,82,708.141782
0.93561,78,709.014962
0.9347,79,709.032431
0.93313,81,709.063702
0.94039,72,709.207598
0.93551,78,709.236737
0.93309,81,712.04586
0.93228,82,712.061973
0.93145,83,712.124621
0.93792,75,713.005482
0.93793,75,713.037252
0.93388,80,713.068874
0.93956,73,713.133548
0.93314,81,713.299438
0.93389,80,713.331967
0.93712,76,713.346254
0.93144,83,713.388289
0.93306,81,714.335894
0.93067,84,714.351768
0.93631,77,714.368054
0.93229,82,714.383528
0.93792,75,714.490399
0.93794,75,714.540393
0.93307,81,714.622642
0.93085,84,714.732744
0.94039,72,715.510435
0.94042,72,715.52939
0.93793,75,715.597393
0.93558,78,715.59748
0.93874,74,715.69091
0.93878,74,715.736725
0.94361,68,715.83284
0.93469,79,715.896689
0.94528,66,719.323807
0.94122,71,719.380918
0.94197,70,719.444983
0.93873,74,719.496892
0.93954,73,719.605956
0.93549,78,719.632986
0.9355,78,719.763076
0.93549,78,719.824332
0.94117,71,720.416598
0.93549,78,720.465377
0.93795,75,720.539059
0.93712,76,720.620868
0.94197,70,720.648961
0.94202,70,720.682767
0.94362,68,720.790165
0.93879,74,720.974903
0.94363,68,722.656292
0.94363,68,722.656355
0.94363,68,722.656367
0.94037,72,722.693175
0.93797,75,722.726145
0.93797,75,722.726204
0.93797,75,722.726215
0.93715,76,722.735599
0.93873,74,723.702461
0.93798,75,723.71867
0.93966,73,723.743607
0.93557,78,723.757493
0.93955,73,723.808131
0.93876,74,723.808196
0.93792,75,723.819141
0.93641,77,723.845076
0.94525,66,727.585533
0.94036,72,727.618192
0.93634,77,727.647814
0.94116,71,727.659833
0.93559,78,727.675296
0.94116,71,727.705141
0.93876,74,727.721314
0.93396,80,727.750728
0.94118,71,728.684716
0.93799,75,728.684774
0.94197,70,728.684815
0.94049,72,728.75574
0.94278,69,728.755844
0.93553,78,728.755886
0.93711,76,728.785619
0.93955,73,728.785727
0.94043,72,729.707332
0.94278,69,729.735002
0.94442,67,729.735097
0.93634,77,729.783845
0.93473,79,729.816813
0.93799,75,729.828581
0.93549,78,729.870863
0.93473,79,729.913194
0.93711,76,733.501886
0.94116,71,733.548705
0.9355,78,733.564252
0.93801,75,733.564313
0.93475,79,733.581089
0.93712,76,733.66913
0.93875,74,733.683247
0.93236,82,733.699219
0.9355,78,734.644404
0.93798,75,734.675249
0.93633,77,734.687244
0.9436,68,734.687307
0.93558,78,734.687317
0.93549,78,734.70306
0.93877,74,734.764381
0.93636,77,734.793871
0.94441,67,736.571254
0.93954,73,736.624663
0.93954,73,736.624742
0.93954,73,736.624771
0.93799,75,736.639054
0.93799,75,736.639106
0.93799,75,736.639118
0.93717,76,736.64655
0.94524,66,737.505279
0.94202,70,737.567606
0.9404,72,737.601158
0.93309,81,737.640135
0.93794,75,737.66889
0.93713,76,737.680562
0.9363,77,737.694678
0.93395,80,737.759568
0.93631,77,741.48714
0.94446,67,741.503632
0.94198,70,741.55513
0.93549,78,741.555176
0.93391,80,741.620469
0.93799,75,741.643645
0.93387,80,741.655618
0.93794,75,741.705671
0.93473,79,742.707314
0.93632,77,742.7476
0.93311,81,742.74766
0.93145,83,742.83999
0.93957,73,742.840096
0.93552,78,742.85732
0.93552,78,742.87194
0.93311,81,742.872008
0.9347,79,743.937183
0.93631,77,743.954767
0.93954,73,743.988886
0.93309,81,744.017752
0.93877,74,744.031347
0.93552,78,744.063543
0.93469,79,744.088181
0.93391,80,744.119529
0.94197,70,747.667123
0.93888,74,747.746359
0.9363,77,747.761087
0.93873,74,747.787033
0.93955,73,747.803233
0.94035,72,747.85357
0.93391,80,747.867348
0.93477,79,747.926377
0.93962,73,748.653452
0.93793,75,748.768655
0.93963,73,748.784472
0.94044,72,748.78457
0.93631,77,748.808923
0.94117,71,748.809009
0.93714,76,748.880518
0.93798,75,748.922789
0.94359,68,750.469821
0.94359,68,750.469882
0.94359,68,750.469894
0.94117,71,750.502603
0.94117,71,750.502659
0.94117,71,750.50267
0.93552,78,750.560183
0.93229,82,750.59202
0.93874,74,751.442678
0.93873,74,751.443663
0.93717,76,751.471802
0.93312,81,751.493685
0.94281,69,751.519934
0.93144,83,751.520016
0.93147,83,751.520037
0.93712,76,751.565582
0.93954,73,755.234139
0.9412,71,755.234233
0.93718,76,755.306781
0.93717,76,755.306835
0.93065,84,755.341925
0.92983,85,755.359088
0.92904,86,755.401975
0.9347,79,755.402028
0.94198,70,756.27437
0.93877,74,756.333765
0.94117,71,756.38722
0.94117,71,756.400933
0.93804,75,756.416349
0.94036,72,756.462093
0.93471,79,756.47863
0.93549,78,756.551949
0.93792,75,757.442711
0.93306,81,757.472222
0.93715,76,757.516426
0.93635,77,757.550547
0.93713,76,757.592426
0.93469,79,757.592491
0.93468,79,757.643907
0.93468,79,757.718446
0.93396,80,761.590763
0.93714,76,761.602926
0.93387,80,761.618385
0.93713,76,761.634246
0.94687,64,761.634324
0.93711,76,761.672879
0.93874,74,761.702423
0.93388,80,761.732146
0.94123,71,762.635838
0.94037,72,762.660885
0.93956,73,762.690595
0.94117,71,762.751764
0.93634,77,762.76775
0.93558,78,762.784673
0.93795,75,762.78473
0.93398,80,762.928031
0.94038,72,764.686993
0.94046,72,764.687055
0.94046,72,764.68707
0.94046,72,764.687079
0.94038,72,764.687087
0.94038,72,764.687095
0.93873,74,764.70026
0.9363,77,764.727533
0.94035,72,765.520384
0.93875,74,765.539521
0.93795,75,765.549064
0.93793,75,765.549117
0.93636,77,765.56914
0.93472,79,765.596254
0.93549,78,765.613422
0.93631,77,765.6352
0.94199,70,769.333274
0.93878,74,769.366585
0.93878,74,769.418691
0.93714,76,769.45288
0.94198,70,769.468344
0.93394,80,769.552422
0.93561,78,769.552478
0.93388,80,769.5943
0.93794,75,770.549931
0.94281,69,770.582471
0.93552,78,770.629182
0.93549,78,770.681965
0.93551,78,770.709898
0.94036,72,770.709954
0.93882,74,770.783364
0.93639,77,770.783428
0.93792,75,771.706465
0.93877,74,771.724491
0.93956,73,771.758567
0.94118,71,771.774683
0.94282,69,771.774761
0.94278,69,771.85228
0.93796,75,771.867958
0.94199,70,771.868024
0.94279,69,772.984318
0.93874,74,773.018006
0.94117,71,773.034901
0.93873,74,773.03499
0.94036,72,773.053238
0.9428,69,773.083107
0.93955,73,773.16906
0.93958,73,773.169146
0.94523,66,776.757439
0.94035,72,776.78942
0.942,70,776.806552
0.9404,72,776.823682
0.93958,73,776.852548
0.94197,70,776.92212
0.9412,71,776.937395
0.93638,77,776.9533
0.93797,75,778.920563
0.93714,76,778.929174
0.93714,76,778.929225
0.93714,76,778.929238
0.93634,77,778.937694
0.93634,77,778.937773
0.93634,77,778.937793
0.93471,79,778.958264
0.9444,67,779.920954
0.94038,72,780.017984
0.93878,74,780.042964
0.93796,75,780.059825
0.93714,76,780.059914
0.93714,76,780.102771
0.93306,81,780.130841
0.93228,82,780.147131
0.93396,80,783.859337
0.94043,72,783.935631
0.93552,78,783.964826
0.93633,77,783.964891
0.93552,78,783.981825
0.93317,81,783.981939
0.93794,75,784.009155
0.93792,75,784.023773
0.93792,75,784.909392
0.94278,69,784.925313
0.94036,72,784.967757
0.93961,73,785.026112
0.93636,77,785.057457
0.9355,78,785.079804
0.93308,81,785.079875
0.93715,76,785.092397
0.94035,72,785.892698
0.9428,69,785.90659
0.94117,71,786.013886
0.93236,82,786.041747
0.93955,73,786.055789
0.93713,76,786.08796
0.93307,81,786.117655
0.93239,82,786.179322
0.93714,76,786.899395
0.93311,81,786.98706
0.94201,70,787.02894
0.93716,76,787.056228
0.93468,79,787.071177
0.93388,80,787.132446
0.93716,76,787.145156
0.93632,77,787.226594
0.93645,77,790.776682
0.93961,73,790.808674
0.93873,74,790.900554
0.93795,75,790.927172
0.94035,72,790.942732
0.9347,79,790.942828
0.93794,75,790.999009
0.93556,78,791.116871
0.94035,72,792.771249
0.93718,76,792.807064
0.93712,76,792.80712
0.93712,76,792.807141
0.93712,76,792.807152
0.93718,76,792.807166
0.93718,76,792.807174
0.93714,76,792.807181
0.93954,73,793.892675
0.9363,77,793.89273
0.93792,75,793.922167
0.93717,76,793.937592
0.93714,76,793.937644
0.93724,76,793.937656
0.9355,78,793.971363
0.93228,82,794.032304
0.94116,71,794.904948
0.94199,70,797.703465
0.93557,78,797.71969
0.93795,75,797.719789
0.93553,78,797.73575
0.93469,79,797.746051
0.93234,82,797.746114
0.93392,80,797.757384
0.94278,69,798.680268
0.93315,81,798.691
0.93634,77,798.771976
0.93468,79,798.772037
0.9355,78,798.797183
0.93306,81,798.812225
0.93309,81,798.812276
0.92992,85,798.915405
0.94526,66,799.686981
0.94199,70,799.702646
0.93402,80,799.748695
0.94683,64,799.759374
0.94116,71,799.759443
0.93308,81,799.771322
0.93228,82,799.877644
0.93147,83,799.919685
0.9412,71,800.664225
0.9436,68,800.687257
0.94037,72,800.716324
0.93711,76,800.716384
0.93719,76,800.783569
0.94199,70,800.818368
0.93234,82,800.869166
0.9396,73,800.900019
0.93956,73,804.377887
0.93874,74,804.444018
0.93484,79,804.488569
0.94043,72,804.488625
0.93638,77,804.488637
0.94119,71,804.54829
0.93237,82,804.650884
0.93469,79,804.69077
0.93955,73,806.273723
0.93958,73,806.273779
0.93958,73,806.273791
0.93958,73,806.273807
0.93955,73,806.273815
0.93955,73,806.273823
0.93387,80,806.350708
0.93314,81,806.361607
0.94121,71,807.289279
0.94035,72,807.306257
0.93795,75,807.343305
0.93554,78,807.392613
0.93469,79,807.408033
0.93311,81,807.430883
0.93631,77,807.485326
0.93393,80,807.510657
0.93551,78,808.402237
0.93306,81,808.429115
0.9355,78,808.439944
0.94122,71,808.47792
0.93468,79,808.492333
0.93549,78,808.522261
0.93954,73,808.534989
0.93145,83,808.563607
0.94279,69,812.198006
0.93315,81,812.240087
0.93472,79,812.240148
0.93884,74,812.24016
0.94198,70,812.2548
0.93963,73,812.269165
0.93308,81,812.278458
0.93468,79,812.287262
0.94038,72,813.186659
0.94039,72,813.225879
0.93876,74,813.251332
0.93794,75,813.267653
0.93793,75,813.283255
0.93874,74,813.294472
0.93393,80,813.359423
0.93549,78,813.359515
0.94285,69,814.134056
0.93554,78,814.218514
0.93875,74,814.229923
0.93796,75,814.281728
0.93146,83,814.369548
0.93151,83,814.380638
0.93562,78,814.392171
0.93387,80,814.412079
0.93393,80,817.937646
0.93233,82,818.061407
0.93306,81,818.061458
0.93389,80,818.110388
0.93878,74,818.179741
0.93631,77,818.179792
0.93718,76,818.179803
0.93395,80,818.208905
0.94035,72,820.066247
0.94035,72,820.066441
0.94035,72,820.066476
0.94037,72,820.066519
0.93644,77,820.124038
0.93644,77,820.124137
0.93644,77,820.124168
0.93226,82,820.176432
0.93954,73,821.193881
0.93876,74,821.213281
0.93876,74,821.213345
0.94198,70,821.228157
0.94037,72,821.26042
0.93958,73,821.274566
0.93146,83,821.356192
0.93144,83,821.520787
0.94038,72,822.37987
0.93876,74,822.39581
0.93716,76,822.445409
0.93468,79,822.511231
0.93149,83,822.599253
0.93148,83,822.613191
0.92825,87,822.753105
0.93391,80,822.799865
0.93388,80,826.26677
0.93468,79,826.266908
0.93147,83,826.37175
0.9355,78,826.439731
0.92821,87,826.487705
0.93144,83,826.525854
0.93874,74,826.555781
0.93391,80,826.602797
0.93077,84,827.455985
0.92987,85,827.465688
0.93063,84,827.545182
0.934,80,827.558986
0.93476,79,827.590519
0.93875,74,827.653593
0.93398,80,827.653664
0.93633,77,827.653676
0.93554,78,828.544513
0.94116,71,828.559801
0.94364,68,828.607666
0.9323,82,828.621393
0.94279,69,828.621482
0.93631,77,828.633998
0.93632,77,828.670163
0.93795,75,828.699969
0.93885,74,832.371066
0.94197,70,832.405397
0.94293,69,832.472358
0.93712,76,832.472414
0.93391,80,832.48631
0.93636,77,832.500007
0.9363,77,832.500085
0.93712,76,832.551384
0.94526,66,834.336944
0.94526,66,834.337025
0.94526,66,834.337037
0.94035,72,834.390683
0.94035,72,834.390771
0.93711,76,834.434437
0.93711,76,834.434514
0.93711,76,834.434538
0.94197,70,835.42912
0.94116,71,835.444333
0.93554,78,835.557298
0.94117,71,835.602188
0.93796,75,835.602287
0.93631,77,835.634648
0.93873,74,835.6502
0.93723,76,835.681767
0.94197,70,836.589159
0.94035,72,836.60456
0.9396,73,836.747815
0.9404,72,836.781327
0.93957,73,836.797684
0.93955,73,836.849448
0.93873,74,836.849508
0.93793,75,836.9164
0.9412,71,840.472505
0.94035,72,840.502626
0.94035,72,840.646584
0.94117,71,840.66073
0.94116,71,840.676554
0.94118,71,840.715212
0.94037,72,840.729744
0.93553,78,840.883008
0.93714,76,841.62502
0.93796,75,841.639323
0.93794,75,841.77479
0.93796,75,841.79161
0.93793,75,841.807145
0.93874,74,841.851119
0.9355,78,841.898461
0.93956,73,841.993471
0.94117,71,842.724866
0.93549,78,842.834286
0.94197,70,842.851594
0.94038,72,842.8961
0.94197,70,842.966471
0.93877,74,842.983116
0.93469,79,843.01053
0.9363,77,843.156051
0.93954,73,843.791498
0.93954,73,843.917672
0.93954,73,843.934599
0.93714,76,844.02875
0.94279,69,844.043121
0.93967,73,844.061067
0.93392,80,846.908075
0.9355,78,847.039133
0.93551,78,847.674987
0.94359,68,848.864613
0.94359,68,848.864668
0.93796,75,848.942137
0.93796,75,848.942213
0.93796,75,848.942231
0.93796,75,848.94224
0.93715,76,848.953468
0.93633,77,848.964976
0.93792,75,849.947372
0.93792,75,849.947459
0.94035,72,850.004156
0.93955,73,850.050066
0.93712,76,850.064638
0.93474,79,850.111118
0.93474,79,850.111177
0.93469,79,850.126505
0.93713,76,851.078446
0.93633,77,851.09497
0.93876,74,851.109378
0.93711,76,851.191786
0.93957,73,851.191853
0.94035,72,851.19187
0.93792,75,851.217346
0.93469,79,851.217427
0.9363,77,855.00978
0.93472,79,855.024868
0.93145,83,855.1044
0.93724,76,855.121808
0.93387,80,855.155142
0.93389,80,855.155226
0.93225,82,855.188163
0.93312,81,855.203341
0.94282,69,856.156803
0.93472,79,856.200091
0.93306,81,856.251243
0.93879,74,856.283224
0.94038,72,856.302269
0.93959,73,856.302356
0.93308,81,856.365246
0.93226,82,856.412295
0.93796,75,857.334077
0.93957,73,857.350156
0.93312,81,857.375467
0.93066,84,857.551156
0.93144,83,857.551208
0.92982,85,857.581883
0.93153,83,857.613877
0.93146,83,857.656566
0.93388,80,861.328914
0.93146,83,861.351468
0.93308,81,861.367961
0.93389,80,861.505345
0.93144,83,861.540984
0.93309,81,861.570871
0.9307,84,861.585798
0.93391,80,861.601035
0.93878,74,863.16114
0.93878,74,863.16121
0.93873,74,863.161222
0.93878,74,863.161237
0.93878,74,863.161246
0.9363,77,863.190978
0.93226,82,863.273668
0.92905,86,863.327588
0.93801,75,864.239805
0.93711,76,864.25749
0.9355,78,864.283839
0.93387,80,864.314743
0.93309,81,864.32916
0.93874,74,864.340265
0.93471,79,864.340318
0.93711,76,864.426989
0.93632,77,865.314033
0.9363,77,865.343
0.9396,73,865.34306
0.93309,81,865.353965
0.93631,77,865.369441
0.93308,81,865.438128
0.93321,81,865.452097
0.93795,75,865.452184
0.94197,70,869.094258
0.93792,75,869.134226
0.93794,75,869.199616
0.9363,77,869.212042
0.93963,73,869.258627
0.93792,75,869.287999
0.9315,83,869.288058
0.93485,79,869.3356
0.93956,73,870.223713
0.94197,70,870.239289
0.93471,79,870.267787
0.94117,71,870.345411
0.93792,75,870.377664
0.93395,80,870.405544
0.93958,73,870.416227
0.93632,77,870.435093
0.94359,68,871.224597
0.94117,71,871.305827
0.94278,69,871.349683
0.93403,80,871.416204
0.93877,74,871.463615
0.93955,73,871.477505
0.93954,73,871.491397
0.9364,77,871.572152
0.9363,77,872.396368
0.9404,72,872.413582
0.93633,77,872.53954
0.93794,75,872.572248
0.93874,74,872.602178
0.93634,77,872.67293
0.93963,73,872.685496
0.93478,79,872.685574
0.9436,68,877.288582
0.94037,72,877.33051
0.94037,72,877.330598
0.93961,73,877.34254
0.93961,73,877.342644
0.93961,73,877.342674
0.93961,73,877.342704
0.93798,75,877.363706
0.93955,73,878.441122
0.93955,73,878.507528
0.93958,73,878.507573
0.94042,72,878.54701
0.93795,75,878.563013
0.93714,76,878.58206
0.93551,78,878.617746
0.93318,81,878.681814
0.94199,70,879.642287
0.94683,64,879.713044
0.94286,69,879.730017
0.9428,69,879.744277
0.93551,78,879.843117
0.94283,69,879.843188
0.93882,74,879.843204
0.93474,79,879.855348
0.9412,71,880.587051
0.942,70,880.640078
0.93728,76,880.779689
0.93792,75,880.797536
0.94199,70,880.812769
0.93726,76,883.710114
0.93716,76,883.729089
0.93572,78,883.74502
0.94441,67,884.605588
0.93633,77,884.701985
0.94122,71,884.746817
0.94045,72,884.798645
0.93955,73,884.798705
0.94284,69,884.84501
0.94362,68,884.859397
0.93875,74,884.935238
0.93635,77,885.814736
0.94279,69,885.83134
0.94035,72,885.831391
0.9444,67,885.845184
0.94441,67,885.900056
0.94123,71,885.917227
0.93961,73,886.019644
0.93642,77,886.16336
0.93879,74,887.044963
0.93874,74,887.064225
0.94039,72,887.09656
0.9355,78,887.096619
0.93557,78,887.1122
0.93551,78,887.180226
0.94037,72,887.199145
0.94368,68,887.288581
