#{"t_start": 1703102563.282022, "env_id": "None"}
r,l,t
0.89236,27,1104.221363
0.88896,28,1104.243696
0.88872,28,1104.255929
0.88552,29,1104.268337
0.88876,28,1104.279805
0.88868,28,1104.291845
0.89596,26,1104.482806
0.896,26,1104.505367
0.88888,28,1104.526996
0.88888,28,1104.547638
0.8888,28,1104.560838
0.89232,27,1104.560916
0.89236,27,1104.576215
0.88872,28,1104.60251
0.89596,26,1104.77895
0.89244,27,1104.813621
0.88868,28,1104.849524
0.89232,27,1104.862684
0.8924,27,1104.876116
0.88876,28,1104.890945
0.88888,28,1104.901711
0.88872,28,1104.923613
0.89596,26,1105.088862
0.89596,26,1105.121584
0.89244,27,1105.166089
0.89256,27,1105.189494
0.896,26,1105.18955
0.89596,26,1105.203009
0.88516,29,1105.203092
0.89596,26,1105.229882
0.89232,27,1105.396336
0.89596,26,1105.419377
0.89256,27,1105.47599
0.89252,27,1105.500005
0.89232,27,1105.5001
0.89236,27,1105.511432
0.88888,28,1105.525099
0.89596,26,1105.52515
0.89596,26,1128.447729
0.896,26,1128.475784
0.89612,26,1128.53074
0.89596,26,1128.558537
0.89232,27,1128.571121
0.89232,27,1128.585876
0.8888,28,1128.613312
0.88884,28,1128.613402
0.89596,26,1128.757235
0.89244,27,1128.789996
0.89596,26,1128.83138
0.89596,26,1128.851718
0.89596,26,1128.861463
0.89232,27,1128.886911
0.89596,26,1128.899075
0.88868,28,1128.920293
0.89596,26,1129.036664
0.89244,27,1129.081118
0.89596,26,1129.116073
0.89596,26,1129.137994
0.89236,27,1129.16126
0.89248,27,1129.185938
0.89596,26,1129.186008
0.88892,28,1129.233998
0.89236,27,1129.333845
0.89256,27,1129.376466
0.89244,27,1129.41265
0.89596,26,1129.447039
0.88888,28,1129.447121
0.89596,26,1129.470265
0.89232,27,1129.481875
0.88512,29,1129.546946
0.89596,26,1129.616611
0.89244,27,1129.667056
0.89232,27,1129.704288
0.8924,27,1129.742449
0.89244,27,1129.742534
0.896,26,1129.757011
0.89232,27,1129.780463
0.88872,28,1129.861094
0.89232,27,1129.988659
0.87456,32,1129.988708
0.89596,26,1130.014721
0.89596,26,1130.049679
0.89248,27,1130.059706
0.89596,26,1130.059803
0.89244,27,1130.095655
0.88184,30,1130.209098
0.89596,26,1130.285568
0.89596,26,1130.285619
0.89248,27,1130.320205
0.89596,26,1130.339563
0.89596,26,1130.351387
0.88524,29,1130.382857
0.88872,28,1130.409327
0.88884,28,1130.521746
0.88868,28,1130.599498
0.88508,29,1130.612436
0.8888,28,1130.637574
0.89596,26,1130.637662
0.89596,26,1130.650565
0.89596,26,1130.682966
0.87452,32,1130.776171
0.88872,28,1130.849356
0.89232,27,1130.929931
0.88904,28,1130.929987
0.89236,27,1130.955835
0.89236,27,1130.955914
0.89232,27,1130.96782
0.89596,26,1130.990017
0.89596,26,1131.072271
0.89596,26,1131.678504
0.89596,26,1131.678571
0.89596,26,1131.67859
0.89596,26,1131.6786
0.89596,26,1131.678608
0.89596,26,1131.678615
0.89596,26,1131.678622
0.89596,26,1131.678628
0.89596,26,1155.025891
0.89596,26,1155.027287
0.89236,27,1155.040107
0.89232,27,1155.04018
0.89236,27,1155.040195
0.88532,29,1155.063476
0.88508,29,1155.063531
0.88172,30,1155.075908
0.896,26,1155.306621
0.89596,26,1155.317408
0.89256,27,1155.317491
0.89232,27,1155.330375
0.89596,26,1155.34401
0.88876,28,1155.344097
0.8888,28,1155.367927
0.89232,27,1155.368008
0.89236,27,1155.609691
0.89596,26,1155.609749
0.89596,26,1155.60976
0.89596,26,1155.620616
0.89232,27,1155.644955
0.89596,26,1155.657001
0.88888,28,1155.657114
0.8924,27,1155.670805
0.89596,26,1155.921884
0.8924,27,1155.921955
0.89236,27,1155.921976
0.88884,28,1155.935191
0.8924,27,1155.960724
0.89596,26,1155.9608
0.89596,26,1155.975068
0.88872,28,1155.987814
0.89596,26,1156.229381
0.89596,26,1156.229472
0.89232,27,1156.243535
0.89236,27,1156.255087
0.89596,26,1156.268121
0.89596,26,1156.268202
0.89244,27,1156.291241
0.8888,28,1156.313817
0.89232,27,1156.537022
0.8924,27,1156.537067
0.89244,27,1156.549726
0.89236,27,1156.55964
0.89244,27,1156.569166
0.89232,27,1156.569226
0.89236,27,1156.61004
0.8852,29,1156.610119
0.89596,26,1156.822791
0.8926,27,1156.837852
0.89596,26,1156.83795
0.89596,26,1156.848788
0.89596,26,1156.86033
0.89232,27,1156.8717
0.8888,28,1156.934882
0.88868,28,1156.934963
0.89596,26,1157.121037
0.89596,26,1157.131666
0.88868,28,1157.156092
0.88884,28,1157.168163
0.88876,28,1157.18005
0.88508,29,1157.201486
0.89596,26,1157.227471
0.88544,29,1157.260334
0.88872,28,1157.435953
0.89236,27,1157.436015
0.89596,26,1157.446674
0.89248,27,1157.471342
0.88504,29,1157.507793
0.89232,27,1157.507853
0.88868,28,1157.538135
0.89596,26,1157.550603
0.896,26,1180.88193
0.89256,27,1180.90871
0.8888,28,1180.908789
0.89248,27,1180.935426
0.89596,26,1180.962396
0.89236,27,1180.977639
0.89596,26,1181.00506
0.89596,26,1181.019978
0.896,26,1181.192068
0.89596,26,1181.216285
0.8888,28,1181.239398
0.89232,27,1181.251793
0.89596,26,1181.264279
0.88872,28,1181.298465
0.89596,26,1181.298556
0.89596,26,1181.312494
0.89236,27,1181.490718
0.89596,26,1181.504003
0.89596,26,1181.529655
0.89596,26,1181.543917
0.89596,26,1181.556056
0.896,26,1181.592015
0.89596,26,1181.592123
0.89236,27,1181.615535
0.89596,26,1181.797147
0.88872,28,1181.832252
0.89236,27,1181.843462
0.89244,27,1181.855982
0.89232,27,1181.868244
0.89596,26,1181.887674
0.89596,26,1181.887754
0.89596,26,1181.910808
0.88516,29,1182.126719
0.89596,26,1182.126778
0.89232,27,1182.150878
0.88872,28,1182.173606
0.89236,27,1182.17369
0.89596,26,1182.185433
0.89236,27,1182.198153
0.89232,27,1182.222761
0.89244,27,1182.426307
0.8888,28,1182.440011
0.89248,27,1182.454065
0.896,26,1182.465655
0.89244,27,1182.478179
0.89232,27,1182.491273
0.89596,26,1182.491325
0.8888,28,1182.53573
0.89596,26,1182.718273
0.89252,27,1182.740037
0.89232,27,1182.750841
0.89244,27,1182.763358
0.89596,26,1182.774619
0.88872,28,1182.786364
0.89232,27,1182.786406
0.89236,27,1182.836838
0.88904,28,1183.039268
0.88872,28,1183.059596
0.89596,26,1183.059646
0.89244,27,1183.059657
0.89596,26,1183.085371
0.89232,27,1183.085451
0.89232,27,1183.099003
0.89248,27,1183.145565
0.8924,27,1183.33346
0.89596,26,1183.345934
0.89596,26,1183.345992
0.89596,26,1183.369171
0.8888,28,1183.369237
0.89232,27,1183.382912
0.89232,27,1183.396575
0.89256,27,1183.441422
0.89596,26,1184.234122
0.89596,26,1184.234179
0.89596,26,1184.234191
0.89596,26,1184.234199
0.89596,26,1184.234205
0.89596,26,1184.234212
0.89596,26,1184.234218
0.89596,26,1184.234224
0.89596,26,1207.934484
0.89596,26,1207.935771
0.89596,26,1207.935798
0.89596,26,1207.935819
0.89232,27,1207.948371
0.89236,27,1207.948448
0.88884,28,1207.961735
0.88152,30,1207.9881
0.89596,26,1208.233009
0.896,26,1208.233095
0.89596,26,1208.245468
0.89236,27,1208.245537
0.89596,26,1208.245556
0.88868,28,1208.257584
0.8924,27,1208.26978
0.89596,26,1208.28147
0.89596,26,1208.515691
0.89596,26,1208.515765
0.89596,26,1208.525769
0.89596,26,1208.525853
0.89232,27,1208.539133
0.89596,26,1208.539184
0.8924,27,1208.559981
0.89596,26,1208.56007
0.89596,26,1208.804349
0.89596,26,1208.814258
0.896,26,1208.823897
0.89236,27,1208.82395
0.88512,29,1208.837757
0.89248,27,1208.837834
0.89232,27,1208.862778
0.88872,28,1208.875383
0.89596,26,1209.098563
0.89596,26,1209.12735
0.89596,26,1209.127429
0.89596,26,1209.138756
0.89236,27,1209.151224
0.8816,30,1209.164027
0.8926,27,1209.174502
0.896,26,1209.174569
0.89244,27,1209.406429
0.89596,26,1209.41759
0.89596,26,1209.417667
0.89596,26,1209.441808
0.88876,28,1209.453842
0.89596,26,1209.45388
0.89596,26,1209.46507
0.89244,27,1209.475732
0.89236,27,1209.705326
0.89596,26,1209.705417
0.89244,27,1209.717914
0.89604,26,1209.732624
0.89596,26,1209.742303
0.89596,26,1209.75644
0.89244,27,1209.756519
0.89596,26,1209.770912
0.8924,27,1210.019039
0.88876,28,1210.030714
0.88888,28,1210.042753
0.8924,27,1210.042827
0.89232,27,1210.053357
0.89236,27,1210.064094
0.89596,26,1210.064169
0.88164,30,1210.097047
0.89244,27,1210.313093
0.89596,26,1210.327436
0.89596,26,1210.327511
0.88876,28,1210.339728
0.896,26,1210.350508
0.88516,29,1210.374088
0.88872,28,1210.374142
0.89236,27,1210.392362
0.89596,26,1210.606071
0.89596,26,1210.616159
0.88872,28,1210.637088
0.89236,27,1210.652797
0.8852,29,1210.6669
0.8924,27,1210.680681
0.89232,27,1210.680758
0.88868,28,1210.71397
0.89596,26,1234.008992
0.89596,26,1234.023117
0.89248,27,1234.057865
0.89256,27,1234.070144
0.89244,27,1234.08561
0.89596,26,1234.085663
0.89236,27,1234.096808
0.89596,26,1234.124793
0.89596,26,1234.315647
0.89596,26,1234.327668
0.8924,27,1234.380067
0.89596,26,1234.380127
0.89596,26,1234.39008
0.89256,27,1234.404018
0.89596,26,1234.404074
0.89244,27,1234.436257
0.89232,27,1234.633348
0.88872,28,1234.633444
0.89236,27,1234.681268
0.89596,26,1234.681346
0.8888,28,1234.691622
0.89232,27,1234.704811
0.89232,27,1234.704862
0.89596,26,1234.730677
0.896,26,1234.92491
0.8924,27,1234.938198
0.89596,26,1234.970887
0.89232,27,1234.982501
0.89596,26,1234.982553
0.89596,26,1234.996365
0.89248,27,1235.007686
0.88516,29,1235.056612
0.89236,27,1235.241302
0.89244,27,1235.254029
0.89596,26,1235.276731
0.89596,26,1235.287239
0.89596,26,1235.287296
0.89236,27,1235.307711
0.89232,27,1235.31998
0.89596,26,1235.359691
0.88876,28,1235.555741
0.89236,27,1235.555801
0.89232,27,1235.583155
0.89596,26,1235.60938
0.88884,28,1235.609424
0.88544,29,1235.618508
0.8888,28,1235.642167
0.8924,27,1235.666419
0.896,26,1235.854965
0.8888,28,1235.876713
0.89596,26,1235.876767
0.89596,26,1235.902391
0.89248,27,1235.915146
0.8924,27,1235.925813
0.89596,26,1235.936354
0.89596,26,1235.960979
0.89236,27,1236.158869
0.89596,26,1236.16991
0.89596,26,1236.19281
0.88872,28,1236.192876
0.89248,27,1236.216487
0.89596,26,1236.21657
0.8924,27,1236.242461
0.89232,27,1236.265342
0.89596,26,1236.952158
0.89596,26,1236.952256
0.89596,26,1236.952272
0.89596,26,1236.952281
0.89596,26,1236.952288
0.89596,26,1236.952305
0.89596,26,1236.952321
0.89596,26,1236.952328
0.89596,26,1237.259318
0.89596,26,1237.2594
0.89596,26,1237.259436
0.89236,27,1237.273614
0.89244,27,1237.273677
0.89236,27,1237.273695
0.89232,27,1237.273711
0.88524,29,1237.297549
0.89596,26,1260.345383
0.89596,26,1260.360112
0.89596,26,1260.360161
0.89244,27,1260.360172
0.89232,27,1260.36018
0.89232,27,1260.371192
0.89232,27,1260.371285
0.88872,28,1260.405851
0.89596,26,1260.651096
0.89236,27,1260.651202
0.89596,26,1260.665957
0.89232,27,1260.666027
0.89256,27,1260.666047
0.89596,26,1260.666057
0.88516,29,1260.68605
0.89596,26,1260.699231
0.89596,26,1260.946538
0.89596,26,1260.957477
0.89596,26,1260.957542
0.88892,28,1260.970022
0.89248,27,1260.970095
0.88876,28,1260.983302
0.89236,27,1260.997044
0.88516,29,1261.031374
0.89596,26,1261.247609
0.89596,26,1261.261397
0.89596,26,1261.261484
0.89596,26,1261.272719
0.89596,26,1261.272809
0.89596,26,1261.285257
0.89596,26,1261.297104
0.8924,27,1261.343599
0.89596,26,1261.554357
0.89232,27,1261.554431
0.89596,26,1261.564194
0.88876,28,1261.588147
0.89232,27,1261.588205
0.89596,26,1261.588216
0.8818,30,1261.59881
0.88876,28,1261.654701
0.89596,26,1261.845072
0.89596,26,1261.855474
0.88508,29,1261.878426
0.89596,26,1261.87848
0.89232,27,1261.888189
0.89236,27,1261.888262
0.8924,27,1261.900322
0.89596,26,1261.944352
0.89596,26,1262.13979
0.89596,26,1262.152142
0.89596,26,1262.174515
0.89236,27,1262.188537
0.89232,27,1262.210891
0.88868,28,1262.210971
0.88892,28,1262.210992
0.89236,27,1262.261361
0.89232,27,1262.439331
0.89596,26,1262.459199
0.88872,28,1262.459254
0.89596,26,1262.471987
0.89596,26,1262.496799
0.89596,26,1262.496885
0.89236,27,1262.506916
0.89232,27,1262.548499
0.89596,26,1262.72767
0.89596,26,1262.752308
0.89596,26,1262.752384
0.89232,27,1262.774551
0.89596,26,1262.784457
0.89248,27,1262.7961
0.89244,27,1262.809541
0.89596,26,1262.844468
0.89596,26,1285.643988
0.89596,26,1285.670532
0.89244,27,1285.686016
0.89232,27,1285.713639
0.89596,26,1285.71372
0.89232,27,1285.737491
0.89596,26,1285.737574
0.89232,27,1285.780029
0.88892,28,1285.960698
0.89596,26,1285.9718
0.89236,27,1285.971886
0.89596,26,1285.995599
0.89596,26,1286.017215
0.88892,28,1286.017266
0.89256,27,1286.028611
0.8924,27,1286.077587
0.89596,26,1286.262161
0.88872,28,1286.274097
0.89236,27,1286.274158
0.89232,27,1286.293485
0.89244,27,1286.318237
0.8924,27,1286.318308
0.89232,27,1286.330713
0.8888,28,1286.385505
0.89596,26,1286.553852
0.89596,26,1286.553907
0.88884,28,1286.565085
0.89596,26,1286.580264
0.89232,27,1286.611677
0.89248,27,1286.611747
0.89596,26,1286.611767
0.89596,26,1286.663241
0.89596,26,1286.847191
0.89596,26,1286.847272
0.89596,26,1286.857875
0.89248,27,1286.882082
0.89596,26,1286.905365
0.89596,26,1286.905453
0.88872,28,1286.931153
0.89232,27,1286.980343
0.89596,26,1287.1406
0.89252,27,1287.152131
0.89596,26,1287.152221
0.89596,26,1287.177829
0.89596,26,1287.200507
0.89596,26,1287.200565
0.89244,27,1287.234917
0.89596,26,1287.267558
0.89596,26,1287.430401
0.89596,26,1287.441507
0.89596,26,1287.441556
0.89596,26,1287.462055
0.89596,26,1287.483983
0.89596,26,1287.48404
0.89596,26,1287.511976
0.89596,26,1287.54229
0.89596,26,1287.701089
0.89596,26,1287.712868
0.89232,27,1287.722861
0.89596,26,1287.736188
0.89232,27,1287.76426
0.88872,28,1287.776333
0.88868,28,1287.809398
0.88536,29,1287.84773
0.89596,26,1288.504061
0.89596,26,1288.504123
0.89596,26,1288.504142
0.89596,26,1288.504186
0.89596,26,1288.504204
0.89596,26,1288.504218
0.89596,26,1288.504231
0.89596,26,1288.504241
0.89596,26,1288.804166
0.89596,26,1288.804237
0.89596,26,1288.804249
0.89596,26,1288.804257
0.89244,27,1288.815589
0.89232,27,1288.815654
0.89244,27,1288.815672
0.88508,29,1288.839189
0.89596,26,1312.488448
0.89596,26,1312.488618
0.89596,26,1312.488632
0.89596,26,1312.488641
0.89596,26,1312.488649
0.89596,26,1312.488656
0.89596,26,1312.488668
0.89596,26,1312.48871
0.89596,26,1312.802826
0.89596,26,1312.802922
0.89596,26,1312.802936
0.89596,26,1312.802951
0.89596,26,1312.802959
0.89596,26,1312.802992
0.89596,26,1312.803044
0.89596,26,1312.80308
