#{"t_start": 1701184849.130852, "env_id": "None"}
r,l,t
0.88516,29,865.928365
0.8924,27,865.93758
0.88152,30,865.954952
0.89616,26,866.013475
0.88888,28,866.030049
0.88536,29,866.030113
0.88168,30,866.034634
0.8852,29,866.061157
0.8852,29,866.070304
0.88524,29,866.080423
0.88888,28,866.088596
0.88164,30,866.153233
0.89244,27,866.159441
0.88888,28,866.159491
0.8816,30,866.171123
0.88168,30,866.197557
0.88528,29,866.202111
0.8852,29,866.21303
0.87796,31,866.230469
0.8924,27,866.289401
0.88528,29,866.295605
0.88884,28,866.295663
0.88896,28,866.304006
0.8816,30,866.331417
0.88528,29,866.331469
0.88524,29,866.339066
0.88536,29,866.353912
0.88528,29,866.413891
0.88532,29,866.419457
0.88164,30,866.423021
0.88148,30,866.432294
0.88152,30,866.463593
0.88176,30,866.463647
0.88532,29,866.469001
0.88896,28,866.484154
0.89248,27,866.53719
0.88884,28,866.537243
0.88892,28,866.545748
0.88176,30,866.560901
0.88888,28,866.585667
0.88876,28,866.585718
0.88888,28,866.606172
0.878,31,866.606224
0.88888,28,867.032634
0.88888,28,867.032689
0.88888,28,867.032698
0.88888,28,867.032705
0.88888,28,867.032713
0.88888,28,867.032719
0.88888,28,867.032724
0.88888,28,867.032729
0.89248,27,867.160517
0.89248,27,867.16057
0.88888,28,867.165558
0.88888,28,867.165613
0.88884,28,867.165622
0.88888,28,867.165631
0.88164,30,867.174248
0.87816,31,867.179229
0.88876,28,884.863125
0.88888,28,884.863645
0.8854,29,884.863668
0.88536,29,884.863679
0.8852,29,884.869099
0.88532,29,884.869157
0.8888,28,884.874439
0.88172,30,884.88893
0.89244,27,884.984847
0.88876,28,884.988666
0.88876,28,884.993032
0.8852,29,884.993095
0.88884,28,884.99848
0.88528,29,884.998537
0.87452,32,885.006802
0.88512,29,885.01566
0.8816,30,885.113141
0.88884,28,885.113199
0.8852,29,885.117978
0.88888,28,885.118024
0.87808,31,885.121755
0.88876,28,885.127482
0.8818,30,885.127539
0.88196,30,885.144411
0.89616,26,885.229703
0.88876,28,885.233192
0.88528,29,885.237053
0.88524,29,885.242984
0.88888,28,885.247444
0.88516,29,885.247491
0.88524,29,885.251638
0.88528,29,885.270867
0.88876,28,885.359789
0.88896,28,885.364705
0.88524,29,885.374045
0.8924,27,885.374098
0.89244,27,885.378612
0.88148,30,885.384614
0.88532,29,885.384673
0.88888,28,885.404217
0.88904,28,885.487703
0.88516,29,885.487756
0.89244,27,885.505922
0.88524,29,885.505978
0.88888,28,885.505987
0.88516,29,885.505995
0.8816,30,885.521428
0.88884,28,885.530321
0.88888,28,885.6173
0.88888,28,885.617359
0.88888,28,885.63477
0.8888,28,885.634819
0.88888,28,885.63483
0.88876,28,885.634837
0.8924,27,885.646275
0.8852,29,885.662706
0.88884,28,885.748155
0.88888,28,885.748226
0.89604,26,885.752477
0.89604,26,885.752529
0.89248,27,885.757343
0.89244,27,885.766298
0.88524,29,885.766344
0.88528,29,885.794178
0.89248,27,885.88103
0.88892,28,885.881088
0.88536,29,885.886475
0.88524,29,885.891445
0.88888,28,885.891501
0.88892,28,885.903204
0.88536,29,885.907833
0.88884,28,903.515309
0.88896,28,903.596739
0.88536,29,903.604219
0.88892,28,903.604277
0.89248,27,903.604288
0.88888,28,903.608368
0.88156,30,903.626197
0.88524,29,903.626258
0.8854,29,903.654885
0.89244,27,903.730635
0.88904,28,903.730698
0.88892,28,903.735993
0.88516,29,903.740819
0.8852,29,903.745672
0.89604,26,903.751771
0.88884,28,903.764514
0.8852,29,903.790736
0.89248,27,903.855627
0.88876,28,903.860529
0.8852,29,903.869857
0.88888,28,903.869915
0.88516,29,903.880656
0.8852,29,903.885641
0.88884,28,903.89111
0.89604,26,903.908406
0.88884,28,903.985525
0.88892,28,903.997323
0.88156,30,903.99738
0.88888,28,904.006843
0.88184,30,904.006895
0.8924,27,904.010468
0.88888,28,904.01051
0.89604,26,904.022718
0.88888,28,904.110904
0.89604,26,904.124788
0.88888,28,904.12485
0.88528,29,904.131006
0.89252,27,904.131062
0.88512,29,904.145207
0.8852,29,904.145264
0.88888,28,904.153854
0.88164,30,904.243535
0.89252,27,904.243589
0.8888,28,904.247375
0.88892,28,904.250817
0.8852,29,904.254557
0.88528,29,904.270292
0.88164,30,904.275934
0.88536,29,904.280492
0.89244,27,904.371612
0.8888,28,904.371695
0.89252,27,904.377713
0.88528,29,904.377766
0.89264,27,904.382544
0.88876,28,904.40587
0.88888,28,904.410333
0.87796,31,904.416843
0.88884,28,904.891036
0.88884,28,904.891103
0.88884,28,904.891114
0.88884,28,904.891122
0.88884,28,904.891128
0.88884,28,904.891135
0.88884,28,904.891141
0.88884,28,904.891147
0.88896,28,905.037847
0.88884,28,905.037917
0.88884,28,905.037929
0.88892,28,905.037939
0.88888,28,905.037949
0.88524,29,905.044182
0.88548,29,905.044238
0.88516,29,905.044255
0.8924,27,922.935477
0.8924,27,922.93567
0.8924,27,922.935683
0.8924,27,922.935692
0.8924,27,922.935699
0.8924,27,922.935706
0.8924,27,922.935712
0.8924,27,922.935719
0.8924,27,923.065195
0.8924,27,923.065248
0.8924,27,923.065259
0.8924,27,923.065267
0.8924,27,923.065274
0.8924,27,923.06529
0.8924,27,923.065296
0.8924,27,923.065302
