#{"t_start": 1704711720.0429142, "env_id": "None"}
r,l,t
0.99388,7,200.736523
0.99298,8,200.762776
0.99303,8,200.762912
0.99302,8,200.769966
0.99388,7,200.778682
0.993,8,200.77873
0.993,8,200.795054
0.99298,8,200.795132
0.99297,8,200.804586
0.99298,8,200.829657
0.99218,9,200.837336
0.99388,7,200.83741
0.99297,8,200.845611
0.99215,9,200.845663
0.99388,7,200.853801
0.99303,8,200.869331
0.99218,9,200.869385
0.99393,7,200.906201
0.99219,9,200.906258
0.99297,8,200.906269
0.99214,9,200.916406
0.99224,9,200.926234
0.99297,8,200.926277
0.99298,8,200.946672
0.99224,9,200.954955
0.99385,7,200.970721
0.993,8,200.980361
0.993,8,200.990241
0.99214,9,200.990295
0.99298,8,200.998384
0.99303,8,200.99844
0.99218,9,201.025019
0.993,8,201.025071
0.99388,7,201.043394
0.99298,8,201.043454
0.99382,7,201.05227
0.993,8,201.061632
0.99298,8,201.069065
0.99218,9,201.076994
0.99382,7,201.087793
0.99468,6,201.105186
0.99214,9,201.105242
0.99297,8,201.11263
0.99382,7,201.122336
0.99219,9,201.122392
0.99468,6,201.140697
0.99219,9,201.148558
0.99224,9,201.157386
0.993,8,201.176494
0.99468,6,201.176552
0.99303,8,201.185618
0.99223,9,201.185659
0.99214,9,201.200656
0.99221,9,201.217263
0.993,8,201.225952
0.99214,9,201.226007
0.99382,7,201.234061
0.99388,7,201.242598
0.99298,8,201.252708
0.99223,9,201.252761
0.993,8,201.270052
0.99388,7,201.277877
0.99382,7,201.286324
0.99468,6,201.286386
0.993,8,201.294364
0.9931,8,201.310384
0.9931,8,201.318941
0.99219,9,201.32647
0.99382,7,201.32652
0.9939,7,201.340871
0.9931,8,201.340931
0.99382,7,201.349921
0.99221,9,201.357171
0.99468,6,201.37442
0.99227,9,201.383792
0.9931,8,201.383849
0.99224,9,201.39823
0.9939,7,201.405843
0.99223,9,201.415248
0.99388,7,201.415302
0.99216,9,201.415312
0.99223,9,201.445492
0.99224,9,201.453753
0.99216,9,201.453806
0.993,8,201.461519
0.99468,6,201.901325
0.99388,7,201.907493
0.9931,8,201.911992
0.99304,8,201.912051
0.99304,8,201.912062
0.9931,8,201.912071
0.99215,9,201.918161
0.99227,9,201.918224
0.99221,9,201.979558
0.9931,8,201.979613
0.99216,9,201.998731
0.99307,8,201.99879
0.99224,9,201.998801
0.99224,9,201.99881
0.99216,9,201.998817
0.99224,9,202.007358
0.99388,7,202.041439
0.99227,9,202.056659
0.99386,7,202.056712
0.99307,8,202.065541
0.99224,9,202.07368
0.99224,9,202.073742
0.99304,8,202.073766
0.99221,9,202.073776
0.9931,8,204.311366
0.99383,7,204.33825
0.99224,9,204.338318
0.99224,9,204.338333
0.99304,8,204.346176
0.99224,9,204.346226
0.99304,8,204.346238
0.99215,9,204.354666
0.99216,9,204.389498
0.99385,7,204.399293
0.99383,7,204.399346
0.99304,8,204.409216
0.99383,7,204.409271
0.99215,9,204.427559
0.99307,8,204.427614
0.99224,9,204.427627
0.99395,7,204.46178
0.99385,7,204.461836
0.99221,9,204.471626
0.99385,7,204.471678
0.99215,9,204.486169
0.99307,8,204.495218
0.99307,8,204.495268
0.99224,9,204.50362
0.99467,6,204.512577
0.99395,7,204.520822
0.99395,7,204.530079
0.99304,8,204.539684
0.99307,8,204.558222
0.99383,7,204.568495
0.99227,9,204.577953
0.99385,7,204.578015
0.99224,9,204.578026
0.99382,7,204.588562
0.99467,6,204.58869
0.99215,9,204.626604
0.99385,7,204.634115
0.99383,7,204.644384
0.99224,9,204.644433
0.99387,7,204.644444
0.99385,7,204.651025
0.99215,9,204.658703
0.99308,8,204.658757
0.99478,6,204.684243
0.99307,8,204.690658
0.99385,7,204.6983
0.99383,7,204.698366
0.99385,7,204.6984
0.99392,7,204.714828
0.99224,9,204.723515
0.99467,6,204.732429
0.99215,9,204.732501
0.99395,7,204.759502
0.99385,7,204.759571
0.99395,7,204.759582
0.99224,9,204.767712
0.99384,7,204.775429
0.99392,7,204.782376
0.99392,7,204.790224
0.99308,8,204.799344
0.99467,6,204.808306
0.99478,6,204.808356
0.99467,6,204.808366
0.99387,7,204.821712
0.99307,8,204.837742
0.99384,7,204.837791
0.99384,7,204.847185
0.99471,6,204.856297
0.99308,8,204.873037
0.99215,9,204.87309
0.99308,8,204.873101
0.99385,7,204.879192
0.993,8,204.911145
0.99307,8,204.911201
0.99307,8,204.920625
0.99308,8,204.927994
0.99478,6,204.935991
0.99392,7,204.93604
0.99224,9,204.951901
0.99215,9,204.951951
0.993,8,204.977975
0.99468,6,204.986353
0.99227,9,204.986406
0.993,8,204.986417
0.99384,7,204.994896
0.99215,9,205.003769
0.99392,7,205.01175
0.99392,7,205.011818
0.99308,8,205.050951
0.99297,8,205.051008
0.99388,7,205.051019
0.99218,9,205.051027
0.99392,7,205.061394
0.99227,9,205.061447
0.99384,7,205.069852
0.99384,7,205.069909
0.99384,7,205.120261
0.993,8,205.120336
0.99297,8,205.120357
0.99215,9,205.129916
0.99229,9,205.129969
0.99297,8,205.129979
0.99307,8,205.137403
0.99307,8,205.137455
0.99392,7,205.18454
0.99307,8,205.184604
0.99385,7,205.193541
0.99227,9,205.193592
0.99229,9,205.193602
0.99385,7,205.19361
0.99224,9,205.202818
0.99219,9,205.20287
0.99384,7,205.246326
0.993,8,205.252536
0.99297,8,205.260637
0.99218,9,205.268291
0.99219,9,205.268343
0.99218,9,205.268353
0.99228,9,205.277534
0.99219,9,205.277579
0.99307,8,205.307892
0.99227,9,205.324648
0.99297,8,205.332122
0.99229,9,205.332199
0.99297,8,205.332213
0.99228,9,205.34005
0.99231,9,205.348827
0.99219,9,205.348875
0.993,8,205.374273
0.99297,8,205.390949
0.99229,9,205.407151
0.99219,9,205.407213
0.99229,9,205.407228
0.99305,8,205.413489
0.99231,9,205.413601
0.99231,9,205.423039
0.99218,9,205.449025
0.99229,9,205.461567
0.99224,9,205.476869
0.99228,9,205.47692
0.99305,8,205.47693
0.99219,9,205.476938
0.99228,9,205.4861
0.99305,8,205.486152
0.99297,8,205.510502
0.99219,9,205.537018
0.99305,8,205.544467
0.99228,9,205.551537
0.993,8,205.551592
0.99228,9,205.551602
0.99228,9,205.551611
0.99215,9,205.560038
0.99229,9,205.581066
0.99304,8,205.597252
0.99305,8,205.606083
0.993,8,205.614853
0.99231,9,205.624405
0.99228,9,205.624464
0.993,8,205.624478
0.99231,9,205.624487
0.99219,9,205.659582
0.99231,9,205.675898
0.99228,9,205.684449
0.99305,8,205.691206
0.99219,9,205.691258
0.99305,8,205.691269
0.99221,9,205.700718
0.99219,9,205.700767
0.99219,9,205.732827
0.99305,8,205.740256
0.993,8,205.747589
0.99228,9,205.76287
0.99304,8,205.762945
0.99227,9,205.762961
0.99228,9,205.762971
0.99227,9,205.77088
0.99231,9,205.800084
0.99215,9,205.808396
0.99228,9,205.817017
0.993,8,205.825421
0.99304,8,205.825473
0.993,8,205.825484
0.99226,9,205.833289
0.99304,8,205.833376
0.99305,8,205.865638
0.993,8,205.872766
0.99221,9,205.890341
0.99228,9,205.90057
0.993,8,205.90062
0.99226,9,205.900642
0.99219,9,205.900663
0.99226,9,205.909909
0.99228,9,205.944811
0.99228,9,205.953923
0.99304,8,205.960578
0.993,8,205.969761
0.99221,9,205.977564
0.99227,9,205.977627
0.993,8,205.97764
0.99227,9,205.977649
0.993,8,206.009742
0.99221,9,206.025974
0.99226,9,206.033583
0.99304,8,206.042196
0.99303,8,206.042245
0.99227,9,206.042256
0.99304,8,206.042264
0.99219,9,206.052225
0.99219,9,206.082918
0.99304,8,206.090852
0.993,8,206.100172
0.99302,8,206.106948
0.99303,8,206.106998
0.99224,9,206.11495
0.99303,8,206.115008
0.99224,9,206.115019
0.99227,9,206.15614
0.99224,9,206.164824
0.99301,8,206.173759
0.99227,9,206.173814
0.99302,8,206.17384
0.993,8,206.183011
0.99302,8,206.183069
0.993,8,206.18308
0.99304,8,206.220896
0.993,8,206.23011
0.99297,8,206.237659
0.99303,8,206.237708
0.99301,8,206.237718
0.99301,8,206.245304
0.99227,9,206.253855
0.99219,9,206.253928
0.99224,9,206.293588
0.99301,8,206.302122
0.99227,9,206.302178
0.99302,8,206.302191
0.99297,8,206.302199
0.99297,8,206.311745
0.99303,8,206.320392
0.99303,8,206.320452
0.993,8,206.360179
0.99303,8,206.368324
0.99301,8,206.368393
0.99301,8,206.368403
0.99227,9,206.377439
0.99301,8,206.377493
0.99302,8,206.387025
0.99302,8,206.387072
0.99219,9,206.435155
0.99302,8,206.435215
0.99297,8,206.435226
0.99227,9,208.592376
0.99301,8,208.603779
0.99214,9,208.603835
0.99227,9,208.60385
0.99301,8,208.603858
0.99303,8,208.652428
0.99301,8,208.652495
0.99301,8,208.652506
0.99297,8,208.671911
0.99214,9,208.671968
0.99297,8,208.672003
0.99223,9,208.681966
0.99214,9,208.682022
0.99302,8,208.724285
0.99297,8,208.724349
0.99227,9,208.732509
0.99301,8,208.740462
0.99301,8,208.740517
0.99219,9,208.747932
0.99216,9,208.756354
0.99219,9,208.756411
0.99301,8,208.788533
0.99301,8,208.788586
0.99214,9,208.807549
0.99227,9,208.817186
0.99227,9,208.817244
0.99308,8,208.826723
0.99227,9,208.826785
0.99227,9,208.835174
0.99297,8,208.860319
0.99227,9,208.868317
0.99223,9,208.888081
0.99226,9,208.900922
0.99301,8,208.900979
0.99308,8,208.90099
0.99226,9,208.901002
0.99308,8,208.91014
0.99301,8,208.940324
0.99214,9,208.956894
0.99388,7,208.964195
0.99216,9,208.97237
0.99301,8,208.972427
0.99223,9,208.98142
0.99301,8,208.981474
0.99219,9,208.981485
0.99227,9,209.018601
0.99467,6,209.028166
0.99219,9,209.03852
0.99217,9,209.047311
0.99308,8,209.04737
0.99388,7,209.047381
0.99216,9,209.065257
0.99227,9,209.06532
0.99214,9,209.104131
0.99217,9,209.112649
0.99216,9,209.122024
0.99301,8,209.122077
0.99218,9,209.133412
0.99217,9,209.133463
0.99308,8,209.142087
0.99308,8,209.142129
0.99467,6,209.177105
0.99223,9,209.184314
0.9947,6,209.184368
0.99308,8,209.193108
0.9915,10,209.202736
0.99386,7,209.202784
0.99301,8,209.211501
0.9915,10,209.219714
0.99382,7,209.250032
0.9947,6,209.257947
0.9947,6,209.266578
0.99216,9,209.266635
0.99301,8,209.266646
0.9915,10,209.266656
0.99385,7,209.266667
0.99471,6,209.275439
0.99467,6,209.319695
0.99382,7,209.319751
0.99224,9,209.328765
0.99308,8,209.338138
0.99382,7,209.338193
0.99217,9,209.346014
0.9915,10,209.353894
0.9915,10,209.353948
0.99386,7,209.39642
0.99303,8,209.396468
0.99217,9,209.396478
0.99223,9,209.396486
0.9947,6,209.405803
0.99224,9,209.416315
0.9915,10,209.433836
0.9915,10,209.443208
0.99388,7,209.461486
0.99382,7,209.461549
0.99382,7,209.472172
0.99303,8,209.472207
0.9915,10,209.491328
0.99303,8,209.491381
0.9947,6,209.499221
0.99308,8,209.50805
0.99467,6,209.528177
0.99306,8,209.537177
0.99217,9,209.544972
0.99392,7,209.554638
0.99224,9,209.554688
0.99382,7,209.554699
0.99382,7,209.564268
0.99382,7,209.571616
0.9931,8,209.599427
0.99219,9,209.617524
0.99382,7,209.617574
0.99218,9,209.626949
0.99303,8,209.62701
0.99306,8,209.627021
0.99224,9,209.64526
0.99224,9,209.655783
0.99471,6,209.681084
0.99226,9,209.681144
0.99301,8,209.690635
0.99223,9,209.699862
0.99298,8,209.699917
0.99226,9,209.708729
0.99303,8,209.716776
0.99303,8,209.724361
0.99384,7,209.743246
0.99301,8,209.752802
0.99227,9,209.775351
0.99303,8,209.775397
0.99306,8,209.775407
0.99384,7,209.775415
0.99382,7,209.784877
0.99298,8,209.803076
0.99224,9,209.827484
0.99467,6,209.827539
0.99227,9,209.83766
0.99308,8,209.846457
0.99306,8,209.85769
0.99226,9,209.857742
0.99216,9,209.857753
0.99306,8,209.877776
0.99303,8,209.908174
0.99306,8,209.908231
0.99308,8,209.919208
0.99222,9,209.940924
0.99301,8,209.94098
0.99308,8,209.940994
0.99226,9,209.949825
0.99226,9,209.967533
0.99382,7,209.976846
0.99219,9,209.995841
0.99222,9,210.003829
0.99219,9,210.022684
0.99227,9,210.022742
0.99222,9,210.022752
0.99224,9,210.032625
0.99301,8,210.040712
0.99306,8,210.049553
0.99301,8,210.066661
0.9939,7,210.086046
0.99219,9,210.086103
0.99308,8,210.09571
0.99219,9,210.105057
0.99227,9,210.11265
0.99227,9,210.12263
0.99226,9,210.131242
0.99227,9,210.146229
0.99395,7,210.146284
0.99302,8,210.156079
0.99475,6,210.156127
0.99222,9,210.174849
0.99308,8,210.183194
0.993,8,210.193931
0.99301,8,210.202549
0.99308,8,210.220239
0.99302,8,210.220292
0.99302,8,210.228289
0.9915,10,210.244262
0.99228,9,210.253763
0.99222,9,210.262728
0.99213,9,210.27176
0.99227,9,210.28002
0.99222,9,210.297356
0.9915,10,210.30553
0.99227,9,210.305584
0.99298,8,210.314948
0.9939,7,210.314982
0.99219,9,210.340869
0.99308,8,210.349711
0.99228,9,210.349768
0.99219,9,210.376961
0.99298,8,210.377017
0.99298,8,210.377027
0.99305,8,210.386059
0.99302,8,210.386106
0.99475,6,210.393048
0.99475,6,210.402967
0.99222,9,210.43109
0.99475,6,210.431145
0.99382,7,210.446213
0.99305,8,210.446267
0.99305,8,210.446277
0.99302,8,210.462057
0.9915,10,210.471614
0.99302,8,210.47166
0.99302,8,210.496055
0.99219,9,210.506145
0.99382,7,210.506203
0.99382,7,210.506214
0.99224,9,210.523664
0.99227,9,210.54192
0.99298,8,210.541986
0.99475,6,210.559496
0.9915,10,210.559542
0.9915,10,210.585792
0.99228,9,210.585847
0.99224,9,210.585857
0.99218,9,210.604862
0.99382,7,211.054355
0.99305,8,211.059869
0.99305,8,211.059932
0.99305,8,211.059944
0.99227,9,211.065921
0.99221,9,211.065991
0.99221,9,211.06601
0.9915,10,211.080641
0.99382,7,211.12901
0.99382,7,211.129073
0.99382,7,211.129295
0.99228,9,211.139413
0.99298,8,211.159063
0.99216,9,211.159115
0.99227,9,211.159126
0.99227,9,211.159135
0.99224,9,211.217243
0.99228,9,211.217297
0.99224,9,211.217308
0.99223,9,211.22719
0.99305,8,211.236838
0.99226,9,211.247265
0.99231,9,211.24731
0.99216,9,211.247322
0.99223,9,211.298216
0.99223,9,211.298268
0.99223,9,211.298289
0.99311,8,211.307548
0.99221,9,211.307601
0.99225,9,211.324687
0.99226,9,211.324744
0.99218,9,211.324754
0.99221,9,213.532526
0.99223,9,213.532593
0.99221,9,213.532604
0.99224,9,213.54389
0.99227,9,213.543942
0.99309,8,213.553568
0.99219,9,213.560431
0.99219,9,213.560489
0.99217,9,213.610201
0.99227,9,213.610262
0.99217,9,213.610273
0.99223,9,213.620122
0.99216,9,213.620178
0.99223,9,213.62683
0.99309,8,213.62689
0.99309,8,213.626905
0.99231,9,213.687015
0.99216,9,213.687079
0.99231,9,213.68709
0.99221,9,213.695363
0.99311,8,213.695412
0.99226,9,213.695422
0.99225,9,213.703843
0.99225,9,213.703902
0.99386,7,213.754987
0.99226,9,213.761397
0.99226,9,213.761452
0.9939,7,213.761463
0.9939,7,213.761471
0.99218,9,213.761478
0.99227,9,213.769508
0.99225,9,213.769545
0.99386,7,213.819154
0.99386,7,213.819213
0.99217,9,213.827199
0.99225,9,213.834114
0.99225,9,213.834169
0.99309,8,213.83418
0.99225,9,213.834188
0.99231,9,213.842087
0.99217,9,213.892804
0.99217,9,213.892862
0.99309,8,213.906612
0.99216,9,213.906703
0.99309,8,213.906727
0.99224,9,213.916657
0.99225,9,213.916715
0.99218,9,213.925296
0.99304,8,213.97832
0.9939,7,213.978375
0.99216,9,213.978385
0.99216,9,213.978394
0.99225,9,213.988019
0.99225,9,213.988069
0.99225,9,213.995249
0.99225,9,214.005657
0.99383,7,214.042987
0.99386,7,214.043043
0.99468,6,214.043054
0.9939,7,214.052084
0.99304,8,214.052139
0.99304,8,214.052149
0.9939,7,214.061173
0.99309,8,214.081172
0.99468,6,214.108147
0.99386,7,214.108202
0.99386,7,214.117622
0.993,8,214.117676
0.99383,7,214.117687
0.99386,7,214.127214
0.99217,9,214.127269
0.99225,9,214.158965
0.99387,7,214.175875
0.993,8,214.175933
0.993,8,214.182878
0.99217,9,214.182926
0.99221,9,214.191247
0.99221,9,214.199826
0.99216,9,214.199905
0.9939,7,214.218008
0.99472,6,214.226316
0.9922,9,214.251267
0.99302,8,214.25132
0.99216,9,214.25843
0.99216,9,214.266846
0.99304,8,214.266901
0.99386,7,214.275783
0.99216,9,214.275842
0.9922,9,214.299451
0.99398,7,214.307301
0.99383,7,214.324197
0.9922,9,214.324246
0.99304,8,214.324256
0.99304,8,214.332392
0.99304,8,214.340348
0.99217,9,214.349554
0.99398,7,214.356421
0.99382,7,214.364454
0.99398,7,214.382046
0.99383,7,214.382097
0.99383,7,214.388547
0.993,8,214.388598
0.99383,7,214.396889
0.99468,6,214.413214
0.99382,7,214.413292
0.99216,9,214.422641
0.99552,5,214.429104
0.99299,8,214.446453
0.993,8,214.446514
0.993,8,214.454465
0.993,8,214.462628
0.99468,6,214.462684
0.99304,8,214.48706
0.99218,9,214.487119
0.99467,6,214.496914
0.99223,9,214.504843
0.99387,7,214.504888
0.99387,7,214.514508
0.99302,8,214.527364
0.99218,9,214.535979
0.99383,7,214.544265
0.99398,7,214.561833
0.9915,10,214.568147
0.99223,9,214.5682
0.99218,9,214.576703
0.9922,9,214.5844
0.99223,9,214.602644
0.993,8,214.611202
0.99227,9,214.611262
0.99382,7,214.620931
0.9939,7,214.628344
0.99398,7,214.628396
0.99398,7,214.64512
0.99398,7,214.662444
0.9915,10,214.662496
0.99387,7,214.672287
0.99468,6,214.672342
0.9939,7,214.672353
0.99382,7,214.688337
0.99382,7,214.705752
0.99231,9,214.7058
0.99382,7,214.723093
0.9939,7,214.723168
0.9922,9,214.748268
0.99218,9,214.748334
0.99231,9,214.748352
0.99387,7,214.748361
0.99387,7,214.765018
0.99389,7,214.765077
0.99468,6,214.778899
0.99231,9,214.80393
0.99398,7,214.816081
0.99389,7,214.816185
0.99383,7,214.839468
0.99218,9,214.839544
0.9915,10,214.852702
0.99218,9,214.862661
0.99218,9,214.874498
0.99389,7,214.885085
0.99382,7,214.899746
0.99383,7,214.899833
0.99384,7,214.927703
0.99227,9,214.93703
0.9915,10,214.945687
0.99383,7,214.953604
0.9915,10,214.962881
0.99387,7,214.962937
0.9915,10,214.970299
0.9915,10,214.987307
0.99473,6,214.996385
0.9939,7,214.996438
0.99231,9,215.003487
0.9939,7,215.021905
0.9939,7,215.029903
0.99223,9,215.029959
0.99218,9,215.042593
0.99473,6,215.042664
0.99382,7,215.061542
0.9947,6,215.0616
0.99231,9,215.077138
0.99473,6,215.084988
0.99219,9,215.101343
0.99382,7,215.101392
0.99219,9,215.108268
0.99392,7,215.118352
0.99383,7,215.118402
0.9915,10,215.126403
0.99389,7,215.134694
0.99382,7,215.145227
0.99389,7,215.161908
0.99392,7,215.161972
0.99389,7,215.168585
0.9939,7,215.181991
0.99216,9,215.192667
0.99383,7,215.192718
0.9915,10,215.200758
0.99392,7,215.200808
0.99383,7,215.216583
0.99383,7,215.225476
0.99226,9,215.23447
0.99473,6,215.242914
0.99219,9,215.264865
0.99394,7,215.264919
0.99226,9,215.280107
0.9915,10,215.280163
0.99467,6,215.289507
0.9915,10,215.304544
0.99387,7,215.304592
0.9915,10,215.311283
0.99389,7,215.318727
0.99382,7,215.318786
0.99473,6,215.328431
0.99304,8,215.345168
0.99387,7,215.345225
0.99468,6,215.354889
0.99394,7,215.361856
0.99473,6,215.361909
0.99383,7,215.377586
0.99388,7,215.377645
0.99382,7,215.387246
0.99468,6,215.395826
0.99387,7,215.403756
0.99382,7,215.417701
0.99309,8,215.41776
0.99382,7,215.417771
0.99392,7,215.442696
0.99223,9,215.450736
0.99216,9,215.450791
0.99385,7,215.450802
0.9939,7,215.460164
0.99392,7,215.479177
0.9939,7,215.479258
0.99392,7,215.479279
0.99473,6,215.503568
0.99473,6,215.503638
0.9947,6,215.503649
0.99385,7,215.520868
0.99216,9,215.520926
0.99301,8,215.550975
0.99216,9,215.557421
0.99226,9,215.557475
0.99387,7,215.567207
0.99303,8,215.574834
0.99307,8,215.574885
0.9939,7,215.58215
0.99389,7,215.582199
0.99467,6,215.608624
0.99467,6,215.608679
0.99306,8,215.616374
0.9939,7,215.625537
0.99392,7,215.632735
0.99388,7,215.639533
0.99306,8,215.639584
0.99382,7,215.639594
0.99382,7,215.667938
0.99387,7,215.668002
0.99302,8,215.686094
0.99309,8,215.692525
0.99471,6,215.69257
0.99226,9,215.709485
0.99306,8,215.709542
0.99302,8,215.709552
0.99468,6,215.716262
0.99468,6,215.716315
0.9947,6,217.855844
0.99305,8,217.864941
0.99467,6,217.873825
0.99309,8,217.873881
0.99385,7,217.893246
0.99385,7,217.893352
0.99302,8,217.893377
0.99305,8,217.893399
0.99388,7,217.922702
0.99387,7,217.941315
0.9939,7,217.941373
0.99221,9,217.950432
0.9947,6,217.95049
0.9939,7,217.957119
0.99305,8,217.963972
0.99221,9,217.972495
0.99468,6,217.989403
0.99306,8,217.989453
0.99307,8,218.008085
0.99297,8,218.01727
0.99307,8,218.017324
0.99307,8,218.026232
0.99216,9,218.041827
0.99297,8,218.041882
0.99309,8,218.05724
0.99302,8,218.057296
0.99306,8,218.07474
0.99306,8,218.083171
0.99306,8,218.093523
0.99222,9,218.093583
0.99297,8,218.110321
0.99386,7,218.119373
0.99222,9,218.11943
0.99305,8,218.127663
0.99302,8,218.144346
0.99302,8,218.153279
0.99302,8,218.16108
0.99224,9,218.169272
0.99307,8,218.184097
0.99223,9,218.184148
0.99224,9,218.191553
0.99216,9,218.200017
0.99305,8,218.20719
0.99305,8,218.21666
0.99305,8,218.223684
0.99226,9,218.241335
0.99306,8,218.25047
0.99224,9,218.258323
0.99297,8,218.264993
0.99215,9,218.265046
0.99221,9,218.287675
0.99221,9,218.294255
0.99221,9,218.303732
0.99302,8,218.320094
0.99215,9,218.320151
0.99226,9,218.337417
0.99222,9,218.34702
0.99215,9,218.347069
0.99297,8,218.354638
0.99297,8,218.363904
0.99297,8,218.371839
0.99384,7,218.380285
0.99305,8,218.387571
0.99469,6,218.394527
0.99228,9,218.412661
0.99224,9,218.421855
0.99222,9,218.429292
0.99222,9,218.437182
0.99222,9,218.447282
0.99299,8,218.447361
0.99216,9,218.461004
0.99299,8,218.461048
0.99384,7,218.469416
0.99215,9,218.489567
0.99383,7,218.497968
0.99224,9,218.498024
0.99224,9,218.507326
0.99224,9,218.517049
0.99383,7,218.517108
0.99297,8,218.526117
0.99299,8,218.534968
0.99228,9,218.568001
0.99223,9,218.576724
0.99226,9,218.576781
0.99215,9,218.583299
0.99226,9,218.59168
0.99383,7,218.591731
0.99223,9,218.591741
0.99222,9,218.601124
0.99384,7,218.625066
0.99304,8,218.642534
0.99215,9,218.650235
0.99228,9,218.656683
0.99228,9,218.666162
0.99223,9,218.666213
0.99224,9,218.666223
0.99224,9,218.674744
0.99299,8,218.69068
0.99301,8,218.70828
0.99384,7,218.708331
0.99384,7,218.716349
0.99385,7,218.724245
0.99304,8,218.734282
0.99301,8,218.734329
0.99215,9,218.751748
0.99383,7,218.751814
0.99395,7,218.768569
0.99299,8,218.777167
0.99299,8,218.786216
0.99299,8,218.794146
0.99395,7,218.7942
0.99301,8,218.80256
0.99228,9,218.829025
0.99382,7,218.829085
0.99223,9,218.829095
0.99383,7,218.838611
0.99382,7,218.846303
0.99383,7,218.854732
0.99382,7,218.854782
0.99395,7,218.863671
0.99384,7,218.889243
0.99384,7,218.889293
0.99304,8,218.902166
0.99384,7,218.91842
0.99223,9,218.918478
0.99223,9,218.92532
0.99223,9,218.934107
0.99302,8,218.93416
0.99299,8,218.957814
0.99224,9,218.965553
0.99301,8,218.965604
0.99552,5,218.975243
0.99304,8,218.985435
0.99304,8,218.993819
0.99304,8,219.004701
0.9915,10,219.00475
0.99383,7,219.022226
0.99395,7,219.029548
0.99213,9,219.046027
0.99224,9,219.05248
0.99301,8,219.052537
0.99301,8,219.061625
0.99301,8,219.069774
0.99213,9,219.079697
0.99382,7,219.088511
0.99223,9,219.097471
0.99303,8,219.111677
0.99395,7,219.111737
0.99395,7,219.118905
0.99395,7,219.128442
0.99213,9,219.128498
0.99384,7,219.142859
0.99303,8,219.142911
0.99304,8,219.161668
0.99382,7,219.171168
0.99309,8,219.18068
0.99382,7,219.180739
0.99382,7,219.189055
0.99303,8,219.197264
0.99389,7,219.20478
0.99224,9,219.220361
0.99301,8,219.229336
0.99384,7,219.229392
0.99384,7,219.235638
0.99384,7,219.243616
0.99213,9,219.252491
0.99389,7,219.252547
0.99224,9,219.277559
0.9931,8,219.294137
0.99226,9,219.294192
0.9915,10,219.311235
0.9915,10,219.319743
0.9915,10,219.328352
0.99222,9,219.328415
0.99213,9,219.328426
0.99382,7,219.354188
0.99222,9,219.354244
0.99303,8,219.360892
0.9939,7,219.3872
0.99226,9,219.387257
0.99213,9,219.394835
0.99226,9,219.404874
0.99222,9,219.404929
0.99384,7,219.412937
0.9939,7,219.413025
0.99389,7,219.421305
0.9939,7,219.444452
0.99303,8,219.45316
0.99303,8,219.461858
0.9939,7,219.461942
0.99303,8,219.470212
0.9939,7,219.470271
0.9915,10,219.495529
0.99224,9,219.495581
0.99389,7,219.513556
0.99222,9,219.522596
0.99389,7,219.522647
0.9939,7,219.522676
0.99389,7,219.529875
0.99222,9,219.548432
0.99213,9,219.572186
0.99222,9,219.572244
0.99312,8,219.587936
0.99224,9,219.587994
0.99224,9,219.596308
0.99222,9,219.59635
0.99224,9,219.606048
0.99385,7,219.606103
0.9939,7,219.634135
0.99303,8,219.643491
0.9939,7,220.082988
0.9939,7,220.083048
0.99387,7,220.083059
0.9939,7,220.083068
0.99224,9,220.093972
0.99215,9,220.094027
0.99222,9,220.094038
0.99215,9,220.094046
0.9939,7,220.142478
0.9939,7,220.142535
0.9939,7,220.142545
0.99215,9,220.158862
0.99298,8,220.168187
0.99312,8,220.168247
0.99298,8,220.168257
0.99222,9,220.175838
0.99228,9,220.217063
0.99222,9,220.217121
0.99222,9,220.217132
0.99387,7,220.223732
0.99298,8,220.22378
0.99297,8,220.231362
0.99297,8,220.231425
0.99305,8,220.240546
0.99385,7,220.274899
0.99312,8,220.282976
0.99312,8,220.283032
0.99297,8,220.291147
0.9939,7,220.299907
0.99215,9,220.299953
0.99223,9,220.308652
0.99223,9,220.308708
0.99387,7,220.331555
0.99387,7,220.340362
0.99387,7,220.340417
0.99298,8,220.365273
0.99223,9,220.365348
0.99389,7,220.365366
0.99222,9,220.371517
0.99304,8,220.371573
0.99215,9,220.402955
0.99215,9,220.410611
0.99231,9,220.410662
0.99474,6,220.410673
0.99297,8,220.428431
0.99312,8,220.43816
0.99218,9,220.438209
0.99218,9,220.448
0.99298,8,222.671105
0.99298,8,222.679555
0.99298,8,222.679692
0.99218,9,222.687434
0.99387,7,222.693941
0.99223,9,222.703997
0.99228,9,222.711792
0.99228,9,222.7186
0.99297,8,222.731655
0.99297,8,222.739877
0.99297,8,222.739933
0.99223,9,222.754778
0.99231,9,222.761827
0.99304,8,222.761891
0.99229,9,222.777139
0.9915,10,222.794684
0.99223,9,222.803192
0.99224,9,222.809629
0.99223,9,222.809683
0.99298,8,222.826329
0.99229,9,222.826376
0.99218,9,222.835254
0.99223,9,222.850674
0.99474,6,222.850727
0.99474,6,222.857941
0.99389,7,222.865011
0.99223,9,222.865059
0.99297,8,222.890826
0.99223,9,222.900437
0.99228,9,222.908788
0.9931,8,222.9159
0.99227,9,222.925787
0.9931,8,222.934012
0.99218,9,222.934065
0.99218,9,222.941906
